date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'POWI')","('high', 'POWI')","('low', 'POWI')","('close', 'POWI')","('adj_close', 'POWI')","('volume', 'POWI')","('currency', '')"
2025-10-20,46.209999084472656,46.88999938964844,45.16999816894531,45.29999923706055,45.017967224121094,1220400,,,,,,,,
2025-10-21,45.099998474121094,45.130001068115234,43.04999923706055,44.70000076293945,44.42170333862305,1253000,,,,,,,,
2025-10-22,43.08000183105469,43.68000030517578,41.630001068115234,42.38999938964844,42.12608337402344,1251400,,,,,,,,
2025-10-23,42.0,43.939998626708984,41.95000076293945,43.70000076293945,43.42792892456055,767800,,,,,,,,
2025-10-24,44.439998626708984,45.0,42.97999954223633,43.0099983215332,42.74222183227539,748400,,,,,,,,
2025-10-27,43.439998626708984,44.45000076293945,42.79999923706055,43.040000915527344,42.772037506103516,1013600,,,,,,,,
2025-10-28,42.970001220703125,43.119998931884766,41.75,42.65999984741211,42.394405364990234,816900,,,,,,,,
2025-10-29,42.880001068115234,42.880001068115234,41.09000015258789,41.4900016784668,41.231689453125,942800,,,,,,,,
2025-10-30,41.18000030517578,41.619998931884766,40.38999938964844,40.869998931884766,40.61554718017578,886300,,,,,,,,
2025-10-31,40.689998626708984,42.54999923706055,40.31999969482422,41.88999938964844,41.62919616699219,1354700,,,,,,,,
2025-11-03,41.90999984741211,42.150001525878906,41.0099983215332,41.619998931884766,41.360877990722656,787800,,,,,,,,
2025-11-04,40.20000076293945,40.70000076293945,38.849998474121094,38.959999084472656,38.717437744140625,1075200,,,,,,,,
2025-11-05,37.400001525878906,40.650001525878906,37.20000076293945,39.59000015258789,39.3435173034668,1764000,,,,,,,,
2025-11-06,38.560001373291016,39.369998931884766,36.40999984741211,36.52000045776367,36.292633056640625,1339700,,,,,,,,
2025-11-07,36.0,36.0,34.29999923706055,35.29999923706055,35.08022689819336,1224900,,,,,,,,
2025-11-10,36.40999984741211,36.40999984741211,34.900001525878906,35.68000030517578,35.45785903930664,900300,,,,,,,,
2025-11-11,35.7400016784668,35.88999938964844,35.02000045776367,35.38999938964844,35.1696662902832,711100,,,,,,,,
2025-11-12,36.08000183105469,36.72999954223633,35.40999984741211,35.65999984741211,35.437984466552734,783300,,,,,,,,
2025-11-13,35.040000915527344,35.650001525878906,34.59000015258789,34.75,34.53364944458008,825700,,,,,,,,
2025-11-14,33.52000045776367,34.83000183105469,33.52000045776367,34.599998474121094,34.38458251953125,677000,,,,,,,,
2025-11-17,34.209999084472656,34.349998474121094,32.11000061035156,32.290000915527344,32.088966369628906,1040000,,,,,,,,
2025-11-18,31.799999237060547,32.630001068115234,31.649999618530273,31.829999923706055,31.6318302154541,1256200,,,,,,,,
2025-11-19,31.829999923706055,32.41999816894531,31.399999618530273,31.59000015258789,31.39332389831543,737900,,,,,,,,
2025-11-20,32.25,32.279998779296875,30.860000610351562,30.920000076293945,30.727495193481445,857100,,,,,,,,
2025-11-21,30.969999313354492,33.20000076293945,30.969999313354492,33.060001373291016,32.85417175292969,1284800,,,,,,,,
2025-11-24,33.11000061035156,33.93000030517578,32.66999816894531,33.220001220703125,33.01317596435547,948200,,,,,,,,
2025-11-25,32.83000183105469,33.7599983215332,32.529998779296875,33.5099983215332,33.301368713378906,527700,,,,,,,,
2025-11-26,33.38999938964844,33.93000030517578,33.25,33.72999954223633,33.52000045776367,889200,,,,,,,,
2025-11-28,33.41999816894531,33.7400016784668,33.290000915527344,33.599998474121094,33.599998474121094,333700,,,,,,,,
2025-12-01,33.09000015258789,34.40999984741211,32.810001373291016,33.689998626708984,33.689998626708984,851100,,,,,,,,
2025-12-02,34.029998779296875,34.88999938964844,33.5,34.560001373291016,34.560001373291016,673600,,,,,,,,
2025-12-03,34.90999984741211,36.65999984741211,34.75,36.189998626708984,36.189998626708984,784200,,,,,,,,
2025-12-04,36.130001068115234,36.7599983215332,35.560001373291016,36.58000183105469,36.58000183105469,637800,,,,,,,,
2025-12-05,36.880001068115234,37.20000076293945,36.11000061035156,36.5099983215332,36.5099983215332,1039300,,,,,,,,
2025-12-08,36.77000045776367,37.59000015258789,36.31999969482422,37.2400016784668,37.2400016784668,931500,,,,,,,,
2025-12-09,36.849998474121094,37.2599983215332,36.02000045776367,36.369998931884766,36.369998931884766,1110700,,,,,,,,
2025-12-10,36.38999938964844,38.20000076293945,36.15999984741211,37.54999923706055,37.54999923706055,1040600,,,,,,,,
2025-12-11,37.34000015258789,37.90999984741211,36.810001373291016,37.349998474121094,37.349998474121094,724100,,,,,,,,
2025-12-12,37.29999923706055,37.9900016784668,36.119998931884766,36.470001220703125,36.470001220703125,770000,,,,,,,,
2025-12-15,36.91999816894531,37.209999084472656,35.7400016784668,36.34000015258789,36.34000015258789,707200,,,,,,,,
2025-12-16,36.619998931884766,37.04999923706055,35.779998779296875,36.13999938964844,36.13999938964844,887400,,,,,,,,
2025-12-17,36.16999816894531,36.720001220703125,35.54999923706055,36.099998474121094,36.099998474121094,1007800,,,,,,,,
2025-12-18,36.9900016784668,37.150001525878906,36.060001373291016,36.16999816894531,36.16999816894531,848300,,,,,,,,
2025-12-19,36.08000183105469,36.86000061035156,36.04999923706055,36.58000183105469,36.58000183105469,10008000,,,,,,,,
2025-12-22,36.81999969482422,37.54999923706055,36.77000045776367,37.029998779296875,37.029998779296875,895900,,,,,,,,
2025-12-23,36.79999923706055,37.220001220703125,36.7599983215332,37.060001373291016,37.060001373291016,854100,,,,,,,,
2025-12-24,37.09000015258789,37.45000076293945,36.81999969482422,37.15999984741211,37.15999984741211,290800,,,,,,,,
2025-12-26,37.34000015258789,37.470001220703125,36.7599983215332,37.29999923706055,37.29999923706055,470400,,,,,,,,
2025-12-29,37.06999969482422,37.06999969482422,35.220001220703125,35.900001525878906,35.900001525878906,1175700,,,,,,,,
2025-12-30,35.9900016784668,36.41999816894531,35.779998779296875,35.9900016784668,35.9900016784668,823000,,,,,,,,
,POWI,POWI,POWI,POWI,POWI,POWI,,,,,,,,
