date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MMS')","('high', 'MMS')","('low', 'MMS')","('close', 'MMS')","('adj_close', 'MMS')","('volume', 'MMS')","('currency', '')"
2025-10-20,85.58000183105469,87.37999725341797,85.18000030517578,87.05000305175781,86.72567749023438,341900,,,,,,,,
2025-10-21,87.16999816894531,87.9000015258789,86.16000366210938,87.70999908447266,87.38320922851562,343500,,,,,,,,
2025-10-22,87.55999755859375,88.11000061035156,86.93000030517578,87.58000183105469,87.25370025634766,498900,,,,,,,,
2025-10-23,87.79000091552734,88.95999908447266,87.37999725341797,87.70999908447266,87.38320922851562,497900,,,,,,,,
2025-10-24,88.0999984741211,88.33000183105469,86.5,87.72000122070312,87.39317321777344,447700,,,,,,,,
2025-10-27,87.54000091552734,88.08999633789062,85.8499984741211,86.20999908447266,85.88880157470703,301700,,,,,,,,
2025-10-28,86.27999877929688,86.94999694824219,85.5999984741211,86.19000244140625,85.86888122558594,273000,,,,,,,,
2025-10-29,85.2300033569336,86.63999938964844,84.70999908447266,85.13999938964844,84.82278442382812,412900,,,,,,,,
2025-10-30,84.91000366210938,85.77999877929688,83.30999755859375,83.47000122070312,83.15901184082031,547400,,,,,,,,
2025-10-31,82.87999725341797,83.37999725341797,80.58999633789062,83.12000274658203,82.81031799316406,696800,,,,,,,,
2025-11-03,83.12000274658203,83.91000366210938,81.11000061035156,83.44999694824219,83.13908386230469,591000,,,,,,,,
2025-11-04,83.4000015258789,84.80999755859375,82.80000305175781,83.8499984741211,83.53759002685547,696600,,,,,,,,
2025-11-05,83.75,84.5,83.0,84.05999755859375,83.74681091308594,297700,,,,,,,,
2025-11-06,83.9000015258789,83.95999908447266,82.37000274658203,83.04000091552734,82.7306137084961,326400,,,,,,,,
2025-11-07,83.29000091552734,84.1500015258789,82.08999633789062,84.08000183105469,83.76673889160156,440300,,,,,,,,
2025-11-10,84.16000366210938,84.36000061035156,82.33999633789062,83.08000183105469,82.77046203613281,369200,,,,,,,,
2025-11-11,83.22000122070312,83.22000122070312,81.93000030517578,82.48999786376953,82.18266296386719,418300,,,,,,,,
2025-11-12,82.37000274658203,82.37000274658203,80.36000061035156,80.55999755859375,80.25984954833984,536300,,,,,,,,
2025-11-13,80.69999694824219,81.97000122070312,79.80000305175781,80.5199966430664,80.22000122070312,590900,,,,,,,,
2025-11-14,80.0999984741211,80.52999877929688,79.16000366210938,79.80000305175781,79.80000305175781,554800,,,,,,,,
2025-11-17,79.80999755859375,80.30000305175781,78.33999633789062,78.36000061035156,78.36000061035156,495300,,,,,,,,
2025-11-18,78.37000274658203,79.25,78.08000183105469,78.94999694824219,78.94999694824219,544700,,,,,,,,
2025-11-19,78.79000091552734,79.61000061035156,77.58999633789062,77.76000213623047,77.76000213623047,1022900,,,,,,,,
2025-11-20,79.20999908447266,84.2699966430664,79.20999908447266,82.05999755859375,82.05999755859375,1628600,,,,,,,,
2025-11-21,83.0,86.55999755859375,81.5999984741211,84.87000274658203,84.87000274658203,1351300,,,,,,,,
2025-11-24,84.79000091552734,87.81999969482422,84.47000122070312,87.7300033569336,87.7300033569336,946300,,,,,,,,
2025-11-25,88.02999877929688,88.91999816894531,86.5,86.63999938964844,86.63999938964844,714600,,,,,,,,
2025-11-26,86.2699966430664,88.0,86.22000122070312,86.22000122070312,86.22000122070312,510100,,,,,,,,
2025-11-28,86.43000030517578,86.63999938964844,85.52999877929688,86.08999633789062,86.08999633789062,267000,,,,,,,,
2025-12-01,85.91999816894531,87.30999755859375,85.56999969482422,87.05000305175781,87.05000305175781,676500,,,,,,,,
2025-12-02,87.5199966430664,87.91999816894531,85.83000183105469,86.51000213623047,86.51000213623047,517400,,,,,,,,
2025-12-03,86.83999633789062,87.25,84.73999786376953,84.86000061035156,84.86000061035156,600000,,,,,,,,
2025-12-04,84.6500015258789,86.80000305175781,84.23999786376953,84.56999969482422,84.56999969482422,456900,,,,,,,,
2025-12-05,84.3499984741211,84.70999908447266,83.3499984741211,84.66999816894531,84.66999816894531,830300,,,,,,,,
2025-12-08,84.62999725341797,84.62999725341797,83.2699966430664,83.3499984741211,83.3499984741211,675300,,,,,,,,
2025-12-09,83.13999938964844,83.88999938964844,81.6500015258789,81.80999755859375,81.80999755859375,563100,,,,,,,,
2025-12-10,81.70999908447266,84.22000122070312,81.70999908447266,83.9000015258789,83.9000015258789,1050900,,,,,,,,
2025-12-11,84.02999877929688,85.4000015258789,84.02999877929688,85.0,85.0,1083900,,,,,,,,
2025-12-12,85.0999984741211,85.38999938964844,83.72000122070312,84.43000030517578,84.43000030517578,742000,,,,,,,,
2025-12-15,85.4000015258789,86.55999755859375,84.18000030517578,86.5,86.5,912100,,,,,,,,
2025-12-16,86.7699966430664,87.91000366210938,85.04000091552734,87.7699966430664,87.7699966430664,866500,,,,,,,,
2025-12-17,87.23999786376953,89.08999633789062,87.23999786376953,88.54000091552734,88.54000091552734,581000,,,,,,,,
2025-12-18,88.54000091552734,89.41000366210938,86.9800033569336,87.26000213623047,87.26000213623047,729600,,,,,,,,
2025-12-19,86.95999908447266,88.4800033569336,86.0199966430664,88.08999633789062,88.08999633789062,1201100,,,,,,,,
2025-12-22,88.16000366210938,89.36000061035156,87.70999908447266,88.26000213623047,88.26000213623047,416400,,,,,,,,
2025-12-23,87.7699966430664,88.4800033569336,87.0,87.08999633789062,87.08999633789062,605600,,,,,,,,
2025-12-24,86.9000015258789,87.48999786376953,86.30999755859375,86.94000244140625,86.94000244140625,189200,,,,,,,,
2025-12-26,86.91000366210938,87.55000305175781,86.41000366210938,86.87000274658203,86.87000274658203,219900,,,,,,,,
2025-12-29,86.88999938964844,87.55000305175781,86.20999908447266,87.0,87.0,304800,,,,,,,,
2025-12-30,86.87999725341797,87.23999786376953,86.33999633789062,86.91000366210938,86.91000366210938,366400,,,,,,,,
,MMS,MMS,MMS,MMS,MMS,MMS,,,,,,,,
