date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FBIN')","('high', 'FBIN')","('low', 'FBIN')","('close', 'FBIN')","('adj_close', 'FBIN')","('volume', 'FBIN')","('currency', '')"
2025-09-10,58.720001220703125,59.88999938964844,58.529998779296875,58.72999954223633,58.39998245239258,1128300,,,,,,,,
2025-09-11,59.150001525878906,60.849998474121094,59.02000045776367,60.75,60.40863037109375,1863100,,,,,,,,
2025-09-12,60.2400016784668,60.619998931884766,59.279998779296875,59.279998779296875,58.94689178466797,1910500,,,,,,,,
2025-09-15,59.630001068115234,59.970001220703125,58.369998931884766,58.470001220703125,58.14144515991211,1189000,,,,,,,,
2025-09-16,58.650001525878906,59.15999984741211,57.86000061035156,58.310001373291016,57.98234558105469,1486800,,,,,,,,
2025-09-17,58.439998626708984,59.79999923706055,56.45000076293945,56.90999984741211,56.5902099609375,2371400,,,,,,,,
2025-09-18,57.56999969482422,57.75,56.68000030517578,57.5,57.17689514160156,1993000,,,,,,,,
2025-09-19,57.290000915527344,57.400001525878906,55.65999984741211,55.77000045776367,55.45661544799805,2453900,,,,,,,,
2025-09-22,55.630001068115234,55.75,54.40999984741211,54.439998626708984,54.13408660888672,1559100,,,,,,,,
2025-09-23,54.7599983215332,55.16999816894531,53.7599983215332,54.130001068115234,53.82583236694336,1217700,,,,,,,,
2025-09-24,53.7599983215332,54.34000015258789,53.36000061035156,53.900001525878906,53.59712600708008,1297800,,,,,,,,
2025-09-25,53.189998626708984,53.79999923706055,52.400001525878906,52.779998779296875,52.48341751098633,1574900,,,,,,,,
2025-09-26,52.95000076293945,53.349998474121094,52.619998931884766,53.27000045776367,52.970664978027344,698400,,,,,,,,
2025-09-29,53.709999084472656,53.88999938964844,52.470001220703125,53.13999938964844,52.841392517089844,1174300,,,,,,,,
2025-09-30,53.13999938964844,53.439998626708984,52.150001525878906,53.38999938964844,53.089988708496094,988000,,,,,,,,
2025-10-01,53.16999816894531,53.88999938964844,52.54999923706055,52.9900016784668,52.692237854003906,1110300,,,,,,,,
2025-10-02,52.86000061035156,54.06999969482422,52.7400016784668,53.2400016784668,52.940834045410156,912400,,,,,,,,
2025-10-03,53.380001068115234,53.81999969482422,52.7599983215332,52.869998931884766,52.57291030883789,1082500,,,,,,,,
2025-10-06,53.16999816894531,53.40999984741211,51.29999923706055,51.7400016784668,51.44926452636719,1337600,,,,,,,,
2025-10-07,51.70000076293945,51.70000076293945,50.84000015258789,51.0099983215332,50.72336196899414,917800,,,,,,,,
2025-10-08,51.130001068115234,52.060001373291016,50.81999969482422,52.0099983215332,51.717742919921875,970500,,,,,,,,
2025-10-09,51.900001525878906,52.04999923706055,50.060001373291016,50.209999084472656,49.9278564453125,1143600,,,,,,,,
2025-10-10,50.41999816894531,50.54999923706055,48.06999969482422,48.20000076293945,47.92915344238281,1726900,,,,,,,,
2025-10-13,48.790000915527344,49.310001373291016,48.09000015258789,48.119998931884766,47.84960174560547,1830800,,,,,,,,
2025-10-14,47.689998626708984,50.0099983215332,47.54999923706055,49.810001373291016,49.53010940551758,1707800,,,,,,,,
2025-10-15,49.97999954223633,50.41999816894531,49.220001220703125,49.709999084472656,49.430667877197266,1020100,,,,,,,,
2025-10-16,50.40999984741211,50.65999984741211,48.95000076293945,49.61000061035156,49.33123016357422,801500,,,,,,,,
2025-10-17,49.599998474121094,50.16999816894531,48.97999954223633,50.099998474121094,49.81847381591797,1486700,,,,,,,,
2025-10-20,50.369998931884766,50.970001220703125,50.08000183105469,50.86000061035156,50.5742073059082,1058100,,,,,,,,
2025-10-21,48.869998931884766,52.630001068115234,48.869998931884766,52.36000061035156,52.06577682495117,1764600,,,,,,,,
2025-10-22,51.880001068115234,52.54999923706055,50.56999969482422,50.779998779296875,50.49465560913086,1863800,,,,,,,,
2025-10-23,51.09000015258789,51.77000045776367,50.88999938964844,51.66999816894531,51.37965393066406,1307400,,,,,,,,
2025-10-24,51.79999923706055,52.02000045776367,50.599998474121094,50.79999923706055,50.51454162597656,1720000,,,,,,,,
2025-10-27,50.95000076293945,52.41999816894531,50.939998626708984,51.54999923706055,51.26032638549805,1927100,,,,,,,,
2025-10-28,50.7599983215332,51.86000061035156,50.68000030517578,51.22999954223633,50.9421272277832,809200,,,,,,,,
2025-10-29,51.209999084472656,51.209999084472656,49.310001373291016,49.7400016784668,49.46050262451172,2520300,,,,,,,,
2025-10-30,49.5099983215332,50.380001068115234,48.68000030517578,48.790000915527344,48.515838623046875,1926300,,,,,,,,
2025-10-31,51.560001373291016,53.25,49.41999816894531,50.79999923706055,50.51454162597656,2952100,,,,,,,,
2025-11-03,50.13999938964844,51.2599983215332,49.5,50.619998931884766,50.33555221557617,2602500,,,,,,,,
2025-11-04,50.060001373291016,50.439998626708984,49.439998626708984,49.59000015258789,49.311344146728516,1950100,,,,,,,,
2025-11-05,48.68000030517578,51.56999969482422,48.459999084472656,50.68000030517578,50.39521789550781,2387100,,,,,,,,
2025-11-06,50.630001068115234,50.86000061035156,49.16999816894531,49.369998931884766,49.09257888793945,2271200,,,,,,,,
2025-11-07,49.130001068115234,50.040000915527344,48.790000915527344,49.720001220703125,49.44061279296875,1472900,,,,,,,,
2025-11-10,49.72999954223633,50.06999969482422,48.52000045776367,48.689998626708984,48.41639709472656,1435000,,,,,,,,
2025-11-11,49.08000183105469,49.41999816894531,48.68000030517578,48.77000045776367,48.49595260620117,1004200,,,,,,,,
2025-11-12,48.97999954223633,49.56999969482422,48.47999954223633,49.380001068115234,49.10252380371094,2271100,,,,,,,,
2025-11-13,49.119998931884766,49.970001220703125,48.599998474121094,48.86000061035156,48.585445404052734,1435800,,,,,,,,
2025-11-14,48.439998626708984,48.959999084472656,47.79999923706055,48.0099983215332,47.74021911621094,1199100,,,,,,,,
2025-11-17,47.79999923706055,48.02000045776367,46.2400016784668,46.34000015258789,46.07960510253906,1566900,,,,,,,,
2025-11-18,45.93000030517578,46.09000015258789,44.869998931884766,45.27000045776367,45.01561737060547,1896700,,,,,,,,
2025-11-19,45.27000045776367,45.400001525878906,44.380001068115234,44.58000183105469,44.329498291015625,2128700,,,,,,,,
2025-11-20,44.90999984741211,45.380001068115234,44.33000183105469,44.4900016784668,44.2400016784668,2313900,,,,,,,,
2025-11-21,44.79999923706055,47.36000061035156,44.040000915527344,47.06999969482422,47.06999969482422,2561700,,,,,,,,
2025-11-24,46.77000045776367,47.540000915527344,46.25,47.13999938964844,47.13999938964844,1496000,,,,,,,,
2025-11-25,47.7400016784668,49.95000076293945,47.209999084472656,49.59000015258789,49.59000015258789,1969400,,,,,,,,
2025-11-26,49.41999816894531,51.790000915527344,49.41999816894531,51.5099983215332,51.5099983215332,2285600,,,,,,,,
2025-11-28,51.47999954223633,51.84000015258789,51.2400016784668,51.630001068115234,51.630001068115234,865200,,,,,,,,
2025-12-01,50.869998931884766,52.2400016784668,50.54999923706055,51.83000183105469,51.83000183105469,1455700,,,,,,,,
2025-12-02,51.93000030517578,52.060001373291016,50.849998474121094,51.369998931884766,51.369998931884766,1435200,,,,,,,,
2025-12-03,51.25,52.689998626708984,51.20000076293945,51.459999084472656,51.459999084472656,1672800,,,,,,,,
2025-12-04,51.560001373291016,51.75,50.349998474121094,50.72999954223633,50.72999954223633,1401200,,,,,,,,
2025-12-05,50.61000061035156,51.540000915527344,49.88999938964844,50.220001220703125,50.220001220703125,1509400,,,,,,,,
2025-12-08,50.220001220703125,50.220001220703125,49.18000030517578,49.58000183105469,49.58000183105469,1951800,,,,,,,,
2025-12-09,49.18000030517578,49.650001525878906,48.689998626708984,48.709999084472656,48.709999084472656,979800,,,,,,,,
2025-12-10,48.95000076293945,51.47999954223633,48.779998779296875,51.20000076293945,51.20000076293945,1683500,,,,,,,,
2025-12-11,51.5,52.4900016784668,50.7599983215332,52.439998626708984,52.439998626708984,2011500,,,,,,,,
2025-12-12,53.31999969482422,53.31999969482422,51.79999923706055,52.220001220703125,52.220001220703125,1814100,,,,,,,,
2025-12-15,52.5,52.66999816894531,51.22999954223633,51.79999923706055,51.79999923706055,1527100,,,,,,,,
2025-12-16,51.959999084472656,52.09000015258789,50.9900016784668,51.34000015258789,51.34000015258789,1068400,,,,,,,,
2025-12-17,50.779998779296875,52.540000915527344,50.38999938964844,51.790000915527344,51.790000915527344,1632400,,,,,,,,
2025-12-18,52.310001373291016,53.18000030517578,51.4900016784668,51.4900016784668,51.4900016784668,1852200,,,,,,,,
2025-12-19,51.04999923706055,51.31999969482422,50.45000076293945,51.02000045776367,51.02000045776367,2549800,,,,,,,,
2025-12-22,51.119998931884766,51.400001525878906,50.63999938964844,50.70000076293945,50.70000076293945,1835100,,,,,,,,
2025-12-23,50.58000183105469,50.61000061035156,49.58000183105469,50.52000045776367,50.52000045776367,1070300,,,,,,,,
2025-12-24,50.81999969482422,51.4900016784668,50.400001525878906,51.34000015258789,51.34000015258789,414700,,,,,,,,
2025-12-26,51.15999984741211,51.400001525878906,50.689998626708984,51.369998931884766,51.369998931884766,683400,,,,,,,,
2025-12-29,51.45000076293945,51.689998626708984,50.40999984741211,50.970001220703125,50.970001220703125,921700,,,,,,,,
2025-12-30,50.790000915527344,51.36000061035156,50.5,50.779998779296875,50.779998779296875,685700,,,,,,,,
,FBIN,FBIN,FBIN,FBIN,FBIN,FBIN,,,,,,,,
