date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMUS')","('high', 'TMUS')","('low', 'TMUS')","('close', 'TMUS')","('adj_close', 'TMUS')","('volume', 'TMUS')","('currency', '')"
2025-09-22,237.02999877929688,240.32000732421875,235.11000061035156,237.44000244140625,236.26943969726562,4686900,,,,,,,,
2025-09-23,236.60000610351562,240.77999877929688,234.75999450683594,239.49000549316406,238.30934143066406,4668000,,,,,,,,
2025-09-24,238.19000244140625,242.3699951171875,236.99000549316406,238.39999389648438,237.22470092773438,3683400,,,,,,,,
2025-09-25,240.1699981689453,242.30999755859375,237.24000549316406,237.94000244140625,236.76698303222656,3824400,,,,,,,,
2025-09-26,238.99000549316406,240.25999450683594,236.63999938964844,237.47000122070312,236.29930114746094,2543300,,,,,,,,
2025-09-29,237.4600067138672,239.82000732421875,237.07000732421875,237.9600067138672,236.78688049316406,3835800,,,,,,,,
2025-09-30,237.9600067138672,240.44000244140625,237.8000030517578,239.3800048828125,238.19989013671875,4382800,,,,,,,,
2025-10-01,239.39999389648438,240.9499969482422,231.55999755859375,233.25999450683594,232.11004638671875,5206700,,,,,,,,
2025-10-02,232.5399932861328,233.25999450683594,229.72000122070312,230.13999938964844,229.00543212890625,4325500,,,,,,,,
2025-10-03,230.02000427246094,230.82000732421875,227.11000061035156,230.27000427246094,229.13479614257812,3767100,,,,,,,,
2025-10-06,228.57000732421875,229.05999755859375,222.25999450683594,224.9600067138672,223.85098266601562,6171700,,,,,,,,
2025-10-07,225.0,228.9499969482422,223.5800018310547,227.67999267578125,226.55755615234375,3942400,,,,,,,,
2025-10-08,226.6999969482422,226.8800048828125,224.38999938964844,226.5800018310547,225.46298217773438,4059800,,,,,,,,
2025-10-09,226.3699951171875,228.07000732421875,225.0,226.2100067138672,225.09481811523438,3303700,,,,,,,,
2025-10-10,227.24000549316406,231.02000427246094,225.83999633789062,228.7899932861328,227.66207885742188,5106300,,,,,,,,
2025-10-13,228.8699951171875,229.97999572753906,224.05999755859375,225.05999755859375,223.95046997070312,4698300,,,,,,,,
2025-10-14,230.0,230.64999389648438,226.97999572753906,229.4199981689453,228.2889862060547,3894200,,,,,,,,
2025-10-15,229.17999267578125,229.52999877929688,226.3699951171875,226.64999389648438,225.5326385498047,3286600,,,,,,,,
2025-10-16,229.7899932861328,230.07000732421875,225.25,226.4499969482422,225.3336181640625,4217400,,,,,,,,
2025-10-17,227.14999389648438,229.9499969482422,226.67999267578125,229.3300018310547,228.19943237304688,3446600,,,,,,,,
2025-10-20,228.92999267578125,230.5399932861328,226.39999389648438,230.08999633789062,228.95567321777344,4561300,,,,,,,,
2025-10-21,230.08999633789062,230.50999450683594,227.63999938964844,229.0800018310547,227.95065307617188,3580500,,,,,,,,
2025-10-22,225.42999267578125,227.88999938964844,218.77000427246094,227.39999389648438,226.2789306640625,6674900,,,,,,,,
2025-10-23,225.75,225.92999267578125,215.82000732421875,219.99000549316406,218.9054718017578,9826400,,,,,,,,
2025-10-24,220.00999450683594,220.22000122070312,215.60000610351562,217.77000427246094,216.69642639160156,5884400,,,,,,,,
2025-10-27,216.97999572753906,221.63999938964844,215.5500030517578,220.67999267578125,219.59205627441406,5968200,,,,,,,,
2025-10-28,218.9199981689453,222.8300018310547,218.25,219.99000549316406,218.9054718017578,4467700,,,,,,,,
2025-10-29,220.5399932861328,221.3699951171875,212.1199951171875,215.00999450683594,213.95001220703125,8834600,,,,,,,,
2025-10-30,215.22000122070312,215.97999572753906,209.5800018310547,210.64999389648438,209.61151123046875,6235200,,,,,,,,
2025-10-31,209.2899932861328,211.85000610351562,207.63999938964844,210.0500030517578,209.0144805908203,4956500,,,,,,,,
2025-11-03,209.30999755859375,209.39999389648438,202.72999572753906,203.32000732421875,202.31765747070312,7093300,,,,,,,,
2025-11-04,204.22999572753906,206.85000610351562,203.49000549316406,206.2899932861328,205.27301025390625,4937400,,,,,,,,
2025-11-05,205.61000061035156,207.25999450683594,204.11000061035156,204.74000549316406,203.73065185546875,3463900,,,,,,,,
2025-11-06,202.2100067138672,203.47999572753906,199.41000366210938,201.00999450683594,200.01902770996094,5909700,,,,,,,,
2025-11-07,202.6699981689453,208.5800018310547,201.5800018310547,207.0,205.97950744628906,6464100,,,,,,,,
2025-11-10,206.19000244140625,207.19000244140625,204.47000122070312,205.8699951171875,204.85507202148438,4079700,,,,,,,,
2025-11-11,208.10000610351562,212.2100067138672,207.5,211.97999572753906,210.93495178222656,5043100,,,,,,,,
2025-11-12,211.7100067138672,214.6999969482422,210.67999267578125,212.67999267578125,211.63150024414062,3554700,,,,,,,,
2025-11-13,212.0,216.7899932861328,211.61000061035156,214.57000732421875,213.51219177246094,5551500,,,,,,,,
2025-11-14,217.4600067138672,218.17999267578125,214.47999572753906,216.0800018310547,215.01475524902344,4880800,,,,,,,,
2025-11-17,215.91000366210938,218.3300018310547,215.00999450683594,215.83999633789062,214.7759246826172,7379900,,,,,,,,
2025-11-18,216.97999572753906,216.97999572753906,212.0500030517578,213.0800018310547,212.029541015625,5857300,,,,,,,,
2025-11-19,212.6699981689453,213.25999450683594,210.16000366210938,211.27000427246094,210.2284698486328,3684000,,,,,,,,
2025-11-20,211.32000732421875,212.32000732421875,209.88999938964844,210.50999450683594,209.47219848632812,5259300,,,,,,,,
2025-11-21,208.0399932861328,211.36000061035156,206.67999267578125,209.47999572753906,208.44728088378906,6286900,,,,,,,,
2025-11-24,208.8800048828125,209.25,205.52000427246094,207.33999633789062,206.3178253173828,8026400,,,,,,,,
2025-11-25,207.7100067138672,209.8000030517578,206.5,206.89999389648438,205.8800048828125,6278400,,,,,,,,
2025-11-26,205.77000427246094,207.39999389648438,205.3300018310547,206.72999572753906,206.72999572753906,4002900,,,,,,,,
2025-11-28,206.72999572753906,210.49000549316406,206.22999572753906,209.00999450683594,209.00999450683594,1633900,,,,,,,,
2025-12-01,208.97000122070312,209.11000061035156,205.57000732421875,206.6300048828125,206.6300048828125,3025900,,,,,,,,
2025-12-02,207.60000610351562,210.6199951171875,205.80999755859375,210.1300048828125,210.1300048828125,4076800,,,,,,,,
2025-12-03,209.6300048828125,211.80999755859375,207.27999877929688,208.50999450683594,208.50999450683594,3999400,,,,,,,,
2025-12-04,209.36000061035156,210.0,206.7100067138672,208.00999450683594,208.00999450683594,3694300,,,,,,,,
2025-12-05,208.05999755859375,211.6300048828125,207.6699981689453,209.6300048828125,209.6300048828125,3461500,,,,,,,,
2025-12-08,209.52999877929688,209.6999969482422,203.6699981689453,204.44000244140625,204.44000244140625,4613200,,,,,,,,
2025-12-09,205.5399932861328,206.14999389648438,199.1699981689453,201.35000610351562,201.35000610351562,6483800,,,,,,,,
2025-12-10,202.4499969482422,202.72000122070312,194.88999938964844,195.32000732421875,195.32000732421875,8175800,,,,,,,,
2025-12-11,196.64999389648438,197.75,194.64999389648438,195.3300018310547,195.3300018310547,4627700,,,,,,,,
2025-12-12,194.24000549316406,197.8800048828125,194.00999450683594,195.16000366210938,195.16000366210938,4635300,,,,,,,,
2025-12-15,195.99000549316406,197.9600067138672,194.3000030517578,196.16000366210938,196.16000366210938,5157600,,,,,,,,
2025-12-16,196.94000244140625,199.67999267578125,195.9600067138672,198.0,198.0,5685800,,,,,,,,
2025-12-17,198.00999450683594,201.33999633789062,197.97000122070312,199.3800048828125,199.3800048828125,6266200,,,,,,,,
2025-12-18,199.19000244140625,202.3699951171875,199.19000244140625,200.27000427246094,200.27000427246094,6862900,,,,,,,,
2025-12-19,200.85000610351562,201.25999450683594,196.11000061035156,196.72999572753906,196.72999572753906,17206100,,,,,,,,
2025-12-22,195.80999755859375,197.1999969482422,194.7100067138672,195.75999450683594,195.75999450683594,4712200,,,,,,,,
2025-12-23,195.85000610351562,197.9600067138672,195.75999450683594,197.6699981689453,197.6699981689453,4403800,,,,,,,,
2025-12-24,197.64999389648438,199.13999938964844,197.0800018310547,199.02000427246094,199.02000427246094,1312000,,,,,,,,
2025-12-26,199.14999389648438,201.05999755859375,198.74000549316406,201.0,201.0,1979500,,,,,,,,
2025-12-29,201.6999969482422,204.17999267578125,201.42999267578125,203.14999389648438,203.14999389648438,4402000,,,,,,,,
2025-12-30,202.07000732421875,204.2100067138672,201.67999267578125,203.8000030517578,203.8000030517578,3036900,,,,,,,,
,TMUS,TMUS,TMUS,TMUS,TMUS,TMUS,,,,,,,,
