date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REG')","('high', 'REG')","('low', 'REG')","('close', 'REG')","('adj_close', 'REG')","('volume', 'REG')","('currency', '')"
2025-10-01,73.0999984741211,73.44999694824219,71.94000244140625,72.08999633789062,71.28675079345703,1250800,,,,,,,,
2025-10-02,71.8499984741211,72.05000305175781,71.12000274658203,71.87999725341797,71.07909393310547,912400,,,,,,,,
2025-10-03,71.88999938964844,72.76000213623047,71.62999725341797,71.68000030517578,70.8813247680664,999300,,,,,,,,
2025-10-06,72.31999969482422,72.31999969482422,71.04000091552734,71.13999938964844,70.34733581542969,1104400,,,,,,,,
2025-10-07,71.05000305175781,71.69999694824219,70.80000305175781,71.4800033569336,70.68355560302734,916300,,,,,,,,
2025-10-08,71.19000244140625,71.36000061035156,70.72000122070312,71.26000213623047,70.46600341796875,650400,,,,,,,,
2025-10-09,71.48999786376953,71.70999908447266,70.88999938964844,71.33000183105469,70.53522491455078,701500,,,,,,,,
2025-10-10,71.41999816894531,71.69000244140625,70.25,70.37000274658203,69.58592224121094,669800,,,,,,,,
2025-10-13,70.37000274658203,71.63999938964844,69.80999755859375,71.4800033569336,70.68355560302734,873500,,,,,,,,
2025-10-14,71.3499984741211,72.08999633789062,71.19000244140625,71.80999755859375,71.00987243652344,966400,,,,,,,,
2025-10-15,71.69999694824219,72.9800033569336,71.61000061035156,72.43000030517578,71.62297058105469,814500,,,,,,,,
2025-10-16,72.5999984741211,72.5999984741211,71.44000244140625,71.72000122070312,70.9208755493164,716300,,,,,,,,
2025-10-17,71.94999694824219,72.54000091552734,71.75,72.23999786376953,71.4350814819336,989400,,,,,,,,
2025-10-20,72.30999755859375,72.88999938964844,71.5199966430664,72.20999908447266,71.4054183959961,697700,,,,,,,,
2025-10-21,72.22000122070312,72.83000183105469,71.94000244140625,72.16000366210938,71.3559799194336,853300,,,,,,,,
2025-10-22,72.33999633789062,72.79000091552734,72.11000061035156,72.5999984741211,71.79106903076172,1128200,,,,,,,,
2025-10-23,72.7300033569336,72.8499984741211,71.75,72.4800033569336,71.67240905761719,1013000,,,,,,,,
2025-10-24,72.4800033569336,73.12000274658203,72.4800033569336,72.63999938964844,71.83062744140625,728200,,,,,,,,
2025-10-27,73.08000183105469,73.36000061035156,72.5199966430664,73.18000030517578,72.36460876464844,1187400,,,,,,,,
2025-10-28,72.94000244140625,73.11000061035156,71.22000122070312,71.54000091552734,70.74288177490234,1464000,,,,,,,,
2025-10-29,70.52999877929688,71.68000030517578,69.0999984741211,69.3499984741211,68.57728576660156,1313500,,,,,,,,
2025-10-30,69.3499984741211,73.69000244140625,69.23999786376953,69.38999938964844,68.61683654785156,2045800,,,,,,,,
2025-10-31,69.0999984741211,69.87000274658203,68.66000366210938,68.94999694824219,68.1817398071289,1099000,,,,,,,,
2025-11-03,68.36000061035156,69.33999633789062,67.2699966430664,68.91000366210938,68.1421890258789,1564900,,,,,,,,
2025-11-04,69.30000305175781,69.91999816894531,68.66999816894531,69.12000274658203,68.349853515625,1699300,,,,,,,,
2025-11-05,69.37999725341797,69.83999633789062,68.72000122070312,69.41999816894531,68.64649963378906,1784600,,,,,,,,
2025-11-06,69.20999908447266,69.44000244140625,68.62000274658203,68.72000122070312,67.95430755615234,951600,,,,,,,,
2025-11-07,69.02999877929688,69.79000091552734,68.5199966430664,69.7699966430664,68.99259948730469,941100,,,,,,,,
2025-11-10,69.7699966430664,70.45999908447266,69.41999816894531,70.08999633789062,69.30903625488281,1097900,,,,,,,,
2025-11-11,70.33000183105469,71.44000244140625,69.69999694824219,71.26000213623047,70.46600341796875,979800,,,,,,,,
2025-11-12,70.9800033569336,71.23999786376953,69.95999908447266,70.0,69.22003936767578,1203300,,,,,,,,
2025-11-13,69.63999938964844,70.31999969482422,69.63999938964844,69.81999969482422,69.04204559326172,963300,,,,,,,,
2025-11-14,69.94000244140625,70.19000244140625,69.25,69.58999633789062,68.81460571289062,1012200,,,,,,,,
2025-11-17,69.77999877929688,70.1500015258789,68.86000061035156,69.12999725341797,68.35973358154297,709700,,,,,,,,
2025-11-18,69.48999786376953,69.81999969482422,69.08999633789062,69.48999786376953,68.7157211303711,799300,,,,,,,,
2025-11-19,69.52999877929688,69.87999725341797,68.97000122070312,69.08999633789062,68.32017517089844,797000,,,,,,,,
2025-11-20,69.75,70.33999633789062,69.16000366210938,69.41000366210938,68.6366195678711,1062400,,,,,,,,
2025-11-21,69.41000366210938,71.13999938964844,69.2300033569336,70.87000274658203,70.08035278320312,1184000,,,,,,,,
2025-11-24,70.88999938964844,71.3499984741211,70.31999969482422,71.16999816894531,70.37700653076172,2346800,,,,,,,,
2025-11-25,71.30999755859375,71.87999725341797,70.9800033569336,71.06999969482422,70.27812194824219,1187300,,,,,,,,
2025-11-26,70.83000183105469,71.56999969482422,70.63999938964844,71.26000213623047,70.46600341796875,1488000,,,,,,,,
2025-11-28,71.26000213623047,71.75,71.0,71.16000366210938,70.36711883544922,576600,,,,,,,,
2025-12-01,70.7300033569336,71.31999969482422,70.69999694824219,70.83999633789062,70.0506820678711,882600,,,,,,,,
2025-12-02,70.9000015258789,71.18000030517578,69.61000061035156,70.02999877929688,69.24971008300781,742900,,,,,,,,
2025-12-03,70.11000061035156,70.36000061035156,69.43000030517578,69.94000244140625,69.16071319580078,762900,,,,,,,,
2025-12-04,68.94000244140625,69.75,68.91999816894531,69.06999969482422,68.30040740966797,1381600,,,,,,,,
2025-12-05,69.02999877929688,69.2699966430664,68.62000274658203,68.69999694824219,67.93452453613281,1007600,,,,,,,,
2025-12-08,68.63999938964844,68.69000244140625,67.79000091552734,67.87000274658203,67.11377716064453,971900,,,,,,,,
2025-12-09,68.23999786376953,68.94999694824219,67.62000274658203,67.79000091552734,67.03466796875,848300,,,,,,,,
2025-12-10,67.9000015258789,68.23999786376953,67.0999984741211,67.19999694824219,66.45124053955078,1714300,,,,,,,,
2025-12-11,67.5,67.9800033569336,67.25,67.76000213623047,67.0050048828125,1702100,,,,,,,,
2025-12-12,67.91999816894531,68.25,67.58000183105469,67.76000213623047,67.0050048828125,1015300,,,,,,,,
2025-12-15,67.66000366210938,68.30000305175781,66.98999786376953,68.25,68.25,1315300,,,,,,,,
2025-12-16,68.30999755859375,68.44000244140625,66.94000244140625,67.16000366210938,67.16000366210938,1529000,,,,,,,,
2025-12-17,67.0999984741211,68.16000366210938,66.86000061035156,68.05000305175781,68.05000305175781,1489200,,,,,,,,
2025-12-18,67.88999938964844,68.0999984741211,67.25,67.70999908447266,67.70999908447266,1866900,,,,,,,,
2025-12-19,67.4800033569336,68.80000305175781,67.29000091552734,68.55000305175781,68.55000305175781,3813100,,,,,,,,
2025-12-22,68.16000366210938,69.33000183105469,68.0999984741211,69.11000061035156,69.11000061035156,1364300,,,,,,,,
2025-12-23,69.27999877929688,69.27999877929688,68.55999755859375,69.12000274658203,69.12000274658203,989400,,,,,,,,
2025-12-24,69.18000030517578,69.68000030517578,69.08000183105469,69.55000305175781,69.55000305175781,379900,,,,,,,,
2025-12-26,69.48999786376953,69.68000030517578,69.13999938964844,69.55000305175781,69.55000305175781,479000,,,,,,,,
2025-12-29,69.72000122070312,69.97000122070312,69.58999633789062,69.79000091552734,69.79000091552734,677600,,,,,,,,
2025-12-30,69.62999725341797,69.87000274658203,69.37999725341797,69.5999984741211,69.5999984741211,707600,,,,,,,,
,REG,REG,REG,REG,REG,REG,,,,,,,,
