date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCI')","('high', 'SCI')","('low', 'SCI')","('close', 'SCI')","('adj_close', 'SCI')","('volume', 'SCI')","('currency', '')"
2025-10-03,83.05999755859375,84.18000030517578,82.88999938964844,83.86000061035156,83.49830627441406,908100,,,,,,,,
2025-10-06,83.70999908447266,84.0,83.26000213623047,83.61000061035156,83.2493896484375,1247800,,,,,,,,
2025-10-07,83.51000213623047,83.91000366210938,82.5199966430664,83.0,82.64201354980469,986500,,,,,,,,
2025-10-08,83.56999969482422,83.9000015258789,82.0,82.11000061035156,81.755859375,1563900,,,,,,,,
2025-10-09,82.0,82.41000366210938,80.5,80.58999633789062,80.2424087524414,942400,,,,,,,,
2025-10-10,80.62000274658203,81.16999816894531,79.88999938964844,80.83000183105469,80.48137664794922,928500,,,,,,,,
2025-10-13,80.95999908447266,83.04000091552734,80.76000213623047,81.3499984741211,80.99913024902344,1068300,,,,,,,,
2025-10-14,81.0999984741211,82.2300033569336,80.79000091552734,82.0,81.64633178710938,743500,,,,,,,,
2025-10-15,81.94000244140625,82.45999908447266,81.72000122070312,82.2300033569336,81.8753433227539,945300,,,,,,,,
2025-10-16,82.55000305175781,82.55000305175781,80.95999908447266,81.36000061035156,81.00909423828125,789300,,,,,,,,
2025-10-17,81.7300033569336,82.48999786376953,81.41999816894531,82.29000091552734,81.9350814819336,810600,,,,,,,,
2025-10-20,82.38999938964844,82.47000122070312,81.06999969482422,81.70999908447266,81.35758209228516,829800,,,,,,,,
2025-10-21,81.86000061035156,83.54000091552734,81.55000305175781,82.80000305175781,82.44287872314453,997500,,,,,,,,
2025-10-22,82.95999908447266,83.29000091552734,82.04000091552734,82.20999908447266,81.85542297363281,722600,,,,,,,,
2025-10-23,82.19999694824219,82.45999908447266,80.93000030517578,81.30000305175781,80.94934844970703,722100,,,,,,,,
2025-10-24,81.51000213623047,81.80000305175781,80.95999908447266,81.66999816894531,81.3177490234375,588200,,,,,,,,
2025-10-27,81.47000122070312,82.22000122070312,81.2699966430664,82.1500015258789,81.79568481445312,792000,,,,,,,,
2025-10-28,81.80999755859375,82.05000305175781,80.83999633789062,80.83999633789062,80.4913330078125,1082900,,,,,,,,
2025-10-29,80.33999633789062,80.58999633789062,79.69999694824219,80.08999633789062,79.74456024169922,1399700,,,,,,,,
2025-10-30,77.80999755859375,84.69000244140625,77.80999755859375,83.7699966430664,83.40869140625,1450700,,,,,,,,
2025-10-31,83.75,84.33999633789062,82.20999908447266,83.51000213623047,83.14981842041016,1772500,,,,,,,,
2025-11-03,82.87999725341797,83.52999877929688,79.79000091552734,81.43000030517578,81.07878875732422,1479100,,,,,,,,
2025-11-04,81.63999938964844,82.30999755859375,81.27999877929688,81.62000274658203,81.26797485351562,913200,,,,,,,,
2025-11-05,81.51000213623047,82.5199966430664,80.79000091552734,81.56999969482422,81.21818542480469,1238900,,,,,,,,
2025-11-06,81.48999786376953,82.01000213623047,79.95999908447266,80.25,79.90387725830078,1155200,,,,,,,,
2025-11-07,80.69999694824219,80.83000183105469,80.04000091552734,80.58999633789062,80.2424087524414,785000,,,,,,,,
2025-11-10,80.08000183105469,80.31999969482422,79.16000366210938,80.12999725341797,79.78439331054688,867800,,,,,,,,
2025-11-11,80.44000244140625,81.08000183105469,80.04000091552734,80.73999786376953,80.39176177978516,611900,,,,,,,,
2025-11-12,80.44999694824219,81.25,80.18000030517578,80.2300033569336,79.88396453857422,624800,,,,,,,,
2025-11-13,80.44000244140625,80.94000244140625,79.58000183105469,79.8499984741211,79.50559997558594,527000,,,,,,,,
2025-11-14,80.13999938964844,80.63999938964844,79.0999984741211,79.66999816894531,79.32637786865234,662900,,,,,,,,
2025-11-17,79.29000091552734,79.6500015258789,78.75,79.01000213623047,78.66922760009766,1227700,,,,,,,,
2025-11-18,78.94000244140625,79.69999694824219,78.54000091552734,79.63999938964844,79.2965087890625,787400,,,,,,,,
2025-11-19,79.27999877929688,79.93000030517578,78.69000244140625,79.02999877929688,78.68914031982422,765300,,,,,,,,
2025-11-20,78.9000015258789,79.44000244140625,78.4000015258789,78.48999786376953,78.1514663696289,835200,,,,,,,,
2025-11-21,79.01000213623047,80.79000091552734,78.3499984741211,79.87000274658203,79.52552032470703,787500,,,,,,,,
2025-11-24,79.37999725341797,79.56999969482422,76.63999938964844,77.87999725341797,77.54409790039062,1321500,,,,,,,,
2025-11-25,78.1500015258789,78.55000305175781,77.58000183105469,78.3499984741211,78.01206970214844,782500,,,,,,,,
2025-11-26,78.22000122070312,79.58000183105469,78.22000122070312,79.02999877929688,78.68914031982422,648800,,,,,,,,
2025-11-28,78.91000366210938,79.76000213623047,78.69000244140625,79.43000030517578,79.08741760253906,419700,,,,,,,,
2025-12-01,79.13999938964844,79.80999755859375,78.5,78.68000030517578,78.34065246582031,1136400,,,,,,,,
2025-12-02,78.91000366210938,79.36000061035156,77.72000122070312,77.9000015258789,77.56401824951172,893600,,,,,,,,
2025-12-03,77.91999816894531,78.33999633789062,76.44999694824219,76.63999938964844,76.3094482421875,676700,,,,,,,,
2025-12-04,76.23999786376953,76.79000091552734,75.91000366210938,76.0199966430664,75.6921157836914,928400,,,,,,,,
2025-12-05,75.62999725341797,76.2300033569336,75.33999633789062,75.9000015258789,75.57263946533203,1014100,,,,,,,,
2025-12-08,76.29000091552734,78.80999755859375,75.91000366210938,77.12999725341797,76.79733276367188,1413400,,,,,,,,
2025-12-09,77.0999984741211,78.01000213623047,76.93000030517578,76.98999786376953,76.6579360961914,895200,,,,,,,,
2025-12-10,77.0199966430664,77.54000091552734,76.66999816894531,77.0999984741211,76.76746368408203,1072000,,,,,,,,
2025-12-11,77.54000091552734,79.55999755859375,77.19000244140625,79.29000091552734,78.9480209350586,812100,,,,,,,,
2025-12-12,79.83000183105469,80.1500015258789,78.5999984741211,78.83000183105469,78.49000549316406,1101300,,,,,,,,
2025-12-15,78.68000030517578,79.16000366210938,77.19000244140625,78.19000244140625,78.19000244140625,1271900,,,,,,,,
2025-12-16,78.43000030517578,78.9000015258789,77.45999908447266,78.38999938964844,78.38999938964844,914100,,,,,,,,
2025-12-17,78.19000244140625,80.19000244140625,78.19000244140625,78.5,78.5,1029300,,,,,,,,
2025-12-18,78.52999877929688,79.19000244140625,78.0,78.13999938964844,78.13999938964844,795800,,,,,,,,
2025-12-19,78.08000183105469,78.43000030517578,77.87999725341797,78.19000244140625,78.19000244140625,1570200,,,,,,,,
2025-12-22,77.80000305175781,79.37000274658203,77.7699966430664,78.7300033569336,78.7300033569336,668500,,,,,,,,
2025-12-23,78.81999969482422,79.27999877929688,78.2300033569336,78.3499984741211,78.3499984741211,687200,,,,,,,,
2025-12-24,78.54000091552734,78.62000274658203,78.0199966430664,78.30999755859375,78.30999755859375,263000,,,,,,,,
2025-12-26,78.4800033569336,78.6500015258789,77.58000183105469,77.95999908447266,77.95999908447266,350500,,,,,,,,
2025-12-29,78.01000213623047,78.19999694824219,77.33000183105469,77.98999786376953,77.98999786376953,496600,,,,,,,,
2025-12-30,77.83000183105469,78.30000305175781,77.47000122070312,78.2699966430664,78.2699966430664,401400,,,,,,,,
,SCI,SCI,SCI,SCI,SCI,SCI,,,,,,,,
