date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IAC')","('high', 'IAC')","('low', 'IAC')","('close', 'IAC')","('adj_close', 'IAC')","('volume', 'IAC')","('currency', '')"
2025-09-08,37.310001373291016,37.380001068115234,36.130001068115234,36.4900016784668,36.4900016784668,981000,,,,,,,,
2025-09-09,36.4900016784668,36.529998779296875,35.81999969482422,35.970001220703125,35.970001220703125,1541700,,,,,,,,
2025-09-10,35.869998931884766,36.369998931884766,35.125,35.939998626708984,35.939998626708984,1420100,,,,,,,,
2025-09-11,36.0,36.84000015258789,35.77000045776367,36.75,36.75,1294700,,,,,,,,
2025-09-12,36.66999816894531,36.75,35.994998931884766,36.06999969482422,36.06999969482422,1042600,,,,,,,,
2025-09-15,36.22999954223633,36.470001220703125,35.90999984741211,36.06999969482422,36.06999969482422,913000,,,,,,,,
2025-09-16,36.18000030517578,36.68000030517578,36.0,36.65999984741211,36.65999984741211,1035900,,,,,,,,
2025-09-17,36.88999938964844,37.70000076293945,36.68000030517578,36.97999954223633,36.97999954223633,1714200,,,,,,,,
2025-09-18,37.25,38.09000015258789,36.84000015258789,38.0,38.0,1412500,,,,,,,,
2025-09-19,38.04999923706055,38.04999923706055,36.20000076293945,36.22999954223633,36.22999954223633,2015100,,,,,,,,
2025-09-22,36.33000183105469,36.474998474121094,34.91999816894531,35.25,35.25,1867900,,,,,,,,
2025-09-23,35.38999938964844,35.61000061035156,34.65999984741211,34.79999923706055,34.79999923706055,1324700,,,,,,,,
2025-09-24,34.720001220703125,35.119998931884766,34.380001068115234,34.619998931884766,34.619998931884766,1111600,,,,,,,,
2025-09-25,34.20000076293945,34.59000015258789,33.959999084472656,34.400001525878906,34.400001525878906,1155300,,,,,,,,
2025-09-26,34.459999084472656,35.52000045776367,34.459999084472656,35.040000915527344,35.040000915527344,1323600,,,,,,,,
2025-09-29,35.58000183105469,35.58000183105469,34.91999816894531,35.150001525878906,35.150001525878906,1582800,,,,,,,,
2025-09-30,35.04999923706055,35.3650016784668,33.84000015258789,34.06999969482422,34.06999969482422,1331100,,,,,,,,
2025-10-01,33.93000030517578,34.54499816894531,33.88999938964844,34.18000030517578,34.18000030517578,1538900,,,,,,,,
2025-10-02,34.38999938964844,34.48500061035156,33.939998626708984,34.38999938964844,34.38999938964844,1320400,,,,,,,,
2025-10-03,34.52000045776367,35.220001220703125,34.38999938964844,34.59000015258789,34.59000015258789,1546100,,,,,,,,
2025-10-06,34.599998474121094,34.61000061035156,34.04999923706055,34.220001220703125,34.220001220703125,660000,,,,,,,,
2025-10-07,34.16999816894531,34.22100067138672,33.439998626708984,33.470001220703125,33.470001220703125,1034800,,,,,,,,
2025-10-08,33.65999984741211,33.7400016784668,33.27000045776367,33.33000183105469,33.33000183105469,717900,,,,,,,,
2025-10-09,33.58000183105469,33.65999984741211,33.154998779296875,33.40999984741211,33.40999984741211,752400,,,,,,,,
2025-10-10,33.45000076293945,33.59000015258789,32.060001373291016,32.150001525878906,32.150001525878906,1198100,,,,,,,,
2025-10-13,32.630001068115234,32.88999938964844,32.18000030517578,32.86000061035156,32.86000061035156,735700,,,,,,,,
2025-10-14,32.400001525878906,33.5099983215332,32.27000045776367,33.29999923706055,33.29999923706055,668000,,,,,,,,
2025-10-15,33.58000183105469,33.689998626708984,33.06999969482422,33.290000915527344,33.290000915527344,709800,,,,,,,,
2025-10-16,33.59000015258789,33.810001373291016,32.5099983215332,32.849998474121094,32.849998474121094,889600,,,,,,,,
2025-10-17,32.54999923706055,33.0,32.44499969482422,32.72999954223633,32.72999954223633,751900,,,,,,,,
2025-10-20,33.150001525878906,33.470001220703125,32.90999984741211,33.34000015258789,33.34000015258789,547500,,,,,,,,
2025-10-21,33.220001220703125,34.22999954223633,33.15999984741211,33.959999084472656,33.959999084472656,1263900,,,,,,,,
2025-10-22,33.779998779296875,34.20000076293945,33.625,33.66999816894531,33.66999816894531,993600,,,,,,,,
2025-10-23,33.66999816894531,34.064998626708984,33.5,33.84000015258789,33.84000015258789,957500,,,,,,,,
2025-10-24,34.08000183105469,34.15999984741211,33.810001373291016,33.939998626708984,33.939998626708984,713900,,,,,,,,
2025-10-27,34.06999969482422,34.33000183105469,33.63999938964844,33.650001525878906,33.650001525878906,1151600,,,,,,,,
2025-10-28,33.540000915527344,33.56999969482422,32.83000183105469,32.86000061035156,32.86000061035156,897900,,,,,,,,
2025-10-29,32.709999084472656,32.77000045776367,31.575000762939453,31.739999771118164,31.739999771118164,1414000,,,,,,,,
2025-10-30,31.34000015258789,32.099998474121094,31.299999237060547,31.81999969482422,31.81999969482422,1434600,,,,,,,,
2025-10-31,31.969999313354492,32.38999938964844,31.729999542236328,32.220001220703125,32.220001220703125,1618000,,,,,,,,
2025-11-03,32.11000061035156,32.61000061035156,31.729999542236328,32.560001373291016,32.560001373291016,1595200,,,,,,,,
2025-11-04,31.5,32.470001220703125,29.559999465942383,32.0,32.0,4712300,,,,,,,,
2025-11-05,31.899999618530273,33.25,31.764999389648438,33.0099983215332,33.0099983215332,1809200,,,,,,,,
2025-11-06,33.02000045776367,34.43000030517578,33.02000045776367,33.13999938964844,33.13999938964844,2041700,,,,,,,,
2025-11-07,32.880001068115234,33.630001068115234,32.685001373291016,33.22999954223633,33.22999954223633,1352100,,,,,,,,
2025-11-10,33.68000030517578,34.20000076293945,33.25,34.0099983215332,34.0099983215332,1005300,,,,,,,,
2025-11-11,33.95000076293945,34.5,33.7599983215332,33.810001373291016,33.810001373291016,1029400,,,,,,,,
2025-11-12,33.810001373291016,34.5,33.709999084472656,34.13999938964844,34.13999938964844,1257200,,,,,,,,
2025-11-13,34.02000045776367,34.34000015258789,33.76499938964844,33.869998931884766,33.869998931884766,985500,,,,,,,,
2025-11-14,33.54999923706055,33.619998931884766,32.94499969482422,33.220001220703125,33.220001220703125,1236900,,,,,,,,
2025-11-17,33.290000915527344,33.290000915527344,32.47999954223633,32.650001525878906,32.650001525878906,1723700,,,,,,,,
2025-11-18,32.31999969482422,32.959999084472656,32.0,32.709999084472656,32.709999084472656,769400,,,,,,,,
2025-11-19,32.599998474121094,32.744998931884766,31.889999389648438,31.989999771118164,31.989999771118164,842700,,,,,,,,
2025-11-20,31.549999237060547,32.970001220703125,31.459999084472656,31.520000457763672,31.520000457763672,1199600,,,,,,,,
2025-11-21,31.760000228881836,33.220001220703125,31.420000076293945,32.70000076293945,32.70000076293945,1316800,,,,,,,,
2025-11-24,32.79999923706055,33.54999923706055,32.59000015258789,33.220001220703125,33.220001220703125,1117000,,,,,,,,
2025-11-25,33.47999954223633,34.61000061035156,33.47999954223633,34.369998931884766,34.369998931884766,1189600,,,,,,,,
2025-11-26,34.2400016784668,34.97999954223633,34.2400016784668,34.619998931884766,34.619998931884766,1302500,,,,,,,,
2025-11-28,34.79999923706055,35.130001068115234,34.72999954223633,35.06999969482422,35.06999969482422,851600,,,,,,,,
2025-12-01,34.61000061035156,35.900001525878906,34.5,35.70000076293945,35.70000076293945,999600,,,,,,,,
2025-12-02,35.70000076293945,36.27000045776367,35.09600067138672,36.11000061035156,36.11000061035156,1026000,,,,,,,,
2025-12-03,36.0,36.779998779296875,35.91999816894531,36.650001525878906,36.650001525878906,934100,,,,,,,,
2025-12-04,36.75,36.93000030517578,35.95000076293945,36.16999816894531,36.16999816894531,958100,,,,,,,,
2025-12-05,36.150001525878906,36.779998779296875,36.130001068115234,36.7599983215332,36.7599983215332,1244800,,,,,,,,
2025-12-08,36.79999923706055,37.27000045776367,36.61000061035156,36.709999084472656,36.709999084472656,894100,,,,,,,,
2025-12-09,36.459999084472656,37.40999984741211,36.459999084472656,36.904998779296875,36.904998779296875,854300,,,,,,,,
2025-12-10,36.869998931884766,38.060001373291016,36.869998931884766,37.83000183105469,37.83000183105469,1091300,,,,,,,,
2025-12-11,37.83000183105469,38.314998626708984,37.685001373291016,38.150001525878906,38.150001525878906,710000,,,,,,,,
2025-12-12,38.58000183105469,38.810001373291016,38.45000076293945,38.61000061035156,38.61000061035156,819000,,,,,,,,
2025-12-15,38.040000915527344,38.209999084472656,37.060001373291016,38.029998779296875,38.029998779296875,1560200,,,,,,,,
2025-12-16,38.119998931884766,38.7599983215332,38.064998626708984,38.68000030517578,38.68000030517578,1385500,,,,,,,,
2025-12-17,38.689998626708984,39.130001068115234,38.474998474121094,39.09000015258789,39.09000015258789,1280500,,,,,,,,
2025-12-18,39.27000045776367,39.939998626708984,39.060001373291016,39.470001220703125,39.470001220703125,1371900,,,,,,,,
2025-12-19,39.33000183105469,40.29499816894531,39.20000076293945,40.060001373291016,40.060001373291016,2222100,,,,,,,,
2025-12-22,40.09000015258789,40.54999923706055,39.95500183105469,40.18000030517578,40.18000030517578,1296900,,,,,,,,
2025-12-23,40.0099983215332,40.099998474121094,39.68000030517578,39.91999816894531,39.91999816894531,872600,,,,,,,,
2025-12-24,39.91999816894531,39.970001220703125,39.61000061035156,39.77000045776367,39.77000045776367,376900,,,,,,,,
2025-12-26,39.689998626708984,40.130001068115234,39.560001373291016,40.099998474121094,40.099998474121094,769000,,,,,,,,
2025-12-29,39.900001525878906,40.154998779296875,39.724998474121094,40.040000915527344,40.040000915527344,717900,,,,,,,,
2025-12-30,39.9900016784668,40.2400016784668,39.58000183105469,39.59000015258789,39.59000015258789,830000,,,,,,,,
,IAC,IAC,IAC,IAC,IAC,IAC,,,,,,,,
