date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LW')","('high', 'LW')","('low', 'LW')","('close', 'LW')","('adj_close', 'LW')","('volume', 'LW')","('currency', '')"
2025-09-26,52.93000030517578,55.29999923706055,52.5099983215332,55.220001220703125,54.89147186279297,2742000,,,,,,,,
2025-09-29,55.97999954223633,56.31999969482422,54.93000030517578,55.66999816894531,55.33879089355469,4258800,,,,,,,,
2025-09-30,59.40999984741211,60.599998474121094,56.540000915527344,58.08000183105469,57.73445510864258,6314500,,,,,,,,
2025-10-01,58.209999084472656,62.89699935913086,58.209999084472656,62.0099983215332,61.64107131958008,4445600,,,,,,,,
2025-10-02,62.20000076293945,63.75,62.02000045776367,62.13999938964844,61.77029800415039,2822700,,,,,,,,
2025-10-03,62.29999923706055,63.13999938964844,61.959999084472656,62.900001525878906,62.525779724121094,2409600,,,,,,,,
2025-10-06,62.65999984741211,63.4900016784668,62.400001525878906,63.400001525878906,63.022804260253906,2622100,,,,,,,,
2025-10-07,63.5,63.56999969482422,62.349998474121094,63.310001373291016,62.9333381652832,2801000,,,,,,,,
2025-10-08,63.79999923706055,64.61000061035156,63.2599983215332,64.0199966430664,63.63911056518555,1734500,,,,,,,,
2025-10-09,63.869998931884766,64.77999877929688,63.5,64.58000183105469,64.19578552246094,1499000,,,,,,,,
2025-10-10,64.83000183105469,66.16000366210938,63.47999954223633,63.75,63.37071990966797,2349800,,,,,,,,
2025-10-13,63.66999816894531,64.0999984741211,62.5099983215332,63.810001373291016,63.430362701416016,1461600,,,,,,,,
2025-10-14,63.34000015258789,64.25,62.939998626708984,64.16000366210938,63.778282165527344,1389800,,,,,,,,
2025-10-15,64.0,64.69999694824219,63.630001068115234,63.97999954223633,63.59934997558594,1437300,,,,,,,,
2025-10-16,64.37000274658203,65.20500183105469,64.0199966430664,64.95999908447266,64.57351684570312,1500500,,,,,,,,
2025-10-17,65.01499938964844,65.18000030517578,64.37999725341797,65.01000213623047,64.62322235107422,2139200,,,,,,,,
2025-10-20,65.56999969482422,66.28500366210938,64.91999816894531,65.66999816894531,65.279296875,2489300,,,,,,,,
2025-10-21,65.87000274658203,65.9000015258789,64.4800033569336,64.6500015258789,64.26536560058594,2410800,,,,,,,,
2025-10-22,64.75,64.96399688720703,63.970001220703125,64.75,64.3647689819336,1441400,,,,,,,,
2025-10-23,64.27999877929688,65.22000122070312,63.540000915527344,65.16000366210938,64.77233123779297,1448200,,,,,,,,
2025-10-24,65.7300033569336,66.66000366210938,65.0,66.37999725341797,65.98506927490234,1528200,,,,,,,,
2025-10-27,66.76000213623047,67.06999969482422,66.12000274658203,66.56999969482422,66.17394256591797,1482300,,,,,,,,
2025-10-28,66.44999694824219,66.55999755859375,65.16000366210938,65.56999969482422,65.17989349365234,1058800,,,,,,,,
2025-10-29,65.19999694824219,65.73600006103516,62.689998626708984,63.18000030517578,62.80411148071289,2081400,,,,,,,,
2025-10-30,62.900001525878906,63.375,62.13999938964844,62.189998626708984,61.81999969482422,1489600,,,,,,,,
2025-10-31,61.650001525878906,61.86000061035156,60.65999984741211,61.72999954223633,61.72999954223633,2772000,,,,,,,,
2025-11-03,61.540000915527344,62.79999923706055,60.88999938964844,62.7599983215332,62.7599983215332,1760800,,,,,,,,
2025-11-04,62.33000183105469,62.650001525878906,61.685001373291016,62.0099983215332,62.0099983215332,1432000,,,,,,,,
2025-11-05,61.959999084472656,62.939998626708984,61.58000183105469,62.7599983215332,62.7599983215332,1348500,,,,,,,,
2025-11-06,62.41999816894531,63.06999969482422,61.33000183105469,61.88999938964844,61.88999938964844,1382600,,,,,,,,
2025-11-07,61.959999084472656,62.47999954223633,61.41999816894531,62.41999816894531,62.41999816894531,1407700,,,,,,,,
2025-11-10,62.630001068115234,62.86800003051758,59.77000045776367,60.36000061035156,60.36000061035156,2154800,,,,,,,,
2025-11-11,60.65999984741211,61.119998931884766,59.90999984741211,60.099998474121094,60.099998474121094,2545400,,,,,,,,
2025-11-12,60.27000045776367,60.275001525878906,57.63999938964844,58.459999084472656,58.459999084472656,2189200,,,,,,,,
2025-11-13,58.31999969482422,59.150001525878906,57.70000076293945,57.83000183105469,57.83000183105469,1650500,,,,,,,,
2025-11-14,57.599998474121094,57.72999954223633,56.25,57.0099983215332,57.0099983215332,1778200,,,,,,,,
2025-11-17,57.34000015258789,57.3849983215332,56.08000183105469,56.25,56.25,1372700,,,,,,,,
2025-11-18,56.31999969482422,56.54800033569336,55.70500183105469,56.18000030517578,56.18000030517578,984600,,,,,,,,
2025-11-19,55.900001525878906,56.13999938964844,55.08000183105469,56.04999923706055,56.04999923706055,1037700,,,,,,,,
2025-11-20,56.119998931884766,56.84000015258789,55.470001220703125,55.59000015258789,55.59000015258789,1028300,,,,,,,,
2025-11-21,55.970001220703125,58.625,55.70500183105469,57.68000030517578,57.68000030517578,1615300,,,,,,,,
2025-11-24,57.279998779296875,57.400001525878906,56.400001525878906,56.52000045776367,56.52000045776367,1287900,,,,,,,,
2025-11-25,56.810001373291016,59.16999816894531,56.56999969482422,59.0099983215332,59.0099983215332,1543100,,,,,,,,
2025-11-26,58.959999084472656,59.77000045776367,58.95000076293945,59.61000061035156,59.61000061035156,1847800,,,,,,,,
2025-11-28,59.470001220703125,59.90999984741211,59.04999923706055,59.060001373291016,59.060001373291016,381300,,,,,,,,
2025-12-01,59.060001373291016,60.04999923706055,58.948001861572266,59.5,59.5,1017400,,,,,,,,
2025-12-02,59.56999969482422,59.56999969482422,58.529998779296875,59.04999923706055,59.04999923706055,737900,,,,,,,,
2025-12-03,59.40999984741211,60.744998931884766,59.13999938964844,60.4900016784668,60.4900016784668,963600,,,,,,,,
2025-12-04,61.0,61.0,59.59000015258789,59.7599983215332,59.7599983215332,970600,,,,,,,,
2025-12-05,59.779998779296875,60.029998779296875,59.404998779296875,59.70000076293945,59.70000076293945,981400,,,,,,,,
2025-12-08,59.77000045776367,60.40999984741211,59.31999969482422,59.529998779296875,59.529998779296875,1141400,,,,,,,,
2025-12-09,59.459999084472656,59.744998931884766,57.0,58.22999954223633,58.22999954223633,1351500,,,,,,,,
2025-12-10,58.81999969482422,59.13999938964844,58.03099822998047,58.97999954223633,58.97999954223633,2090300,,,,,,,,
2025-12-11,58.779998779296875,59.95000076293945,58.470001220703125,59.47999954223633,59.47999954223633,1040900,,,,,,,,
2025-12-12,59.790000915527344,60.54999923706055,59.31999969482422,59.65999984741211,59.65999984741211,1029100,,,,,,,,
2025-12-15,60.45000076293945,60.54999923706055,59.20000076293945,59.459999084472656,59.459999084472656,1126200,,,,,,,,
2025-12-16,59.779998779296875,60.369998931884766,59.27000045776367,59.79999923706055,59.79999923706055,996400,,,,,,,,
2025-12-17,59.7400016784668,60.2400016784668,59.0,59.459999084472656,59.459999084472656,1040300,,,,,,,,
2025-12-18,59.560001373291016,60.5099983215332,58.74300003051758,59.33000183105469,59.33000183105469,2691500,,,,,,,,
2025-12-19,50.849998474121094,50.974998474121094,43.70500183105469,43.939998626708984,43.939998626708984,23430300,,,,,,,,
2025-12-22,43.4900016784668,44.58000183105469,42.45000076293945,42.79999923706055,42.79999923706055,8135000,,,,,,,,
2025-12-23,42.529998779296875,42.599998474121094,41.40999984741211,41.79999923706055,41.79999923706055,6027700,,,,,,,,
2025-12-24,41.65999984741211,42.840999603271484,41.5,42.47999954223633,42.47999954223633,2442300,,,,,,,,
2025-12-26,42.34000015258789,42.68000030517578,42.095001220703125,42.150001525878906,42.150001525878906,2913300,,,,,,,,
2025-12-29,42.06999969482422,42.310001373291016,41.41699981689453,41.84000015258789,41.84000015258789,3423600,,,,,,,,
2025-12-30,41.7599983215332,42.369998931884766,41.709999084472656,41.95000076293945,41.95000076293945,2828900,,,,,,,,
,LW,LW,LW,LW,LW,LW,,,,,,,,
