date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBSS')","('high', 'JBSS')","('low', 'JBSS')","('close', 'JBSS')","('adj_close', 'JBSS')","('volume', 'JBSS')","('currency', '')"
2025-10-21,61.150001525878906,61.38999938964844,60.599998474121094,60.599998474121094,59.76563262939453,40800,,,,,,,,
2025-10-22,60.779998779296875,62.209999084472656,60.349998474121094,61.88999938964844,61.037872314453125,60400,,,,,,,,
2025-10-23,61.84000015258789,61.84000015258789,60.970001220703125,61.310001373291016,60.465858459472656,58600,,,,,,,,
2025-10-24,61.5,62.439998626708984,60.529998779296875,60.689998626708984,59.854393005371094,72500,,,,,,,,
2025-10-27,60.79999923706055,61.0,60.0,60.7400016784668,59.90370559692383,71900,,,,,,,,
2025-10-28,60.58000183105469,61.369998931884766,60.130001068115234,60.189998626708984,59.36127471923828,86100,,,,,,,,
2025-10-29,60.22999954223633,61.4900016784668,59.06999969482422,59.5,58.68077850341797,119300,,,,,,,,
2025-10-30,65.7300033569336,69.97000122070312,65.0,68.58000183105469,67.6357650756836,298700,,,,,,,,
2025-10-31,67.70999908447266,67.70999908447266,62.709999084472656,62.779998779296875,61.91561508178711,152600,,,,,,,,
2025-11-03,62.15999984741211,64.43000030517578,61.34000015258789,64.08000183105469,63.19771957397461,129100,,,,,,,,
2025-11-04,64.12000274658203,68.19000244140625,64.12000274658203,67.9800033569336,67.04402160644531,103500,,,,,,,,
2025-11-05,68.08999633789062,70.12999725341797,67.44000244140625,69.58000183105469,68.62199401855469,73400,,,,,,,,
2025-11-06,69.44000244140625,69.58000183105469,67.91000366210938,68.0199966430664,67.08346557617188,42700,,,,,,,,
2025-11-07,68.30000305175781,68.91000366210938,67.2699966430664,67.62000274658203,66.68898010253906,45300,,,,,,,,
2025-11-10,68.13999938964844,68.13999938964844,66.70999908447266,67.44999694824219,66.52131652832031,55100,,,,,,,,
2025-11-11,67.5,68.05000305175781,67.04000091552734,67.52999877929688,66.6002197265625,38100,,,,,,,,
2025-11-12,67.2300033569336,68.0999984741211,66.62000274658203,67.69000244140625,66.75801849365234,56900,,,,,,,,
2025-11-13,67.94999694824219,68.44000244140625,67.55999755859375,67.8499984741211,66.91580963134766,38000,,,,,,,,
2025-11-14,67.9800033569336,68.76000213623047,67.12000274658203,68.51000213623047,67.56672668457031,51600,,,,,,,,
2025-11-17,68.19000244140625,68.75,67.68000030517578,68.06999969482422,67.13278198242188,46300,,,,,,,,
2025-11-18,67.72000122070312,69.20999908447266,67.31999969482422,69.06999969482422,68.11901092529297,50400,,,,,,,,
2025-11-19,69.29000091552734,70.0,68.75,68.9000015258789,67.95135498046875,57300,,,,,,,,
2025-11-20,69.44000244140625,69.44000244140625,68.3499984741211,68.9000015258789,67.95135498046875,50800,,,,,,,,
2025-11-21,69.01000213623047,71.0,69.01000213623047,70.30999755859375,69.3419418334961,85500,,,,,,,,
2025-11-24,70.36000061035156,71.13999938964844,69.62999725341797,70.81999969482422,69.84491729736328,63300,,,,,,,,
2025-11-25,71.4000015258789,73.2300033569336,71.38999938964844,72.3499984741211,71.35385131835938,74500,,,,,,,,
2025-11-26,72.05000305175781,73.75,71.91000366210938,72.54000091552734,71.5412368774414,115700,,,,,,,,
2025-11-28,72.80999755859375,73.33000183105469,71.83000183105469,72.62999725341797,71.62999725341797,47000,,,,,,,,
2025-12-01,70.9800033569336,71.23999786376953,69.66999816894531,71.22000122070312,71.22000122070312,61600,,,,,,,,
2025-12-02,71.48999786376953,72.12000274658203,69.77999877929688,71.80000305175781,71.80000305175781,53900,,,,,,,,
2025-12-03,71.80999755859375,73.0199966430664,71.6500015258789,72.5199966430664,72.5199966430664,55200,,,,,,,,
2025-12-04,72.62999725341797,72.83999633789062,71.80999755859375,71.93000030517578,71.93000030517578,59600,,,,,,,,
2025-12-05,71.80000305175781,72.16000366210938,71.41000366210938,72.08000183105469,72.08000183105469,34000,,,,,,,,
2025-12-08,71.87999725341797,73.1500015258789,71.05999755859375,71.58999633789062,71.58999633789062,75900,,,,,,,,
2025-12-09,71.69000244140625,73.05999755859375,71.45999908447266,72.80000305175781,72.80000305175781,42300,,,,,,,,
2025-12-10,73.54000091552734,74.69000244140625,73.36000061035156,74.02999877929688,74.02999877929688,88200,,,,,,,,
2025-12-11,74.48999786376953,75.12000274658203,73.97000122070312,74.55000305175781,74.55000305175781,63600,,,,,,,,
2025-12-12,74.62000274658203,75.44999694824219,73.94999694824219,75.02999877929688,75.02999877929688,68900,,,,,,,,
2025-12-15,75.63999938964844,77.20999908447266,75.1500015258789,77.01000213623047,77.01000213623047,66500,,,,,,,,
2025-12-16,77.16000366210938,77.41999816894531,75.95999908447266,76.19999694824219,76.19999694824219,45100,,,,,,,,
2025-12-17,76.05999755859375,77.5,75.52999877929688,76.62000274658203,76.62000274658203,38600,,,,,,,,
2025-12-18,76.62000274658203,77.16000366210938,75.72000122070312,76.12000274658203,76.12000274658203,63100,,,,,,,,
2025-12-19,75.80000305175781,76.1500015258789,73.5,74.0,74.0,180500,,,,,,,,
2025-12-22,73.7699966430664,74.44999694824219,72.54000091552734,73.5,73.5,44900,,,,,,,,
2025-12-23,73.2300033569336,73.2300033569336,71.87000274658203,71.88999938964844,71.88999938964844,29800,,,,,,,,
2025-12-24,75.0999984741211,75.0999984741211,71.37999725341797,72.26000213623047,72.26000213623047,22200,,,,,,,,
2025-12-26,72.56999969482422,72.56999969482422,71.19000244140625,71.73999786376953,71.73999786376953,28800,,,,,,,,
2025-12-29,71.69999694824219,71.95999908447266,71.16999816894531,71.26000213623047,71.26000213623047,27900,,,,,,,,
2025-12-30,71.26000213623047,72.68000030517578,70.87000274658203,71.37000274658203,71.37000274658203,39800,,,,,,,,
,JBSS,JBSS,JBSS,JBSS,JBSS,JBSS,,,,,,,,
