date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCAR')","('high', 'PCAR')","('low', 'PCAR')","('close', 'PCAR')","('adj_close', 'PCAR')","('volume', 'PCAR')","('currency', '')"
2025-09-03,98.86000061035156,99.36000061035156,95.81999969482422,96.22000122070312,94.69198608398438,2131400,,,,,,,,
2025-09-04,96.54000091552734,98.26000213623047,95.80999755859375,98.20999908447266,96.65038299560547,1946100,,,,,,,,
2025-09-05,98.43000030517578,100.12000274658203,98.05000305175781,99.05000305175781,97.47704315185547,2084000,,,,,,,,
2025-09-08,99.23999786376953,99.23999786376953,97.2300033569336,98.25,96.68974304199219,1742500,,,,,,,,
2025-09-09,98.19999694824219,98.63999938964844,97.2300033569336,97.52999877929688,95.9811782836914,1703500,,,,,,,,
2025-09-10,97.1500015258789,98.80999755859375,97.0,98.66000366210938,97.0932388305664,2075500,,,,,,,,
2025-09-11,98.5999984741211,102.11000061035156,98.58999633789062,101.76000213623047,100.14400482177734,2671400,,,,,,,,
2025-09-12,101.5,103.4800033569336,100.56999969482422,102.51000213623047,100.88209533691406,3812100,,,,,,,,
2025-09-15,102.52999877929688,102.87000274658203,101.0199966430664,102.16999816894531,100.54749298095703,3092400,,,,,,,,
2025-09-16,102.18000030517578,103.22000122070312,101.83999633789062,102.86000061035156,101.2265396118164,2240200,,,,,,,,
2025-09-17,103.16999816894531,103.8499984741211,100.26000213623047,100.86000061035156,99.25829315185547,3991100,,,,,,,,
2025-09-18,100.4800033569336,101.97000122070312,99.5,101.41999816894531,99.80940246582031,3394700,,,,,,,,
2025-09-19,101.72000122070312,102.4000015258789,98.83999633789062,99.45999908447266,97.88053131103516,7590800,,,,,,,,
2025-09-22,99.13999938964844,99.13999938964844,97.02999877929688,97.06999969482422,95.52848815917969,2528800,,,,,,,,
2025-09-23,97.06999969482422,98.9800033569336,96.91000366210938,97.75,96.19769287109375,2396900,,,,,,,,
2025-09-24,97.7699966430664,98.43000030517578,96.73999786376953,96.88999938964844,95.3513412475586,2394100,,,,,,,,
2025-09-25,96.75,97.31999969482422,95.33000183105469,95.56999969482422,94.05229949951172,2481300,,,,,,,,
2025-09-26,99.91999816894531,102.30000305175781,99.0999984741211,100.5,98.90401458740234,5894100,,,,,,,,
2025-09-29,100.5999984741211,101.16999816894531,99.06999969482422,99.8499984741211,98.26433563232422,4309400,,,,,,,,
2025-09-30,99.70999908447266,99.93000030517578,98.11000061035156,98.31999969482422,96.75863647460938,2412600,,,,,,,,
2025-10-01,98.12000274658203,98.83999633789062,96.87000274658203,97.70999908447266,96.15831756591797,2276300,,,,,,,,
2025-10-02,97.5999984741211,100.23999786376953,97.11000061035156,99.08000183105469,97.5065689086914,2471300,,,,,,,,
2025-10-03,99.36000061035156,99.66000366210938,97.5999984741211,98.08999633789062,96.53227996826172,2299100,,,,,,,,
2025-10-06,98.16000366210938,99.58000183105469,97.30000305175781,98.5199966430664,96.95545959472656,3165600,,,,,,,,
2025-10-07,98.61000061035156,98.87000274658203,96.38999938964844,96.68000030517578,95.14468383789062,1514600,,,,,,,,
2025-10-08,96.69999694824219,97.44999694824219,95.62999725341797,95.7300033569336,94.20977020263672,2260600,,,,,,,,
2025-10-09,96.27999877929688,96.72000122070312,95.0199966430664,95.22000122070312,93.7078628540039,2101800,,,,,,,,
2025-10-10,95.51000213623047,95.66000366210938,92.81999969482422,93.0,91.52312469482422,2673200,,,,,,,,
2025-10-13,93.69999694824219,94.1500015258789,92.69999694824219,93.2300033569336,91.74946594238281,2092700,,,,,,,,
2025-10-14,92.44000244140625,95.77999877929688,92.25,95.11000061035156,93.599609375,2196200,,,,,,,,
2025-10-15,95.86000061035156,96.19999694824219,94.41999816894531,95.2300033569336,93.71771240234375,1939500,,,,,,,,
2025-10-16,95.86000061035156,96.5,94.01000213623047,95.16000366210938,93.64881896972656,2620200,,,,,,,,
2025-10-17,94.31999969482422,94.97000122070312,93.19000244140625,94.69000244140625,93.18628692626953,4287100,,,,,,,,
2025-10-20,95.51000213623047,97.8499984741211,95.0,97.4800033569336,95.93197631835938,5070900,,,,,,,,
2025-10-21,98.70999908447266,101.55999755859375,97.01000213623047,99.8499984741211,98.26433563232422,5682900,,,,,,,,
2025-10-22,99.98999786376953,102.41999816894531,99.19999694824219,99.80000305175781,98.21513366699219,4326400,,,,,,,,
2025-10-23,100.47000122070312,101.69000244140625,98.25,99.37999725341797,97.80179595947266,3275400,,,,,,,,
2025-10-24,100.06999969482422,100.68000030517578,99.0999984741211,100.12999725341797,98.53988647460938,2562600,,,,,,,,
2025-10-27,100.86000061035156,101.29000091552734,99.98999786376953,101.08000183105469,99.47480773925781,2978900,,,,,,,,
2025-10-28,100.3499984741211,100.8499984741211,98.93000030517578,99.16999816894531,97.59513092041016,2689400,,,,,,,,
2025-10-29,98.79000091552734,100.87999725341797,97.52999877929688,98.20999908447266,96.65038299560547,3037500,,,,,,,,
2025-10-30,97.72000122070312,99.80000305175781,97.0,98.81999969482422,97.25069427490234,2229600,,,,,,,,
2025-10-31,98.0,98.98999786376953,97.12999725341797,98.4000015258789,96.83736419677734,2358600,,,,,,,,
2025-11-03,98.16000366210938,98.5199966430664,96.41999816894531,97.45999908447266,95.91228485107422,2753000,,,,,,,,
2025-11-04,96.7699966430664,97.68000030517578,96.22000122070312,96.91999816894531,95.38086700439453,3000900,,,,,,,,
2025-11-05,97.3499984741211,101.12999725341797,97.18000030517578,100.73999786376953,99.14019775390625,3941700,,,,,,,,
2025-11-06,100.7699966430664,101.62000274658203,98.01000213623047,98.27999877929688,96.71926879882812,4843700,,,,,,,,
2025-11-07,98.13999938964844,98.97000122070312,97.16000366210938,98.69000244140625,97.12276458740234,2629600,,,,,,,,
2025-11-10,99.08999633789062,99.62999725341797,97.72000122070312,98.9800033569336,97.40815734863281,2067000,,,,,,,,
2025-11-11,99.12000274658203,99.5999984741211,97.88999938964844,98.0199966430664,96.46339416503906,2892000,,,,,,,,
2025-11-12,97.81999969482422,99.97000122070312,97.56999969482422,98.47000122070312,97.23360443115234,1856900,,,,,,,,
2025-11-13,98.22000122070312,98.94000244140625,96.44999694824219,96.55000305175781,95.33771514892578,2403300,,,,,,,,
2025-11-14,96.55000305175781,96.55000305175781,94.9800033569336,95.58999633789062,94.38976287841797,2928000,,,,,,,,
2025-11-17,95.70999908447266,96.2699966430664,93.86000061035156,94.1500015258789,92.96784973144531,2701800,,,,,,,,
2025-11-18,94.38999938964844,98.3499984741211,94.0,97.0,95.78205871582031,5004700,,,,,,,,
2025-11-19,97.02999877929688,97.87999725341797,96.19999694824219,96.48999786376953,95.2784652709961,2869300,,,,,,,,
2025-11-20,97.58999633789062,99.5,97.05000305175781,97.5999984741211,96.37452697753906,4073100,,,,,,,,
2025-11-21,98.36000061035156,103.55999755859375,98.08000183105469,102.98999786376953,101.69684600830078,5639000,,,,,,,,
2025-11-24,103.08000183105469,104.16999816894531,102.29000091552734,102.45999908447266,101.17350006103516,4084600,,,,,,,,
2025-11-25,102.97000122070312,105.43000030517578,102.52999877929688,104.91999816894531,103.60261535644531,3225900,,,,,,,,
2025-11-26,104.6500015258789,105.69000244140625,104.13999938964844,104.94999694824219,103.63224029541016,2205500,,,,,,,,
2025-11-28,104.77999877929688,105.75,104.41000366210938,105.41999816894531,104.0963363647461,993100,,,,,,,,
2025-12-01,103.9800033569336,105.7699966430664,103.72000122070312,103.97000122070312,102.66454315185547,3446800,,,,,,,,
2025-12-02,104.1500015258789,106.22000122070312,103.70999908447266,105.88999938964844,104.56044006347656,3057300,,,,,,,,
2025-12-03,105.55999755859375,109.30000305175781,104.81999969482422,108.54000091552734,107.17716217041016,3706700,,,,,,,,
2025-12-04,109.04000091552734,110.27999877929688,108.3499984741211,108.5,107.13766479492188,4429300,,,,,,,,
2025-12-05,108.37000274658203,110.63999938964844,108.06999969482422,110.33000183105469,108.94468688964844,3093900,,,,,,,,
2025-12-08,110.66999816894531,111.41000366210938,109.29000091552734,109.72000122070312,108.34234619140625,4499900,,,,,,,,
2025-12-09,109.0199966430664,109.95999908447266,108.48999786376953,108.91000366210938,107.54251861572266,3104200,,,,,,,,
2025-12-10,108.55000305175781,114.08000183105469,108.41000366210938,113.4800033569336,112.05513763427734,4199700,,,,,,,,
2025-12-11,113.4800033569336,114.5,112.16999816894531,112.79000091552734,111.3738021850586,3853500,,,,,,,,
2025-12-12,113.23999786376953,113.81999969482422,111.48999786376953,111.55999755859375,110.15924072265625,3343300,,,,,,,,
2025-12-15,112.58999633789062,113.37999725341797,110.94000244140625,112.95999908447266,111.54166412353516,4655200,,,,,,,,
2025-12-16,113.31999969482422,113.69999694824219,110.73999786376953,112.16000366210938,110.75171661376953,3532100,,,,,,,,
2025-12-17,111.69000244140625,112.48999786376953,111.08000183105469,111.62999725341797,110.22836303710938,3060500,,,,,,,,
2025-12-18,111.91000366210938,112.48999786376953,110.70999908447266,111.5,110.0999984741211,4408200,,,,,,,,
2025-12-19,110.94000244140625,112.69999694824219,110.05999755859375,111.56999969482422,111.56999969482422,9174200,,,,,,,,
2025-12-22,111.88999938964844,113.11000061035156,111.44999694824219,112.80999755859375,112.80999755859375,2027700,,,,,,,,
2025-12-23,112.7300033569336,113.05999755859375,111.66999816894531,111.72000122070312,111.72000122070312,1875300,,,,,,,,
2025-12-24,111.8499984741211,112.02999877929688,111.30000305175781,111.51000213623047,111.51000213623047,720700,,,,,,,,
2025-12-26,111.5199966430664,111.91999816894531,111.13999938964844,111.79000091552734,111.79000091552734,937100,,,,,,,,
2025-12-29,111.72000122070312,112.12999725341797,111.08000183105469,111.44000244140625,111.44000244140625,1632200,,,,,,,,
2025-12-30,111.2300033569336,111.5,110.68000030517578,110.95999908447266,110.95999908447266,1418400,,,,,,,,
,PCAR,PCAR,PCAR,PCAR,PCAR,PCAR,,,,,,,,
