date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITT')","('high', 'ITT')","('low', 'ITT')","('close', 'ITT')","('adj_close', 'ITT')","('volume', 'ITT')","('currency', '')"
2025-10-15,174.57000732421875,175.5399932861328,171.1300048828125,172.99000549316406,172.66029357910156,466000,,,,,,,,
2025-10-16,173.55999755859375,174.52999877929688,170.49000549316406,170.97000122070312,170.64413452148438,395600,,,,,,,,
2025-10-17,169.88999938964844,173.38999938964844,169.88999938964844,172.94000244140625,172.61038208007812,420600,,,,,,,,
2025-10-20,174.7100067138672,175.36000061035156,170.47999572753906,172.49000549316406,172.16123962402344,629900,,,,,,,,
2025-10-21,171.92999267578125,176.27999877929688,171.92999267578125,174.66000366210938,174.3271026611328,390000,,,,,,,,
2025-10-22,174.5,175.1300048828125,172.0500030517578,172.24000549316406,171.91171264648438,525800,,,,,,,,
2025-10-23,173.36000061035156,176.19000244140625,173.07000732421875,175.5,175.16549682617188,266900,,,,,,,,
2025-10-24,177.00999450683594,178.10000610351562,176.1699981689453,176.35000610351562,176.01388549804688,285900,,,,,,,,
2025-10-27,178.4199981689453,178.4199981689453,175.8300018310547,176.6300048828125,176.29335021972656,548500,,,,,,,,
2025-10-28,177.36000061035156,178.25,175.35000610351562,175.88999938964844,175.5547637939453,730100,,,,,,,,
2025-10-29,177.99000549316406,195.9199981689453,177.99000549316406,195.47000122070312,195.09744262695312,1155600,,,,,,,,
2025-10-30,195.47999572753906,197.07000732421875,185.60000610351562,187.05999755859375,186.70346069335938,859400,,,,,,,,
2025-10-31,187.0399932861328,188.1999969482422,184.22000122070312,185.07000732421875,184.71726989746094,561700,,,,,,,,
2025-11-03,184.9199981689453,185.92999267578125,181.9600067138672,185.5399932861328,185.1863555908203,474000,,,,,,,,
2025-11-04,183.58999633789062,186.36000061035156,180.39999389648438,185.82000732421875,185.46583557128906,356200,,,,,,,,
2025-11-05,185.4499969482422,190.0,183.8300018310547,188.47999572753906,188.12075805664062,390700,,,,,,,,
2025-11-06,189.00999450683594,193.8300018310547,183.9499969482422,185.5500030517578,185.19635009765625,437200,,,,,,,,
2025-11-07,183.82000732421875,188.4199981689453,183.25,188.19000244140625,187.83131408691406,375300,,,,,,,,
2025-11-10,190.4199981689453,192.72999572753906,188.63999938964844,191.0500030517578,190.6858673095703,384300,,,,,,,,
2025-11-11,190.2100067138672,191.50999450683594,189.4199981689453,190.52000427246094,190.15687561035156,243900,,,,,,,,
2025-11-12,190.4199981689453,192.77999877929688,189.3300018310547,189.77000427246094,189.40830993652344,284900,,,,,,,,
2025-11-13,189.30999755859375,192.1300048828125,184.4499969482422,184.75,184.3978729248047,370400,,,,,,,,
2025-11-14,181.47999572753906,187.22999572753906,179.6300048828125,184.67999267578125,184.3280029296875,460300,,,,,,,,
2025-11-17,184.67999267578125,185.5399932861328,181.11000061035156,182.16000366210938,181.81280517578125,423400,,,,,,,,
2025-11-18,180.94000244140625,184.88999938964844,178.75,182.00999450683594,181.6630859375,480500,,,,,,,,
2025-11-19,182.00999450683594,185.19000244140625,180.6199951171875,182.6199951171875,182.2719268798828,641500,,,,,,,,
2025-11-20,186.25999450683594,187.35000610351562,178.5500030517578,178.8699951171875,178.52906799316406,547900,,,,,,,,
2025-11-21,179.07000732421875,181.3300018310547,176.47999572753906,178.99000549316406,178.6488494873047,1326700,,,,,,,,
2025-11-24,178.32000732421875,182.47999572753906,178.32000732421875,180.86000061035156,180.51528930664062,896600,,,,,,,,
2025-11-25,182.25999450683594,184.24000549316406,180.27000427246094,183.52000427246094,183.1702117919922,590000,,,,,,,,
2025-11-26,183.5,185.77000427246094,183.22999572753906,184.3000030517578,183.94873046875,558200,,,,,,,,
2025-11-28,184.3000030517578,184.67999267578125,182.25999450683594,184.16000366210938,183.8090057373047,314200,,,,,,,,
2025-12-01,182.8000030517578,184.47999572753906,181.39999389648438,182.25,182.25,865600,,,,,,,,
2025-12-02,183.86000061035156,185.52999877929688,177.94000244140625,179.52000427246094,179.52000427246094,855700,,,,,,,,
2025-12-03,177.55999755859375,183.38999938964844,177.47999572753906,180.58999633789062,180.58999633789062,549000,,,,,,,,
2025-12-04,180.41000366210938,183.44000244140625,180.05999755859375,183.38999938964844,183.38999938964844,800100,,,,,,,,
2025-12-05,180.0,181.92999267578125,173.3699951171875,180.99000549316406,180.99000549316406,890100,,,,,,,,
2025-12-08,178.0,178.0,168.66000366210938,169.49000549316406,169.49000549316406,1860100,,,,,,,,
2025-12-09,167.0,172.33999633789062,166.9600067138672,170.5,170.5,5514500,,,,,,,,
2025-12-10,172.5399932861328,172.8800048828125,169.94000244140625,171.8699951171875,171.8699951171875,1849700,,,,,,,,
2025-12-11,171.60000610351562,176.05999755859375,170.5,174.88999938964844,174.88999938964844,1645400,,,,,,,,
2025-12-12,174.89999389648438,176.49000549316406,170.4499969482422,173.82000732421875,173.82000732421875,1328500,,,,,,,,
2025-12-15,175.94000244140625,176.38999938964844,173.1199951171875,174.0500030517578,174.0500030517578,661100,,,,,,,,
2025-12-16,174.22000122070312,176.2899932861328,172.99000549316406,175.0500030517578,175.0500030517578,971600,,,,,,,,
2025-12-17,174.47000122070312,176.52000427246094,171.63999938964844,172.0800018310547,172.0800018310547,737100,,,,,,,,
2025-12-18,173.85000610351562,175.1699981689453,171.67999267578125,173.63999938964844,173.63999938964844,579700,,,,,,,,
2025-12-19,173.3800048828125,176.6199951171875,172.80999755859375,176.5,176.5,1473200,,,,,,,,
2025-12-22,177.0,178.02999877929688,175.67999267578125,177.3300018310547,177.3300018310547,1014500,,,,,,,,
2025-12-23,177.47000122070312,177.8000030517578,175.1199951171875,177.47000122070312,177.47000122070312,561800,,,,,,,,
2025-12-24,177.8000030517578,179.0800018310547,177.1300048828125,177.72999572753906,177.72999572753906,321400,,,,,,,,
2025-12-26,177.77000427246094,178.50999450683594,177.22999572753906,177.88999938964844,177.88999938964844,332500,,,,,,,,
2025-12-29,177.74000549316406,178.49000549316406,177.32000732421875,177.42999267578125,177.42999267578125,1998200,,,,,,,,
2025-12-30,177.24000549316406,177.4600067138672,175.92999267578125,176.67999267578125,176.67999267578125,735400,,,,,,,,
,ITT,ITT,ITT,ITT,ITT,ITT,,,,,,,,
