date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RLI')","('high', 'RLI')","('low', 'RLI')","('close', 'RLI')","('adj_close', 'RLI')","('volume', 'RLI')","('currency', '')"
2025-10-16,62.04999923706055,62.04999923706055,59.0099983215332,59.189998626708984,57.18983459472656,996200,,,,,,,,
2025-10-17,59.63999938964844,59.88999938964844,59.31999969482422,59.630001068115234,57.614967346191406,753400,,,,,,,,
2025-10-20,59.630001068115234,60.099998474121094,59.38999938964844,59.63999938964844,57.624629974365234,611500,,,,,,,,
2025-10-21,62.08000183105469,62.41999816894531,59.04999923706055,61.29999923706055,59.22853469848633,1323000,,,,,,,,
2025-10-22,61.04999923706055,61.560001373291016,59.95000076293945,61.5,59.421775817871094,841100,,,,,,,,
2025-10-23,61.90999984741211,61.90999984741211,60.83000183105469,61.150001525878906,59.0836067199707,522700,,,,,,,,
2025-10-24,61.13999938964844,61.34000015258789,60.4900016784668,61.29999923706055,59.22853469848633,632000,,,,,,,,
2025-10-27,61.119998931884766,62.08000183105469,60.939998626708984,61.04999923706055,58.98698043823242,707900,,,,,,,,
2025-10-28,60.900001525878906,60.900001525878906,59.27000045776367,59.29999923706055,57.296119689941406,485500,,,,,,,,
2025-10-29,58.61000061035156,58.9900016784668,58.09000015258789,58.43000030517578,56.45551681518555,568900,,,,,,,,
2025-10-30,58.66999816894531,59.529998779296875,58.43000030517578,58.849998474121094,56.861324310302734,701600,,,,,,,,
2025-10-31,58.45000076293945,59.040000915527344,58.06999969482422,58.959999084472656,56.96760940551758,786300,,,,,,,,
2025-11-03,58.619998931884766,58.79999923706055,57.75,58.65999984741211,56.6777458190918,631900,,,,,,,,
2025-11-04,59.0,60.689998626708984,58.79999923706055,60.59000015258789,58.54252624511719,605900,,,,,,,,
2025-11-05,61.0,61.5,60.45000076293945,60.54999923706055,58.50387954711914,556900,,,,,,,,
2025-11-06,60.56999969482422,60.9900016784668,60.36000061035156,60.66999816894531,58.61982345581055,475600,,,,,,,,
2025-11-07,60.779998779296875,62.16999816894531,60.779998779296875,62.119998931884766,60.02082443237305,518500,,,,,,,,
2025-11-10,61.619998931884766,62.310001373291016,61.209999084472656,61.7400016784668,59.65366744995117,499500,,,,,,,,
2025-11-11,61.88999938964844,62.36000061035156,61.369998931884766,62.04999923706055,59.953189849853516,362700,,,,,,,,
2025-11-12,62.18000030517578,62.459999084472656,61.880001068115234,62.15999984741211,60.05947494506836,443500,,,,,,,,
2025-11-13,62.06999969482422,63.40999984741211,62.04999923706055,63.2400016784668,61.10297775268555,754700,,,,,,,,
2025-11-14,62.56999969482422,63.5,62.40999984741211,63.2599983215332,61.12229919433594,707500,,,,,,,,
2025-11-17,63.5,63.7400016784668,63.099998474121094,63.18000030517578,61.045005798339844,889000,,,,,,,,
2025-11-18,63.2400016784668,64.05999755859375,63.2400016784668,63.880001068115234,61.721351623535156,688200,,,,,,,,
2025-11-19,63.81999969482422,64.19000244140625,63.06999969482422,63.5,61.354190826416016,656400,,,,,,,,
2025-11-20,63.70000076293945,64.16999816894531,63.22999954223633,64.05999755859375,61.895267486572266,564400,,,,,,,,
2025-11-21,64.2300033569336,65.20999908447266,64.12000274658203,64.1500015258789,61.98222732543945,622700,,,,,,,,
2025-11-24,64.05999755859375,64.12000274658203,63.380001068115234,63.54999923706055,61.40250015258789,627200,,,,,,,,
2025-11-25,63.91999816894531,64.6500015258789,63.720001220703125,63.939998626708984,61.77932357788086,550600,,,,,,,,
2025-11-26,63.880001068115234,64.31999969482422,63.849998474121094,63.91999816894531,61.7599983215332,567600,,,,,,,,
2025-11-28,61.90999984741211,62.11000061035156,61.4900016784668,61.65999984741211,61.65999984741211,552100,,,,,,,,
2025-12-01,61.65999984741211,62.41999816894531,61.540000915527344,61.66999816894531,61.66999816894531,608600,,,,,,,,
2025-12-02,61.7599983215332,62.43000030517578,61.099998474121094,62.09000015258789,62.09000015258789,836700,,,,,,,,
2025-12-03,62.09000015258789,62.779998779296875,61.75,62.650001525878906,62.650001525878906,668000,,,,,,,,
2025-12-04,62.66999816894531,63.81999969482422,62.63999938964844,63.16999816894531,63.16999816894531,897100,,,,,,,,
2025-12-05,62.849998474121094,63.04999923706055,62.04999923706055,62.470001220703125,62.470001220703125,814400,,,,,,,,
2025-12-08,61.95000076293945,62.38999938964844,60.90999984741211,62.06999969482422,62.06999969482422,1304400,,,,,,,,
2025-12-09,62.45000076293945,63.349998474121094,61.599998474121094,62.849998474121094,62.849998474121094,810400,,,,,,,,
2025-12-10,62.91999816894531,63.279998779296875,61.880001068115234,62.040000915527344,62.040000915527344,983800,,,,,,,,
2025-12-11,62.33000183105469,63.90999984741211,62.33000183105469,63.630001068115234,63.630001068115234,668700,,,,,,,,
2025-12-12,64.0,64.44999694824219,63.77000045776367,64.33999633789062,64.33999633789062,575300,,,,,,,,
2025-12-15,64.5999984741211,65.26000213623047,64.33000183105469,65.0199966430664,65.0199966430664,731500,,,,,,,,
2025-12-16,65.4000015258789,65.80999755859375,64.45999908447266,65.41999816894531,65.41999816894531,1074100,,,,,,,,
2025-12-17,65.1500015258789,66.23999786376953,64.81999969482422,66.05000305175781,66.05000305175781,1106600,,,,,,,,
2025-12-18,65.70999908447266,66.44000244140625,65.6500015258789,66.08999633789062,66.08999633789062,953300,,,,,,,,
2025-12-19,65.88999938964844,66.43000030517578,65.4000015258789,65.63999938964844,65.63999938964844,2513800,,,,,,,,
2025-12-22,65.56999969482422,66.87000274658203,65.33999633789062,66.47000122070312,66.47000122070312,1093600,,,,,,,,
2025-12-23,66.70999908447266,67.12000274658203,64.4000015258789,64.93000030517578,64.93000030517578,975100,,,,,,,,
2025-12-24,64.79000091552734,65.61000061035156,64.79000091552734,65.23999786376953,65.23999786376953,311400,,,,,,,,
2025-12-26,65.06999969482422,65.41000366210938,64.45999908447266,64.70999908447266,64.70999908447266,470700,,,,,,,,
2025-12-29,64.91000366210938,65.12000274658203,64.31999969482422,64.87999725341797,64.87999725341797,480600,,,,,,,,
2025-12-30,64.94000244140625,65.0199966430664,64.45999908447266,64.56999969482422,64.56999969482422,524600,,,,,,,,
,RLI,RLI,RLI,RLI,RLI,RLI,,,,,,,,
