date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IMKTA')","('high', 'IMKTA')","('low', 'IMKTA')","('close', 'IMKTA')","('adj_close', 'IMKTA')","('volume', 'IMKTA')","('currency', '')"
2025-10-23,73.12999725341797,73.3499984741211,71.87000274658203,72.62000274658203,72.62000274658203,59400,,,,,,,,
2025-10-24,72.86000061035156,72.97000122070312,71.93000030517578,72.06999969482422,72.06999969482422,60400,,,,,,,,
2025-10-27,72.06999969482422,72.94000244140625,71.52999877929688,71.8499984741211,71.8499984741211,63800,,,,,,,,
2025-10-28,71.62999725341797,72.75,71.5,71.94999694824219,71.94999694824219,88000,,,,,,,,
2025-10-29,71.93000030517578,72.97000122070312,68.54000091552734,69.44999694824219,69.44999694824219,90100,,,,,,,,
2025-10-30,69.4000015258789,69.4000015258789,67.11000061035156,68.62999725341797,68.62999725341797,197400,,,,,,,,
2025-10-31,68.25,69.72000122070312,67.5199966430664,69.0999984741211,69.0999984741211,132200,,,,,,,,
2025-11-03,69.0999984741211,71.69000244140625,68.18000030517578,71.58000183105469,71.58000183105469,130600,,,,,,,,
2025-11-04,71.5199966430664,72.19999694824219,71.41999816894531,71.7699966430664,71.7699966430664,104300,,,,,,,,
2025-11-05,71.98999786376953,74.25,69.38999938964844,73.8499984741211,73.8499984741211,163000,,,,,,,,
2025-11-06,73.2300033569336,73.48999786376953,72.30999755859375,72.98999786376953,72.98999786376953,133500,,,,,,,,
2025-11-07,73.23999786376953,74.94000244140625,72.7300033569336,74.02999877929688,74.02999877929688,85400,,,,,,,,
2025-11-10,74.0,74.0,72.19999694824219,73.30999755859375,73.30999755859375,99400,,,,,,,,
2025-11-11,73.66999816894531,74.0199966430664,72.9000015258789,73.0,73.0,66000,,,,,,,,
2025-11-12,72.75,74.08000183105469,72.72000122070312,73.30999755859375,73.30999755859375,61600,,,,,,,,
2025-11-13,73.20999908447266,73.73999786376953,73.05999755859375,73.33999633789062,73.33999633789062,91000,,,,,,,,
2025-11-14,73.43000030517578,74.56999969482422,73.0199966430664,74.51000213623047,74.51000213623047,92800,,,,,,,,
2025-11-17,74.52999877929688,75.08999633789062,73.70999908447266,73.98999786376953,73.98999786376953,79600,,,,,,,,
2025-11-18,74.0,74.62999725341797,73.79000091552734,74.08000183105469,74.08000183105469,56700,,,,,,,,
2025-11-19,73.73999786376953,74.37999725341797,73.41999816894531,73.83999633789062,73.83999633789062,54100,,,,,,,,
2025-11-20,74.44000244140625,74.56999969482422,73.19000244140625,73.66000366210938,73.66000366210938,83300,,,,,,,,
2025-11-21,73.8499984741211,76.36000061035156,73.8499984741211,75.91999816894531,75.91999816894531,107800,,,,,,,,
2025-11-24,75.62000274658203,76.93000030517578,75.01000213623047,75.3499984741211,75.3499984741211,135000,,,,,,,,
2025-11-25,75.9000015258789,78.58999633789062,74.87000274658203,77.01000213623047,77.01000213623047,122300,,,,,,,,
2025-11-26,77.7699966430664,78.58999633789062,75.87000274658203,77.29000091552734,77.29000091552734,103800,,,,,,,,
2025-11-28,77.86000061035156,78.0,76.2300033569336,76.91999816894531,76.91999816894531,62800,,,,,,,,
2025-12-01,76.73999786376953,77.3499984741211,74.88999938964844,75.06999969482422,75.06999969482422,130600,,,,,,,,
2025-12-02,75.19999694824219,77.44999694824219,74.66999816894531,76.19999694824219,76.19999694824219,152800,,,,,,,,
2025-12-03,76.12000274658203,77.86000061035156,75.48999786376953,77.62999725341797,77.62999725341797,146300,,,,,,,,
2025-12-04,77.0999984741211,77.0999984741211,75.43000030517578,76.18000030517578,76.18000030517578,70900,,,,,,,,
2025-12-05,75.8499984741211,75.9000015258789,73.87000274658203,74.25,74.25,96500,,,,,,,,
2025-12-08,74.5,74.73999786376953,72.4800033569336,72.6500015258789,72.6500015258789,114700,,,,,,,,
2025-12-09,72.69000244140625,74.20999908447266,72.54000091552734,74.05999755859375,74.05999755859375,92600,,,,,,,,
2025-12-10,73.58000183105469,74.51000213623047,70.0199966430664,70.91000366210938,70.91000366210938,132700,,,,,,,,
2025-12-11,71.0999984741211,71.72000122070312,69.7699966430664,71.08999633789062,71.08999633789062,120400,,,,,,,,
2025-12-12,70.83000183105469,71.6500015258789,70.31999969482422,70.44000244140625,70.44000244140625,131900,,,,,,,,
2025-12-15,70.43000030517578,72.05000305175781,69.30000305175781,71.55999755859375,71.55999755859375,135800,,,,,,,,
2025-12-16,71.55999755859375,72.12000274658203,70.69000244140625,71.30999755859375,71.30999755859375,94900,,,,,,,,
2025-12-17,70.97000122070312,72.37000274658203,70.97000122070312,72.37000274658203,72.37000274658203,103000,,,,,,,,
2025-12-18,71.98999786376953,73.43000030517578,71.19000244140625,73.2300033569336,73.2300033569336,105900,,,,,,,,
2025-12-19,72.81999969482422,72.81999969482422,71.08000183105469,71.69999694824219,71.69999694824219,242700,,,,,,,,
2025-12-22,71.38999938964844,71.91999816894531,71.0999984741211,71.41000366210938,71.41000366210938,109400,,,,,,,,
2025-12-23,71.4000015258789,71.44000244140625,70.29000091552734,70.6500015258789,70.6500015258789,77800,,,,,,,,
2025-12-24,70.58000183105469,71.44000244140625,70.58000183105469,71.12999725341797,71.12999725341797,51900,,,,,,,,
2025-12-26,70.79000091552734,71.4000015258789,69.98999786376953,70.26000213623047,70.26000213623047,59300,,,,,,,,
2025-12-29,70.55000305175781,71.0,69.2699966430664,69.66999816894531,69.66999816894531,94000,,,,,,,,
2025-12-30,69.47000122070312,69.8499984741211,68.62999725341797,68.72000122070312,68.72000122070312,118200,,,,,,,,
,IMKTA,IMKTA,IMKTA,IMKTA,IMKTA,IMKTA,,,,,,,,
