date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GOLF')","('high', 'GOLF')","('low', 'GOLF')","('close', 'GOLF')","('adj_close', 'GOLF')","('volume', 'GOLF')","('currency', '')"
2025-10-17,80.22000122070312,81.19000244140625,79.69999694824219,80.48999786376953,80.2645492553711,179100,,,,,,,,
2025-10-20,80.95999908447266,81.20999908447266,78.87000274658203,78.91000366210938,78.68898010253906,226100,,,,,,,,
2025-10-21,78.73999786376953,80.44000244140625,77.37000274658203,79.83999633789062,79.61637115478516,243400,,,,,,,,
2025-10-22,80.01000213623047,80.83000183105469,78.93000030517578,79.48999786376953,79.26734924316406,254200,,,,,,,,
2025-10-23,79.6500015258789,81.3949966430664,79.31999969482422,81.29000091552734,81.06230926513672,184400,,,,,,,,
2025-10-24,81.93000030517578,82.83999633789062,81.6500015258789,81.73999786376953,81.51104736328125,312000,,,,,,,,
2025-10-27,81.95999908447266,83.18000030517578,81.66000366210938,82.04000091552734,81.81021118164062,234500,,,,,,,,
2025-10-28,81.55999755859375,82.37000274658203,80.5999984741211,80.98999786376953,80.76315307617188,236400,,,,,,,,
2025-10-29,81.12999725341797,81.43499755859375,78.61000061035156,78.9800033569336,78.75878143310547,318900,,,,,,,,
2025-10-30,78.6500015258789,79.44999694824219,77.7750015258789,78.38999938964844,78.1704330444336,326300,,,,,,,,
2025-10-31,77.94999694824219,78.52999877929688,77.08999633789062,77.33000183105469,77.1134033203125,252100,,,,,,,,
2025-11-03,76.94000244140625,77.70999908447266,75.3550033569336,76.37999725341797,76.16606140136719,312900,,,,,,,,
2025-11-04,76.4800033569336,76.86000061035156,75.16000366210938,75.29000091552734,75.07911682128906,364600,,,,,,,,
2025-11-05,77.44999694824219,80.91000366210938,76.13999938964844,78.31999969482422,78.10063171386719,563100,,,,,,,,
2025-11-06,78.44000244140625,79.43000030517578,77.5999984741211,77.5999984741211,77.38264465332031,396800,,,,,,,,
2025-11-07,77.41999816894531,80.0510025024414,77.41999816894531,79.6500015258789,79.4269027709961,235900,,,,,,,,
2025-11-10,80.02999877929688,81.05999755859375,79.8499984741211,80.61000061035156,80.38421630859375,295900,,,,,,,,
2025-11-11,81.08999633789062,81.7699966430664,80.01000213623047,80.02999877929688,79.80583953857422,332500,,,,,,,,
2025-11-12,80.23999786376953,81.87999725341797,80.23999786376953,81.44000244140625,81.2118911743164,359600,,,,,,,,
2025-11-13,81.08999633789062,81.62999725341797,78.66999816894531,79.8499984741211,79.6263427734375,429000,,,,,,,,
2025-11-14,78.63999938964844,80.05500030517578,78.56999969482422,79.43000030517578,79.20751953125,309900,,,,,,,,
2025-11-17,79.58000183105469,79.7300033569336,77.92500305175781,78.43000030517578,78.21031951904297,240300,,,,,,,,
2025-11-18,77.68000030517578,79.24500274658203,77.43000030517578,78.48999786376953,78.27014923095703,207600,,,,,,,,
2025-11-19,78.18000030517578,79.68000030517578,77.91999816894531,78.5,78.2801284790039,253500,,,,,,,,
2025-11-20,79.37000274658203,80.93499755859375,77.37999725341797,77.55000305175781,77.3327865600586,302900,,,,,,,,
2025-11-21,78.5,80.97000122070312,78.25,80.25,80.02522277832031,313400,,,,,,,,
2025-11-24,79.87000274658203,83.27999877929688,79.87000274658203,83.0,82.76752471923828,382000,,,,,,,,
2025-11-25,83.37999725341797,85.94999694824219,83.37999725341797,84.1500015258789,83.91429901123047,496600,,,,,,,,
2025-11-26,83.43000030517578,85.33000183105469,82.80999755859375,84.5199966430664,84.28326416015625,358500,,,,,,,,
2025-11-28,84.0199966430664,85.22000122070312,83.69000244140625,84.0999984741211,83.86444091796875,106300,,,,,,,,
2025-12-01,83.48999786376953,84.81999969482422,82.79499816894531,83.55000305175781,83.31598663330078,316900,,,,,,,,
2025-12-02,83.94999694824219,84.51000213623047,83.33999633789062,83.3499984741211,83.11653900146484,286400,,,,,,,,
2025-12-03,83.94000244140625,84.91000366210938,83.4000015258789,83.77999877929688,83.54533386230469,269900,,,,,,,,
2025-12-04,83.19000244140625,84.16500091552734,83.08499908447266,83.9000015258789,83.66500091552734,215100,,,,,,,,
2025-12-05,83.9000015258789,84.94999694824219,83.5999984741211,83.5999984741211,83.5999984741211,189100,,,,,,,,
2025-12-08,84.88999938964844,84.88999938964844,82.75,83.08999633789062,83.08999633789062,263600,,,,,,,,
2025-12-09,83.0,84.2300033569336,82.7300033569336,83.33999633789062,83.33999633789062,360700,,,,,,,,
2025-12-10,83.33999633789062,85.20999908447266,83.33499908447266,84.68000030517578,84.68000030517578,515700,,,,,,,,
2025-12-11,85.52999877929688,85.98999786376953,84.5,85.19000244140625,85.19000244140625,201600,,,,,,,,
2025-12-12,85.81999969482422,86.19000244140625,84.36000061035156,84.80999755859375,84.80999755859375,302000,,,,,,,,
2025-12-15,84.58000183105469,85.8949966430664,84.23999786376953,85.54000091552734,85.54000091552734,255200,,,,,,,,
2025-12-16,86.05000305175781,86.05000305175781,84.75,85.36000061035156,85.36000061035156,503200,,,,,,,,
2025-12-17,84.4800033569336,86.1500015258789,83.41999816894531,83.55000305175781,83.55000305175781,364300,,,,,,,,
2025-12-18,84.01000213623047,84.9749984741211,81.56999969482422,81.94000244140625,81.94000244140625,515600,,,,,,,,
2025-12-19,82.0,82.9000015258789,81.04000091552734,82.44999694824219,82.44999694824219,566100,,,,,,,,
2025-12-22,82.52999877929688,82.7300033569336,81.66000366210938,81.95999908447266,81.95999908447266,317100,,,,,,,,
2025-12-23,82.0199966430664,82.7699966430664,81.5,82.04000091552734,82.04000091552734,222400,,,,,,,,
2025-12-24,81.91000366210938,82.79000091552734,81.66999816894531,82.69999694824219,82.69999694824219,92700,,,,,,,,
2025-12-26,82.81999969482422,83.34500122070312,82.13999938964844,83.02999877929688,83.02999877929688,167000,,,,,,,,
2025-12-29,82.91999816894531,83.87999725341797,82.41000366210938,82.76000213623047,82.76000213623047,219500,,,,,,,,
2025-12-30,82.83000183105469,83.69000244140625,81.83000183105469,81.88999938964844,81.88999938964844,223400,,,,,,,,
,GOLF,GOLF,GOLF,GOLF,GOLF,GOLF,,,,,,,,
