date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HAS')","('high', 'HAS')","('low', 'HAS')","('close', 'HAS')","('adj_close', 'HAS')","('volume', 'HAS')","('currency', '')"
2025-09-29,76.5199966430664,77.13999938964844,75.27999877929688,76.94999694824219,76.24161529541016,2358900,,,,,,,,
2025-09-30,76.83000183105469,77.16000366210938,75.08000183105469,75.8499984741211,75.15174865722656,1353100,,,,,,,,
2025-10-01,75.8499984741211,76.2300033569336,74.4800033569336,75.30999755859375,74.61671447753906,4326600,,,,,,,,
2025-10-02,75.5199966430664,75.5199966430664,73.95999908447266,75.16999816894531,74.4780044555664,1548100,,,,,,,,
2025-10-03,75.33000183105469,76.25,75.04000091552734,75.88999938964844,75.19137573242188,1238000,,,,,,,,
2025-10-06,75.83000183105469,76.41999816894531,74.62999725341797,74.77999877929688,74.09159851074219,1499300,,,,,,,,
2025-10-07,74.77999877929688,75.33999633789062,74.44999694824219,74.83000183105469,74.1411361694336,1325300,,,,,,,,
2025-10-08,74.83000183105469,76.06999969482422,74.1500015258789,75.56999969482422,74.87432861328125,1102800,,,,,,,,
2025-10-09,75.75,75.9000015258789,74.04000091552734,74.63999938964844,73.95288848876953,894900,,,,,,,,
2025-10-10,74.98999786376953,74.98999786376953,70.91000366210938,70.94999694824219,70.2968521118164,1759800,,,,,,,,
2025-10-13,71.94999694824219,72.83999633789062,71.31999969482422,72.41000366210938,71.74341583251953,1583700,,,,,,,,
2025-10-14,71.87999725341797,73.55999755859375,71.25,73.13999938964844,72.4666976928711,1359300,,,,,,,,
2025-10-15,73.69000244140625,74.38999938964844,73.30000305175781,74.12999725341797,73.44757843017578,1170000,,,,,,,,
2025-10-16,74.4000015258789,74.54000091552734,73.16000366210938,74.4000015258789,73.71509552001953,1239300,,,,,,,,
2025-10-17,74.2699966430664,74.9000015258789,73.94999694824219,74.80999755859375,74.12132263183594,1303700,,,,,,,,
2025-10-20,75.0,75.25,74.2699966430664,74.79000091552734,74.10150909423828,1211800,,,,,,,,
2025-10-21,74.51000213623047,75.55999755859375,74.06999969482422,74.83000183105469,74.1411361694336,1633500,,,,,,,,
2025-10-22,74.2300033569336,75.83999633789062,73.83999633789062,75.16000366210938,74.46810150146484,2165800,,,,,,,,
2025-10-23,71.0,78.37999725341797,69.5,77.94000244140625,77.2225112915039,4580100,,,,,,,,
2025-10-24,78.66000366210938,80.04000091552734,76.0999984741211,76.69999694824219,75.9939193725586,4426900,,,,,,,,
2025-10-27,77.52999877929688,78.38999938964844,77.18000030517578,78.08999633789062,77.37112426757812,2157000,,,,,,,,
2025-10-28,77.7699966430664,78.29000091552734,77.05000305175781,77.94000244140625,77.2225112915039,1484200,,,,,,,,
2025-10-29,77.6500015258789,78.9800033569336,77.05999755859375,77.95999908447266,77.24232482910156,2402700,,,,,,,,
2025-10-30,77.6500015258789,78.43000030517578,76.41000366210938,76.55000305175781,75.84530639648438,2132300,,,,,,,,
2025-10-31,76.16000366210938,77.19000244140625,75.81999969482422,76.30999755859375,75.60751342773438,2214000,,,,,,,,
2025-11-03,75.9800033569336,76.30999755859375,75.08000183105469,75.8499984741211,75.15174865722656,1601500,,,,,,,,
2025-11-04,75.45999908447266,76.70999908447266,75.37999725341797,75.9800033569336,75.28055572509766,1482500,,,,,,,,
2025-11-05,76.05000305175781,77.97000122070312,74.80999755859375,76.87000274658203,76.16236114501953,2872700,,,,,,,,
2025-11-06,76.9800033569336,78.0,76.1500015258789,76.61000061035156,75.90475463867188,1629600,,,,,,,,
2025-11-07,76.66000366210938,77.19000244140625,76.08999633789062,76.56999969482422,75.86511993408203,1736400,,,,,,,,
2025-11-10,77.1500015258789,78.37000274658203,76.61000061035156,78.1500015258789,77.43057250976562,2082600,,,,,,,,
2025-11-11,78.4800033569336,79.02999877929688,77.91000366210938,78.43000030517578,77.70800018310547,1282300,,,,,,,,
2025-11-12,78.9800033569336,79.80999755859375,78.83999633789062,79.12999725341797,78.40155029296875,1643300,,,,,,,,
2025-11-13,78.72000122070312,79.5999984741211,78.52999877929688,78.9000015258789,78.17367553710938,1963400,,,,,,,,
2025-11-14,78.80000305175781,79.0,77.55000305175781,77.70999908447266,76.99462127685547,1663800,,,,,,,,
2025-11-17,77.76000213623047,77.9800033569336,76.66000366210938,77.04000091552734,76.33079528808594,1469200,,,,,,,,
2025-11-18,76.61000061035156,76.81999969482422,75.37000274658203,76.04000091552734,75.33999633789062,1550100,,,,,,,,
2025-11-19,75.30000305175781,77.01000213623047,74.77999877929688,76.47000122070312,76.47000122070312,2559300,,,,,,,,
2025-11-20,77.43000030517578,78.69000244140625,76.69999694824219,76.76000213623047,76.76000213623047,1974300,,,,,,,,
2025-11-21,77.11000061035156,79.30000305175781,76.61000061035156,79.19999694824219,79.19999694824219,2961100,,,,,,,,
2025-11-24,79.2699966430664,80.30999755859375,78.2300033569336,79.3499984741211,79.3499984741211,2080400,,,,,,,,
2025-11-25,79.75,82.30999755859375,79.5,81.56999969482422,81.56999969482422,2749900,,,,,,,,
2025-11-26,81.55999755859375,83.4000015258789,81.0,82.66999816894531,82.66999816894531,1711100,,,,,,,,
2025-11-28,82.58999633789062,82.9000015258789,82.5,82.5999984741211,82.5999984741211,1023800,,,,,,,,
2025-12-01,82.1500015258789,83.44999694824219,82.0,82.69000244140625,82.69000244140625,1625600,,,,,,,,
2025-12-02,82.69999694824219,82.83000183105469,81.23999786376953,81.6500015258789,81.6500015258789,1234800,,,,,,,,
2025-12-03,81.73999786376953,83.37999725341797,81.72000122070312,82.47000122070312,82.47000122070312,1355900,,,,,,,,
2025-12-04,82.37999725341797,82.54000091552734,81.2699966430664,81.8499984741211,81.8499984741211,1037200,,,,,,,,
2025-12-05,81.7699966430664,82.41999816894531,80.93000030517578,81.0999984741211,81.0999984741211,1097500,,,,,,,,
2025-12-08,81.5199966430664,82.77999877929688,80.41999816894531,81.12999725341797,81.12999725341797,1556200,,,,,,,,
2025-12-09,80.79000091552734,81.05999755859375,79.41999816894531,79.86000061035156,79.86000061035156,1438200,,,,,,,,
2025-12-10,79.86000061035156,82.41999816894531,79.68000030517578,82.16000366210938,82.16000366210938,1442400,,,,,,,,
2025-12-11,82.08000183105469,85.1500015258789,81.86000061035156,83.95999908447266,83.95999908447266,2651300,,,,,,,,
2025-12-12,84.0,84.91999816894531,81.12999725341797,81.55000305175781,81.55000305175781,2240300,,,,,,,,
2025-12-15,82.36000061035156,82.36000061035156,80.9000015258789,81.0999984741211,81.0999984741211,2553200,,,,,,,,
2025-12-16,81.13999938964844,81.73999786376953,79.69999694824219,80.41000366210938,80.41000366210938,2412900,,,,,,,,
2025-12-17,80.2699966430664,81.77999877929688,79.4800033569336,81.3499984741211,81.3499984741211,1600000,,,,,,,,
2025-12-18,81.70999908447266,82.51000213623047,81.56999969482422,82.02999877929688,82.02999877929688,1851000,,,,,,,,
2025-12-19,82.02999877929688,82.47000122070312,81.5,81.9800033569336,81.9800033569336,1771300,,,,,,,,
2025-12-22,81.9800033569336,82.1500015258789,81.30000305175781,81.55999755859375,81.55999755859375,1050400,,,,,,,,
2025-12-23,81.79000091552734,81.98999786376953,81.0,81.41000366210938,81.41000366210938,1094900,,,,,,,,
2025-12-24,81.37999725341797,81.94000244140625,81.05000305175781,81.62999725341797,81.62999725341797,349300,,,,,,,,
2025-12-26,81.43000030517578,82.56999969482422,81.4000015258789,82.55999755859375,82.55999755859375,660100,,,,,,,,
2025-12-29,82.37999725341797,82.9800033569336,82.33000183105469,82.83000183105469,82.83000183105469,889400,,,,,,,,
2025-12-30,82.83000183105469,82.91000366210938,82.37999725341797,82.66999816894531,82.66999816894531,1724800,,,,,,,,
,HAS,HAS,HAS,HAS,HAS,HAS,,,,,,,,
