date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGS')","('high', 'OGS')","('low', 'OGS')","('close', 'OGS')","('adj_close', 'OGS')","('volume', 'OGS')","('currency', '')"
2025-10-20,82.41999816894531,83.2699966430664,82.19000244140625,83.18000030517578,82.50044250488281,266000,,,,,,,,
2025-10-21,83.0,83.0,81.91999816894531,81.94000244140625,81.27057647705078,250500,,,,,,,,
2025-10-22,82.45999908447266,82.7699966430664,81.87000274658203,82.41999816894531,81.74665069580078,412900,,,,,,,,
2025-10-23,82.69000244140625,82.69000244140625,81.30999755859375,82.23999786376953,81.56812286376953,396300,,,,,,,,
2025-10-24,82.66999816894531,83.08000183105469,82.13999938964844,82.87000274658203,82.19297790527344,312000,,,,,,,,
2025-10-27,82.58999633789062,83.38999938964844,82.12999725341797,83.16999816894531,82.49052429199219,579500,,,,,,,,
2025-10-28,82.7699966430664,83.19999694824219,80.95999908447266,82.66000366210938,81.98469543457031,443500,,,,,,,,
2025-10-29,82.69999694824219,82.83000183105469,80.16999816894531,80.55000305175781,79.89192962646484,541000,,,,,,,,
2025-10-30,80.9000015258789,81.30000305175781,80.08999633789062,80.7699966430664,80.1101303100586,353100,,,,,,,,
2025-10-31,80.37999725341797,80.6500015258789,79.43000030517578,80.19000244140625,79.53487396240234,629700,,,,,,,,
2025-11-03,79.70999908447266,81.56999969482422,78.41999816894531,81.5,80.83416748046875,658700,,,,,,,,
2025-11-04,79.81999969482422,81.9800033569336,77.94999694824219,81.87000274658203,81.2011489868164,622700,,,,,,,,
2025-11-05,81.58999633789062,82.23999786376953,80.5199966430664,80.52999877929688,79.8720932006836,515200,,,,,,,,
2025-11-06,80.66999816894531,81.87000274658203,80.33999633789062,81.43000030517578,80.76473999023438,575000,,,,,,,,
2025-11-07,81.79000091552734,82.41999816894531,81.16999816894531,82.22000122070312,81.54828643798828,411700,,,,,,,,
2025-11-10,82.05000305175781,82.06999969482422,81.33000183105469,81.47000122070312,80.80441284179688,433200,,,,,,,,
2025-11-11,81.9800033569336,82.12000274658203,81.29000091552734,82.04000091552734,81.36975860595703,407400,,,,,,,,
2025-11-12,81.94000244140625,82.12000274658203,80.9000015258789,81.7699966430664,81.10195922851562,625600,,,,,,,,
2025-11-13,81.79000091552734,82.5,81.62999725341797,82.01000213623047,81.34000396728516,408100,,,,,,,,
2025-11-14,80.87999725341797,81.9800033569336,79.55000305175781,81.06999969482422,81.06999969482422,513500,,,,,,,,
2025-11-17,81.55000305175781,81.58000183105469,80.11000061035156,80.41000366210938,80.41000366210938,553100,,,,,,,,
2025-11-18,81.41000366210938,82.19000244140625,80.80000305175781,81.4000015258789,81.4000015258789,542300,,,,,,,,
2025-11-19,81.45999908447266,81.72000122070312,80.70999908447266,81.43000030517578,81.43000030517578,524900,,,,,,,,
2025-11-20,81.81999969482422,82.97000122070312,81.52999877929688,81.83999633789062,81.83999633789062,419400,,,,,,,,
2025-11-21,82.30000305175781,83.62000274658203,82.22000122070312,82.91999816894531,82.91999816894531,473300,,,,,,,,
2025-11-24,82.80000305175781,83.0199966430664,82.08999633789062,82.73999786376953,82.73999786376953,636300,,,,,,,,
2025-11-25,83.11000061035156,83.4800033569336,82.80999755859375,82.97000122070312,82.97000122070312,315000,,,,,,,,
2025-11-26,82.8499984741211,83.66000366210938,82.70999908447266,83.45999908447266,83.45999908447266,300000,,,,,,,,
2025-11-28,83.3499984741211,83.95999908447266,83.3499984741211,83.73999786376953,83.73999786376953,161400,,,,,,,,
2025-12-01,83.16000366210938,83.38999938964844,82.51000213623047,82.69000244140625,82.69000244140625,358800,,,,,,,,
2025-12-02,82.75,82.7699966430664,80.58999633789062,80.69000244140625,80.69000244140625,623200,,,,,,,,
2025-12-03,82.30999755859375,82.30999755859375,79.44999694824219,79.79000091552734,79.79000091552734,895700,,,,,,,,
2025-12-04,79.51000213623047,80.16000366210938,78.43000030517578,78.75,78.75,532500,,,,,,,,
2025-12-05,78.5,79.18000030517578,78.2699966430664,78.75,78.75,321900,,,,,,,,
2025-12-08,78.6500015258789,78.87999725341797,77.7699966430664,77.95999908447266,77.95999908447266,419400,,,,,,,,
2025-12-09,78.2699966430664,78.73999786376953,77.44000244140625,77.63999938964844,77.63999938964844,366700,,,,,,,,
2025-12-10,77.5999984741211,78.55000305175781,76.5199966430664,76.77999877929688,76.77999877929688,485600,,,,,,,,
2025-12-11,76.94999694824219,77.70999908447266,76.83000183105469,77.05000305175781,77.05000305175781,439200,,,,,,,,
2025-12-12,77.33000183105469,77.73999786376953,76.62000274658203,76.93000030517578,76.93000030517578,520300,,,,,,,,
2025-12-15,77.0999984741211,77.69999694824219,76.55000305175781,77.6500015258789,77.6500015258789,447700,,,,,,,,
2025-12-16,77.69000244140625,77.76000213623047,77.12999725341797,77.54000091552734,77.54000091552734,503100,,,,,,,,
2025-12-17,77.56999969482422,79.2300033569336,77.55999755859375,78.62000274658203,78.62000274658203,498500,,,,,,,,
2025-12-18,78.77999877929688,79.22000122070312,78.41999816894531,78.83999633789062,78.83999633789062,634000,,,,,,,,
2025-12-19,78.58000183105469,78.80000305175781,76.75,77.52999877929688,77.52999877929688,1209300,,,,,,,,
2025-12-22,77.11000061035156,77.94000244140625,77.06999969482422,77.5999984741211,77.5999984741211,510500,,,,,,,,
2025-12-23,77.43000030517578,78.27999877929688,77.12000274658203,77.72000122070312,77.72000122070312,317300,,,,,,,,
2025-12-24,77.9800033569336,78.36000061035156,77.80000305175781,78.30000305175781,78.30000305175781,200800,,,,,,,,
2025-12-26,78.25,78.48999786376953,77.31999969482422,77.66000366210938,77.66000366210938,136600,,,,,,,,
2025-12-29,77.83000183105469,78.44999694824219,77.66000366210938,78.18000030517578,78.18000030517578,266900,,,,,,,,
2025-12-30,78.3499984741211,78.3499984741211,77.83999633789062,77.97000122070312,77.97000122070312,225900,,,,,,,,
,OGS,OGS,OGS,OGS,OGS,OGS,,,,,,,,
