date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PREKF')","('high', 'PREKF')","('low', 'PREKF')","('close', 'PREKF')","('adj_close', 'PREKF')","('volume', 'PREKF')","('currency', '')"
2025-10-27,18.100000381469727,18.100000381469727,17.795000076293945,18.041000366210938,18.041000366210938,14300,,,,,,,,
2025-10-28,17.954999923706055,18.042999267578125,17.954999923706055,18.042999267578125,18.042999267578125,14200,,,,,,,,
2025-10-29,18.075000762939453,18.094999313354492,17.93000030517578,17.93000030517578,17.93000030517578,4800,,,,,,,,
2025-10-30,17.8700008392334,17.944000244140625,17.82900047302246,17.944000244140625,17.944000244140625,3500,,,,,,,,
2025-10-31,18.0,18.02199935913086,17.84600067138672,17.989999771118164,17.989999771118164,13900,,,,,,,,
2025-11-03,17.09000015258789,17.969999313354492,17.09000015258789,17.812000274658203,17.812000274658203,12900,,,,,,,,
2025-11-04,17.722999572753906,17.722999572753906,17.613000869750977,17.670000076293945,17.670000076293945,9800,,,,,,,,
2025-11-05,17.600000381469727,18.125999450683594,17.600000381469727,18.125999450683594,18.125999450683594,10900,,,,,,,,
2025-11-06,18.139999389648438,18.219999313354492,18.01799964904785,18.219999313354492,18.219999313354492,15900,,,,,,,,
2025-11-07,18.38800048828125,18.507999420166016,18.187999725341797,18.290000915527344,18.290000915527344,38900,,,,,,,,
2025-11-10,18.770000457763672,18.9950008392334,18.485000610351562,18.9950008392334,18.9950008392334,71300,,,,,,,,
2025-11-11,19.260000228881836,19.399999618530273,19.260000228881836,19.399999618530273,19.399999618530273,41200,,,,,,,,
2025-11-12,19.299999237060547,19.399999618530273,19.04800033569336,19.239999771118164,19.239999771118164,4000,,,,,,,,
2025-11-13,19.416000366210938,19.416000366210938,19.0,19.059999465942383,19.059999465942383,7200,,,,,,,,
2025-11-14,18.937999725341797,19.1299991607666,18.923999786376953,19.086999893188477,19.086999893188477,7500,,,,,,,,
2025-11-17,19.003999710083008,19.091999053955078,18.812999725341797,18.910999298095703,18.910999298095703,15900,,,,,,,,
2025-11-18,19.033000946044922,19.32699966430664,18.93000030517578,19.32699966430664,19.32699966430664,12200,,,,,,,,
2025-11-19,18.440000534057617,19.200000762939453,18.440000534057617,19.149999618530273,19.149999618530273,12000,,,,,,,,
2025-11-20,18.239999771118164,19.299999237060547,18.239999771118164,18.989999771118164,18.989999771118164,6000,,,,,,,,
2025-11-21,18.899999618530273,18.929000854492188,18.670000076293945,18.841999053955078,18.841999053955078,4500,,,,,,,,
2025-11-24,19.04800033569336,19.04800033569336,18.676000595092773,18.950000762939453,18.950000762939453,5100,,,,,,,,
2025-11-25,19.809999465942383,19.809999465942383,18.6299991607666,18.6299991607666,18.6299991607666,15600,,,,,,,,
2025-11-26,18.700000762939453,19.09000015258789,18.700000762939453,19.079999923706055,19.079999923706055,17300,,,,,,,,
2025-11-28,19.239999771118164,19.302000045776367,19.22599983215332,19.22599983215332,19.22599983215332,2000,,,,,,,,
2025-12-01,19.950000762939453,19.950000762939453,19.235000610351562,19.29599952697754,19.29599952697754,6300,,,,,,,,
2025-12-02,19.21500015258789,19.21500015258789,19.010000228881836,19.010000228881836,19.010000228881836,35000,,,,,,,,
2025-12-03,19.219999313354492,19.649999618530273,19.219999313354492,19.56999969482422,19.56999969482422,16300,,,,,,,,
2025-12-04,20.670000076293945,20.670000076293945,19.770000457763672,20.059999465942383,20.059999465942383,155500,,,,,,,,
2025-12-05,21.68000030517578,21.68000030517578,20.143999099731445,20.170000076293945,20.170000076293945,47900,,,,,,,,
2025-12-08,20.68000030517578,21.110000610351562,20.0,20.007999420166016,20.007999420166016,31000,,,,,,,,
2025-12-09,20.023000717163086,20.023000717163086,19.52899932861328,19.52899932861328,19.52899932861328,50600,,,,,,,,
2025-12-10,19.565000534057617,20.100000381469727,19.549999237060547,20.06999969482422,20.06999969482422,27800,,,,,,,,
2025-12-11,20.34000015258789,20.34000015258789,19.920000076293945,19.979999542236328,19.979999542236328,24800,,,,,,,,
2025-12-12,20.0,20.0,19.889999389648438,19.937999725341797,19.937999725341797,2800,,,,,,,,
2025-12-15,19.600000381469727,19.950000762939453,19.600000381469727,19.90399932861328,19.90399932861328,27100,,,,,,,,
2025-12-16,19.799999237060547,19.799999237060547,19.40999984741211,19.420000076293945,19.420000076293945,18300,,,,,,,,
2025-12-17,19.549999237060547,19.790000915527344,19.479999542236328,19.709999084472656,19.709999084472656,36800,,,,,,,,
2025-12-18,19.290000915527344,20.75,19.290000915527344,19.59000015258789,19.59000015258789,16900,,,,,,,,
2025-12-19,19.604000091552734,19.709999084472656,19.229999542236328,19.459999084472656,19.459999084472656,14200,,,,,,,,
2025-12-22,19.43000030517578,19.865999221801758,19.43000030517578,19.809999465942383,19.809999465942383,7500,,,,,,,,
2025-12-23,20.280000686645508,20.280000686645508,19.652000427246094,20.0,20.0,141800,,,,,,,,
2025-12-24,19.06999969482422,20.075000762939453,19.06999969482422,19.902000427246094,19.902000427246094,8100,,,,,,,,
2025-12-26,19.81999969482422,20.020999908447266,19.799999237060547,19.972999572753906,19.972999572753906,3200,,,,,,,,
2025-12-29,20.440000534057617,20.440000534057617,19.829999923706055,19.836000442504883,19.836000442504883,10200,,,,,,,,
2025-12-30,19.899999618530273,20.0,19.899999618530273,19.961999893188477,19.961999893188477,18300,,,,,,,,
,PREKF,PREKF,PREKF,PREKF,PREKF,PREKF,,,,,,,,
