date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXT')","('high', 'SXT')","('low', 'SXT')","('close', 'SXT')","('adj_close', 'SXT')","('volume', 'SXT')","('currency', '')"
2025-10-16,94.44999694824219,96.72000122070312,93.31999969482422,93.56999969482422,93.15824127197266,387600,,,,,,,,
2025-10-17,93.61000061035156,95.8499984741211,92.91999816894531,95.77999877929688,95.35851287841797,389700,,,,,,,,
2025-10-20,95.83000183105469,96.91000366210938,94.94999694824219,96.80999755859375,96.38397979736328,247700,,,,,,,,
2025-10-21,96.19999694824219,97.66000366210938,96.12000274658203,96.75,96.32424926757812,231600,,,,,,,,
2025-10-22,97.06999969482422,97.06999969482422,95.20999908447266,95.69999694824219,95.27886199951172,181400,,,,,,,,
2025-10-23,95.6500015258789,96.41000366210938,95.38999938964844,96.16999816894531,95.74679565429688,184400,,,,,,,,
2025-10-24,96.63999938964844,97.0199966430664,94.83000183105469,96.72000122070312,96.29438018798828,434800,,,,,,,,
2025-10-27,96.69999694824219,97.47000122070312,94.19999694824219,95.20999908447266,94.79102325439453,409800,,,,,,,,
2025-10-28,95.52999877929688,95.77999877929688,94.01000213623047,94.44000244140625,94.0244140625,529200,,,,,,,,
2025-10-29,93.97000122070312,93.97000122070312,89.55000305175781,90.0199966430664,89.62385559082031,494400,,,,,,,,
2025-10-30,90.11000061035156,92.01000213623047,89.0199966430664,89.75,89.35504913330078,705700,,,,,,,,
2025-10-31,92.61000061035156,102.5999984741211,92.37999725341797,94.29000091552734,93.87507629394531,1069400,,,,,,,,
2025-11-03,94.12000274658203,95.76000213623047,89.87000274658203,91.91000366210938,91.50554656982422,915700,,,,,,,,
2025-11-04,92.5,94.83000183105469,91.16999816894531,91.27999877929688,90.8783187866211,621000,,,,,,,,
2025-11-05,91.0,96.81999969482422,90.01000213623047,96.08999633789062,95.66714477539062,478900,,,,,,,,
2025-11-06,95.51000213623047,96.72000122070312,91.70999908447266,91.9800033569336,91.57524108886719,388200,,,,,,,,
2025-11-07,92.38999938964844,94.1500015258789,91.51000213623047,93.16999816894531,92.76000213623047,296600,,,,,,,,
2025-11-10,93.05999755859375,93.4000015258789,92.29000091552734,92.87999725341797,92.87999725341797,309300,,,,,,,,
2025-11-11,92.87000274658203,95.16000366210938,92.62999725341797,94.61000061035156,94.61000061035156,276300,,,,,,,,
2025-11-12,94.5999984741211,96.04000091552734,94.52999877929688,94.80999755859375,94.80999755859375,308900,,,,,,,,
2025-11-13,94.77999877929688,96.63999938964844,94.55999755859375,95.25,95.25,351400,,,,,,,,
2025-11-14,94.94999694824219,94.98999786376953,93.69999694824219,93.93000030517578,93.93000030517578,245400,,,,,,,,
2025-11-17,93.41999816894531,94.16999816894531,92.30000305175781,92.73999786376953,92.73999786376953,165400,,,,,,,,
2025-11-18,92.73999786376953,93.75,91.87000274658203,93.33000183105469,93.33000183105469,226900,,,,,,,,
2025-11-19,93.75,94.08999633789062,92.25,93.06999969482422,93.06999969482422,211300,,,,,,,,
2025-11-20,93.75,94.0999984741211,92.75,93.30000305175781,93.30000305175781,310100,,,,,,,,
2025-11-21,93.75,95.55999755859375,92.98999786376953,94.87000274658203,94.87000274658203,504400,,,,,,,,
2025-11-24,93.79000091552734,96.72000122070312,92.41000366210938,96.27999877929688,96.27999877929688,317300,,,,,,,,
2025-11-25,96.58000183105469,98.63999938964844,96.44000244140625,97.30000305175781,97.30000305175781,292400,,,,,,,,
2025-11-26,96.9800033569336,99.02999877929688,96.83000183105469,97.6500015258789,97.6500015258789,465300,,,,,,,,
2025-11-28,97.30999755859375,97.94999694824219,96.95999908447266,97.48999786376953,97.48999786376953,119800,,,,,,,,
2025-12-01,96.58999633789062,96.66000366210938,94.55999755859375,95.6500015258789,95.6500015258789,266900,,,,,,,,
2025-12-02,96.12999725341797,96.7699966430664,94.44000244140625,94.80999755859375,94.80999755859375,181600,,,,,,,,
2025-12-03,94.80999755859375,95.41000366210938,92.5199966430664,92.62000274658203,92.62000274658203,363500,,,,,,,,
2025-12-04,92.80999755859375,94.62999725341797,92.2699966430664,94.41999816894531,94.41999816894531,261400,,,,,,,,
2025-12-05,94.2699966430664,94.51000213623047,92.08000183105469,92.38999938964844,92.38999938964844,199700,,,,,,,,
2025-12-08,92.43000030517578,93.12000274658203,89.80000305175781,90.0199966430664,90.0199966430664,264600,,,,,,,,
2025-12-09,90.29000091552734,92.75,89.75,92.66000366210938,92.66000366210938,260700,,,,,,,,
2025-12-10,93.01000213623047,94.77999877929688,91.6500015258789,94.55999755859375,94.55999755859375,376900,,,,,,,,
2025-12-11,94.23999786376953,95.95999908447266,92.33999633789062,95.76000213623047,95.76000213623047,336300,,,,,,,,
2025-12-12,96.38999938964844,96.97000122070312,93.43000030517578,93.91000366210938,93.91000366210938,385600,,,,,,,,
2025-12-15,94.86000061035156,95.02999877929688,92.5,94.0999984741211,94.0999984741211,277400,,,,,,,,
2025-12-16,94.22000122070312,94.22000122070312,92.69000244140625,93.83999633789062,93.83999633789062,211500,,,,,,,,
2025-12-17,93.69000244140625,97.38999938964844,92.9800033569336,96.55999755859375,96.55999755859375,594400,,,,,,,,
2025-12-18,96.69000244140625,97.66000366210938,95.47000122070312,97.13999938964844,97.13999938964844,237200,,,,,,,,
2025-12-19,96.61000061035156,97.83999633789062,96.20999908447266,96.75,96.75,923100,,,,,,,,
2025-12-22,97.55000305175781,97.55000305175781,95.91000366210938,97.2300033569336,97.2300033569336,261800,,,,,,,,
2025-12-23,96.91000366210938,97.4000015258789,95.83999633789062,96.36000061035156,96.36000061035156,126900,,,,,,,,
2025-12-24,95.66999816894531,96.48999786376953,95.5999984741211,96.18000030517578,96.18000030517578,59300,,,,,,,,
2025-12-26,95.93000030517578,96.75,95.41999816894531,96.11000061035156,96.11000061035156,187000,,,,,,,,
2025-12-29,96.51000213623047,96.51000213623047,95.0,95.25,95.25,115300,,,,,,,,
2025-12-30,95.2300033569336,95.2300033569336,94.2300033569336,94.44000244140625,94.44000244140625,113400,,,,,,,,
,SXT,SXT,SXT,SXT,SXT,SXT,,,,,,,,
