date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLIO')","('high', 'HLIO')","('low', 'HLIO')","('close', 'HLIO')","('adj_close', 'HLIO')","('volume', 'HLIO')","('currency', '')"
2025-10-21,53.79999923706055,55.939998626708984,53.68000030517578,55.630001068115234,55.630001068115234,182800,,,,,,,,
2025-10-22,55.31999969482422,55.540000915527344,53.04999923706055,53.15999984741211,53.15999984741211,263500,,,,,,,,
2025-10-23,53.869998931884766,56.47999954223633,53.86000061035156,56.40999984741211,56.40999984741211,216300,,,,,,,,
2025-10-24,57.0,57.0,55.790000915527344,56.20000076293945,56.20000076293945,217300,,,,,,,,
2025-10-27,56.79999923706055,57.61000061035156,56.150001525878906,57.099998474121094,57.099998474121094,473900,,,,,,,,
2025-10-28,56.43000030517578,57.599998474121094,56.11000061035156,57.540000915527344,57.540000915527344,413800,,,,,,,,
2025-10-29,57.5099983215332,58.52000045776367,56.2400016784668,56.86000061035156,56.86000061035156,399200,,,,,,,,
2025-10-30,56.20000076293945,57.38999938964844,55.27000045776367,55.720001220703125,55.720001220703125,143300,,,,,,,,
2025-10-31,55.95000076293945,55.95000076293945,54.959999084472656,55.36000061035156,55.36000061035156,194900,,,,,,,,
2025-11-03,55.16999816894531,57.189998626708984,53.86000061035156,56.58000183105469,56.58000183105469,621900,,,,,,,,
2025-11-04,52.97999954223633,56.88999938964844,49.0,55.470001220703125,55.470001220703125,1099200,,,,,,,,
2025-11-05,55.400001525878906,58.79999923706055,54.84000015258789,56.959999084472656,56.959999084472656,699500,,,,,,,,
2025-11-06,56.5099983215332,57.66999816894531,55.27000045776367,56.040000915527344,56.040000915527344,351400,,,,,,,,
2025-11-07,55.209999084472656,55.81999969482422,52.130001068115234,54.29999923706055,54.29999923706055,688200,,,,,,,,
2025-11-10,54.97999954223633,55.11000061035156,53.63999938964844,53.93000030517578,53.93000030517578,295600,,,,,,,,
2025-11-11,53.369998931884766,54.27000045776367,52.84000015258789,53.119998931884766,53.119998931884766,171400,,,,,,,,
2025-11-12,53.529998779296875,54.29999923706055,53.06999969482422,53.08000183105469,53.08000183105469,160600,,,,,,,,
2025-11-13,52.880001068115234,53.459999084472656,51.709999084472656,53.439998626708984,53.439998626708984,275400,,,,,,,,
2025-11-14,52.47999954223633,53.779998779296875,52.06999969482422,53.75,53.75,275400,,,,,,,,
2025-11-17,53.65999984741211,53.91999816894531,52.25,52.27000045776367,52.27000045776367,393000,,,,,,,,
2025-11-18,52.25,52.25,50.66999816894531,50.84000015258789,50.84000015258789,304800,,,,,,,,
2025-11-19,51.029998779296875,51.75,49.86000061035156,51.720001220703125,51.720001220703125,293400,,,,,,,,
2025-11-20,53.029998779296875,53.439998626708984,49.869998931884766,50.13999938964844,50.13999938964844,419700,,,,,,,,
2025-11-21,50.33000183105469,52.7599983215332,50.04999923706055,52.09000015258789,52.09000015258789,294000,,,,,,,,
2025-11-24,51.880001068115234,52.970001220703125,51.63999938964844,52.91999816894531,52.91999816894531,313000,,,,,,,,
2025-11-25,52.52000045776367,54.720001220703125,52.52000045776367,54.290000915527344,54.290000915527344,340800,,,,,,,,
2025-11-26,53.689998626708984,54.650001525878906,53.63999938964844,53.97999954223633,53.97999954223633,215700,,,,,,,,
2025-11-28,54.79999923706055,54.79999923706055,53.68000030517578,53.9900016784668,53.9900016784668,73700,,,,,,,,
2025-12-01,53.41999816894531,54.08000183105469,52.97999954223633,53.029998779296875,53.029998779296875,154900,,,,,,,,
2025-12-02,53.27000045776367,53.689998626708984,52.81999969482422,53.290000915527344,53.290000915527344,220200,,,,,,,,
2025-12-03,53.529998779296875,54.869998931884766,53.43000030517578,54.619998931884766,54.619998931884766,315000,,,,,,,,
2025-12-04,54.33000183105469,54.84000015258789,53.099998474121094,54.150001525878906,54.150001525878906,243600,,,,,,,,
2025-12-05,54.52000045776367,55.40999984741211,53.810001373291016,54.189998626708984,54.189998626708984,268900,,,,,,,,
2025-12-08,54.40999984741211,55.130001068115234,53.47999954223633,53.599998474121094,53.599998474121094,177700,,,,,,,,
2025-12-09,53.380001068115234,53.86000061035156,53.060001373291016,53.29999923706055,53.29999923706055,157400,,,,,,,,
2025-12-10,53.36000061035156,57.290000915527344,52.720001220703125,56.31999969482422,56.31999969482422,322800,,,,,,,,
2025-12-11,56.58000183105469,57.86000061035156,55.959999084472656,57.5,57.5,333100,,,,,,,,
2025-12-12,57.709999084472656,57.90999984741211,56.56999969482422,56.79999923706055,56.79999923706055,239300,,,,,,,,
2025-12-15,57.15999984741211,57.849998474121094,56.189998626708984,57.7599983215332,57.7599983215332,289400,,,,,,,,
2025-12-16,56.61000061035156,57.459999084472656,54.5,55.86000061035156,55.86000061035156,545300,,,,,,,,
2025-12-17,55.400001525878906,56.45000076293945,54.459999084472656,54.779998779296875,54.779998779296875,273800,,,,,,,,
2025-12-18,55.9900016784668,55.9900016784668,54.380001068115234,54.459999084472656,54.459999084472656,341200,,,,,,,,
2025-12-19,54.119998931884766,55.09000015258789,54.119998931884766,54.65999984741211,54.65999984741211,303900,,,,,,,,
2025-12-22,55.13999938964844,55.779998779296875,54.25,55.40999984741211,55.40999984741211,299600,,,,,,,,
2025-12-23,55.25,55.470001220703125,54.70000076293945,55.369998931884766,55.369998931884766,167400,,,,,,,,
2025-12-24,55.31999969482422,56.849998474121094,55.16999816894531,55.41999816894531,55.41999816894531,327100,,,,,,,,
2025-12-26,55.619998931884766,55.81999969482422,54.2599983215332,55.5,55.5,128200,,,,,,,,
2025-12-29,55.54999923706055,55.54999923706055,54.45000076293945,54.4900016784668,54.4900016784668,179700,,,,,,,,
2025-12-30,54.52000045776367,55.13999938964844,52.650001525878906,54.2599983215332,54.2599983215332,243700,,,,,,,,
,HLIO,HLIO,HLIO,HLIO,HLIO,HLIO,,,,,,,,
