date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IRMD')","('high', 'IRMD')","('low', 'IRMD')","('close', 'IRMD')","('adj_close', 'IRMD')","('volume', 'IRMD')","('currency', '')"
2025-10-28,77.80000305175781,80.6449966430664,76.6449966430664,79.79000091552734,79.21846008300781,108500,,,,,,,,
2025-10-29,79.08000183105469,80.47000122070312,77.44000244140625,78.30999755859375,77.74906158447266,83500,,,,,,,,
2025-10-30,78.29000091552734,78.54499816894531,75.75,76.41999816894531,75.87259674072266,61100,,,,,,,,
2025-10-31,76.54000091552734,78.22000122070312,76.41999816894531,76.80999755859375,76.25980377197266,59200,,,,,,,,
2025-11-03,82.25,85.0,77.7249984741211,84.11000061035156,83.50751495361328,152100,,,,,,,,
2025-11-04,84.11000061035156,87.87999725341797,80.55000305175781,86.73500061035156,86.11370849609375,230800,,,,,,,,
2025-11-05,86.7300033569336,86.7300033569336,82.83000183105469,84.95999908447266,84.35142517089844,126200,,,,,,,,
2025-11-06,84.77999877929688,86.43000030517578,83.68000030517578,84.62000274658203,84.01386260986328,93500,,,,,,,,
2025-11-07,84.7699966430664,84.7699966430664,82.8499984741211,84.33000183105469,83.72593688964844,43300,,,,,,,,
2025-11-10,84.5,86.45999908447266,83.38999938964844,86.06999969482422,85.45347595214844,75200,,,,,,,,
2025-11-11,85.98999786376953,85.98999786376953,84.05999755859375,84.63999938964844,84.03372192382812,45000,,,,,,,,
2025-11-12,84.5,87.26000213623047,84.19000244140625,86.43000030517578,85.81089782714844,41700,,,,,,,,
2025-11-13,85.55000305175781,86.91000366210938,84.05000305175781,84.5,83.89472198486328,48700,,,,,,,,
2025-11-14,84.0999984741211,84.96099853515625,82.63999938964844,84.3499984741211,83.91461944580078,36100,,,,,,,,
2025-11-17,83.75,85.8499984741211,83.25,85.41999816894531,84.97909545898438,68600,,,,,,,,
2025-11-18,85.4000015258789,86.38999938964844,84.12999725341797,86.18000030517578,85.73517608642578,69300,,,,,,,,
2025-11-19,86.0,86.95999908447266,84.97000122070312,86.58999633789062,86.14305114746094,74900,,,,,,,,
2025-11-20,87.80000305175781,88.78199768066406,86.28399658203125,87.51000213623047,87.05831146240234,61100,,,,,,,,
2025-11-21,87.5,89.80999755859375,87.5,89.5199966430664,89.05792999267578,85000,,,,,,,,
2025-11-24,89.70999908447266,91.05999755859375,88.75,90.30999755859375,89.84385681152344,104300,,,,,,,,
2025-11-25,91.01000213623047,92.5,89.83000183105469,92.2300033569336,91.75395202636719,122700,,,,,,,,
2025-11-26,92.22000122070312,93.05000305175781,91.5,92.83000183105469,92.3508529663086,63700,,,,,,,,
2025-11-28,93.0,93.43000030517578,92.05500030517578,93.22000122070312,92.73883819580078,24300,,,,,,,,
2025-12-01,93.0,93.25,92.18000030517578,92.30999755859375,91.83353424072266,119000,,,,,,,,
2025-12-02,92.95999908447266,93.44999694824219,91.45999908447266,92.05999755859375,91.58482360839844,77900,,,,,,,,
2025-12-03,92.47000122070312,94.73999786376953,92.08499908447266,93.18000030517578,92.69904327392578,69200,,,,,,,,
2025-12-04,93.18000030517578,94.33000183105469,91.26000213623047,93.91999816894531,93.43521881103516,76300,,,,,,,,
2025-12-05,94.11000061035156,94.9000015258789,92.95999908447266,94.56999969482422,94.08187103271484,45700,,,,,,,,
2025-12-08,95.66000366210938,98.23999786376953,94.7249984741211,95.4800033569336,94.98717498779297,71900,,,,,,,,
2025-12-09,95.5,96.94999694824219,95.5,96.76000213623047,96.26056671142578,56700,,,,,,,,
2025-12-10,96.69000244140625,97.69999694824219,96.1969985961914,97.19999694824219,96.69828796386719,129800,,,,,,,,
2025-12-11,97.61000061035156,98.44000244140625,94.94000244140625,97.37999725341797,96.87736511230469,66900,,,,,,,,
2025-12-12,97.37999725341797,97.37999725341797,95.48999786376953,96.2300033569336,95.73330688476562,64800,,,,,,,,
2025-12-15,96.83999633789062,97.55999755859375,96.19999694824219,97.0199966430664,96.51921844482422,137300,,,,,,,,
2025-12-16,97.19000244140625,98.37000274658203,96.62999725341797,96.87000274658203,96.37000274658203,78600,,,,,,,,
2025-12-17,96.55999755859375,97.38500213623047,93.05999755859375,94.0199966430664,94.0199966430664,182300,,,,,,,,
2025-12-18,94.23999786376953,96.47000122070312,94.23999786376953,96.33999633789062,96.33999633789062,80000,,,,,,,,
2025-12-19,96.08999633789062,97.55500030517578,94.80000305175781,97.19000244140625,97.19000244140625,132600,,,,,,,,
2025-12-22,97.3499984741211,98.23999786376953,90.9209976196289,97.12999725341797,97.12999725341797,86700,,,,,,,,
2025-12-23,96.54000091552734,96.91999816894531,95.79000091552734,96.5999984741211,96.5999984741211,51400,,,,,,,,
2025-12-24,97.0,97.88999938964844,96.80500030517578,97.05999755859375,97.05999755859375,32500,,,,,,,,
2025-12-26,97.05999755859375,98.30000305175781,96.97000122070312,97.44999694824219,97.44999694824219,40900,,,,,,,,
2025-12-29,97.58000183105469,98.52999877929688,97.13999938964844,97.73999786376953,97.73999786376953,54900,,,,,,,,
2025-12-30,97.5199966430664,98.09500122070312,97.13999938964844,97.7699966430664,97.7699966430664,40300,,,,,,,,
,IRMD,IRMD,IRMD,IRMD,IRMD,IRMD,,,,,,,,
