date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERIXF')","('high', 'ERIXF')","('low', 'ERIXF')","('close', 'ERIXF')","('adj_close', 'ERIXF')","('volume', 'ERIXF')","('currency', '')"
2025-11-28,9.729999542236328,9.729999542236328,9.289999961853027,9.289999961853027,9.289999961853027,1700,,,,,,,,
2025-12-01,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,12900,,,,,,,,
2025-12-02,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,,,,,,,
2025-12-03,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,,,,,,,
2025-12-04,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,,,,,,,
2025-12-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,,,,,,,
2025-12-08,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,,,,,,,
2025-12-09,9.479999542236328,9.649999618530273,9.479999542236328,9.649999618530273,9.649999618530273,800,,,,,,,,
2025-12-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100,,,,,,,,
2025-12-11,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100,,,,,,,,
2025-12-12,9.5,9.5,9.5,9.5,9.5,100,,,,,,,,
2025-12-15,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-16,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-17,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-18,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-19,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-22,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-23,9.75,9.989999771118164,9.630000114440918,9.630000114440918,9.630000114440918,1000,,,,,,,,
2025-12-24,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,,,,,,,,
2025-12-26,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,,,,,,,,
2025-12-29,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,402500,,,,,,,,
2025-12-30,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,4700,,,,,,,,
,ERIXF,ERIXF,ERIXF,ERIXF,ERIXF,ERIXF,,,,,,,,
