date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GL')","('high', 'GL')","('low', 'GL')","('close', 'GL')","('adj_close', 'GL')","('volume', 'GL')","('currency', '')"
2024-10-28,105.83999633789062,107.47000122070312,105.22000122070312,105.4800033569336,104.60074615478516,921400,,,,,,,,
2024-10-29,105.5999984741211,107.76000213623047,105.5999984741211,106.93000030517578,106.03865814208984,586100,,,,,,,,
2024-10-30,106.93000030517578,108.06999969482422,106.58999633789062,107.0,106.10807800292969,427800,,,,,,,,
2024-10-31,106.20999908447266,107.2699966430664,105.58999633789062,105.5999984741211,104.71974182128906,441800,,,,,,,,
2024-11-01,105.31999969482422,106.48999786376953,103.7300033569336,104.0199966430664,103.15292358398438,580800,,,,,,,,
2024-11-04,104.29000091552734,105.0999984741211,103.13999938964844,103.48999786376953,102.62733459472656,470100,,,,,,,,
2024-11-05,103.37999725341797,104.55000305175781,102.0199966430664,104.37999725341797,103.50991821289062,383600,,,,,,,,
2024-11-06,109.91999816894531,112.58000183105469,109.91999816894531,111.0,110.07473754882812,815100,,,,,,,,
2024-11-07,110.5999984741211,111.41000366210938,107.5,108.5999984741211,107.69474029541016,769400,,,,,,,,
2024-11-08,109.5,110.3499984741211,108.63999938964844,109.19999694824219,108.28973388671875,482500,,,,,,,,
2024-11-11,110.81999969482422,112.9000015258789,108.94000244140625,109.02999877929688,108.12115478515625,786500,,,,,,,,
2024-11-12,108.70999908447266,112.94000244140625,108.70999908447266,110.3499984741211,109.4301528930664,719700,,,,,,,,
2024-11-13,109.98999786376953,111.33999633789062,108.75,110.06999969482422,109.15248107910156,506100,,,,,,,,
2024-11-14,110.69999694824219,110.83000183105469,108.16000366210938,109.01000213623047,108.10133361816406,416900,,,,,,,,
2024-11-15,109.54000091552734,110.26000213623047,108.02999877929688,109.19999694824219,108.28973388671875,451500,,,,,,,,
2024-11-18,112.87999725341797,113.16000366210938,109.5,109.75,108.83515167236328,523500,,,,,,,,
2024-11-19,108.12999725341797,109.7699966430664,107.83999633789062,109.31999969482422,108.40873718261719,424300,,,,,,,,
2024-11-20,109.72000122070312,110.33000183105469,107.88999938964844,108.76000213623047,107.85340881347656,340100,,,,,,,,
2024-11-21,109.62000274658203,109.79000091552734,108.20999908447266,108.98999786376953,108.08148956298828,553500,,,,,,,,
2024-11-22,108.55999755859375,111.83999633789062,108.55999755859375,110.4800033569336,109.55907440185547,582200,,,,,,,,
2024-11-25,111.8499984741211,112.12000274658203,110.6500015258789,111.37999725341797,110.45156860351562,543100,,,,,,,,
2024-11-26,111.12000274658203,112.25,109.81999969482422,111.43000030517578,110.50115203857422,388000,,,,,,,,
2024-11-27,111.5,112.30999755859375,110.97000122070312,111.69999694824219,110.76890563964844,364300,,,,,,,,
2024-11-29,111.97000122070312,112.41000366210938,110.6500015258789,111.23999786376953,110.31272888183594,311600,,,,,,,,
2024-12-02,111.68000030517578,111.91999816894531,109.37999725341797,110.04000091552734,109.12273406982422,609500,,,,,,,,
2024-12-03,110.5999984741211,110.7300033569336,108.51000213623047,109.48999786376953,108.57731628417969,576700,,,,,,,,
2024-12-04,108.73999786376953,109.88999938964844,100.2699966430664,106.05000305175781,105.16600799560547,1773100,,,,,,,,
2024-12-05,108.48999786376953,108.48999786376953,105.30000305175781,106.61000061035156,105.72132873535156,950000,,,,,,,,
2024-12-06,106.62999725341797,106.62999725341797,102.98999786376953,104.76000213623047,103.88674926757812,859000,,,,,,,,
2024-12-09,104.19999694824219,105.87000274658203,103.0,104.26000213623047,103.39091491699219,1096400,,,,,,,,
2024-12-10,104.26000213623047,104.33999633789062,100.62000274658203,103.6500015258789,102.78600311279297,787200,,,,,,,,
2024-12-11,104.3499984741211,105.43000030517578,102.44000244140625,105.06999969482422,104.19416046142578,716800,,,,,,,,
2024-12-12,105.79000091552734,107.18000030517578,104.23999786376953,104.51000213623047,103.63883972167969,608300,,,,,,,,
2024-12-13,104.54000091552734,105.83999633789062,103.70999908447266,105.41999816894531,104.54124450683594,696800,,,,,,,,
2024-12-16,105.11000061035156,107.56999969482422,104.58000183105469,106.77999877929688,105.88990783691406,904400,,,,,,,,
2024-12-17,105.5999984741211,107.23999786376953,105.23999786376953,105.77999877929688,104.89824676513672,931700,,,,,,,,
2024-12-18,105.54000091552734,106.43000030517578,103.87999725341797,104.43000030517578,103.55950164794922,1225800,,,,,,,,
2024-12-19,104.8499984741211,106.63999938964844,104.05999755859375,105.91000366210938,105.02716827392578,1107000,,,,,,,,
2024-12-20,106.0,110.23999786376953,105.45999908447266,109.38999938964844,108.47815704345703,2626100,,,,,,,,
2024-12-23,108.8499984741211,109.66000366210938,108.20999908447266,109.58000183105469,108.66657257080078,709800,,,,,,,,
2024-12-24,109.33000183105469,110.91999816894531,108.63999938964844,110.69000244140625,109.76732635498047,251800,,,,,,,,
2024-12-26,110.02999877929688,111.16999816894531,109.04000091552734,110.8499984741211,109.92598724365234,348400,,,,,,,,
2024-12-27,109.93000030517578,110.5,108.41999816894531,109.5,108.58724212646484,356000,,,,,,,,
2024-12-30,108.31999969482422,111.05999755859375,107.25,109.94999694824219,109.03347778320312,657800,,,,,,,,
2024-12-31,110.88999938964844,111.58000183105469,110.36000061035156,111.5199966430664,110.59039306640625,539000,,,,,,,,
2025-01-02,111.52999877929688,113.12000274658203,110.54000091552734,112.23999786376953,111.30439758300781,752300,,,,,,,,
2025-01-03,112.62999725341797,112.66000366210938,110.91999816894531,111.51000213623047,110.58048248291016,644100,,,,,,,,
2025-01-06,111.30999755859375,113.88999938964844,111.0,111.19999694824219,110.51091766357422,700900,,,,,,,,
2025-01-07,112.20999908447266,113.25,110.43000030517578,111.48999786376953,110.79911804199219,571200,,,,,,,,
2025-01-08,112.47000122070312,114.48999786376953,110.98999786376953,114.12000274658203,113.41282653808594,734100,,,,,,,,
2025-01-10,112.77999877929688,113.47000122070312,111.43000030517578,112.41999816894531,111.72335815429688,772600,,,,,,,,
2025-01-13,111.76000213623047,113.3499984741211,111.4800033569336,112.94000244140625,112.24014282226562,557800,,,,,,,,
2025-01-14,113.5999984741211,114.7300033569336,113.0999984741211,114.02999877929688,113.32337951660156,417100,,,,,,,,
2025-01-15,115.01000213623047,116.54000091552734,114.54000091552734,116.18000030517578,115.46005249023438,437100,,,,,,,,
2025-01-16,116.23999786376953,117.41000366210938,115.25,117.23999786376953,116.51348876953125,351000,,,,,,,,
2025-01-17,117.37999725341797,118.91000366210938,116.48999786376953,118.30000305175781,117.56692504882812,418800,,,,,,,,
2025-01-21,118.76000213623047,121.0999984741211,118.55000305175781,119.55000305175781,118.80917358398438,542200,,,,,,,,
2025-01-22,119.29000091552734,121.68000030517578,117.76000213623047,120.52999877929688,119.78309631347656,641600,,,,,,,,
2025-01-23,119.91999816894531,120.05000305175781,118.01000213623047,118.37000274658203,117.63648223876953,455400,,,,,,,,
2025-01-24,118.41000366210938,119.98999786376953,118.20999908447266,119.33999633789062,118.60047149658203,406600,,,,,,,,
2025-01-27,120.04000091552734,121.5,119.51000213623047,120.8499984741211,120.10111999511719,339700,,,,,,,,
2025-01-28,121.33000183105469,123.05000305175781,120.83000183105469,121.61000061035156,120.85641479492188,512100,,,,,,,,
2025-01-29,122.0,123.62999725341797,121.62999725341797,121.94999694824219,121.19430541992188,496300,,,,,,,,
2025-01-30,122.86000061035156,123.2699966430664,121.72000122070312,122.30000305175781,121.5421371459961,379600,,,,,,,,
2025-01-31,121.41999816894531,124.2699966430664,121.41999816894531,122.08999633789062,121.33342742919922,664000,,,,,,,,
2025-02-03,121.16999816894531,122.83000183105469,120.23999786376953,122.43000030517578,121.67132568359375,723500,,,,,,,,
2025-02-04,120.93000030517578,123.5,120.86000061035156,122.41000366210938,121.65145111083984,591400,,,,,,,,
2025-02-05,122.41000366210938,123.5199966430664,121.69000244140625,123.06999969482422,122.30735778808594,587100,,,,,,,,
2025-02-06,124.11000061035156,124.11000061035156,117.12000274658203,119.97000122070312,119.22657012939453,910500,,,,,,,,
2025-02-07,120.45999908447266,123.94999694824219,120.05000305175781,123.47000122070312,122.70487976074219,958100,,,,,,,,
2025-02-10,123.11000061035156,123.63999938964844,121.81999969482422,122.25,121.49244689941406,450400,,,,,,,,
2025-02-11,122.1500015258789,122.9800033569336,120.83999633789062,121.44999694824219,120.69739532470703,708900,,,,,,,,
2025-02-12,121.80000305175781,121.97000122070312,119.5999984741211,121.47000122070312,120.71727752685547,514700,,,,,,,,
2025-02-13,121.4800033569336,123.63999938964844,120.5199966430664,123.54000091552734,122.77445220947266,620600,,,,,,,,
2025-02-14,123.48999786376953,124.01000213623047,121.69999694824219,121.83999633789062,121.08497619628906,526000,,,,,,,,
2025-02-18,121.68000030517578,123.94999694824219,121.41000366210938,123.8499984741211,123.08251953125,567700,,,,,,,,
2025-02-19,123.95999908447266,125.04000091552734,122.88999938964844,124.0199966430664,123.25146484375,767300,,,,,,,,
2025-02-20,123.4800033569336,125.43000030517578,122.91999816894531,124.2699966430664,123.49991607666016,523600,,,,,,,,
2025-02-21,124.4800033569336,124.93000030517578,122.04000091552734,122.58999633789062,121.83033752441406,626700,,,,,,,,
2025-02-24,123.52999877929688,123.52999877929688,121.73999786376953,122.72000122070312,121.95952606201172,523700,,,,,,,,
2025-02-25,122.80999755859375,124.36000061035156,122.08999633789062,123.4800033569336,122.71482849121094,589500,,,,,,,,
2025-02-26,123.2699966430664,124.6500015258789,121.80000305175781,121.93000030517578,121.17443084716797,666500,,,,,,,,
2025-02-27,122.55000305175781,124.94000244140625,122.5199966430664,124.18000030517578,123.41048431396484,573400,,,,,,,,
2025-02-28,125.0,127.81999969482422,124.29000091552734,127.43000030517578,126.64035034179688,1006500,,,,,,,,
2025-03-03,128.33999633789062,131.38999938964844,127.41999816894531,128.58999633789062,127.79315185546875,873000,,,,,,,,
2025-03-04,127.2699966430664,127.58000183105469,123.8499984741211,124.1500015258789,123.38067626953125,941800,,,,,,,,
2025-03-05,124.25,126.93000030517578,124.13999938964844,126.22000122070312,125.43785095214844,605000,,,,,,,,
2025-03-06,124.76000213623047,126.13999938964844,123.0199966430664,124.43000030517578,123.658935546875,476500,,,,,,,,
2025-03-07,124.19000244140625,126.2699966430664,123.12000274658203,125.48999786376953,124.71235656738281,753400,,,,,,,,
2025-03-10,123.6500015258789,125.26000213623047,121.80999755859375,122.58000183105469,121.82039642333984,693400,,,,,,,,
2025-03-11,122.83000183105469,125.20999908447266,121.75,124.56999969482422,123.79805755615234,923800,,,,,,,,
2025-03-12,125.12000274658203,125.80999755859375,121.11000061035156,122.3499984741211,121.5918197631836,701400,,,,,,,,
2025-03-13,122.94000244140625,124.33000183105469,121.83999633789062,121.94999694824219,121.19430541992188,550200,,,,,,,,
2025-03-14,123.37999725341797,125.61000061035156,122.30000305175781,125.41000366210938,124.63286590576172,746400,,,,,,,,
2025-03-17,124.94000244140625,128.00999450683594,124.5,127.62000274658203,126.82917022705078,593100,,,,,,,,
2025-03-18,127.66000366210938,128.47999572753906,125.91999816894531,126.97000122070312,126.18319702148438,564900,,,,,,,,
2025-03-19,126.4800033569336,128.42999267578125,125.91999816894531,127.4000015258789,126.61053466796875,658100,,,,,,,,
2025-03-20,126.02999877929688,128.8000030517578,126.02999877929688,128.60000610351562,127.80310821533203,607200,,,,,,,,
2025-03-21,127.62999725341797,128.83999633789062,126.04000091552734,126.83000183105469,126.04405975341797,1735100,,,,,,,,
2025-03-24,127.93000030517578,130.1699981689453,127.38999938964844,129.7899932861328,128.9857177734375,814100,,,,,,,,
2025-03-25,130.4600067138672,130.7899932861328,128.6699981689453,129.89999389648438,129.09503173828125,739000,,,,,,,,
2025-03-26,130.3000030517578,131.91000366210938,129.3699951171875,130.52999877929688,129.7211456298828,629100,,,,,,,,
2025-03-27,131.1699981689453,131.9199981689453,129.6699981689453,131.4199981689453,130.60562133789062,564200,,,,,,,,
2025-03-28,131.5399932861328,131.97999572753906,128.58999633789062,129.77000427246094,128.96585083007812,422800,,,,,,,,
2025-03-31,129.44000244140625,132.5,129.44000244140625,131.72000122070312,130.9037628173828,607200,,,,,,,,
2025-04-01,131.3000030517578,133.30999755859375,130.6199951171875,132.1300048828125,131.3112030029297,645800,,,,,,,,
2025-04-02,131.3300018310547,133.75999450683594,130.80999755859375,133.08999633789062,132.2652587890625,606000,,,,,,,,
2025-04-03,127.2300033569336,129.97000122070312,126.0199966430664,127.51000213623047,126.97744750976562,796900,,,,,,,,
2025-04-04,123.62999725341797,124.25,114.37999725341797,117.22000122070312,116.73043060302734,1263300,,,,,,,,
2025-04-07,113.76000213623047,120.16999816894531,109.37999725341797,114.33000183105469,113.85250091552734,1288800,,,,,,,,
2025-04-08,119.12000274658203,119.63999938964844,112.2300033569336,113.29000091552734,112.81684112548828,854900,,,,,,,,
2025-04-09,111.37000274658203,123.04000091552734,110.75,122.62999725341797,122.11782836914062,1146100,,,,,,,,
2025-04-10,120.18000030517578,121.0,115.08000183105469,118.5999984741211,118.10466003417969,746800,,,,,,,,
2025-04-11,118.29000091552734,120.25,115.87000274658203,119.5,119.00090026855469,535000,,,,,,,,
2025-04-14,121.19999694824219,123.26000213623047,120.2699966430664,121.2300033569336,120.72367858886719,523500,,,,,,,,
2025-04-15,122.97000122070312,123.77999877929688,121.55999755859375,122.79000091552734,122.27716064453125,456000,,,,,,,,
2025-04-16,122.83000183105469,123.38999938964844,120.13999938964844,121.22000122070312,120.7137222290039,553100,,,,,,,,
2025-04-17,121.63999938964844,122.70999908447266,120.27999877929688,121.25,120.74359130859375,563100,,,,,,,,
2025-04-21,120.44000244140625,121.0,115.87000274658203,117.16999816894531,116.68062591552734,763400,,,,,,,,
2025-04-22,118.77999877929688,121.68000030517578,118.77999877929688,121.68000030517578,121.17179107666016,483500,,,,,,,,
2025-04-23,122.88999938964844,126.01000213623047,122.18000030517578,122.79000091552734,122.27716064453125,433000,,,,,,,,
2025-04-24,121.91999816894531,124.72000122070312,121.54000091552734,123.91999816894531,123.40243530273438,631500,,,,,,,,
2025-04-25,123.87999725341797,123.9800033569336,121.80000305175781,122.95999908447266,122.44644927978516,353900,,,,,,,,
2025-04-28,123.58000183105469,124.76000213623047,122.29000091552734,123.5999984741211,123.08377075195312,487300,,,,,,,,
2025-04-29,122.55000305175781,124.23999786376953,121.41999816894531,123.97000122070312,123.45223236083984,568500,,,,,,,,
2025-04-30,121.87000274658203,123.55999755859375,119.56999969482422,123.33999633789062,122.82485961914062,1377000,,,,,,,,
2025-05-01,111.12999725341797,119.41999816894531,111.12999725341797,117.72000122070312,117.22833251953125,1549200,,,,,,,,
2025-05-02,119.2300033569336,123.91000366210938,116.97000122070312,121.83000183105469,121.3211669921875,793100,,,,,,,,
2025-05-05,121.19000244140625,122.6500015258789,121.13999938964844,121.48999786376953,120.98258209228516,524400,,,,,,,,
2025-05-06,120.73999786376953,122.23999786376953,119.83999633789062,120.33999633789062,119.83739471435547,657100,,,,,,,,
2025-05-07,121.08000183105469,122.38999938964844,120.66000366210938,120.95999908447266,120.45480346679688,768400,,,,,,,,
2025-05-08,121.9000015258789,122.87000274658203,120.5999984741211,121.2300033569336,120.72367858886719,604700,,,,,,,,
2025-05-09,121.58999633789062,122.54000091552734,121.27999877929688,121.94000244140625,121.43070983886719,436100,,,,,,,,
2025-05-12,123.44000244140625,124.22000122070312,119.93000030517578,120.72000122070312,120.21580505371094,566700,,,,,,,,
2025-05-13,120.79000091552734,121.69000244140625,119.98999786376953,120.08999633789062,119.58843231201172,746900,,,,,,,,
2025-05-14,120.18000030517578,120.33000183105469,117.5999984741211,119.27999877929688,118.78181457519531,959600,,,,,,,,
2025-05-15,119.29000091552734,121.12000274658203,118.91000366210938,120.56999969482422,120.0664291381836,615200,,,,,,,,
2025-05-16,120.4000015258789,122.1500015258789,120.4000015258789,122.06999969482422,121.56017303466797,706000,,,,,,,,
2025-05-19,121.93000030517578,122.73999786376953,121.04000091552734,122.20999908447266,121.69957733154297,554200,,,,,,,,
2025-05-20,122.02999877929688,122.81999969482422,121.81999969482422,122.19000244140625,121.6796646118164,464000,,,,,,,,
2025-05-21,121.87000274658203,122.38999938964844,120.02999877929688,120.19999694824219,119.6979751586914,890300,,,,,,,,
2025-05-22,120.4800033569336,121.01000213623047,118.81999969482422,119.55999755859375,119.0606460571289,523300,,,,,,,,
2025-05-23,118.55000305175781,120.13999938964844,118.41000366210938,119.41000366210938,118.9112777709961,386000,,,,,,,,
2025-05-27,120.4800033569336,122.3499984741211,119.31999969482422,122.26000213623047,121.74937438964844,565800,,,,,,,,
2025-05-28,122.05999755859375,123.02999877929688,119.94000244140625,120.05000305175781,119.5486068725586,582000,,,,,,,,
2025-05-29,120.16999816894531,121.18000030517578,119.66999816894531,120.97000122070312,120.46475982666016,580900,,,,,,,,
2025-05-30,120.8499984741211,122.2300033569336,120.69000244140625,121.87000274658203,121.36100006103516,616700,,,,,,,,
2025-06-02,121.12000274658203,122.29000091552734,119.86000061035156,122.23999786376953,121.72946166992188,502400,,,,,,,,
2025-06-03,121.76000213623047,123.63999938964844,120.55999755859375,122.80000305175781,122.28712463378906,524700,,,,,,,,
2025-06-04,123.19999694824219,123.19999694824219,120.2300033569336,120.29000091552734,119.78759765625,424400,,,,,,,,
2025-06-05,120.38999938964844,121.06999969482422,119.26000213623047,119.7699966430664,119.26976776123047,487100,,,,,,,,
2025-06-06,121.19000244140625,121.79000091552734,120.36000061035156,121.69999694824219,121.19170379638672,336200,,,,,,,,
2025-06-09,121.37999725341797,122.12000274658203,118.75,120.66000366210938,120.15605926513672,385700,,,,,,,,
2025-06-10,119.9000015258789,120.81999969482422,119.61000061035156,120.08999633789062,119.58843231201172,418000,,,,,,,,
2025-06-11,120.0999984741211,120.77999877929688,119.45999908447266,119.77999877929688,119.27972412109375,403600,,,,,,,,
2025-06-12,119.0,120.94999694824219,118.55000305175781,120.7699966430664,120.26559448242188,346400,,,,,,,,
2025-06-13,120.16000366210938,120.93000030517578,119.33999633789062,119.79000091552734,119.28968811035156,485400,,,,,,,,
2025-06-16,120.19999694824219,121.12999725341797,119.9000015258789,120.62999725341797,120.12617492675781,556700,,,,,,,,
2025-06-17,119.98999786376953,120.2699966430664,118.33999633789062,119.41000366210938,118.9112777709961,553700,,,,,,,,
2025-06-18,119.69999694824219,120.97000122070312,119.5,119.70999908447266,119.21002197265625,538300,,,,,,,,
2025-06-20,120.18000030517578,121.20999908447266,119.6500015258789,120.58999633789062,120.08634185791016,889000,,,,,,,,
2025-06-23,120.66000366210938,122.16999816894531,119.66999816894531,122.11000061035156,121.5999984741211,535000,,,,,,,,
2025-06-24,122.48999786376953,123.69000244140625,121.83999633789062,122.91000366210938,122.39665985107422,459200,,,,,,,,
2025-06-25,122.61000061035156,122.61000061035156,121.18000030517578,121.41999816894531,120.91287994384766,345800,,,,,,,,
2025-06-26,121.62000274658203,123.2300033569336,121.38999938964844,123.04000091552734,122.52611541748047,387700,,,,,,,,
2025-06-27,123.16000366210938,124.33000183105469,122.56999969482422,123.88999938964844,123.37256622314453,652100,,,,,,,,
2025-06-30,123.81999969482422,124.55999755859375,123.38999938964844,124.29000091552734,123.77088928222656,505200,,,,,,,,
2025-07-01,123.77999877929688,125.19000244140625,123.77999877929688,124.9000015258789,124.37834930419922,508400,,,,,,,,
2025-07-02,124.83999633789062,125.19000244140625,119.94000244140625,120.29000091552734,119.78759765625,1011200,,,,,,,,
2025-07-03,121.2699966430664,121.91999816894531,120.66999816894531,121.19999694824219,120.96531677246094,564100,,,,,,,,
2025-07-07,121.26000213623047,122.27999877929688,120.52999877929688,121.20999908447266,120.97529602050781,957500,,,,,,,,
2025-07-08,120.77999877929688,121.77999877929688,120.11000061035156,121.08999633789062,120.85552978515625,931700,,,,,,,,
2025-07-09,121.7699966430664,121.7699966430664,117.37000274658203,117.5999984741211,117.37228393554688,947300,,,,,,,,
2025-07-10,117.88999938964844,119.18000030517578,116.7300033569336,119.12999725341797,118.89932250976562,789900,,,,,,,,
2025-07-11,118.27999877929688,119.08999633789062,117.45999908447266,118.12999725341797,117.90126037597656,497000,,,,,,,,
2025-07-14,117.83000183105469,120.79000091552734,117.30000305175781,120.69000244140625,120.45630645751953,457200,,,,,,,,
2025-07-15,120.45999908447266,120.95999908447266,117.73999786376953,117.73999786376953,117.51201629638672,443100,,,,,,,,
2025-07-16,118.06999969482422,120.05000305175781,117.95999908447266,119.9000015258789,119.66783905029297,404700,,,,,,,,
2025-07-17,119.16000366210938,121.83999633789062,119.16000366210938,121.5999984741211,121.36454010009766,541800,,,,,,,,
2025-07-18,121.7300033569336,122.37999725341797,120.83000183105469,122.08999633789062,121.85359191894531,591800,,,,,,,,
2025-07-21,122.13999938964844,122.47000122070312,120.16000366210938,120.29000091552734,120.05708312988281,506000,,,,,,,,
2025-07-22,120.18000030517578,123.04000091552734,120.05000305175781,122.83000183105469,122.5921630859375,440900,,,,,,,,
2025-07-23,123.66999816894531,125.18000030517578,122.4800033569336,124.80999755859375,124.56832885742188,788700,,,,,,,,
2025-07-24,124.80999755859375,132.80999755859375,123.0,131.52000427246094,131.2653350830078,1541600,,,,,,,,
2025-07-25,133.91000366210938,138.41000366210938,133.27999877929688,135.1300048828125,134.86834716796875,1363200,,,,,,,,
2025-07-28,134.75999450683594,135.22999572753906,133.22999572753906,134.16000366210938,133.9002227783203,743900,,,,,,,,
2025-07-29,138.60000610351562,143.83999633789062,136.75,143.27000427246094,142.99258422851562,1762300,,,,,,,,
2025-07-30,142.60000610351562,143.14999389648438,140.27000427246094,141.0500030517578,140.77688598632812,824200,,,,,,,,
2025-07-31,142.32000732421875,144.0,139.9499969482422,140.47000122070312,140.19801330566406,617800,,,,,,,,
2025-08-01,139.5800018310547,139.5800018310547,135.30999755859375,137.24000549316406,136.97425842285156,756600,,,,,,,,
2025-08-04,137.8000030517578,139.4499969482422,137.19000244140625,139.33999633789062,139.0701904296875,491900,,,,,,,,
2025-08-05,141.57000732421875,141.6699981689453,139.42999267578125,139.50999450683594,139.23985290527344,840100,,,,,,,,
2025-08-06,140.27999877929688,142.07000732421875,138.9600067138672,141.22999572753906,140.95652770996094,762200,,,,,,,,
2025-08-07,141.38999938964844,142.2100067138672,139.85000610351562,140.5,140.2279510498047,709300,,,,,,,,
2025-08-08,141.24000549316406,142.0,140.38999938964844,140.5500030517578,140.27784729003906,701200,,,,,,,,
2025-08-11,140.82000732421875,141.24000549316406,138.80999755859375,139.0500030517578,138.78076171875,895200,,,,,,,,
2025-08-12,139.64999389648438,140.25999450683594,138.2100067138672,139.74000549316406,139.46942138671875,623000,,,,,,,,
2025-08-13,139.77999877929688,140.24000549316406,137.4600067138672,139.0,138.73085021972656,701600,,,,,,,,
2025-08-14,139.11000061035156,139.5500030517578,137.1300048828125,138.55999755859375,138.2917022705078,671000,,,,,,,,
2025-08-15,139.24000549316406,139.24000549316406,135.02999877929688,135.42999267578125,135.16775512695312,659400,,,,,,,,
2025-08-18,135.1300048828125,136.25,134.77999877929688,135.99000549316406,135.7266845703125,456700,,,,,,,,
2025-08-19,135.4499969482422,137.22999572753906,135.4499969482422,136.77000427246094,136.5051727294922,485600,,,,,,,,
2025-08-20,137.63999938964844,139.3699951171875,136.94000244140625,139.10000610351562,138.83065795898438,565200,,,,,,,,
2025-08-21,138.89999389648438,140.41000366210938,138.77000427246094,139.6199951171875,139.34963989257812,396300,,,,,,,,
2025-08-22,140.1699981689453,141.7899932861328,139.7899932861328,141.24000549316406,140.96652221679688,491100,,,,,,,,
2025-08-25,140.97000122070312,141.52999877929688,139.27999877929688,139.38999938964844,139.12010192871094,486600,,,,,,,,
2025-08-26,138.82000732421875,139.8300018310547,137.89999389648438,139.69000244140625,139.41952514648438,538400,,,,,,,,
2025-08-27,138.91000366210938,142.1300048828125,138.91000366210938,140.49000549316406,140.2179718017578,413100,,,,,,,,
2025-08-28,140.44000244140625,141.25999450683594,139.5,140.4600067138672,140.1880340576172,426800,,,,,,,,
2025-08-29,140.4199981689453,141.7899932861328,139.83999633789062,139.9499969482422,139.67901611328125,448700,,,,,,,,
2025-09-02,139.57000732421875,140.82000732421875,137.89999389648438,139.9499969482422,139.67901611328125,511700,,,,,,,,
2025-09-03,139.27000427246094,140.89999389648438,139.27000427246094,140.57000732421875,140.29782104492188,423400,,,,,,,,
2025-09-04,141.38999938964844,141.88999938964844,140.69000244140625,141.4499969482422,141.1761016845703,409300,,,,,,,,
2025-09-05,141.25999450683594,141.5,138.44000244140625,139.80999755859375,139.53927612304688,343700,,,,,,,,
2025-09-08,139.5399932861328,140.60000610351562,138.14999389648438,140.3699951171875,140.0981903076172,372600,,,,,,,,
2025-09-09,140.6999969482422,141.1699981689453,139.11000061035156,140.4600067138672,140.1880340576172,378900,,,,,,,,
2025-09-10,140.11000061035156,140.5500030517578,138.60000610351562,139.02000427246094,138.75082397460938,580500,,,,,,,,
2025-09-11,139.4199981689453,142.94000244140625,139.30999755859375,142.49000549316406,142.21409606933594,416400,,,,,,,,
2025-09-12,142.52000427246094,143.67999267578125,141.60000610351562,142.27000427246094,141.99452209472656,400600,,,,,,,,
2025-09-15,142.14999389648438,143.63999938964844,141.61000061035156,142.42999267578125,142.15420532226562,500900,,,,,,,,
2025-09-16,142.13999938964844,142.5,140.44000244140625,140.86000061035156,140.58724975585938,525600,,,,,,,,
2025-09-17,141.10000610351562,143.82000732421875,140.75,142.8000030517578,142.52349853515625,454800,,,,,,,,
2025-09-18,142.2899932861328,144.50999450683594,142.2899932861328,143.6300048828125,143.35189819335938,625500,,,,,,,,
2025-09-19,143.9499969482422,146.17999267578125,142.6699981689453,145.42999267578125,145.1483917236328,1416200,,,,,,,,
2025-09-22,144.35000610351562,145.67999267578125,143.92999267578125,145.25,144.96875,609600,,,,,,,,
2025-09-23,144.85000610351562,147.8300018310547,144.85000610351562,146.5500030517578,146.2662353515625,509600,,,,,,,,
2025-09-24,146.25999450683594,146.64999389648438,143.1699981689453,143.3000030517578,143.02252197265625,411000,,,,,,,,
2025-09-25,143.2899932861328,144.25999450683594,142.1300048828125,143.02999877929688,142.7530517578125,382400,,,,,,,,
2025-09-26,144.5500030517578,144.9600067138672,143.27000427246094,144.55999755859375,144.28009033203125,427700,,,,,,,,
2025-09-29,144.72999572753906,145.0800018310547,143.22999572753906,143.52000427246094,143.2421112060547,418500,,,,,,,,
2025-09-30,143.17999267578125,143.60000610351562,140.85000610351562,142.97000122070312,142.6931610107422,707000,,,,,,,,
2025-10-01,142.07000732421875,142.4499969482422,139.0800018310547,140.97999572753906,140.70701599121094,863000,,,,,,,,
2025-10-02,139.99000549316406,141.22000122070312,139.30999755859375,139.44000244140625,139.1699981689453,512100,,,,,,,,
2025-10-03,139.05999755859375,140.22999572753906,137.22000122070312,137.5800018310547,137.5800018310547,607800,,,,,,,,
2025-10-06,136.4199981689453,137.83999633789062,133.97000122070312,134.0,134.0,763100,,,,,,,,
2025-10-07,134.97000122070312,136.05999755859375,134.52999877929688,135.63999938964844,135.63999938964844,704700,,,,,,,,
2025-10-08,137.22999572753906,137.83999633789062,134.52999877929688,136.02999877929688,136.02999877929688,796400,,,,,,,,
2025-10-09,136.83999633789062,137.99000549316406,135.55999755859375,136.4499969482422,136.4499969482422,702500,,,,,,,,
2025-10-10,136.74000549316406,137.63999938964844,135.41000366210938,136.0,136.0,530900,,,,,,,,
2025-10-13,136.6199951171875,137.47000122070312,135.3300018310547,136.4600067138672,136.4600067138672,478800,,,,,,,,
2025-10-14,136.39999389648438,140.3000030517578,136.39999389648438,139.8699951171875,139.8699951171875,521100,,,,,,,,
2025-10-15,139.72000122070312,140.38999938964844,136.77000427246094,138.10000610351562,138.10000610351562,378900,,,,,,,,
2025-10-16,137.08999633789062,137.50999450683594,133.2100067138672,133.61000061035156,133.61000061035156,522500,,,,,,,,
