date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TJX')","('high', 'TJX')","('low', 'TJX')","('close', 'TJX')","('adj_close', 'TJX')","('volume', 'TJX')","('currency', '')"
2025-09-17,139.99000549316406,140.88999938964844,139.22000122070312,140.0399932861328,139.6368408203125,4617100,,,,,,,,
2025-09-18,139.97000122070312,141.02000427246094,139.3699951171875,139.92999267578125,139.52716064453125,4794700,,,,,,,,
2025-09-19,140.19000244140625,140.4199981689453,139.10000610351562,139.77999877929688,139.37759399414062,7503900,,,,,,,,
2025-09-22,139.7899932861328,139.7899932861328,138.6699981689453,139.41000366210938,139.0086669921875,3683200,,,,,,,,
2025-09-23,139.4499969482422,139.86000061035156,138.89999389648438,139.72000122070312,139.31776428222656,3308500,,,,,,,,
2025-09-24,139.50999450683594,141.4499969482422,139.0,140.44000244140625,140.0356903076172,5027700,,,,,,,,
2025-09-25,140.8699951171875,141.57000732421875,140.3000030517578,141.4600067138672,141.05276489257812,4120000,,,,,,,,
2025-09-26,141.8699951171875,143.22000122070312,141.4499969482422,143.08999633789062,142.67807006835938,4224400,,,,,,,,
2025-09-29,143.19000244140625,143.64999389648438,142.0399932861328,143.52000427246094,143.10682678222656,4260400,,,,,,,,
2025-09-30,143.30999755859375,144.8300018310547,143.30999755859375,144.5399932861328,144.12388610839844,6435800,,,,,,,,
2025-10-01,144.0800018310547,145.1199951171875,143.5399932861328,144.32000732421875,143.90452575683594,6703800,,,,,,,,
2025-10-02,143.6699981689453,144.49000549316406,142.1999969482422,142.49000549316406,142.07980346679688,4449400,,,,,,,,
2025-10-03,142.49000549316406,143.25,141.14999389648438,141.3300018310547,140.9231414794922,2993800,,,,,,,,
2025-10-06,141.24000549316406,143.63999938964844,141.24000549316406,143.11000061035156,142.69801330566406,6309600,,,,,,,,
2025-10-07,142.74000549316406,143.64999389648438,140.11000061035156,142.66000366210938,142.2493133544922,6700900,,,,,,,,
2025-10-08,142.72000122070312,142.9499969482422,140.3800048828125,140.7100067138672,140.304931640625,5158400,,,,,,,,
2025-10-09,140.72999572753906,141.47000122070312,138.4499969482422,138.55999755859375,138.16110229492188,3750700,,,,,,,,
2025-10-10,138.7100067138672,141.07000732421875,138.22999572753906,140.3800048828125,139.9758758544922,4261200,,,,,,,,
2025-10-13,140.22999572753906,141.91000366210938,139.77999877929688,141.38999938964844,140.9829559326172,4144300,,,,,,,,
2025-10-14,141.41000366210938,144.36000061035156,141.16000366210938,144.10000610351562,143.68516540527344,4431800,,,,,,,,
2025-10-15,144.00999450683594,146.4600067138672,144.00999450683594,145.16000366210938,144.7421112060547,5397600,,,,,,,,
2025-10-16,145.25999450683594,145.25999450683594,142.05999755859375,142.5500030517578,142.13961791992188,3400100,,,,,,,,
2025-10-17,143.0,144.4600067138672,142.64999389648438,143.83999633789062,143.4259033203125,4003100,,,,,,,,
2025-10-20,143.9499969482422,144.3800048828125,142.5500030517578,143.3300018310547,142.91737365722656,3321600,,,,,,,,
2025-10-21,143.17999267578125,144.3000030517578,142.6699981689453,143.91000366210938,143.49571228027344,3886900,,,,,,,,
2025-10-22,144.39999389648438,144.6199951171875,142.92999267578125,143.05999755859375,142.6481475830078,3800000,,,,,,,,
2025-10-23,143.05999755859375,143.38999938964844,142.08999633789062,142.39999389648438,141.99005126953125,5072500,,,,,,,,
2025-10-24,142.77000427246094,142.99000549316406,141.83999633789062,141.91000366210938,141.50146484375,3442600,,,,,,,,
2025-10-27,142.5500030517578,143.5399932861328,142.08999633789062,143.27000427246094,142.85755920410156,3775400,,,,,,,,
2025-10-28,142.82000732421875,144.0500030517578,142.27000427246094,144.02999877929688,143.6153564453125,3628100,,,,,,,,
2025-10-29,143.57000732421875,143.83999633789062,140.86000061035156,141.69000244140625,141.2821044921875,4383300,,,,,,,,
2025-10-30,141.61000061035156,143.49000549316406,141.39999389648438,142.2899932861328,141.88035583496094,4168600,,,,,,,,
2025-10-31,141.6699981689453,142.05999755859375,139.7100067138672,140.13999938964844,139.73655700683594,4877300,,,,,,,,
2025-11-03,140.3800048828125,140.72999572753906,138.82000732421875,140.41000366210938,140.0057830810547,5195700,,,,,,,,
2025-11-04,139.80999755859375,142.10000610351562,139.75999450683594,142.0500030517578,141.6410675048828,4473300,,,,,,,,
2025-11-05,141.74000549316406,145.5500030517578,141.36000061035156,143.6999969482422,143.2863006591797,6335900,,,,,,,,
2025-11-06,143.38999938964844,144.02999877929688,141.85000610351562,143.77000427246094,143.35610961914062,5554600,,,,,,,,
2025-11-07,143.97000122070312,145.11000061035156,143.33999633789062,144.61000061035156,144.19369506835938,5638000,,,,,,,,
2025-11-10,144.11000061035156,146.92999267578125,143.75999450683594,146.72000122070312,146.29762268066406,4056300,,,,,,,,
2025-11-11,147.19000244140625,147.58999633789062,145.6199951171875,146.16000366210938,145.73922729492188,2980000,,,,,,,,
2025-11-12,146.66000366210938,148.11000061035156,144.92999267578125,147.6300048828125,147.2050018310547,5826500,,,,,,,,
2025-11-13,146.97000122070312,147.9199981689453,146.25,146.39999389648438,146.39999389648438,3879200,,,,,,,,
2025-11-14,146.16000366210938,147.6999969482422,145.42999267578125,146.0800018310547,146.0800018310547,4774300,,,,,,,,
2025-11-17,146.16000366210938,147.0,144.75999450683594,145.17999267578125,145.17999267578125,10612400,,,,,,,,
2025-11-18,144.25,146.85000610351562,143.82000732421875,145.5800018310547,145.5800018310547,10007700,,,,,,,,
2025-11-19,150.5,151.0,144.66000366210938,145.80999755859375,145.80999755859375,8563300,,,,,,,,
2025-11-20,146.25,149.22999572753906,145.94000244140625,148.07000732421875,148.07000732421875,9023900,,,,,,,,
2025-11-21,149.05999755859375,152.5800018310547,148.82000732421875,151.42999267578125,151.42999267578125,10087100,,,,,,,,
2025-11-24,151.5,151.72000122070312,148.5,148.86000061035156,148.86000061035156,13003600,,,,,,,,
2025-11-25,148.8699951171875,153.02000427246094,148.41000366210938,152.38999938964844,152.38999938964844,5639100,,,,,,,,
2025-11-26,152.99000549316406,154.66000366210938,151.9499969482422,153.1300048828125,153.1300048828125,4373600,,,,,,,,
2025-11-28,152.89999389648438,153.05999755859375,151.52000427246094,151.9199981689453,151.9199981689453,2496200,,,,,,,,
2025-12-01,151.5,152.74000549316406,150.7100067138672,151.1300048828125,151.1300048828125,4598200,,,,,,,,
2025-12-02,151.69000244140625,151.74000549316406,149.41000366210938,150.02000427246094,150.02000427246094,5336400,,,,,,,,
2025-12-03,150.3699951171875,150.97999572753906,149.66000366210938,150.05999755859375,150.05999755859375,4517000,,,,,,,,
2025-12-04,150.08999633789062,151.30999755859375,150.05999755859375,150.3000030517578,150.3000030517578,4075400,,,,,,,,
2025-12-05,150.0800018310547,153.33999633789062,149.9499969482422,153.27999877929688,153.27999877929688,6075200,,,,,,,,
2025-12-08,153.25,154.44000244140625,152.8000030517578,153.72000122070312,153.72000122070312,5633500,,,,,,,,
2025-12-09,153.52999877929688,154.05999755859375,153.02000427246094,153.67999267578125,153.67999267578125,5108800,,,,,,,,
2025-12-10,155.0800018310547,156.39999389648438,154.8699951171875,155.6699981689453,155.6699981689453,6249200,,,,,,,,
2025-12-11,156.27999877929688,157.72000122070312,155.2100067138672,155.5800018310547,155.5800018310547,4444400,,,,,,,,
2025-12-12,156.08999633789062,157.13999938964844,155.60000610351562,156.13999938964844,156.13999938964844,4431100,,,,,,,,
2025-12-15,156.2100067138672,157.33999633789062,155.92999267578125,156.7100067138672,156.7100067138672,5709900,,,,,,,,
2025-12-16,157.0399932861328,157.8300018310547,155.00999450683594,155.08999633789062,155.08999633789062,4658900,,,,,,,,
2025-12-17,155.55999755859375,155.8699951171875,154.61000061035156,155.66000366210938,155.66000366210938,3845900,,,,,,,,
2025-12-18,155.66000366210938,156.9199981689453,154.66000366210938,154.8800048828125,154.8800048828125,5513100,,,,,,,,
2025-12-19,155.13999938964844,155.42999267578125,154.14999389648438,154.60000610351562,154.60000610351562,9330800,,,,,,,,
2025-12-22,154.52000427246094,156.6300048828125,154.14999389648438,156.5800018310547,156.5800018310547,3603000,,,,,,,,
2025-12-23,156.8800048828125,157.16000366210938,155.61000061035156,155.9199981689453,155.9199981689453,2793900,,,,,,,,
2025-12-24,155.92999267578125,157.47000122070312,155.9199981689453,157.2899932861328,157.2899932861328,1402700,,,,,,,,
2025-12-26,157.0,157.75999450683594,156.69000244140625,157.11000061035156,157.11000061035156,1688200,,,,,,,,
2025-12-29,156.83999633789062,157.57000732421875,156.02999877929688,156.47000122070312,156.47000122070312,3214800,,,,,,,,
2025-12-30,155.8000030517578,156.5,155.0399932861328,155.35000610351562,155.35000610351562,2848000,,,,,,,,
,TJX,TJX,TJX,TJX,TJX,TJX,,,,,,,,
