date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HXL')","('high', 'HXL')","('low', 'HXL')","('close', 'HXL')","('adj_close', 'HXL')","('volume', 'HXL')","('currency', '')"
2025-10-09,65.93000030517578,66.22000122070312,64.22000122070312,64.47000122070312,64.31649780273438,657100,,,,,,,,
2025-10-10,64.4800033569336,64.80000305175781,61.970001220703125,62.040000915527344,61.89228439331055,835300,,,,,,,,
2025-10-13,62.70000076293945,63.220001220703125,61.689998626708984,62.400001525878906,62.25143051147461,885100,,,,,,,,
2025-10-14,61.63999938964844,62.9900016784668,61.279998779296875,62.5,62.35118865966797,597900,,,,,,,,
2025-10-15,62.75,63.47999954223633,61.599998474121094,62.380001068115234,62.231475830078125,582500,,,,,,,,
2025-10-16,62.689998626708984,62.9900016784668,61.08000183105469,61.209999084472656,61.06425857543945,735400,,,,,,,,
2025-10-17,60.900001525878906,61.83000183105469,60.81999969482422,61.77000045776367,61.622928619384766,803900,,,,,,,,
2025-10-20,62.25,63.38999938964844,61.810001373291016,63.220001220703125,63.06947708129883,652300,,,,,,,,
2025-10-21,63.56999969482422,64.56999969482422,63.5,64.11000061035156,63.95735549926758,967800,,,,,,,,
2025-10-22,64.25,65.41999816894531,63.72999954223633,63.7400016784668,63.58823776245117,1577300,,,,,,,,
2025-10-23,63.209999084472656,74.3499984741211,63.209999084472656,70.94999694824219,70.78106689453125,5518500,,,,,,,,
2025-10-24,71.43000030517578,73.62999725341797,70.97000122070312,72.79000091552734,72.61669158935547,1889100,,,,,,,,
2025-10-27,72.95999908447266,73.86000061035156,71.58000183105469,73.81999969482422,73.64423370361328,1522300,,,,,,,,
2025-10-28,73.80999755859375,74.01000213623047,72.52999877929688,72.62999725341797,72.45706939697266,1171600,,,,,,,,
2025-10-29,72.12000274658203,73.69000244140625,71.19000244140625,73.0199966430664,72.84613800048828,1205100,,,,,,,,
2025-10-30,72.31999969482422,73.54000091552734,70.80999755859375,70.95999908447266,70.79104614257812,1208200,,,,,,,,
2025-10-31,71.0199966430664,71.8499984741211,70.20999908447266,71.4000015258789,71.2300033569336,833000,,,,,,,,
2025-11-03,71.12999725341797,72.22000122070312,70.0,72.12999725341797,72.12999725341797,945000,,,,,,,,
2025-11-04,71.0199966430664,71.36000061035156,69.93000030517578,69.93000030517578,69.93000030517578,1030800,,,,,,,,
2025-11-05,69.58999633789062,70.5999984741211,69.3499984741211,69.66999816894531,69.66999816894531,1186900,,,,,,,,
2025-11-06,69.51000213623047,69.97000122070312,68.55999755859375,69.12000274658203,69.12000274658203,837500,,,,,,,,
2025-11-07,68.19000244140625,69.66999816894531,67.62999725341797,69.12999725341797,69.12999725341797,865300,,,,,,,,
2025-11-10,69.68000030517578,70.6500015258789,67.37999725341797,67.80999755859375,67.80999755859375,953300,,,,,,,,
2025-11-11,67.95999908447266,69.62000274658203,67.5,68.83000183105469,68.83000183105469,1270300,,,,,,,,
2025-11-12,68.72000122070312,69.55000305175781,68.5199966430664,68.7300033569336,68.7300033569336,739200,,,,,,,,
2025-11-13,68.75,69.43000030517578,68.29000091552734,68.94000244140625,68.94000244140625,910700,,,,,,,,
2025-11-14,68.0199966430664,69.69999694824219,67.79000091552734,69.08999633789062,69.08999633789062,719200,,,,,,,,
2025-11-17,69.04000091552734,70.95999908447266,68.83000183105469,69.91000366210938,69.91000366210938,1567500,,,,,,,,
2025-11-18,68.30000305175781,72.05000305175781,68.06999969482422,71.7300033569336,71.7300033569336,2150500,,,,,,,,
2025-11-19,71.37999725341797,72.55000305175781,70.94000244140625,71.2300033569336,71.2300033569336,1282000,,,,,,,,
2025-11-20,72.0,72.7699966430664,70.0199966430664,70.55000305175781,70.55000305175781,1266400,,,,,,,,
2025-11-21,70.43000030517578,73.33999633789062,70.43000030517578,72.54000091552734,72.54000091552734,1258300,,,,,,,,
2025-11-24,72.3499984741211,73.44000244140625,71.88999938964844,72.93000030517578,72.93000030517578,958500,,,,,,,,
2025-11-25,73.4000015258789,75.12000274658203,73.11000061035156,74.69999694824219,74.69999694824219,855400,,,,,,,,
2025-11-26,74.86000061035156,76.33000183105469,74.5999984741211,75.72000122070312,75.72000122070312,829000,,,,,,,,
2025-11-28,76.0999984741211,76.3499984741211,75.51000213623047,76.2300033569336,76.2300033569336,543200,,,,,,,,
2025-12-01,75.05999755859375,76.0,74.3499984741211,74.83000183105469,74.83000183105469,1270500,,,,,,,,
2025-12-02,75.37000274658203,76.62999725341797,75.25,75.30999755859375,75.30999755859375,817300,,,,,,,,
2025-12-03,75.30999755859375,75.77999877929688,74.97000122070312,75.37999725341797,75.37999725341797,742100,,,,,,,,
2025-12-04,75.2300033569336,78.31999969482422,75.08000183105469,77.5999984741211,77.5999984741211,1032600,,,,,,,,
2025-12-05,77.5,77.9000015258789,76.55999755859375,76.5999984741211,76.5999984741211,659600,,,,,,,,
2025-12-08,76.7699966430664,78.69000244140625,76.29000091552734,78.61000061035156,78.61000061035156,1560800,,,,,,,,
2025-12-09,78.06999969482422,79.19999694824219,76.37999725341797,76.51000213623047,76.51000213623047,1420300,,,,,,,,
2025-12-10,76.51000213623047,76.81999969482422,75.58000183105469,76.41999816894531,76.41999816894531,1968800,,,,,,,,
2025-12-11,76.01000213623047,76.08000183105469,71.9800033569336,72.7699966430664,72.7699966430664,2957900,,,,,,,,
2025-12-12,73.0999984741211,73.73999786376953,72.70999908447266,73.05000305175781,73.05000305175781,1507200,,,,,,,,
2025-12-15,73.22000122070312,73.75,72.16999816894531,73.69999694824219,73.69999694824219,1156800,,,,,,,,
2025-12-16,73.23999786376953,74.30999755859375,72.2300033569336,72.30999755859375,72.30999755859375,985700,,,,,,,,
2025-12-17,72.70999908447266,74.04000091552734,72.47000122070312,72.66000366210938,72.66000366210938,1196300,,,,,,,,
2025-12-18,73.16999816894531,74.18000030517578,73.08000183105469,73.36000061035156,73.36000061035156,1118800,,,,,,,,
2025-12-19,73.62999725341797,74.80999755859375,73.62000274658203,74.52999877929688,74.52999877929688,2145800,,,,,,,,
2025-12-22,75.25,76.56999969482422,75.13999938964844,75.9800033569336,75.9800033569336,864600,,,,,,,,
2025-12-23,75.66999816894531,77.0,75.66999816894531,76.4800033569336,76.4800033569336,1117900,,,,,,,,
2025-12-24,76.5,76.86000061035156,76.20999908447266,76.41000366210938,76.41000366210938,274400,,,,,,,,
2025-12-26,76.48999786376953,76.48999786376953,75.81999969482422,76.12999725341797,76.12999725341797,446300,,,,,,,,
2025-12-29,75.98999786376953,76.30000305175781,75.30999755859375,75.44999694824219,75.44999694824219,692700,,,,,,,,
2025-12-30,75.68000030517578,75.75,74.86000061035156,74.94999694824219,74.94999694824219,733400,,,,,,,,
,HXL,HXL,HXL,HXL,HXL,HXL,,,,,,,,
