date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HEI-A')","('high', 'HEI-A')","('low', 'HEI-A')","('close', 'HEI-A')","('adj_close', 'HEI-A')","('volume', 'HEI-A')","('currency', '')"
2025-10-24,249.00999450683594,249.47000122070312,246.97999572753906,247.55999755859375,247.55999755859375,137100,,,,,,,,
2025-10-27,247.39999389648438,248.1699981689453,245.00999450683594,246.64999389648438,246.64999389648438,182600,,,,,,,,
2025-10-28,247.2899932861328,247.2899932861328,241.0500030517578,243.67999267578125,243.67999267578125,204400,,,,,,,,
2025-10-29,243.13999938964844,244.3800048828125,240.92999267578125,242.83999633789062,242.83999633789062,217400,,,,,,,,
2025-10-30,242.74000549316406,246.83999633789062,240.80999755859375,241.66000366210938,241.66000366210938,207800,,,,,,,,
2025-10-31,242.2899932861328,248.02000427246094,241.75,247.72999572753906,247.72999572753906,462800,,,,,,,,
2025-11-03,248.17999267578125,248.17999267578125,244.39999389648438,245.92999267578125,245.92999267578125,188500,,,,,,,,
2025-11-04,244.22000122070312,246.74000549316406,243.0,246.1199951171875,246.1199951171875,132600,,,,,,,,
2025-11-05,244.60000610351562,248.64999389648438,244.25,248.1699981689453,248.1699981689453,156200,,,,,,,,
2025-11-06,248.4199981689453,251.5500030517578,247.0500030517578,248.1199951171875,248.1199951171875,149700,,,,,,,,
2025-11-07,248.2100067138672,251.89999389648438,244.0500030517578,251.57000732421875,251.57000732421875,210300,,,,,,,,
2025-11-10,257.1700134277344,262.7799987792969,255.1699981689453,258.17999267578125,258.17999267578125,264800,,,,,,,,
2025-11-11,257.989990234375,259.4200134277344,255.1699981689453,256.739990234375,256.739990234375,247300,,,,,,,,
2025-11-12,255.57000732421875,259.3699951171875,253.39999389648438,253.80999755859375,253.80999755859375,198200,,,,,,,,
2025-11-13,254.27000427246094,255.25999450683594,247.3699951171875,247.9600067138672,247.9600067138672,111000,,,,,,,,
2025-11-14,246.3000030517578,248.3699951171875,242.94000244140625,245.02000427246094,245.02000427246094,131400,,,,,,,,
2025-11-17,245.72000122070312,245.72000122070312,241.0500030517578,242.3699951171875,242.3699951171875,162200,,,,,,,,
2025-11-18,242.5800018310547,245.11000061035156,238.25,241.72000122070312,241.72000122070312,202700,,,,,,,,
2025-11-19,242.55999755859375,242.61000061035156,239.1699981689453,240.7899932861328,240.7899932861328,168300,,,,,,,,
2025-11-20,245.0,245.0,236.1699981689453,237.44000244140625,237.44000244140625,188100,,,,,,,,
2025-11-21,237.07000732421875,237.9499969482422,233.80999755859375,237.5800018310547,237.5800018310547,219500,,,,,,,,
2025-11-24,238.41000366210938,241.14999389648438,237.7100067138672,239.6699981689453,239.6699981689453,288200,,,,,,,,
2025-11-25,239.6699981689453,246.3300018310547,239.6699981689453,245.97999572753906,245.97999572753906,176900,,,,,,,,
2025-11-26,245.3000030517578,249.3000030517578,245.3000030517578,245.5800018310547,245.5800018310547,182300,,,,,,,,
2025-11-28,247.5399932861328,248.38999938964844,245.44000244140625,246.97000122070312,246.97000122070312,69400,,,,,,,,
2025-12-01,246.25999450683594,247.0,242.4499969482422,242.8300018310547,242.8300018310547,224500,,,,,,,,
2025-12-02,244.3800048828125,244.3800048828125,240.6199951171875,241.0800018310547,241.0800018310547,173100,,,,,,,,
2025-12-03,242.1300048828125,242.8699951171875,239.86000061035156,242.58999633789062,242.58999633789062,223600,,,,,,,,
2025-12-04,243.27000427246094,248.24000549316406,242.60000610351562,246.94000244140625,246.94000244140625,172200,,,,,,,,
2025-12-05,248.6300048828125,248.6300048828125,241.64999389648438,244.27999877929688,244.27999877929688,137400,,,,,,,,
2025-12-08,245.5800018310547,247.8699951171875,243.55999755859375,245.63999938964844,245.63999938964844,159200,,,,,,,,
2025-12-09,243.9499969482422,247.3000030517578,237.9499969482422,238.75,238.75,222800,,,,,,,,
2025-12-10,239.3300018310547,241.8800048828125,237.92999267578125,240.8800048828125,240.8800048828125,269500,,,,,,,,
2025-12-11,241.1999969482422,245.5800018310547,239.66000366210938,245.32000732421875,245.32000732421875,254900,,,,,,,,
2025-12-12,245.69000244140625,247.2100067138672,241.07000732421875,242.17999267578125,242.17999267578125,195700,,,,,,,,
2025-12-15,243.10000610351562,245.5,240.3000030517578,243.77999877929688,243.77999877929688,301000,,,,,,,,
2025-12-16,243.02999877929688,243.72999572753906,239.57000732421875,242.61000061035156,242.61000061035156,287000,,,,,,,,
2025-12-17,242.6999969482422,244.02000427246094,239.75999450683594,240.2899932861328,240.2899932861328,253000,,,,,,,,
2025-12-18,242.5800018310547,244.44000244140625,239.24000549316406,240.94000244140625,240.94000244140625,458300,,,,,,,,
2025-12-19,243.86000061035156,257.07000732421875,243.86000061035156,255.72999572753906,255.72999572753906,505600,,,,,,,,
2025-12-22,257.9200134277344,261.6700134277344,255.63999938964844,261.2200012207031,261.2200012207031,426100,,,,,,,,
2025-12-23,262.0,264.5400085449219,259.8800048828125,263.17999267578125,263.17999267578125,280900,,,,,,,,
2025-12-24,262.75,263.8800048828125,261.1700134277344,262.20001220703125,262.20001220703125,176300,,,,,,,,
2025-12-26,262.69000244140625,262.69000244140625,259.239990234375,259.8500061035156,259.8500061035156,237100,,,,,,,,
2025-12-29,258.69000244140625,259.1499938964844,254.75999450683594,255.9600067138672,255.9600067138672,222900,,,,,,,,
2025-12-30,256.07000732421875,256.2300109863281,252.66000366210938,255.02999877929688,255.02999877929688,209500,,,,,,,,
,HEI-A,HEI-A,HEI-A,HEI-A,HEI-A,HEI-A,,,,,,,,
