date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EDN')","('high', 'EDN')","('low', 'EDN')","('close', 'EDN')","('adj_close', 'EDN')","('volume', 'EDN')","('currency', '')"
2025-10-16,19.8799991607666,19.889999389648438,18.469999313354492,18.780000686645508,18.780000686645508,149500,,,,,,,,
2025-10-17,18.739999771118164,19.520000457763672,18.399999618530273,18.56999969482422,18.56999969482422,132700,,,,,,,,
2025-10-20,18.860000610351562,19.149999618530273,17.68000030517578,17.739999771118164,17.739999771118164,96800,,,,,,,,
2025-10-21,17.56999969482422,18.229999542236328,16.81999969482422,17.309999465942383,17.309999465942383,131600,,,,,,,,
2025-10-22,17.149999618530273,17.709999084472656,16.6200008392334,17.56999969482422,17.56999969482422,131800,,,,,,,,
2025-10-23,17.68000030517578,19.579999923706055,17.350000381469727,18.790000915527344,18.790000915527344,239300,,,,,,,,
2025-10-24,18.8799991607666,19.8799991607666,18.8799991607666,19.3799991607666,19.3799991607666,144500,,,,,,,,
2025-10-27,25.40999984741211,29.969999313354492,25.030000686645508,26.540000915527344,26.540000915527344,1302900,,,,,,,,
2025-10-28,26.59000015258789,29.530000686645508,25.329999923706055,28.18000030517578,28.18000030517578,596900,,,,,,,,
2025-10-29,28.579999923706055,32.56999969482422,28.510000228881836,32.029998779296875,32.029998779296875,612100,,,,,,,,
2025-10-30,32.119998931884766,32.810001373291016,30.0,30.579999923706055,30.579999923706055,291300,,,,,,,,
2025-10-31,31.200000762939453,34.70000076293945,30.889999389648438,33.310001373291016,33.310001373291016,292800,,,,,,,,
2025-11-03,34.63999938964844,35.619998931884766,32.310001373291016,35.25,35.25,297600,,,,,,,,
2025-11-04,33.790000915527344,35.61000061035156,31.5,33.95000076293945,33.95000076293945,241100,,,,,,,,
2025-11-05,35.25,35.5,33.130001068115234,33.33000183105469,33.33000183105469,269500,,,,,,,,
2025-11-06,33.9900016784668,34.2400016784668,31.670000076293945,32.11000061035156,32.11000061035156,241300,,,,,,,,
2025-11-07,30.809999465942383,32.79999923706055,29.510000228881836,32.689998626708984,32.689998626708984,213200,,,,,,,,
2025-11-10,33.290000915527344,34.91999816894531,32.400001525878906,33.16999816894531,33.16999816894531,211700,,,,,,,,
2025-11-11,33.36000061035156,34.400001525878906,32.29999923706055,32.29999923706055,32.29999923706055,93700,,,,,,,,
2025-11-12,32.5,33.77000045776367,32.43000030517578,33.130001068115234,33.130001068115234,80000,,,,,,,,
2025-11-13,32.88999938964844,33.119998931884766,30.709999084472656,31.079999923706055,31.079999923706055,140100,,,,,,,,
2025-11-14,30.700000762939453,33.18000030517578,30.43000030517578,32.33000183105469,32.33000183105469,108000,,,,,,,,
2025-11-17,32.029998779296875,33.290000915527344,30.209999084472656,30.709999084472656,30.709999084472656,219000,,,,,,,,
2025-11-18,29.989999771118164,32.43000030517578,29.8799991607666,31.450000762939453,31.450000762939453,167700,,,,,,,,
2025-11-19,32.0099983215332,33.08000183105469,31.860000610351562,32.439998626708984,32.439998626708984,169200,,,,,,,,
2025-11-20,33.0099983215332,33.29999923706055,31.260000228881836,31.420000076293945,31.420000076293945,155300,,,,,,,,
2025-11-21,30.850000381469727,31.540000915527344,29.0,29.729999542236328,29.729999542236328,116300,,,,,,,,
2025-11-24,29.520000457763672,30.860000610351562,29.239999771118164,30.530000686645508,30.530000686645508,121900,,,,,,,,
2025-11-25,30.43000030517578,31.309999465942383,29.239999771118164,30.739999771118164,30.739999771118164,121600,,,,,,,,
2025-11-26,31.110000610351562,34.7599983215332,31.110000610351562,34.31999969482422,34.31999969482422,149200,,,,,,,,
2025-11-28,34.470001220703125,35.439998626708984,34.11000061035156,34.75,34.75,94600,,,,,,,,
2025-12-01,33.900001525878906,35.810001373291016,33.650001525878906,35.709999084472656,35.709999084472656,105800,,,,,,,,
2025-12-02,35.689998626708984,36.25,33.7599983215332,33.77000045776367,33.77000045776367,166100,,,,,,,,
2025-12-03,34.20000076293945,36.0,33.900001525878906,35.59000015258789,35.59000015258789,159100,,,,,,,,
2025-12-04,36.54999923706055,36.70000076293945,33.380001068115234,34.20000076293945,34.20000076293945,109000,,,,,,,,
2025-12-05,35.59000015258789,36.060001373291016,32.849998474121094,32.86000061035156,32.86000061035156,140800,,,,,,,,
2025-12-08,33.060001373291016,34.20000076293945,32.189998626708984,32.45000076293945,32.45000076293945,48100,,,,,,,,
2025-12-09,32.689998626708984,32.86000061035156,30.709999084472656,32.18000030517578,32.18000030517578,95300,,,,,,,,
2025-12-10,32.099998474121094,33.61000061035156,31.329999923706055,31.920000076293945,31.920000076293945,260600,,,,,,,,
2025-12-11,31.0,32.25,30.190000534057617,30.8700008392334,30.8700008392334,95900,,,,,,,,
2025-12-12,30.329999923706055,31.739999771118164,30.0,30.0,30.0,60100,,,,,,,,
2025-12-15,30.43000030517578,31.969999313354492,29.979999542236328,30.489999771118164,30.489999771118164,85600,,,,,,,,
2025-12-16,30.799999237060547,31.3799991607666,29.010000228881836,30.440000534057617,30.440000534057617,100300,,,,,,,,
2025-12-17,30.760000228881836,31.239999771118164,30.020000457763672,30.3700008392334,30.3700008392334,68100,,,,,,,,
2025-12-18,30.639999389648438,33.08000183105469,30.639999389648438,31.31999969482422,31.31999969482422,108300,,,,,,,,
2025-12-19,31.489999771118164,32.290000915527344,31.1299991607666,31.68000030517578,31.68000030517578,72100,,,,,,,,
2025-12-22,31.979999542236328,32.47999954223633,31.030000686645508,31.360000610351562,31.360000610351562,59700,,,,,,,,
2025-12-23,31.360000610351562,31.979999542236328,30.93000030517578,31.34000015258789,31.34000015258789,114400,,,,,,,,
2025-12-24,31.520000457763672,31.760000228881836,31.049999237060547,31.5,31.5,20800,,,,,,,,
2025-12-26,31.299999237060547,32.02000045776367,31.200000762939453,31.600000381469727,31.600000381469727,37200,,,,,,,,
2025-12-29,31.200000762939453,32.2400016784668,30.25,30.780000686645508,30.780000686645508,157800,,,,,,,,
2025-12-30,30.8700008392334,31.450000762939453,30.059999465942383,30.100000381469727,30.100000381469727,73500,,,,,,,,
,EDN,EDN,EDN,EDN,EDN,EDN,,,,,,,,
