date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OTIS')","('high', 'OTIS')","('low', 'OTIS')","('close', 'OTIS')","('adj_close', 'OTIS')","('volume', 'OTIS')","('currency', '')"
2025-12-03,87.51000213623047,88.02999877929688,86.69999694824219,86.94000244140625,86.94000244140625,2189600,,,,,,,,
2025-12-04,86.76000213623047,87.12000274658203,86.55000305175781,86.91000366210938,86.91000366210938,2294300,,,,,,,,
2025-12-05,86.76000213623047,87.20999908447266,86.02999877929688,86.44999694824219,86.44999694824219,2662400,,,,,,,,
2025-12-08,86.55999755859375,86.55999755859375,85.81999969482422,86.12000274658203,86.12000274658203,2297800,,,,,,,,
2025-12-09,86.5,87.62000274658203,86.5,87.08999633789062,87.08999633789062,2508200,,,,,,,,
2025-12-10,87.08999633789062,88.5,87.04000091552734,87.8499984741211,87.8499984741211,2888100,,,,,,,,
2025-12-11,87.8499984741211,88.55000305175781,87.38999938964844,87.7300033569336,87.7300033569336,2774200,,,,,,,,
2025-12-12,88.0,89.01499938964844,87.90499877929688,88.13999938964844,88.13999938964844,2061500,,,,,,,,
2025-12-15,88.4000015258789,88.9000015258789,87.95999908447266,88.56999969482422,88.56999969482422,2805200,,,,,,,,
2025-12-16,88.9800033569336,89.01000213623047,87.4800033569336,87.95999908447266,87.95999908447266,3681600,,,,,,,,
2025-12-17,87.95999908447266,89.45999908447266,87.91000366210938,89.0,89.0,4374400,,,,,,,,
2025-12-18,88.31999969482422,89.39700317382812,87.05000305175781,87.3499984741211,87.3499984741211,3430000,,,,,,,,
2025-12-19,87.08000183105469,87.37999725341797,86.73999786376953,87.05999755859375,87.05999755859375,6964300,,,,,,,,
2025-12-22,86.94000244140625,87.43000030517578,86.63999938964844,87.23999786376953,87.23999786376953,2496400,,,,,,,,
2025-12-23,87.54000091552734,87.94000244140625,87.12000274658203,87.83000183105469,87.83000183105469,1926800,,,,,,,,
2025-12-24,87.69999694824219,88.15499877929688,86.22000122070312,87.9000015258789,87.9000015258789,687600,,,,,,,,
2025-12-26,87.91999816894531,88.11000061035156,87.41999816894531,87.62000274658203,87.62000274658203,987100,,,,,,,,
2025-12-29,87.69000244140625,88.0,87.26000213623047,87.94999694824219,87.94999694824219,1717600,,,,,,,,
2025-12-30,87.9000015258789,88.38999938964844,87.66000366210938,88.01000213623047,88.01000213623047,1795500,,,,,,,,
,OTIS,OTIS,OTIS,OTIS,OTIS,OTIS,,,,,,,,
