date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GAB')","('high', 'GAB')","('low', 'GAB')","('close', 'GAB')","('adj_close', 'GAB')","('volume', 'GAB')","('currency', '')"
2025-09-23,6.210000038146973,6.269999980926514,6.199999809265137,6.239999771118164,6.08854341506958,1524700,,,,,,,,
2025-09-24,6.239999771118164,6.25,6.170000076293945,6.179999828338623,6.029999732971191,483500,,,,,,,,
2025-09-25,6.170000076293945,6.190000057220459,6.090000152587891,6.099999904632568,5.95194149017334,523500,,,,,,,,
2025-09-26,6.130000114440918,6.170000076293945,6.110000133514404,6.130000114440918,5.981213569641113,521800,,,,,,,,
2025-09-29,6.150000095367432,6.159999847412109,6.079999923706055,6.110000133514404,5.96169900894165,649700,,,,,,,,
2025-09-30,6.110000133514404,6.130000114440918,6.070000171661377,6.090000152587891,5.9421844482421875,480000,,,,,,,,
2025-10-01,6.099999904632568,6.150000095367432,6.099999904632568,6.150000095367432,6.000728130340576,236700,,,,,,,,
2025-10-02,6.150000095367432,6.150000095367432,6.110000133514404,6.150000095367432,6.000728130340576,224200,,,,,,,,
2025-10-03,6.139999866485596,6.179999828338623,6.130000114440918,6.170000076293945,6.020242691040039,288300,,,,,,,,
2025-10-06,6.159999847412109,6.170000076293945,6.099999904632568,6.099999904632568,5.95194149017334,423000,,,,,,,,
2025-10-07,6.130000114440918,6.130000114440918,6.070000171661377,6.070000171661377,5.922669887542725,365100,,,,,,,,
2025-10-08,6.090000152587891,6.099999904632568,6.059999942779541,6.079999923706055,5.932426929473877,327800,,,,,,,,
2025-10-09,6.110000133514404,6.110000133514404,6.0,6.0,5.854369163513184,519800,,,,,,,,
2025-10-10,6.019999980926514,6.019999980926514,5.860000133514404,5.860000133514404,5.717767238616943,923400,,,,,,,,
2025-10-13,5.900000095367432,5.949999809265137,5.889999866485596,5.940000057220459,5.795825481414795,429100,,,,,,,,
2025-10-14,5.900000095367432,6.03000020980835,5.889999866485596,5.989999771118164,5.844611644744873,303900,,,,,,,,
2025-10-15,6.039999961853027,6.050000190734863,5.960000038146973,6.0,5.854369163513184,330400,,,,,,,,
2025-10-16,6.010000228881836,6.019999980926514,5.900000095367432,5.920000076293945,5.776310920715332,517900,,,,,,,,
2025-10-17,5.940000057220459,5.960000038146973,5.869999885559082,5.920000076293945,5.776310920715332,602100,,,,,,,,
2025-10-20,5.96999979019165,6.019999980926514,5.949999809265137,6.019999980926514,5.873883247375488,387600,,,,,,,,
2025-10-21,6.019999980926514,6.03000020980835,5.980000019073486,6.0,5.854369163513184,479700,,,,,,,,
2025-10-22,6.0,6.019999980926514,5.949999809265137,5.980000019073486,5.834854602813721,407200,,,,,,,,
2025-10-23,5.989999771118164,6.019999980926514,5.960000038146973,6.010000228881836,5.864126205444336,186500,,,,,,,,
2025-10-24,6.050000190734863,6.070000171661377,6.03000020980835,6.070000171661377,5.922669887542725,333900,,,,,,,,
2025-10-27,6.079999923706055,6.110000133514404,6.059999942779541,6.099999904632568,5.95194149017334,345700,,,,,,,,
2025-10-28,6.059999942779541,6.070000171661377,6.019999980926514,6.019999980926514,5.873883247375488,275600,,,,,,,,
2025-10-29,6.019999980926514,6.059999942779541,5.980000019073486,6.0,5.854369163513184,360700,,,,,,,,
2025-10-30,6.010000228881836,6.050000190734863,5.96999979019165,6.039999961853027,5.893397808074951,354800,,,,,,,,
2025-10-31,6.059999942779541,6.119999885559082,6.039999961853027,6.090000152587891,5.9421844482421875,337300,,,,,,,,
2025-11-03,6.090000152587891,6.090000152587891,6.019999980926514,6.059999942779541,5.912912368774414,315600,,,,,,,,
2025-11-04,6.019999980926514,6.059999942779541,5.980000019073486,5.980000019073486,5.834854602813721,669300,,,,,,,,
2025-11-05,5.989999771118164,6.03000020980835,5.960000038146973,5.960000038146973,5.815340042114258,424700,,,,,,,,
2025-11-06,5.96999979019165,6.03000020980835,5.960000038146973,6.0,5.854369163513184,434300,,,,,,,,
2025-11-07,5.980000019073486,6.0,5.940000057220459,5.960000038146973,5.815340042114258,591500,,,,,,,,
2025-11-10,6.010000228881836,6.070000171661377,6.0,6.059999942779541,5.912912368774414,324700,,,,,,,,
2025-11-11,6.039999961853027,6.079999923706055,6.0,6.039999961853027,5.893397808074951,312300,,,,,,,,
2025-11-12,6.039999961853027,6.079999923706055,6.039999961853027,6.050000190734863,5.903155326843262,369700,,,,,,,,
2025-11-13,6.050000190734863,6.050000190734863,6.0,6.010000228881836,5.864126205444336,358100,,,,,,,,
2025-11-14,5.96999979019165,6.070000171661377,5.960000038146973,6.050000190734863,5.903155326843262,685600,,,,,,,,
2025-11-17,6.019999980926514,6.050000190734863,5.960000038146973,5.989999771118164,5.844611644744873,497700,,,,,,,,
2025-11-18,5.989999771118164,6.0,5.949999809265137,5.989999771118164,5.844611644744873,693900,,,,,,,,
2025-11-19,6.0,6.0,5.949999809265137,5.96999979019165,5.82509708404541,323900,,,,,,,,
2025-11-20,6.039999961853027,6.050000190734863,5.900000095367432,5.909999847412109,5.7665534019470215,535600,,,,,,,,
2025-11-21,5.909999847412109,6.03000020980835,5.909999847412109,6.010000228881836,5.864126205444336,474100,,,,,,,,
2025-11-24,6.039999961853027,6.079999923706055,6.0,6.070000171661377,5.922669887542725,290100,,,,,,,,
2025-11-25,6.079999923706055,6.119999885559082,6.059999942779541,6.110000133514404,5.96169900894165,268500,,,,,,,,
2025-11-26,6.130000114440918,6.190000057220459,6.130000114440918,6.130000114440918,5.981213569641113,519700,,,,,,,,
2025-11-28,6.130000114440918,6.210000038146973,6.130000114440918,6.170000076293945,6.020242691040039,313500,,,,,,,,
2025-12-01,6.159999847412109,6.199999809265137,6.139999866485596,6.179999828338623,6.029999732971191,385600,,,,,,,,
2025-12-02,6.190000057220459,6.199999809265137,6.159999847412109,6.199999809265137,6.049514293670654,350200,,,,,,,,
2025-12-03,6.199999809265137,6.239999771118164,6.190000057220459,6.21999979019165,6.069028854370117,400500,,,,,,,,
2025-12-04,6.179999828338623,6.21999979019165,6.179999828338623,6.190000057220459,6.039757251739502,297200,,,,,,,,
2025-12-05,6.199999809265137,6.239999771118164,6.179999828338623,6.179999828338623,6.029999732971191,303200,,,,,,,,
2025-12-08,6.179999828338623,6.199999809265137,6.150000095367432,6.150000095367432,6.000728130340576,306300,,,,,,,,
2025-12-09,6.179999828338623,6.21999979019165,6.170000076293945,6.210000038146973,6.059271812438965,367200,,,,,,,,
2025-12-10,6.190000057220459,6.289999961853027,6.190000057220459,6.260000228881836,6.108058452606201,605600,,,,,,,,
2025-12-11,6.239999771118164,6.269999980926514,6.179999828338623,6.179999828338623,6.029999732971191,612400,,,,,,,,
2025-12-12,6.110000133514404,6.110000133514404,6.019999980926514,6.039999961853027,6.039999961853027,710800,,,,,,,,
2025-12-15,6.070000171661377,6.070000171661377,5.989999771118164,6.03000020980835,6.03000020980835,587500,,,,,,,,
2025-12-16,6.019999980926514,6.019999980926514,5.96999979019165,6.019999980926514,6.019999980926514,661800,,,,,,,,
2025-12-17,6.010000228881836,6.059999942779541,6.0,6.03000020980835,6.03000020980835,498700,,,,,,,,
2025-12-18,6.070000171661377,6.179999828338623,6.070000171661377,6.179999828338623,6.179999828338623,1451600,,,,,,,,
2025-12-19,6.199999809265137,6.239999771118164,6.159999847412109,6.230000019073486,6.230000019073486,1686900,,,,,,,,
2025-12-22,6.230000019073486,6.230000019073486,6.170000076293945,6.170000076293945,6.170000076293945,658300,,,,,,,,
2025-12-23,6.159999847412109,6.179999828338623,6.110000133514404,6.110000133514404,6.110000133514404,498600,,,,,,,,
2025-12-24,6.130000114440918,6.159999847412109,6.130000114440918,6.150000095367432,6.150000095367432,157500,,,,,,,,
2025-12-26,6.159999847412109,6.170000076293945,6.110000133514404,6.130000114440918,6.130000114440918,410800,,,,,,,,
2025-12-29,6.119999885559082,6.139999866485596,6.090000152587891,6.130000114440918,6.130000114440918,436200,,,,,,,,
2025-12-30,6.150000095367432,6.179999828338623,6.139999866485596,6.179999828338623,6.179999828338623,429700,,,,,,,,
,GAB,GAB,GAB,GAB,GAB,GAB,,,,,,,,
