date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LKFN')","('high', 'LKFN')","('low', 'LKFN')","('close', 'LKFN')","('adj_close', 'LKFN')","('volume', 'LKFN')","('currency', '')"
2025-10-22,61.41999816894531,62.02000045776367,60.900001525878906,61.11000061035156,60.60612487792969,111900,,,,,,,,
2025-10-23,61.099998474121094,61.70000076293945,60.52000045776367,60.63999938964844,60.13999938964844,81800,,,,,,,,
2025-10-24,60.52000045776367,62.02000045776367,60.52000045776367,61.849998474121094,61.849998474121094,107300,,,,,,,,
2025-10-27,60.709999084472656,62.810001373291016,58.119998931884766,58.66999816894531,58.66999816894531,143900,,,,,,,,
2025-10-28,58.34000015258789,59.0,57.650001525878906,58.220001220703125,58.220001220703125,161700,,,,,,,,
2025-10-29,57.709999084472656,59.369998931884766,56.439998626708984,56.790000915527344,56.790000915527344,193100,,,,,,,,
2025-10-30,56.529998779296875,57.689998626708984,56.529998779296875,57.22999954223633,57.22999954223633,140000,,,,,,,,
2025-10-31,56.54999923706055,57.150001525878906,56.20000076293945,57.04999923706055,57.04999923706055,136500,,,,,,,,
2025-11-03,56.689998626708984,57.63999938964844,56.04999923706055,57.59000015258789,57.59000015258789,115500,,,,,,,,
2025-11-04,57.349998474121094,58.380001068115234,56.779998779296875,57.439998626708984,57.439998626708984,116400,,,,,,,,
2025-11-05,57.439998626708984,58.709999084472656,57.349998474121094,58.310001373291016,58.310001373291016,95000,,,,,,,,
2025-11-06,58.0099983215332,58.15999984741211,57.29999923706055,57.43000030517578,57.43000030517578,87400,,,,,,,,
2025-11-07,57.400001525878906,57.939998626708984,56.97999954223633,57.88999938964844,57.88999938964844,110800,,,,,,,,
2025-11-10,58.150001525878906,61.18000030517578,57.529998779296875,58.060001373291016,58.060001373291016,80200,,,,,,,,
2025-11-11,58.060001373291016,59.04999923706055,57.52000045776367,58.7400016784668,58.7400016784668,135500,,,,,,,,
2025-11-12,58.65999984741211,59.5,58.13999938964844,58.33000183105469,58.33000183105469,114400,,,,,,,,
2025-11-13,58.27000045776367,58.83000183105469,57.7400016784668,58.25,58.25,99300,,,,,,,,
2025-11-14,56.65999984741211,58.279998779296875,56.65999984741211,58.220001220703125,58.220001220703125,138100,,,,,,,,
2025-11-17,58.130001068115234,58.880001068115234,56.209999084472656,56.43000030517578,56.43000030517578,118200,,,,,,,,
2025-11-18,56.349998474121094,57.36000061035156,56.040000915527344,56.29999923706055,56.29999923706055,179700,,,,,,,,
2025-11-19,56.470001220703125,57.41999816894531,56.27000045776367,57.2400016784668,57.2400016784668,109800,,,,,,,,
2025-11-20,57.72999954223633,58.599998474121094,56.790000915527344,56.91999816894531,56.91999816894531,196900,,,,,,,,
2025-11-21,57.0,59.459999084472656,56.47999954223633,58.880001068115234,58.880001068115234,186000,,,,,,,,
2025-11-24,58.7400016784668,59.439998626708984,58.0099983215332,58.130001068115234,58.130001068115234,121000,,,,,,,,
2025-11-25,58.52000045776367,59.86000061035156,57.7599983215332,59.25,59.25,204600,,,,,,,,
2025-11-26,59.0,60.0,58.619998931884766,58.72999954223633,58.72999954223633,214100,,,,,,,,
2025-11-28,58.689998626708984,59.0,58.040000915527344,58.2599983215332,58.2599983215332,65800,,,,,,,,
2025-12-01,58.0,59.54999923706055,57.400001525878906,58.779998779296875,58.779998779296875,143300,,,,,,,,
2025-12-02,58.77000045776367,58.959999084472656,58.09000015258789,58.22999954223633,58.22999954223633,112900,,,,,,,,
2025-12-03,58.540000915527344,59.349998474121094,58.0,59.18000030517578,59.18000030517578,117900,,,,,,,,
2025-12-04,58.880001068115234,59.970001220703125,58.41999816894531,58.869998931884766,58.869998931884766,70900,,,,,,,,
2025-12-05,58.869998931884766,59.189998626708984,58.119998931884766,58.27000045776367,58.27000045776367,147100,,,,,,,,
2025-12-08,58.65999984741211,59.33000183105469,58.22999954223633,58.63999938964844,58.63999938964844,119200,,,,,,,,
2025-12-09,58.63999938964844,59.59000015258789,57.97999954223633,58.18000030517578,58.18000030517578,141100,,,,,,,,
2025-12-10,58.040000915527344,59.790000915527344,58.040000915527344,59.34000015258789,59.34000015258789,242700,,,,,,,,
2025-12-11,59.2400016784668,60.560001373291016,59.119998931884766,59.849998474121094,59.849998474121094,198400,,,,,,,,
2025-12-12,59.959999084472656,60.36000061035156,58.810001373291016,59.619998931884766,59.619998931884766,193500,,,,,,,,
2025-12-15,60.029998779296875,60.08000183105469,59.34000015258789,59.939998626708984,59.939998626708984,191000,,,,,,,,
2025-12-16,59.970001220703125,60.40999984741211,59.0,59.900001525878906,59.900001525878906,264900,,,,,,,,
2025-12-17,59.779998779296875,60.619998931884766,59.56999969482422,60.18000030517578,60.18000030517578,140100,,,,,,,,
2025-12-18,60.61000061035156,60.61000061035156,59.41999816894531,59.75,59.75,176100,,,,,,,,
2025-12-19,59.52000045776367,60.11000061035156,58.84000015258789,59.310001373291016,59.310001373291016,555000,,,,,,,,
2025-12-22,59.22999954223633,60.2400016784668,59.22999954223633,59.72999954223633,59.72999954223633,317400,,,,,,,,
2025-12-23,59.5,60.369998931884766,59.349998474121094,59.349998474121094,59.349998474121094,174700,,,,,,,,
2025-12-24,59.310001373291016,60.20000076293945,59.0,59.11000061035156,59.11000061035156,88700,,,,,,,,
2025-12-26,59.06999969482422,59.38999938964844,58.25,58.75,58.75,130600,,,,,,,,
2025-12-29,58.849998474121094,60.060001373291016,58.15999984741211,58.43000030517578,58.43000030517578,161600,,,,,,,,
2025-12-30,58.209999084472656,58.2599983215332,57.31999969482422,57.400001525878906,57.400001525878906,187600,,,,,,,,
,LKFN,LKFN,LKFN,LKFN,LKFN,LKFN,,,,,,,,
