date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EOG')","('high', 'EOG')","('low', 'EOG')","('close', 'EOG')","('adj_close', 'EOG')","('volume', 'EOG')","('currency', '')"
2025-09-19,118.41999816894531,118.41999816894531,115.5,116.0,114.89678192138672,6830300,,,,,,,,
2025-09-22,115.66999816894531,116.2300033569336,114.98999786376953,115.41000366210938,114.31239318847656,2930000,,,,,,,,
2025-09-23,116.1500015258789,119.11000061035156,115.5,115.66999816894531,114.56991577148438,3838100,,,,,,,,
2025-09-24,116.66000366210938,118.62999725341797,116.02999877929688,116.69999694824219,115.59011840820312,3793300,,,,,,,,
2025-09-25,116.61000061035156,118.11000061035156,116.12000274658203,117.30000305175781,116.18441772460938,3810000,,,,,,,,
2025-09-26,116.68000030517578,119.19999694824219,116.68000030517578,117.30999755859375,116.19432067871094,4251700,,,,,,,,
2025-09-29,116.16000366210938,116.55999755859375,113.18000030517578,113.3499984741211,112.27198028564453,5446800,,,,,,,,
2025-09-30,112.05000305175781,112.61000061035156,111.0199966430664,112.12000274658203,111.05368041992188,7130000,,,,,,,,
2025-10-01,111.55000305175781,111.94000244140625,110.44999694824219,111.2699966430664,110.21176147460938,4107800,,,,,,,,
2025-10-02,111.0999984741211,113.31999969482422,110.29000091552734,110.4000015258789,109.35003662109375,4427500,,,,,,,,
2025-10-03,110.38999938964844,111.4000015258789,110.18000030517578,110.83000183105469,109.77594757080078,4788700,,,,,,,,
2025-10-06,110.63999938964844,111.51000213623047,110.38999938964844,110.44999694824219,109.3995590209961,3362100,,,,,,,,
2025-10-07,110.3499984741211,110.58000183105469,108.87000274658203,110.44999694824219,109.3995590209961,3571700,,,,,,,,
2025-10-08,110.37000274658203,110.70999908447266,109.33999633789062,110.5,109.44908905029297,4190000,,,,,,,,
2025-10-09,111.4000015258789,112.41999816894531,110.08000183105469,111.91999816894531,110.85558319091797,4612100,,,,,,,,
2025-10-10,110.88999938964844,111.70999908447266,108.04000091552734,108.06999969482422,107.04219818115234,4434200,,,,,,,,
2025-10-13,109.66999816894531,109.9800033569336,108.12000274658203,109.72000122070312,108.67650604248047,4453700,,,,,,,,
2025-10-14,107.58999633789062,110.44999694824219,107.52999877929688,109.12000274658203,108.08221435546875,3101500,,,,,,,,
2025-10-15,109.4800033569336,110.11000061035156,107.94000244140625,108.62999725341797,107.59687042236328,2764600,,,,,,,,
2025-10-16,108.83000183105469,109.38999938964844,105.19999694824219,107.25,106.22999572753906,4392000,,,,,,,,
2025-10-17,106.55000305175781,107.0,104.95999908447266,106.22000122070312,106.22000122070312,6667700,,,,,,,,
2025-10-20,106.4800033569336,107.0199966430664,105.77999877929688,106.4000015258789,106.4000015258789,3635300,,,,,,,,
2025-10-21,106.80000305175781,107.2300033569336,106.01000213623047,106.04000091552734,106.04000091552734,4254000,,,,,,,,
2025-10-22,107.01000213623047,107.08000183105469,105.6500015258789,106.20999908447266,106.20999908447266,5151000,,,,,,,,
2025-10-23,108.5,109.0,107.23999786376953,108.08000183105469,108.08000183105469,4603500,,,,,,,,
2025-10-24,108.0,108.31999969482422,106.31999969482422,106.37999725341797,106.37999725341797,3133200,,,,,,,,
2025-10-27,107.08000183105469,107.69999694824219,106.37000274658203,106.77999877929688,106.77999877929688,3795500,,,,,,,,
2025-10-28,106.76000213623047,106.79000091552734,105.62999725341797,105.9000015258789,105.9000015258789,3064900,,,,,,,,
2025-10-29,105.69000244140625,107.0,105.69000244140625,106.0,106.0,3740600,,,,,,,,
2025-10-30,105.56999969482422,106.41000366210938,104.94000244140625,105.45999908447266,105.45999908447266,3698700,,,,,,,,
2025-10-31,105.55000305175781,106.66999816894531,105.20999908447266,105.83999633789062,105.83999633789062,3965100,,,,,,,,
2025-11-03,105.91000366210938,105.98999786376953,103.9000015258789,105.63999938964844,105.63999938964844,3749700,,,,,,,,
2025-11-04,104.0,105.48999786376953,103.97000122070312,105.26000213623047,105.26000213623047,4758700,,,,,,,,
2025-11-05,105.05999755859375,106.5,104.75,105.19000244140625,105.19000244140625,3636000,,,,,,,,
2025-11-06,105.56999969482422,106.5999984741211,104.81999969482422,105.0,105.0,6018300,,,,,,,,
2025-11-07,106.2300033569336,106.62999725341797,103.5,105.41000366210938,105.41000366210938,7053600,,,,,,,,
2025-11-10,105.91000366210938,107.02999877929688,104.4000015258789,106.56999969482422,106.56999969482422,4811000,,,,,,,,
2025-11-11,107.29000091552734,110.66999816894531,107.2699966430664,109.33999633789062,109.33999633789062,5666800,,,,,,,,
2025-11-12,108.58999633789062,109.62000274658203,108.29000091552734,108.73999786376953,108.73999786376953,3397000,,,,,,,,
2025-11-13,109.37000274658203,110.5199966430664,108.76000213623047,109.23999786376953,109.23999786376953,3077600,,,,,,,,
2025-11-14,109.44999694824219,110.61000061035156,108.44999694824219,110.4000015258789,110.4000015258789,3721200,,,,,,,,
2025-11-17,110.52999877929688,111.12000274658203,108.62999725341797,109.4800033569336,109.4800033569336,3410800,,,,,,,,
2025-11-18,108.6500015258789,109.76000213623047,107.87000274658203,109.56999969482422,109.56999969482422,2720900,,,,,,,,
2025-11-19,107.29000091552734,107.44999694824219,106.06999969482422,107.08999633789062,107.08999633789062,3337700,,,,,,,,
2025-11-20,107.55000305175781,109.5999984741211,105.7699966430664,106.06999969482422,106.06999969482422,3833500,,,,,,,,
2025-11-21,105.80000305175781,107.8499984741211,105.23999786376953,106.97000122070312,106.97000122070312,3794200,,,,,,,,
2025-11-24,106.3499984741211,107.05000305175781,104.45999908447266,106.58999633789062,106.58999633789062,4095200,,,,,,,,
2025-11-25,105.55999755859375,106.04000091552734,104.61000061035156,105.47000122070312,105.47000122070312,3170700,,,,,,,,
2025-11-26,105.5999984741211,106.93000030517578,105.47000122070312,106.19999694824219,106.19999694824219,2650300,,,,,,,,
2025-11-28,106.11000061035156,108.44999694824219,105.93000030517578,107.8499984741211,107.8499984741211,1530700,,,,,,,,
2025-12-01,108.18000030517578,110.11000061035156,107.9000015258789,109.70999908447266,109.70999908447266,4119500,,,,,,,,
2025-12-02,109.48999786376953,109.6500015258789,108.05999755859375,109.05999755859375,109.05999755859375,3638300,,,,,,,,
2025-12-03,110.02999877929688,111.87000274658203,109.69999694824219,111.51000213623047,111.51000213623047,3922100,,,,,,,,
2025-12-04,111.72000122070312,112.69999694824219,111.27999877929688,112.16000366210938,112.16000366210938,3533600,,,,,,,,
2025-12-05,111.80999755859375,114.25,111.80999755859375,112.16999816894531,112.16999816894531,3128800,,,,,,,,
2025-12-08,111.02999877929688,112.31999969482422,110.06999969482422,110.62000274658203,110.62000274658203,4161900,,,,,,,,
2025-12-09,110.0,111.22000122070312,109.27999877929688,109.38999938964844,109.38999938964844,3083300,,,,,,,,
2025-12-10,109.31999969482422,111.58000183105469,107.5999984741211,111.43000030517578,111.43000030517578,4705800,,,,,,,,
2025-12-11,110.83999633789062,111.7300033569336,109.19999694824219,109.51000213623047,109.51000213623047,3403800,,,,,,,,
2025-12-12,110.36000061035156,110.4800033569336,107.72000122070312,108.01000213623047,108.01000213623047,3438600,,,,,,,,
2025-12-15,108.19000244140625,108.37999725341797,104.80000305175781,105.93000030517578,105.93000030517578,5005900,,,,,,,,
2025-12-16,105.16000366210938,105.45999908447266,101.69000244140625,101.77999877929688,101.77999877929688,4435000,,,,,,,,
2025-12-17,102.01000213623047,105.0199966430664,101.87999725341797,104.73999786376953,104.73999786376953,5374600,,,,,,,,
2025-12-18,104.20999908447266,104.20999908447266,102.12000274658203,102.61000061035156,102.61000061035156,3928100,,,,,,,,
2025-12-19,102.38999938964844,103.1500015258789,101.58999633789062,101.93000030517578,101.93000030517578,9611500,,,,,,,,
2025-12-22,103.12999725341797,104.22000122070312,102.80999755859375,103.41999816894531,103.41999816894531,2969000,,,,,,,,
2025-12-23,103.69999694824219,104.08000183105469,103.25,103.98999786376953,103.98999786376953,2334800,,,,,,,,
2025-12-24,103.88999938964844,104.87999725341797,103.5,103.87000274658203,103.87000274658203,1647600,,,,,,,,
2025-12-26,103.70999908447266,104.30000305175781,103.05999755859375,103.5,103.5,2224900,,,,,,,,
2025-12-29,104.30999755859375,105.08000183105469,104.02999877929688,104.63999938964844,104.63999938964844,3053000,,,,,,,,
2025-12-30,105.33000183105469,105.9000015258789,105.2300033569336,105.66000366210938,105.66000366210938,2819700,,,,,,,,
,EOG,EOG,EOG,EOG,EOG,EOG,,,,,,,,
