date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEM')","('high', 'NEM')","('low', 'NEM')","('close', 'NEM')","('adj_close', 'NEM')","('volume', 'NEM')","('currency', '')"
2025-09-15,78.30999755859375,79.61000061035156,77.66000366210938,79.36000061035156,79.1300277709961,12131600,,,,,,,,
2025-09-16,79.33000183105469,79.62000274658203,78.12999725341797,79.0199966430664,78.79100799560547,10773200,,,,,,,,
2025-09-17,78.18000030517578,79.5999984741211,77.51000213623047,78.69000244140625,78.46196746826172,10380300,,,,,,,,
2025-09-18,77.77999877929688,78.41000366210938,77.0,78.31999969482422,78.0930404663086,10556900,,,,,,,,
2025-09-19,78.87999725341797,82.05000305175781,78.48999786376953,81.72000122070312,81.48318481445312,42540200,,,,,,,,
2025-09-22,83.44999694824219,83.88999938964844,81.80999755859375,83.72000122070312,83.4773941040039,14021700,,,,,,,,
2025-09-23,84.70999908447266,86.62000274658203,83.9800033569336,84.66999816894531,84.42463684082031,18395200,,,,,,,,
2025-09-24,84.54000091552734,84.73999786376953,83.26000213623047,83.47000122070312,83.22811889648438,9528300,,,,,,,,
2025-09-25,83.48999786376953,84.0,81.86000061035156,83.66999816894531,83.42753601074219,8930700,,,,,,,,
2025-09-26,83.8499984741211,85.38999938964844,83.5999984741211,85.25,85.00296020507812,8293600,,,,,,,,
2025-09-29,87.58999633789062,87.93000030517578,83.30999755859375,84.54000091552734,84.29501342773438,13685500,,,,,,,,
2025-09-30,83.56999969482422,85.27999877929688,82.30000305175781,84.30999755859375,84.06568145751953,13165600,,,,,,,,
2025-10-01,84.97000122070312,86.30999755859375,84.5,85.94999694824219,85.700927734375,11306900,,,,,,,,
2025-10-02,86.93000030517578,86.93000030517578,83.23999786376953,86.43000030517578,86.17953491210938,12149900,,,,,,,,
2025-10-03,86.16999816894531,87.38999938964844,85.9000015258789,86.86000061035156,86.60829162597656,7791700,,,,,,,,
2025-10-06,87.94999694824219,89.37000274658203,87.4000015258789,88.51000213623047,88.25350952148438,8890900,,,,,,,,
2025-10-07,88.63999938964844,88.91000366210938,86.62999725341797,86.94999694824219,86.69802856445312,9041100,,,,,,,,
2025-10-08,88.80999755859375,89.0,87.26000213623047,88.4000015258789,88.14382934570312,10212000,,,,,,,,
2025-10-09,88.54000091552734,88.95999908447266,84.4000015258789,85.20999908447266,84.96307373046875,10645800,,,,,,,,
2025-10-10,86.25,86.73999786376953,84.73999786376953,85.13999938964844,84.89327239990234,9047500,,,,,,,,
2025-10-13,87.94999694824219,89.41999816894531,87.55999755859375,89.4000015258789,89.14093017578125,9732900,,,,,,,,
2025-10-14,87.69999694824219,91.23999786376953,87.69999694824219,90.54000091552734,90.27762603759766,9064100,,,,,,,,
2025-10-15,92.26000213623047,93.93000030517578,91.2699966430664,93.58000183105469,93.30882263183594,9140500,,,,,,,,
2025-10-16,95.04000091552734,98.58000183105469,94.11000061035156,98.2699966430664,97.98522186279297,13010400,,,,,,,,
2025-10-17,96.36000061035156,96.36000061035156,89.91999816894531,90.7699966430664,90.5069580078125,19714200,,,,,,,,
2025-10-20,93.86000061035156,95.0199966430664,91.8499984741211,94.88999938964844,94.61502075195312,11868600,,,,,,,,
2025-10-21,89.02999877929688,89.02999877929688,85.4000015258789,86.31999969482422,86.06985473632812,17038300,,,,,,,,
2025-10-22,83.08999633789062,87.61000061035156,82.80000305175781,87.01000213623047,86.75785827636719,15846000,,,,,,,,
2025-10-23,89.1500015258789,90.19000244140625,87.2699966430664,88.91000366210938,88.65235137939453,14759700,,,,,,,,
2025-10-24,82.54000091552734,86.0,81.29000091552734,83.37000274658203,83.12841033935547,21379100,,,,,,,,
2025-10-27,79.23999786376953,80.16000366210938,76.8499984741211,78.62999725341797,78.40213775634766,23560400,,,,,,,,
2025-10-28,76.73999786376953,79.86000061035156,76.05000305175781,79.33999633789062,79.11007690429688,13352200,,,,,,,,
2025-10-29,81.31999969482422,81.83999633789062,79.30999755859375,79.66999816894531,79.43912506103516,10811600,,,,,,,,
2025-10-30,79.80999755859375,83.12000274658203,79.56999969482422,82.30999755859375,82.07147216796875,10528300,,,,,,,,
2025-10-31,82.0199966430664,82.25,79.80000305175781,80.97000122070312,80.73535919189453,8511100,,,,,,,,
2025-11-03,80.69999694824219,82.05000305175781,80.41000366210938,81.62000274658203,81.38347625732422,8413300,,,,,,,,
2025-11-04,79.01000213623047,80.69999694824219,78.5999984741211,78.9000015258789,78.6713638305664,9923700,,,,,,,,
2025-11-05,80.70999908447266,81.91999816894531,80.48999786376953,81.62999725341797,81.39344787597656,8682500,,,,,,,,
2025-11-06,82.43000030517578,84.33999633789062,82.0999984741211,82.52999877929688,82.29084014892578,9711700,,,,,,,,
2025-11-07,82.75,83.51000213623047,81.48999786376953,83.38999938964844,83.14834594726562,7555900,,,,,,,,
2025-11-10,86.62000274658203,88.86000061035156,85.80000305175781,88.26000213623047,88.00423431396484,10153900,,,,,,,,
2025-11-11,88.94999694824219,90.3499984741211,87.41999816894531,89.94999694824219,89.6893310546875,10648300,,,,,,,,
2025-11-12,90.44999694824219,93.9800033569336,89.69999694824219,93.06999969482422,92.80029296875,9721400,,,,,,,,
2025-11-13,93.22000122070312,93.75,89.56999969482422,89.72000122070312,89.46000671386719,9710000,,,,,,,,
2025-11-14,86.19000244140625,89.47000122070312,85.91999816894531,87.80000305175781,87.54557037353516,9590400,,,,,,,,
2025-11-17,87.41999816894531,89.19999694824219,86.11000061035156,87.08999633789062,86.8376235961914,8832200,,,,,,,,
2025-11-18,87.06999969482422,88.33999633789062,85.30999755859375,86.5999984741211,86.34904479980469,7778800,,,,,,,,
2025-11-19,88.27999877929688,89.2699966430664,86.94000244140625,87.51000213623047,87.25640869140625,7005800,,,,,,,,
2025-11-20,87.69000244140625,88.30999755859375,81.9000015258789,82.0,81.76237487792969,12422400,,,,,,,,
2025-11-21,82.01000213623047,83.88999938964844,81.33999633789062,83.48999786376953,83.24805450439453,10168500,,,,,,,,
2025-11-24,83.11000061035156,87.30000305175781,83.11000061035156,86.52999877929688,86.27924346923828,16768900,,,,,,,,
2025-11-25,86.05999755859375,87.47000122070312,85.26000213623047,86.2699966430664,86.0199966430664,8176100,,,,,,,,
2025-11-26,87.19999694824219,90.9000015258789,87.16999816894531,90.5199966430664,90.5199966430664,7259100,,,,,,,,
2025-11-28,91.81999969482422,91.97000122070312,90.2699966430664,90.7300033569336,90.7300033569336,4824600,,,,,,,,
2025-12-01,92.0,92.88999938964844,90.83999633789062,91.83000183105469,91.83000183105469,7716800,,,,,,,,
2025-12-02,91.48999786376953,91.7300033569336,88.25,90.4800033569336,90.4800033569336,8989000,,,,,,,,
2025-12-03,91.86000061035156,91.93000030517578,89.56999969482422,89.6500015258789,89.6500015258789,8735000,,,,,,,,
2025-12-04,88.9000015258789,90.87999725341797,88.6500015258789,90.72000122070312,90.72000122070312,7002900,,,,,,,,
2025-12-05,90.5999984741211,92.69999694824219,89.66999816894531,89.76000213623047,89.76000213623047,6500400,,,,,,,,
2025-12-08,90.19000244140625,91.12999725341797,88.9000015258789,89.0,89.0,8480200,,,,,,,,
2025-12-09,89.9800033569336,94.22000122070312,89.52999877929688,94.08999633789062,94.08999633789062,8820200,,,,,,,,
2025-12-10,92.8499984741211,95.29000091552734,91.69999694824219,94.4000015258789,94.4000015258789,13150500,,,,,,,,
2025-12-11,95.0,100.41000366210938,94.79000091552734,99.41999816894531,99.41999816894531,11600200,,,,,,,,
2025-12-12,102.12999725341797,102.12999725341797,96.5,98.13999938964844,98.13999938964844,9239500,,,,,,,,
2025-12-15,100.36000061035156,101.4800033569336,98.4000015258789,99.69000244140625,99.69000244140625,9174100,,,,,,,,
2025-12-16,99.69999694824219,100.2300033569336,97.12000274658203,98.02999877929688,98.02999877929688,8666300,,,,,,,,
2025-12-17,99.30000305175781,100.27999877929688,97.86000061035156,99.44999694824219,99.44999694824219,7025900,,,,,,,,
2025-12-18,98.36000061035156,100.83999633789062,97.9000015258789,99.33999633789062,99.33999633789062,7445100,,,,,,,,
2025-12-19,99.29000091552734,102.36000061035156,99.05000305175781,101.29000091552734,101.29000091552734,27801600,,,,,,,,
2025-12-22,104.80000305175781,105.68000030517578,102.81999969482422,104.87999725341797,104.87999725341797,8863200,,,,,,,,
2025-12-23,105.7300033569336,105.7300033569336,103.30000305175781,105.25,105.25,6351200,,,,,,,,
2025-12-24,104.5,105.33999633789062,103.19999694824219,104.7300033569336,104.7300033569336,2086000,,,,,,,,
2025-12-26,105.63999938964844,106.33999633789062,104.55000305175781,105.77999877929688,105.77999877929688,3808200,,,,,,,,
2025-12-29,100.5999984741211,101.43000030517578,97.66999816894531,99.80999755859375,99.80999755859375,9579000,,,,,,,,
2025-12-30,102.20999908447266,102.70999908447266,100.30000305175781,101.86000061035156,101.86000061035156,6017700,,,,,,,,
,NEM,NEM,NEM,NEM,NEM,NEM,,,,,,,,
