date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNGPF')","('high', 'NNGPF')","('low', 'NNGPF')","('close', 'NNGPF')","('adj_close', 'NNGPF')","('volume', 'NNGPF')","('currency', '')"
2025-12-16,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,0,,,,,,,,
2025-12-17,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,0,,,,,,,,
2025-12-18,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,75.13500213623047,0,,,,,,,,
2025-12-19,76.04499816894531,76.04499816894531,76.04499816894531,76.04499816894531,76.04499816894531,400,,,,,,,,
2025-12-22,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,200,,,,,,,,
2025-12-23,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,0,,,,,,,,
2025-12-24,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,0,,,,,,,,
2025-12-26,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,0,,,,,,,,
2025-12-29,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,0,,,,,,,,
2025-12-30,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,76.25299835205078,0,,,,,,,,
,NNGPF,NNGPF,NNGPF,NNGPF,NNGPF,NNGPF,,,,,,,,
