date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GPC')","('high', 'GPC')","('low', 'GPC')","('close', 'GPC')","('adj_close', 'GPC')","('volume', 'GPC')","('currency', '')"
2025-10-10,131.52000427246094,132.4199981689453,130.0,130.33999633789062,129.30992126464844,1017500,,,,,,,,
2025-10-13,130.22999572753906,131.86000061035156,130.22999572753906,131.6999969482422,130.65916442871094,957700,,,,,,,,
2025-10-14,131.30999755859375,133.99000549316406,130.86000061035156,133.66000366210938,132.6036834716797,736300,,,,,,,,
2025-10-15,133.72000122070312,135.32000732421875,132.82000732421875,133.5500030517578,132.4945526123047,652600,,,,,,,,
2025-10-16,133.69000244140625,134.16000366210938,132.42999267578125,133.77000427246094,132.7128143310547,818200,,,,,,,,
2025-10-17,134.08999633789062,134.55999755859375,132.92999267578125,133.10000610351562,132.04811096191406,1314700,,,,,,,,
2025-10-20,133.52000427246094,133.52000427246094,131.30999755859375,131.80999755859375,130.76829528808594,1668500,,,,,,,,
2025-10-21,133.0,136.8699951171875,130.6199951171875,134.50999450683594,133.44696044921875,2768800,,,,,,,,
2025-10-22,134.50999450683594,134.72999572753906,132.67999267578125,132.86000061035156,131.80999755859375,1347300,,,,,,,,
2025-10-23,133.0,133.67999267578125,129.94000244140625,133.25999450683594,132.2068328857422,1614900,,,,,,,,
2025-10-24,133.9199981689453,133.99000549316406,130.85000610351562,130.92999267578125,129.89524841308594,1293500,,,,,,,,
2025-10-27,130.97999572753906,131.42999267578125,129.7899932861328,131.4199981689453,130.38137817382812,1181800,,,,,,,,
2025-10-28,130.80999755859375,132.97000122070312,130.4199981689453,131.66000366210938,130.61949157714844,921700,,,,,,,,
2025-10-29,130.75,131.8000030517578,128.6300048828125,129.14999389648438,128.1293182373047,1013000,,,,,,,,
2025-10-30,128.80999755859375,131.57000732421875,128.25,128.39999389648438,127.38524627685547,713300,,,,,,,,
2025-10-31,127.48999786376953,128.3800048828125,126.5,127.30999755859375,126.30386352539062,1050800,,,,,,,,
2025-11-03,126.30000305175781,126.97000122070312,123.02999877929688,123.61000061035156,122.63310241699219,1616100,,,,,,,,
2025-11-04,123.04000091552734,123.4800033569336,121.5999984741211,122.69000244140625,121.72037506103516,1392700,,,,,,,,
2025-11-05,122.61000061035156,125.29000091552734,122.45999908447266,124.58999633789062,123.60535430908203,1612600,,,,,,,,
2025-11-06,124.01000213623047,125.29000091552734,123.47000122070312,125.02999877929688,124.04188537597656,1130300,,,,,,,,
2025-11-07,125.0,127.19999694824219,124.93000030517578,126.66000366210938,125.65900421142578,935500,,,,,,,,
2025-11-10,126.62999725341797,127.26000213623047,124.9000015258789,125.16000366210938,124.17086029052734,1288900,,,,,,,,
2025-11-11,125.72000122070312,127.5,125.01000213623047,127.29000091552734,126.28401947021484,788300,,,,,,,,
2025-11-12,127.23999786376953,128.89999389648438,126.95999908447266,127.0999984741211,126.09552001953125,1294000,,,,,,,,
2025-11-13,128.75999450683594,130.22999572753906,127.26000213623047,127.7300033569336,126.72055053710938,1094300,,,,,,,,
2025-11-14,127.83999633789062,128.60000610351562,126.86000061035156,127.26000213623047,126.25426483154297,1043400,,,,,,,,
2025-11-17,127.12999725341797,127.94000244140625,125.97000122070312,126.58000183105469,125.57963562011719,1119400,,,,,,,,
2025-11-18,125.81999969482422,127.12000274658203,125.04000091552734,126.20999908447266,125.21255493164062,1222100,,,,,,,,
2025-11-19,125.91999816894531,126.43000030517578,124.31999969482422,125.4000015258789,124.4089584350586,1087600,,,,,,,,
2025-11-20,125.51000213623047,127.23999786376953,124.72000122070312,125.02999877929688,124.04188537597656,909000,,,,,,,,
2025-11-21,125.62000274658203,130.2100067138672,125.61000061035156,128.55999755859375,127.54398345947266,1156600,,,,,,,,
2025-11-24,128.30999755859375,128.66000366210938,126.43000030517578,126.51000213623047,125.51018524169922,1168000,,,,,,,,
2025-11-25,127.48999786376953,129.3800048828125,126.94000244140625,128.8699951171875,127.85153198242188,2084200,,,,,,,,
2025-11-26,128.5399932861328,130.25,128.39999389648438,129.86000061035156,128.83370971679688,1103600,,,,,,,,
2025-11-28,130.1999969482422,131.0500030517578,129.72999572753906,130.39999389648438,129.3694305419922,315400,,,,,,,,
2025-12-01,129.22000122070312,131.72999572753906,129.22000122070312,129.9499969482422,128.92300415039062,901000,,,,,,,,
2025-12-02,129.97000122070312,129.97000122070312,128.02999877929688,128.9499969482422,127.93090057373047,847800,,,,,,,,
2025-12-03,129.50999450683594,130.99000549316406,129.47000122070312,129.47000122070312,128.44679260253906,1092200,,,,,,,,
2025-12-04,129.67999267578125,130.6300048828125,128.99000549316406,130.3300018310547,129.3000030517578,771100,,,,,,,,
2025-12-05,129.02999877929688,130.44000244140625,128.39999389648438,130.24000549316406,130.24000549316406,861600,,,,,,,,
2025-12-08,129.75,130.24000549316406,128.05999755859375,128.3699951171875,128.3699951171875,1614200,,,,,,,,
2025-12-09,127.5999984741211,127.79000091552734,124.6500015258789,126.52999877929688,126.52999877929688,2058200,,,,,,,,
2025-12-10,126.87000274658203,131.92999267578125,126.87000274658203,131.24000549316406,131.24000549316406,1508900,,,,,,,,
2025-12-11,132.0,134.1300048828125,131.97999572753906,133.9600067138672,133.9600067138672,1104500,,,,,,,,
2025-12-12,134.49000549316406,135.0,131.41000366210938,131.5500030517578,131.5500030517578,867900,,,,,,,,
2025-12-15,132.00999450683594,132.6199951171875,131.11000061035156,131.91000366210938,131.91000366210938,2209800,,,,,,,,
2025-12-16,132.1199951171875,132.2899932861328,129.33999633789062,129.4600067138672,129.4600067138672,883000,,,,,,,,
2025-12-17,128.60000610351562,130.27000427246094,127.69000244140625,128.05999755859375,128.05999755859375,1224600,,,,,,,,
2025-12-18,128.27000427246094,128.66000366210938,125.2300033569336,125.93000030517578,125.93000030517578,1035700,,,,,,,,
2025-12-19,126.0,126.41999816894531,125.23999786376953,125.45999908447266,125.45999908447266,1870100,,,,,,,,
2025-12-22,124.9800033569336,125.95999908447266,124.30000305175781,125.19000244140625,125.19000244140625,989900,,,,,,,,
2025-12-23,125.94999694824219,126.08000183105469,123.61000061035156,123.86000061035156,123.86000061035156,650300,,,,,,,,
2025-12-24,123.63999938964844,125.95999908447266,123.41000366210938,125.48999786376953,125.48999786376953,487400,,,,,,,,
2025-12-26,125.30999755859375,126.1500015258789,124.95999908447266,125.9000015258789,125.9000015258789,580000,,,,,,,,
2025-12-29,126.12000274658203,126.4800033569336,124.05999755859375,124.41999816894531,124.41999816894531,630000,,,,,,,,
2025-12-30,124.0199966430664,124.70999908447266,123.62000274658203,124.02999877929688,124.02999877929688,724500,,,,,,,,
,GPC,GPC,GPC,GPC,GPC,GPC,,,,,,,,
