date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SFBS')","('high', 'SFBS')","('low', 'SFBS')","('close', 'SFBS')","('adj_close', 'SFBS')","('volume', 'SFBS')","('currency', '')"
2025-10-21,74.0999984741211,74.98999786376953,70.41999816894531,71.11000061035156,71.11000061035156,521400,,,,,,,,
2025-10-22,71.37999725341797,72.36499786376953,70.05000305175781,70.86000061035156,70.86000061035156,504900,,,,,,,,
2025-10-23,71.02999877929688,71.91999816894531,69.83499908447266,70.79000091552734,70.79000091552734,352500,,,,,,,,
2025-10-24,71.69999694824219,72.18000030517578,70.83999633789062,70.9000015258789,70.9000015258789,178000,,,,,,,,
2025-10-27,71.30999755859375,71.68000030517578,70.58000183105469,70.93000030517578,70.93000030517578,236900,,,,,,,,
2025-10-28,70.83000183105469,71.7699966430664,70.47000122070312,71.19999694824219,71.19999694824219,201900,,,,,,,,
2025-10-29,70.63999938964844,71.52999877929688,68.49299621582031,68.87000274658203,68.87000274658203,221400,,,,,,,,
2025-10-30,68.69999694824219,70.30999755859375,68.37899780273438,69.05999755859375,69.05999755859375,257400,,,,,,,,
2025-10-31,68.41999816894531,70.54499816894531,67.72000122070312,70.2699966430664,70.2699966430664,295500,,,,,,,,
2025-11-03,70.05000305175781,70.79000091552734,68.8499984741211,70.73999786376953,70.73999786376953,294000,,,,,,,,
2025-11-04,69.98999786376953,70.58499908447266,69.37999725341797,70.12000274658203,70.12000274658203,275100,,,,,,,,
2025-11-05,70.6500015258789,72.00199890136719,69.91999816894531,71.16000366210938,71.16000366210938,230400,,,,,,,,
2025-11-06,71.04000091552734,71.72000122070312,69.93299865722656,70.5999984741211,70.5999984741211,166100,,,,,,,,
2025-11-07,70.4800033569336,71.7699966430664,69.02999877929688,71.76000213623047,71.76000213623047,171100,,,,,,,,
2025-11-10,71.88999938964844,72.7300033569336,71.41000366210938,72.13999938964844,72.13999938964844,210600,,,,,,,,
2025-11-11,72.16000366210938,73.0199966430664,71.63999938964844,72.33999633789062,72.33999633789062,147900,,,,,,,,
2025-11-12,72.63999938964844,73.13500213623047,71.2699966430664,71.2699966430664,71.2699966430664,256500,,,,,,,,
2025-11-13,71.04000091552734,71.95500183105469,70.25,70.66999816894531,70.66999816894531,176600,,,,,,,,
2025-11-14,70.6500015258789,71.25,69.46499633789062,71.25,71.25,210800,,,,,,,,
2025-11-17,71.12000274658203,71.5999984741211,67.87999725341797,68.22000122070312,68.22000122070312,139300,,,,,,,,
2025-11-18,68.0199966430664,69.42500305175781,67.19999694824219,68.29000091552734,68.29000091552734,207500,,,,,,,,
2025-11-19,68.41999816894531,69.37000274658203,67.38999938964844,68.91000366210938,68.91000366210938,153000,,,,,,,,
2025-11-20,69.30000305175781,70.75,67.61000061035156,67.76000213623047,67.76000213623047,190100,,,,,,,,
2025-11-21,68.08000183105469,71.27999877929688,68.08000183105469,70.44000244140625,70.44000244140625,244600,,,,,,,,
2025-11-24,70.33000183105469,70.63999938964844,69.66000366210938,69.95999908447266,69.95999908447266,198800,,,,,,,,
2025-11-25,70.52999877929688,72.95999908447266,70.52999877929688,72.33999633789062,72.33999633789062,191000,,,,,,,,
2025-11-26,71.75,72.88999938964844,71.18000030517578,71.29000091552734,71.29000091552734,378200,,,,,,,,
2025-11-28,71.33999633789062,71.63999938964844,70.75,71.12999725341797,71.12999725341797,171900,,,,,,,,
2025-12-01,70.69000244140625,72.48999786376953,70.69000244140625,71.66999816894531,71.66999816894531,229200,,,,,,,,
2025-12-02,72.27999877929688,72.36000061035156,70.63500213623047,70.80000305175781,70.80000305175781,219500,,,,,,,,
2025-12-03,71.0199966430664,72.19999694824219,70.70999908447266,71.66000366210938,71.66000366210938,217400,,,,,,,,
2025-12-04,71.20999908447266,72.6050033569336,71.05999755859375,71.70999908447266,71.70999908447266,227200,,,,,,,,
2025-12-05,71.45999908447266,72.88999938964844,71.41000366210938,72.23999786376953,72.23999786376953,239900,,,,,,,,
2025-12-08,72.70999908447266,73.9800033569336,72.25,73.47000122070312,73.47000122070312,300300,,,,,,,,
2025-12-09,73.58000183105469,74.87000274658203,72.62999725341797,72.87000274658203,72.87000274658203,188200,,,,,,,,
2025-12-10,72.98999786376953,76.66999816894531,72.51000213623047,75.80000305175781,75.80000305175781,656800,,,,,,,,
2025-12-11,75.77999877929688,76.73999786376953,75.27799987792969,75.5,75.5,181900,,,,,,,,
2025-12-12,75.83999633789062,76.0,74.0999984741211,74.44999694824219,74.44999694824219,440400,,,,,,,,
2025-12-15,75.19999694824219,76.97000122070312,73.7300033569336,73.76000213623047,73.76000213623047,327000,,,,,,,,
2025-12-16,74.41000366210938,74.92500305175781,73.72000122070312,74.76000213623047,74.76000213623047,405200,,,,,,,,
2025-12-17,74.31999969482422,76.20500183105469,74.19999694824219,74.22000122070312,74.22000122070312,349000,,,,,,,,
2025-12-18,75.04000091552734,75.81999969482422,72.9000015258789,73.01000213623047,73.01000213623047,289800,,,,,,,,
2025-12-19,74.55999755859375,75.12999725341797,72.22000122070312,72.6500015258789,72.6500015258789,1269200,,,,,,,,
2025-12-22,72.7300033569336,74.3499984741211,72.69499969482422,74.33999633789062,74.33999633789062,306800,,,,,,,,
2025-12-23,74.04000091552734,74.99500274658203,73.81999969482422,73.97000122070312,73.97000122070312,317800,,,,,,,,
2025-12-24,73.97000122070312,74.43000030517578,72.87999725341797,73.80000305175781,73.80000305175781,92800,,,,,,,,
2025-12-26,73.66000366210938,74.04000091552734,72.52999877929688,73.58999633789062,73.58999633789062,121100,,,,,,,,
2025-12-29,73.83999633789062,73.95500183105469,72.86000061035156,73.20999908447266,73.20999908447266,152400,,,,,,,,
2025-12-30,73.04000091552734,73.2300033569336,72.36499786376953,72.41999816894531,72.41999816894531,151200,,,,,,,,
,SFBS,SFBS,SFBS,SFBS,SFBS,SFBS,,,,,,,,
