date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESE')","('high', 'ESE')","('low', 'ESE')","('close', 'ESE')","('adj_close', 'ESE')","('volume', 'ESE')","('currency', '')"
2025-10-15,214.2100067138672,216.0800018310547,208.02999877929688,214.05999755859375,214.05999755859375,146000,,,,,,,,
2025-10-16,213.49000549316406,216.07000732421875,212.3800048828125,215.1699981689453,215.1699981689453,185300,,,,,,,,
2025-10-17,213.42999267578125,218.07000732421875,210.94000244140625,216.38999938964844,216.38999938964844,231000,,,,,,,,
2025-10-20,219.14999389648438,223.27000427246094,214.0800018310547,216.22000122070312,216.22000122070312,83500,,,,,,,,
2025-10-21,217.22999572753906,220.6999969482422,214.60000610351562,220.27000427246094,220.27000427246094,220000,,,,,,,,
2025-10-22,220.97000122070312,220.97000122070312,212.9199981689453,214.77000427246094,214.77000427246094,99100,,,,,,,,
2025-10-23,215.19000244140625,219.4600067138672,213.57000732421875,219.10000610351562,219.10000610351562,71900,,,,,,,,
2025-10-24,220.66000366210938,223.30999755859375,220.47999572753906,221.25,221.25,108500,,,,,,,,
2025-10-27,222.60000610351562,224.58999633789062,217.33999633789062,219.19000244140625,219.19000244140625,64600,,,,,,,,
2025-10-28,220.1699981689453,221.64999389648438,215.9199981689453,221.5500030517578,221.5500030517578,85100,,,,,,,,
2025-10-29,222.7899932861328,226.33999633789062,219.9600067138672,221.30999755859375,221.30999755859375,92300,,,,,,,,
2025-10-30,221.3699951171875,224.2100067138672,216.25999450683594,218.44000244140625,218.44000244140625,132900,,,,,,,,
2025-10-31,218.5,223.16000366210938,216.83999633789062,219.47000122070312,219.47000122070312,232100,,,,,,,,
2025-11-03,220.07000732421875,222.47000122070312,215.3800048828125,222.10000610351562,222.10000610351562,167600,,,,,,,,
2025-11-04,220.77000427246094,222.3699951171875,218.5800018310547,219.7100067138672,219.7100067138672,114800,,,,,,,,
2025-11-05,220.25,223.72000122070312,218.22999572753906,222.39999389648438,222.39999389648438,139200,,,,,,,,
2025-11-06,221.5,224.14999389648438,218.58999633789062,218.9199981689453,218.9199981689453,129700,,,,,,,,
2025-11-07,218.36000061035156,219.17999267578125,210.6699981689453,216.22000122070312,216.22000122070312,182300,,,,,,,,
2025-11-10,218.82000732421875,222.7100067138672,216.16000366210938,221.1999969482422,221.1999969482422,172800,,,,,,,,
2025-11-11,222.02999877929688,223.47000122070312,214.41000366210938,216.22999572753906,216.22999572753906,218700,,,,,,,,
2025-11-12,216.13999938964844,223.11000061035156,215.49000549316406,220.11000061035156,220.11000061035156,205900,,,,,,,,
2025-11-13,220.1300048828125,220.91000366210938,214.99000549316406,216.7899932861328,216.7899932861328,204300,,,,,,,,
2025-11-14,207.9199981689453,220.7100067138672,203.75999450683594,220.3699951171875,220.3699951171875,159000,,,,,,,,
2025-11-17,220.61000061035156,221.10000610351562,214.89999389648438,216.27000427246094,216.27000427246094,149700,,,,,,,,
2025-11-18,215.32000732421875,217.94000244140625,214.33999633789062,215.52999877929688,215.52999877929688,147100,,,,,,,,
2025-11-19,215.57000732421875,219.5800018310547,215.50999450683594,217.02999877929688,217.02999877929688,166300,,,,,,,,
2025-11-20,222.00999450683594,223.6699981689453,209.75,210.1699981689453,210.1699981689453,420800,,,,,,,,
2025-11-21,224.75,229.4600067138672,211.8000030517578,215.5,215.5,514800,,,,,,,,
2025-11-24,218.0500030517578,227.32000732421875,211.27000427246094,224.36000061035156,224.36000061035156,308000,,,,,,,,
2025-11-25,226.27000427246094,227.4600067138672,212.25999450683594,217.42999267578125,217.42999267578125,270000,,,,,,,,
2025-11-26,217.7899932861328,222.1699981689453,212.80999755859375,212.92999267578125,212.92999267578125,281200,,,,,,,,
2025-11-28,214.6999969482422,214.6999969482422,210.58999633789062,212.91000366210938,212.91000366210938,101100,,,,,,,,
2025-12-01,210.74000549316406,211.6999969482422,203.11000061035156,204.97000122070312,204.97000122070312,260200,,,,,,,,
2025-12-02,207.02000427246094,207.22000122070312,202.47999572753906,204.02000427246094,204.02000427246094,202100,,,,,,,,
2025-12-03,204.52000427246094,204.52000427246094,199.99000549316406,201.14999389648438,201.14999389648438,195100,,,,,,,,
2025-12-04,201.2100067138672,203.02999877929688,200.00999450683594,202.2899932861328,202.2899932861328,160400,,,,,,,,
2025-12-05,202.89999389648438,202.91000366210938,193.67999267578125,195.58999633789062,195.58999633789062,359100,,,,,,,,
2025-12-08,197.25999450683594,199.1199951171875,195.2100067138672,198.2100067138672,198.2100067138672,279400,,,,,,,,
2025-12-09,199.07000732421875,202.85000610351562,197.92999267578125,197.94000244140625,197.94000244140625,281100,,,,,,,,
2025-12-10,197.9499969482422,204.50999450683594,197.1999969482422,202.55999755859375,202.55999755859375,296600,,,,,,,,
2025-12-11,203.19000244140625,207.5800018310547,202.02999877929688,206.5500030517578,206.5500030517578,268600,,,,,,,,
2025-12-12,206.22999572753906,207.63999938964844,202.80999755859375,204.1699981689453,204.1699981689453,305600,,,,,,,,
2025-12-15,205.66000366210938,208.88999938964844,203.63999938964844,206.41000366210938,206.41000366210938,218000,,,,,,,,
2025-12-16,206.72000122070312,207.0399932861328,198.0500030517578,199.3699951171875,199.3699951171875,204700,,,,,,,,
2025-12-17,200.10000610351562,202.57000732421875,199.10000610351562,199.57000732421875,199.57000732421875,215100,,,,,,,,
2025-12-18,201.52000427246094,202.27000427246094,196.24000549316406,198.1199951171875,198.1199951171875,183800,,,,,,,,
2025-12-19,197.2899932861328,200.4600067138672,196.75,198.77999877929688,198.77999877929688,443500,,,,,,,,
2025-12-22,200.94000244140625,202.24000549316406,198.80999755859375,200.41000366210938,200.41000366210938,159000,,,,,,,,
2025-12-23,200.13999938964844,204.5,199.97000122070312,203.6199951171875,203.6199951171875,216500,,,,,,,,
2025-12-24,204.60000610351562,204.60000610351562,201.0399932861328,201.89999389648438,201.89999389648438,63900,,,,,,,,
2025-12-26,204.77999877929688,204.77999877929688,200.32000732421875,200.5,200.5,117500,,,,,,,,
2025-12-29,200.39999389648438,204.11000061035156,199.0,199.75999450683594,199.75999450683594,147600,,,,,,,,
2025-12-30,199.5,200.3300018310547,196.6999969482422,196.9199981689453,196.9199981689453,143900,,,,,,,,
,ESE,ESE,ESE,ESE,ESE,ESE,,,,,,,,
