date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IOSP')","('high', 'IOSP')","('low', 'IOSP')","('close', 'IOSP')","('adj_close', 'IOSP')","('volume', 'IOSP')","('currency', '')"
2025-10-16,74.9000015258789,75.12999725341797,73.91999816894531,74.19000244140625,73.29639434814453,165900,,,,,,,,
2025-10-17,73.9800033569336,74.80999755859375,73.5999984741211,74.08000183105469,73.1877212524414,116900,,,,,,,,
2025-10-20,74.38999938964844,75.5199966430664,73.81999969482422,74.38999938964844,73.49398040771484,141300,,,,,,,,
2025-10-21,74.1500015258789,75.63999938964844,73.38999938964844,74.83999633789062,73.93856048583984,98500,,,,,,,,
2025-10-22,74.66999816894531,76.05999755859375,74.66999816894531,75.88999938964844,74.97591400146484,153400,,,,,,,,
2025-10-23,76.11000061035156,76.44000244140625,75.08000183105469,75.6500015258789,74.73880767822266,109100,,,,,,,,
2025-10-24,76.05999755859375,76.47000122070312,75.27999877929688,76.30999755859375,75.39085388183594,130000,,,,,,,,
2025-10-27,76.51000213623047,76.51000213623047,75.08000183105469,75.22000122070312,74.3139877319336,102000,,,,,,,,
2025-10-28,75.12999725341797,75.7300033569336,74.37999725341797,75.26000213623047,74.35350799560547,167900,,,,,,,,
2025-10-29,74.77999877929688,75.33000183105469,72.73999786376953,73.4800033569336,72.5949478149414,240800,,,,,,,,
2025-10-30,73.4000015258789,73.8499984741211,72.33000183105469,73.0999984741211,72.21952056884766,210400,,,,,,,,
2025-10-31,72.38999938964844,73.8499984741211,72.02999877929688,73.58000183105469,72.69374084472656,175500,,,,,,,,
2025-11-03,73.55999755859375,74.05000305175781,71.81999969482422,73.6500015258789,72.76290130615234,209900,,,,,,,,
2025-11-04,73.27999877929688,73.58000183105469,72.06999969482422,72.26000213623047,71.38964080810547,212700,,,,,,,,
2025-11-05,71.87000274658203,76.0,71.05999755859375,74.01000213623047,73.11856079101562,275500,,,,,,,,
2025-11-06,73.75,74.87999725341797,73.0,73.48999786376953,72.60482025146484,351500,,,,,,,,
2025-11-07,73.38999938964844,76.61000061035156,73.38999938964844,76.45999908447266,75.53904724121094,249800,,,,,,,,
2025-11-10,77.05000305175781,77.05000305175781,74.68000030517578,75.06999969482422,74.1657943725586,200700,,,,,,,,
2025-11-11,75.37000274658203,75.95999908447266,75.0,75.66000366210938,74.74868774414062,89800,,,,,,,,
2025-11-12,75.43000030517578,76.30999755859375,74.83000183105469,74.86000061035156,73.95832061767578,227500,,,,,,,,
2025-11-13,74.5,76.1500015258789,74.2300033569336,74.7699966430664,73.86940002441406,132600,,,,,,,,
2025-11-14,74.5,75.47000122070312,73.5,74.08999633789062,73.19759368896484,145200,,,,,,,,
2025-11-17,73.75,74.58999633789062,72.05000305175781,72.2300033569336,71.36000061035156,233500,,,,,,,,
2025-11-18,71.76000213623047,71.87999725341797,70.33999633789062,71.1500015258789,71.1500015258789,250000,,,,,,,,
2025-11-19,71.05000305175781,71.98999786376953,70.4800033569336,70.87000274658203,70.87000274658203,250900,,,,,,,,
2025-11-20,71.62000274658203,71.69000244140625,70.18000030517578,70.62000274658203,70.62000274658203,211700,,,,,,,,
2025-11-21,70.7699966430664,73.22000122070312,70.0999984741211,72.12999725341797,72.12999725341797,257500,,,,,,,,
2025-11-24,71.86000061035156,72.1500015258789,70.19000244140625,71.05000305175781,71.05000305175781,648700,,,,,,,,
2025-11-25,71.5999984741211,74.5999984741211,71.4000015258789,74.52999877929688,74.52999877929688,275300,,,,,,,,
2025-11-26,74.01000213623047,75.37999725341797,73.47000122070312,74.55000305175781,74.55000305175781,780700,,,,,,,,
2025-11-28,74.43000030517578,74.94000244140625,74.08999633789062,74.76000213623047,74.76000213623047,96500,,,,,,,,
2025-12-01,74.20999908447266,75.56999969482422,73.94000244140625,74.01000213623047,74.01000213623047,344900,,,,,,,,
2025-12-02,74.20999908447266,74.52999877929688,72.95999908447266,74.37000274658203,74.37000274658203,285900,,,,,,,,
2025-12-03,74.37000274658203,75.75,73.16000366210938,74.8499984741211,74.8499984741211,202200,,,,,,,,
2025-12-04,74.7699966430664,74.93000030517578,73.72000122070312,74.01000213623047,74.01000213623047,116100,,,,,,,,
2025-12-05,73.69999694824219,75.19000244140625,73.62000274658203,75.04000091552734,75.04000091552734,230600,,,,,,,,
2025-12-08,75.12999725341797,76.77999877929688,74.52999877929688,74.94999694824219,74.94999694824219,243400,,,,,,,,
2025-12-09,74.91999816894531,76.5199966430664,74.91999816894531,75.97000122070312,75.97000122070312,327600,,,,,,,,
2025-12-10,76.0999984741211,79.38999938964844,75.87000274658203,78.4800033569336,78.4800033569336,377100,,,,,,,,
2025-12-11,78.9000015258789,79.19999694824219,78.06999969482422,78.62000274658203,78.62000274658203,558600,,,,,,,,
2025-12-12,78.98999786376953,79.29000091552734,77.94999694824219,78.19000244140625,78.19000244140625,194700,,,,,,,,
2025-12-15,78.33999633789062,78.54000091552734,77.4000015258789,78.37999725341797,78.37999725341797,248500,,,,,,,,
2025-12-16,78.23999786376953,78.44999694824219,77.51000213623047,77.98999786376953,77.98999786376953,266100,,,,,,,,
2025-12-17,77.83000183105469,79.62000274658203,76.55000305175781,78.95999908447266,78.95999908447266,373800,,,,,,,,
2025-12-18,79.16000366210938,79.80999755859375,78.76000213623047,79.30999755859375,79.30999755859375,308900,,,,,,,,
2025-12-19,78.8499984741211,79.31999969482422,77.41000366210938,77.62999725341797,77.62999725341797,887000,,,,,,,,
2025-12-22,77.45999908447266,79.19000244140625,77.45999908447266,77.87999725341797,77.87999725341797,145800,,,,,,,,
2025-12-23,77.76000213623047,78.3499984741211,77.36000061035156,78.08000183105469,78.08000183105469,122200,,,,,,,,
2025-12-24,78.55000305175781,78.55000305175781,77.91000366210938,78.12000274658203,78.12000274658203,45200,,,,,,,,
2025-12-26,78.0,78.63999938964844,77.3499984741211,78.4000015258789,78.4000015258789,83100,,,,,,,,
2025-12-29,78.54000091552734,78.63999938964844,78.01000213623047,78.55999755859375,78.55999755859375,105400,,,,,,,,
2025-12-30,78.38999938964844,79.19000244140625,77.55999755859375,78.13999938964844,78.13999938964844,121500,,,,,,,,
,IOSP,IOSP,IOSP,IOSP,IOSP,IOSP,,,,,,,,
