date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EIX')","('high', 'EIX')","('low', 'EIX')","('close', 'EIX')","('adj_close', 'EIX')","('volume', 'EIX')","('currency', '')"
2025-09-19,55.86000061035156,56.5,55.369998931884766,55.63999938964844,54.79930877685547,5572000,,,,,,,,
2025-09-22,55.470001220703125,55.470001220703125,53.75,54.2599983215332,53.44015884399414,4017200,,,,,,,,
2025-09-23,54.380001068115234,56.099998474121094,54.349998474121094,55.34000015258789,54.503841400146484,2674900,,,,,,,,
2025-09-24,55.36000061035156,55.439998626708984,54.68000030517578,55.040000915527344,54.2083740234375,2522900,,,,,,,,
2025-09-25,54.81999969482422,55.04999923706055,53.88999938964844,54.04999923706055,53.233333587646484,3070900,,,,,,,,
2025-09-26,54.369998931884766,55.02000045776367,54.15999984741211,55.0099983215332,54.17882537841797,2428500,,,,,,,,
2025-09-29,55.18000030517578,55.52000045776367,54.63999938964844,55.22999954223633,54.395503997802734,3351900,,,,,,,,
2025-09-30,55.15999984741211,55.779998779296875,54.75,55.279998779296875,54.44474792480469,2660300,,,,,,,,
2025-10-01,55.470001220703125,56.52000045776367,55.31999969482422,56.279998779296875,55.42963790893555,3234200,,,,,,,,
2025-10-02,55.060001373291016,55.79999923706055,53.4900016784668,54.4900016784668,53.66668701171875,5766700,,,,,,,,
2025-10-03,54.790000915527344,55.75,54.58000183105469,55.290000915527344,54.45459747314453,2735600,,,,,,,,
2025-10-06,55.29999923706055,55.29999923706055,54.040000915527344,54.79999923706055,53.97200012207031,3895300,,,,,,,,
2025-10-07,54.459999084472656,54.470001220703125,52.54999923706055,53.689998626708984,53.689998626708984,3937500,,,,,,,,
2025-10-08,53.75,54.130001068115234,52.58000183105469,53.470001220703125,53.470001220703125,5802900,,,,,,,,
2025-10-09,53.86000061035156,53.91999816894531,52.36000061035156,53.06999969482422,53.06999969482422,3068700,,,,,,,,
2025-10-10,53.56999969482422,53.630001068115234,52.119998931884766,52.119998931884766,52.119998931884766,3055200,,,,,,,,
2025-10-13,52.15999984741211,53.900001525878906,52.0,53.650001525878906,53.650001525878906,2696200,,,,,,,,
2025-10-14,53.689998626708984,56.220001220703125,53.59000015258789,56.06999969482422,56.06999969482422,3669600,,,,,,,,
2025-10-15,56.5,57.27000045776367,56.15999984741211,56.7400016784668,56.7400016784668,2604000,,,,,,,,
2025-10-16,57.31999969482422,58.06999969482422,56.5,56.720001220703125,56.720001220703125,2359000,,,,,,,,
2025-10-17,56.689998626708984,57.08000183105469,56.22999954223633,56.65999984741211,56.65999984741211,2060900,,,,,,,,
2025-10-20,57.18000030517578,57.7599983215332,56.720001220703125,57.650001525878906,57.650001525878906,2705300,,,,,,,,
2025-10-21,58.0099983215332,58.810001373291016,57.619998931884766,58.36000061035156,58.36000061035156,2193600,,,,,,,,
2025-10-22,58.29999923706055,58.560001373291016,57.779998779296875,58.08000183105469,58.08000183105469,2043200,,,,,,,,
2025-10-23,58.720001220703125,58.72999954223633,57.040000915527344,57.27000045776367,57.27000045776367,2636400,,,,,,,,
2025-10-24,57.4900016784668,57.93000030517578,57.290000915527344,57.810001373291016,57.810001373291016,1722200,,,,,,,,
2025-10-27,57.040000915527344,57.790000915527344,56.540000915527344,56.90999984741211,56.90999984741211,3375800,,,,,,,,
2025-10-28,56.630001068115234,56.63999938964844,55.720001220703125,56.04999923706055,56.04999923706055,3445600,,,,,,,,
2025-10-29,55.0,56.04999923706055,54.20000076293945,55.38999938964844,55.38999938964844,3813800,,,,,,,,
2025-10-30,55.06999969482422,55.81999969482422,54.77000045776367,55.63999938964844,55.63999938964844,2973900,,,,,,,,
2025-10-31,55.45000076293945,55.61000061035156,54.599998474121094,55.380001068115234,55.380001068115234,4322500,,,,,,,,
2025-11-03,55.15999984741211,55.15999984741211,53.560001373291016,54.38999938964844,54.38999938964844,4114900,,,,,,,,
2025-11-04,54.61000061035156,55.77000045776367,54.31999969482422,55.70000076293945,55.70000076293945,2748800,,,,,,,,
2025-11-05,56.20000076293945,57.189998626708984,56.0,56.779998779296875,56.779998779296875,4493100,,,,,,,,
2025-11-06,56.779998779296875,57.29999923706055,56.34000015258789,56.560001373291016,56.560001373291016,2194500,,,,,,,,
2025-11-07,56.369998931884766,57.11000061035156,56.209999084472656,57.040000915527344,57.040000915527344,2242700,,,,,,,,
2025-11-10,57.150001525878906,57.65999984741211,56.72999954223633,57.34000015258789,57.34000015258789,2247200,,,,,,,,
2025-11-11,57.7599983215332,58.27000045776367,57.68000030517578,57.869998931884766,57.869998931884766,2617600,,,,,,,,
2025-11-12,57.869998931884766,59.06999969482422,57.7599983215332,58.7599983215332,58.7599983215332,2179200,,,,,,,,
2025-11-13,58.38999938964844,59.34000015258789,58.38999938964844,59.08000183105469,59.08000183105469,2283700,,,,,,,,
2025-11-14,59.029998779296875,59.25,58.540000915527344,58.709999084472656,58.709999084472656,1930200,,,,,,,,
2025-11-17,58.060001373291016,58.689998626708984,56.86000061035156,57.7599983215332,57.7599983215332,3328300,,,,,,,,
2025-11-18,57.939998626708984,58.97999954223633,57.650001525878906,58.41999816894531,58.41999816894531,2230800,,,,,,,,
2025-11-19,58.599998474121094,59.130001068115234,57.130001068115234,57.5,57.5,3040600,,,,,,,,
2025-11-20,58.029998779296875,59.72999954223633,57.83000183105469,58.08000183105469,58.08000183105469,4550300,,,,,,,,
2025-11-21,58.720001220703125,59.77000045776367,58.29999923706055,58.58000183105469,58.58000183105469,5169600,,,,,,,,
2025-11-24,59.0,59.36000061035156,57.9900016784668,59.18000030517578,59.18000030517578,6443400,,,,,,,,
2025-11-25,59.45000076293945,59.790000915527344,58.43000030517578,58.5,58.5,2580700,,,,,,,,
2025-11-26,59.09000015258789,59.810001373291016,58.79999923706055,59.11000061035156,59.11000061035156,2506500,,,,,,,,
2025-11-28,59.290000915527344,59.470001220703125,58.77000045776367,58.88999938964844,58.88999938964844,1203100,,,,,,,,
2025-12-01,58.849998474121094,59.13999938964844,57.95000076293945,58.130001068115234,58.130001068115234,2805400,,,,,,,,
2025-12-02,58.470001220703125,58.540000915527344,57.119998931884766,57.13999938964844,57.13999938964844,3498400,,,,,,,,
2025-12-03,57.349998474121094,57.959999084472656,56.72999954223633,57.29999923706055,57.29999923706055,2661300,,,,,,,,
2025-12-04,57.349998474121094,58.33000183105469,56.939998626708984,57.54999923706055,57.54999923706055,2451900,,,,,,,,
2025-12-05,57.59000015258789,58.290000915527344,57.5,58.09000015258789,58.09000015258789,2855500,,,,,,,,
2025-12-08,58.310001373291016,58.310001373291016,55.84000015258789,56.029998779296875,56.029998779296875,4162500,,,,,,,,
2025-12-09,56.25,56.93000030517578,56.25,56.630001068115234,56.630001068115234,2216500,,,,,,,,
2025-12-10,56.59000015258789,57.75,56.560001373291016,57.4900016784668,57.4900016784668,3577000,,,,,,,,
2025-12-11,57.709999084472656,58.709999084472656,57.5,57.93000030517578,57.93000030517578,3374900,,,,,,,,
2025-12-12,58.619998931884766,59.20000076293945,58.0099983215332,58.310001373291016,58.310001373291016,2976400,,,,,,,,
2025-12-15,58.86000061035156,59.40999984741211,58.38999938964844,59.09000015258789,59.09000015258789,2965300,,,,,,,,
2025-12-16,59.2599983215332,59.38999938964844,57.91999816894531,58.31999969482422,58.31999969482422,2914400,,,,,,,,
2025-12-17,58.400001525878906,59.9900016784668,58.380001068115234,59.540000915527344,59.540000915527344,3618300,,,,,,,,
2025-12-18,59.63999938964844,60.209999084472656,59.56999969482422,60.16999816894531,60.16999816894531,3127600,,,,,,,,
2025-12-19,60.040000915527344,60.5099983215332,59.90999984741211,60.099998474121094,60.099998474121094,8650700,,,,,,,,
2025-12-22,60.099998474121094,60.650001525878906,59.5,60.630001068115234,60.630001068115234,2866500,,,,,,,,
2025-12-23,60.31999969482422,60.70000076293945,59.970001220703125,60.060001373291016,60.060001373291016,2305200,,,,,,,,
2025-12-24,60.31999969482422,60.400001525878906,59.880001068115234,60.099998474121094,60.099998474121094,1380400,,,,,,,,
2025-12-26,60.18000030517578,60.20000076293945,59.189998626708984,59.5099983215332,59.5099983215332,1136100,,,,,,,,
2025-12-29,59.599998474121094,60.470001220703125,59.529998779296875,60.099998474121094,60.099998474121094,3454000,,,,,,,,
2025-12-30,60.2599983215332,60.52000045776367,60.130001068115234,60.349998474121094,60.349998474121094,2555700,,,,,,,,
,EIX,EIX,EIX,EIX,EIX,EIX,,,,,,,,
