date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSS')","('high', 'FSS')","('low', 'FSS')","('close', 'FSS')","('adj_close', 'FSS')","('volume', 'FSS')","('currency', '')"
2025-10-15,119.11000061035156,120.7699966430664,117.9800033569336,119.12000274658203,118.96855926513672,489000,,,,,,,,
2025-10-16,119.9000015258789,120.5999984741211,118.56999969482422,119.70999908447266,119.55780029296875,294800,,,,,,,,
2025-10-17,119.11000061035156,120.91000366210938,118.76000213623047,120.4800033569336,120.32682800292969,557000,,,,,,,,
2025-10-20,121.31999969482422,123.22000122070312,121.31999969482422,122.58999633789062,122.43414306640625,264300,,,,,,,,
2025-10-21,122.41999816894531,123.9000015258789,121.4800033569336,123.12000274658203,122.96347045898438,270300,,,,,,,,
2025-10-22,123.12999725341797,123.12999725341797,119.81999969482422,121.5999984741211,121.44540405273438,281200,,,,,,,,
2025-10-23,121.7699966430664,125.25,121.08000183105469,125.05999755859375,124.9010009765625,241900,,,,,,,,
2025-10-24,126.56999969482422,126.94999694824219,123.91999816894531,125.30000305175781,125.14070129394531,269600,,,,,,,,
2025-10-27,126.83999633789062,127.19000244140625,124.7699966430664,125.33000183105469,125.17066192626953,293300,,,,,,,,
2025-10-28,125.11000061035156,126.87999725341797,124.41999816894531,125.9000015258789,125.73993682861328,449700,,,,,,,,
2025-10-29,126.20999908447266,130.4199981689453,126.11000061035156,129.75999450683594,129.5950164794922,1022600,,,,,,,,
2025-10-30,132.50999450683594,132.88999938964844,107.27999877929688,115.7699966430664,115.62281036376953,2256900,,,,,,,,
2025-10-31,114.97000122070312,121.0999984741211,114.97000122070312,118.02999877929688,117.87993621826172,1090500,,,,,,,,
2025-11-03,117.80000305175781,119.5999984741211,114.68000030517578,115.30999755859375,115.16339874267578,759900,,,,,,,,
2025-11-04,115.76000213623047,115.94000244140625,113.47000122070312,113.62000274658203,113.47554779052734,630200,,,,,,,,
2025-11-05,112.97000122070312,114.18000030517578,112.27999877929688,113.06999969482422,112.9262466430664,397900,,,,,,,,
2025-11-06,112.86000061035156,114.16999816894531,110.70999908447266,110.94999694824219,110.8089370727539,368000,,,,,,,,
2025-11-07,110.05000305175781,111.98999786376953,109.06999969482422,110.70999908447266,110.56924438476562,371200,,,,,,,,
2025-11-10,112.08000183105469,113.0999984741211,110.4800033569336,112.5999984741211,112.45684051513672,287200,,,,,,,,
2025-11-11,111.69999694824219,114.01000213623047,110.1500015258789,110.4800033569336,110.33954620361328,260200,,,,,,,,
2025-11-12,110.66000366210938,112.76000213623047,110.66000366210938,111.16000366210938,111.0186767578125,381300,,,,,,,,
2025-11-13,110.58999633789062,112.08000183105469,109.27999877929688,110.12000274658203,109.9800033569336,460200,,,,,,,,
2025-11-14,107.8499984741211,109.97000122070312,105.11000061035156,109.73999786376953,109.73999786376953,342600,,,,,,,,
2025-11-17,110.02999877929688,110.02999877929688,106.08999633789062,107.05999755859375,107.05999755859375,284000,,,,,,,,
2025-11-18,106.6500015258789,107.97000122070312,105.5,106.73999786376953,106.73999786376953,338800,,,,,,,,
2025-11-19,106.79000091552734,108.62999725341797,106.2699966430664,107.33999633789062,107.33999633789062,216200,,,,,,,,
2025-11-20,109.4000015258789,110.20999908447266,105.6500015258789,106.16000366210938,106.16000366210938,292100,,,,,,,,
2025-11-21,106.43000030517578,110.0,106.04000091552734,108.69000244140625,108.69000244140625,305900,,,,,,,,
2025-11-24,108.87999725341797,111.5999984741211,108.01000213623047,110.37000274658203,110.37000274658203,266400,,,,,,,,
2025-11-25,110.5,112.69000244140625,110.16999816894531,111.6500015258789,111.6500015258789,257800,,,,,,,,
2025-11-26,111.6500015258789,114.56999969482422,111.30999755859375,112.79000091552734,112.79000091552734,608900,,,,,,,,
2025-11-28,113.5199966430664,114.05999755859375,112.94000244140625,114.0,114.0,189500,,,,,,,,
2025-12-01,115.29000091552734,115.48999786376953,111.30000305175781,113.12999725341797,113.12999725341797,385900,,,,,,,,
2025-12-02,113.95999908447266,115.30000305175781,112.0,112.12000274658203,112.12000274658203,1837100,,,,,,,,
2025-12-03,112.54000091552734,112.94999694824219,110.44999694824219,111.55000305175781,111.55000305175781,1186600,,,,,,,,
2025-12-04,110.16999816894531,111.7300033569336,108.76000213623047,110.93000030517578,110.93000030517578,1796200,,,,,,,,
2025-12-05,111.48999786376953,111.48999786376953,109.94000244140625,110.83999633789062,110.83999633789062,213900,,,,,,,,
2025-12-08,111.05000305175781,112.73999786376953,110.0,110.29000091552734,110.29000091552734,233100,,,,,,,,
2025-12-09,109.88999938964844,111.51000213623047,109.05999755859375,109.36000061035156,109.36000061035156,673400,,,,,,,,
2025-12-10,109.73999786376953,111.79000091552734,109.08999633789062,110.38999938964844,110.38999938964844,565800,,,,,,,,
2025-12-11,110.93000030517578,113.25,110.4800033569336,112.23999786376953,112.23999786376953,390500,,,,,,,,
2025-12-12,112.3499984741211,112.43000030517578,110.05999755859375,110.83000183105469,110.83000183105469,486500,,,,,,,,
2025-12-15,111.4000015258789,111.4000015258789,108.58999633789062,110.05000305175781,110.05000305175781,440100,,,,,,,,
2025-12-16,110.62999725341797,112.16000366210938,110.08999633789062,111.26000213623047,111.26000213623047,688900,,,,,,,,
2025-12-17,110.86000061035156,112.26000213623047,109.19000244140625,109.55000305175781,109.55000305175781,383200,,,,,,,,
2025-12-18,110.44999694824219,112.6500015258789,109.1500015258789,111.19999694824219,111.19999694824219,767200,,,,,,,,
2025-12-19,112.5999984741211,112.80999755859375,111.06999969482422,112.55999755859375,112.55999755859375,875800,,,,,,,,
2025-12-22,113.16000366210938,114.12999725341797,112.36000061035156,113.2300033569336,113.2300033569336,229000,,,,,,,,
2025-12-23,112.73999786376953,115.06999969482422,112.73999786376953,114.0999984741211,114.0999984741211,508700,,,,,,,,
2025-12-24,113.62000274658203,114.41999816894531,112.7699966430664,114.19000244140625,114.19000244140625,211800,,,,,,,,
2025-12-26,114.51000213623047,115.19999694824219,112.81999969482422,113.44000244140625,113.44000244140625,332300,,,,,,,,
2025-12-29,113.62000274658203,114.05000305175781,110.33000183105469,111.54000091552734,111.54000091552734,277500,,,,,,,,
2025-12-30,110.58000183105469,111.13999938964844,109.5199966430664,109.54000091552734,109.54000091552734,269000,,,,,,,,
,FSS,FSS,FSS,FSS,FSS,FSS,,,,,,,,
