date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGG')","('high', 'GGG')","('low', 'GGG')","('close', 'GGG')","('adj_close', 'GGG')","('volume', 'GGG')","('currency', '')"
2025-10-14,80.19000244140625,82.16000366210938,79.87999725341797,81.97000122070312,81.69610595703125,628000,,,,,,,,
2025-10-15,82.3499984741211,82.81999969482422,81.33000183105469,82.23999786376953,81.96519470214844,818300,,,,,,,,
2025-10-16,82.3499984741211,82.66000366210938,81.12999725341797,81.56999969482422,81.29743957519531,534500,,,,,,,,
2025-10-17,81.44000244140625,82.36000061035156,81.38999938964844,82.30000305175781,82.0250015258789,676700,,,,,,,,
2025-10-20,82.41000366210938,82.87999725341797,81.87000274658203,82.33999633789062,82.33999633789062,446400,,,,,,,,
2025-10-21,82.27999877929688,84.4000015258789,82.06999969482422,83.86000061035156,83.86000061035156,830400,,,,,,,,
2025-10-22,83.70999908447266,83.77999877929688,81.30000305175781,81.61000061035156,81.61000061035156,1104200,,,,,,,,
2025-10-23,82.5999984741211,82.69999694824219,79.66999816894531,81.66999816894531,81.66999816894531,1417100,,,,,,,,
2025-10-24,82.06999969482422,82.68000030517578,81.05000305175781,82.4000015258789,82.4000015258789,1252100,,,,,,,,
2025-10-27,82.68000030517578,83.26000213623047,81.8499984741211,81.94999694824219,81.94999694824219,870400,,,,,,,,
2025-10-28,82.3499984741211,82.3499984741211,81.30000305175781,81.38999938964844,81.38999938964844,974400,,,,,,,,
2025-10-29,81.0199966430664,82.02999877929688,80.44000244140625,80.80000305175781,80.80000305175781,876900,,,,,,,,
2025-10-30,80.5,81.88999938964844,80.47000122070312,80.66000366210938,80.66000366210938,745700,,,,,,,,
2025-10-31,80.22000122070312,81.97000122070312,80.05000305175781,81.7699966430664,81.7699966430664,2260800,,,,,,,,
2025-11-03,81.41000366210938,81.80999755859375,80.30999755859375,81.45999908447266,81.45999908447266,857600,,,,,,,,
2025-11-04,81.30000305175781,81.95999908447266,80.70999908447266,81.68000030517578,81.68000030517578,892600,,,,,,,,
2025-11-05,81.66000366210938,82.66000366210938,81.08999633789062,82.22000122070312,82.22000122070312,785300,,,,,,,,
2025-11-06,82.18000030517578,82.9800033569336,81.16999816894531,81.23999786376953,81.23999786376953,678100,,,,,,,,
2025-11-07,80.91000366210938,81.83999633789062,80.5,81.6500015258789,81.6500015258789,571800,,,,,,,,
2025-11-10,81.77999877929688,82.2300033569336,80.9800033569336,81.77999877929688,81.77999877929688,662300,,,,,,,,
2025-11-11,82.11000061035156,82.45999908447266,81.62000274658203,82.0199966430664,82.0199966430664,689000,,,,,,,,
2025-11-12,81.97000122070312,82.94000244140625,81.6500015258789,82.52999877929688,82.52999877929688,1190000,,,,,,,,
2025-11-13,82.41999816894531,83.44999694824219,81.06999969482422,81.18000030517578,81.18000030517578,1380100,,,,,,,,
2025-11-14,80.80999755859375,81.02999877929688,80.04000091552734,80.1500015258789,80.1500015258789,800700,,,,,,,,
2025-11-17,80.12000274658203,80.79000091552734,79.22000122070312,79.27999877929688,79.27999877929688,945400,,,,,,,,
2025-11-18,78.87000274658203,79.80000305175781,78.87000274658203,79.13999938964844,79.13999938964844,926700,,,,,,,,
2025-11-19,79.19999694824219,79.72000122070312,78.87999725341797,79.36000061035156,79.36000061035156,864100,,,,,,,,
2025-11-20,80.3499984741211,80.58999633789062,79.04000091552734,79.68000030517578,79.68000030517578,1149400,,,,,,,,
2025-11-21,79.87000274658203,82.7699966430664,79.36000061035156,82.27999877929688,82.27999877929688,1219100,,,,,,,,
2025-11-24,82.26000213623047,82.41000366210938,80.81999969482422,80.83999633789062,80.83999633789062,1922000,,,,,,,,
2025-11-25,81.44000244140625,83.0199966430664,81.16000366210938,82.87000274658203,82.87000274658203,709800,,,,,,,,
2025-11-26,82.55999755859375,83.56999969482422,82.30000305175781,82.30999755859375,82.30999755859375,776600,,,,,,,,
2025-11-28,82.80999755859375,82.98999786376953,82.37999725341797,82.44000244140625,82.44000244140625,475100,,,,,,,,
2025-12-01,81.79000091552734,83.16000366210938,81.31999969482422,82.25,82.25,909400,,,,,,,,
2025-12-02,82.66000366210938,82.95999908447266,81.8499984741211,82.4800033569336,82.4800033569336,694700,,,,,,,,
2025-12-03,82.87000274658203,83.2300033569336,82.44000244140625,82.98999786376953,82.98999786376953,687300,,,,,,,,
2025-12-04,83.0,83.87000274658203,82.55000305175781,83.41999816894531,83.41999816894531,596500,,,,,,,,
2025-12-05,83.18000030517578,84.25,82.54000091552734,83.47000122070312,83.47000122070312,592900,,,,,,,,
2025-12-08,83.23999786376953,83.52999877929688,82.54000091552734,82.86000061035156,82.86000061035156,683300,,,,,,,,
2025-12-09,82.83000183105469,83.31999969482422,81.25,81.27999877929688,81.27999877929688,749400,,,,,,,,
2025-12-10,81.05999755859375,82.62000274658203,81.0,82.12000274658203,82.12000274658203,1171600,,,,,,,,
2025-12-11,82.5,83.76000213623047,81.69000244140625,83.69999694824219,83.69999694824219,857300,,,,,,,,
2025-12-12,84.16999816894531,84.51000213623047,83.26000213623047,83.58000183105469,83.58000183105469,916000,,,,,,,,
2025-12-15,83.8499984741211,84.5199966430664,83.41999816894531,84.44999694824219,84.44999694824219,988400,,,,,,,,
2025-12-16,84.01000213623047,84.58000183105469,82.0999984741211,82.72000122070312,82.72000122070312,910500,,,,,,,,
2025-12-17,82.45999908447266,83.56999969482422,82.12000274658203,83.16000366210938,83.16000366210938,789500,,,,,,,,
2025-12-18,83.58000183105469,84.31999969482422,82.91000366210938,83.11000061035156,83.11000061035156,946200,,,,,,,,
2025-12-19,82.83999633789062,83.12999725341797,82.06999969482422,82.68000030517578,82.68000030517578,1728800,,,,,,,,
2025-12-22,82.69999694824219,83.76000213623047,81.94000244140625,83.44999694824219,83.44999694824219,674900,,,,,,,,
2025-12-23,83.5,83.98999786376953,82.81999969482422,83.45999908447266,83.45999908447266,461300,,,,,,,,
2025-12-24,83.7300033569336,83.77999877929688,83.16000366210938,83.5999984741211,83.5999984741211,182600,,,,,,,,
2025-12-26,83.38999938964844,83.91000366210938,82.98999786376953,83.4000015258789,83.4000015258789,378200,,,,,,,,
2025-12-29,83.47000122070312,83.70999908447266,83.08999633789062,83.26000213623047,83.26000213623047,397400,,,,,,,,
2025-12-30,83.19000244140625,83.38999938964844,82.47000122070312,83.08999633789062,83.08999633789062,343100,,,,,,,,
,GGG,GGG,GGG,GGG,GGG,GGG,,,,,,,,
