date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCRI')","('high', 'MCRI')","('low', 'MCRI')","('close', 'MCRI')","('adj_close', 'MCRI')","('volume', 'MCRI')","('currency', '')"
2025-10-22,94.80000305175781,94.80000305175781,90.16999816894531,93.20999908447266,92.92046356201172,122800,,,,,,,,
2025-10-23,93.75,94.7300033569336,92.20999908447266,92.98999786376953,92.7011489868164,75900,,,,,,,,
2025-10-24,93.4000015258789,93.4000015258789,91.05999755859375,91.66000366210938,91.37528228759766,67500,,,,,,,,
2025-10-27,91.76000213623047,93.83000183105469,91.16999816894531,93.16999816894531,92.8805923461914,76800,,,,,,,,
2025-10-28,92.79000091552734,93.55999755859375,91.66999816894531,92.1500015258789,91.86376190185547,90100,,,,,,,,
2025-10-29,92.0,93.06999969482422,88.4000015258789,89.05000305175781,88.77339172363281,76700,,,,,,,,
2025-10-30,89.12999725341797,90.26000213623047,88.12999725341797,89.69999694824219,89.4213638305664,93000,,,,,,,,
2025-10-31,89.69999694824219,92.23999786376953,88.47000122070312,90.06999969482422,89.79022216796875,339500,,,,,,,,
2025-11-03,88.4800033569336,90.5999984741211,88.4800033569336,90.16999816894531,89.88990783691406,146100,,,,,,,,
2025-11-04,90.16999816894531,90.31999969482422,89.20999908447266,89.8499984741211,89.5708999633789,65500,,,,,,,,
2025-11-05,90.41999816894531,91.3499984741211,89.37999725341797,91.2699966430664,90.98648834228516,100200,,,,,,,,
2025-11-06,92.41999816894531,92.52999877929688,91.11000061035156,92.19000244140625,91.90364074707031,66500,,,,,,,,
2025-11-07,92.33000183105469,93.37000274658203,90.76000213623047,92.6500015258789,92.3622055053711,59700,,,,,,,,
2025-11-10,93.47000122070312,95.37999725341797,93.05000305175781,94.58999633789062,94.29618072509766,58800,,,,,,,,
2025-11-11,94.5,96.20999908447266,94.05999755859375,95.69999694824219,95.4027328491211,92000,,,,,,,,
2025-11-12,96.19000244140625,97.25,94.38999938964844,95.87000274658203,95.57220458984375,78600,,,,,,,,
2025-11-13,95.12999725341797,96.51000213623047,95.12999725341797,96.30999755859375,96.01083374023438,76000,,,,,,,,
2025-11-14,95.63999938964844,96.81999969482422,95.3499984741211,95.58999633789062,95.2930679321289,83100,,,,,,,,
2025-11-17,95.16999816894531,96.18000030517578,94.25,94.48999786376953,94.19648742675781,98700,,,,,,,,
2025-11-18,94.5999984741211,96.38999938964844,94.58000183105469,94.94999694824219,94.65505981445312,62100,,,,,,,,
2025-11-19,94.56999969482422,95.47000122070312,94.13999938964844,94.68000030517578,94.38590240478516,68300,,,,,,,,
2025-11-20,95.58999633789062,95.94999694824219,94.5,95.22000122070312,94.92422485351562,124200,,,,,,,,
2025-11-21,95.38999938964844,97.51000213623047,95.38999938964844,96.61000061035156,96.30990600585938,88800,,,,,,,,
2025-11-24,96.41999816894531,97.29000091552734,95.80000305175781,96.0,95.70179748535156,79800,,,,,,,,
2025-11-25,96.68000030517578,98.9800033569336,96.20999908447266,97.41999816894531,97.11738586425781,130300,,,,,,,,
2025-11-26,96.94999694824219,99.38999938964844,96.75,96.95999908447266,96.65882110595703,112900,,,,,,,,
2025-11-28,96.72000122070312,97.25,96.0,96.58000183105469,96.27999877929688,51600,,,,,,,,
2025-12-01,95.81999969482422,97.26000213623047,95.81999969482422,96.27999877929688,96.27999877929688,98400,,,,,,,,
2025-12-02,96.3499984741211,97.37000274658203,95.54000091552734,96.25,96.25,153700,,,,,,,,
2025-12-03,96.31999969482422,97.01000213623047,95.91000366210938,96.0,96.0,59700,,,,,,,,
2025-12-04,95.62999725341797,96.41999816894531,95.62999725341797,96.16999816894531,96.16999816894531,63400,,,,,,,,
2025-12-05,96.54000091552734,96.97000122070312,95.87999725341797,96.01000213623047,96.01000213623047,55200,,,,,,,,
2025-12-08,96.63999938964844,96.91000366210938,95.80999755859375,96.05000305175781,96.05000305175781,109000,,,,,,,,
2025-12-09,95.94999694824219,96.98999786376953,95.66000366210938,95.94999694824219,95.94999694824219,40700,,,,,,,,
2025-12-10,96.11000061035156,98.0199966430664,95.83999633789062,97.2300033569336,97.2300033569336,120900,,,,,,,,
2025-12-11,97.30000305175781,98.43000030517578,97.30000305175781,98.38999938964844,98.38999938964844,85200,,,,,,,,
2025-12-12,98.0999984741211,99.16999816894531,97.98999786376953,98.77999877929688,98.77999877929688,127500,,,,,,,,
2025-12-15,98.8499984741211,100.5,98.37999725341797,100.12999725341797,100.12999725341797,117000,,,,,,,,
2025-12-16,100.61000061035156,100.88999938964844,98.95999908447266,99.0999984741211,99.0999984741211,84600,,,,,,,,
2025-12-17,98.9000015258789,99.9800033569336,98.9000015258789,99.47000122070312,99.47000122070312,51900,,,,,,,,
2025-12-18,100.02999877929688,101.05999755859375,99.01000213623047,100.6500015258789,100.6500015258789,101000,,,,,,,,
2025-12-19,100.18000030517578,101.02999877929688,99.27999877929688,99.62000274658203,99.62000274658203,216600,,,,,,,,
2025-12-22,99.16000366210938,100.26000213623047,99.01000213623047,99.0999984741211,99.0999984741211,76800,,,,,,,,
2025-12-23,98.7300033569336,99.5199966430664,97.9800033569336,98.26000213623047,98.26000213623047,77700,,,,,,,,
2025-12-24,97.95999908447266,98.37000274658203,96.55000305175781,97.83999633789062,97.83999633789062,31800,,,,,,,,
2025-12-26,97.52999877929688,98.47000122070312,97.48999786376953,98.33000183105469,98.33000183105469,35700,,,,,,,,
2025-12-29,98.43000030517578,98.43000030517578,96.98999786376953,97.19999694824219,97.19999694824219,53700,,,,,,,,
2025-12-30,96.87000274658203,97.30000305175781,96.3499984741211,96.4800033569336,96.4800033569336,62200,,,,,,,,
,MCRI,MCRI,MCRI,MCRI,MCRI,MCRI,,,,,,,,
