date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGPI')","('high', 'MGPI')","('low', 'MGPI')","('close', 'MGPI')","('adj_close', 'MGPI')","('volume', 'MGPI')","('currency', '')"
2025-10-21,24.950000762939453,25.329999923706055,24.700000762939453,25.0,24.88394546508789,154800,,,,,,,,
2025-10-22,25.010000228881836,25.06999969482422,24.56999969482422,24.56999969482422,24.45594024658203,126000,,,,,,,,
2025-10-23,24.520000457763672,24.65999984741211,24.200000762939453,24.420000076293945,24.306638717651367,185600,,,,,,,,
2025-10-24,24.56999969482422,24.56999969482422,24.079999923706055,24.329999923706055,24.217056274414062,144700,,,,,,,,
2025-10-27,24.309999465942383,24.479999542236328,23.530000686645508,23.559999465942383,23.45063018798828,225800,,,,,,,,
2025-10-28,23.549999237060547,24.049999237060547,23.34000015258789,23.670000076293945,23.56011962890625,232900,,,,,,,,
2025-10-29,25.65999984741211,26.770000457763672,24.280000686645508,24.690000534057617,24.57538414001465,470200,,,,,,,,
2025-10-30,24.530000686645508,25.209999084472656,24.139999389648438,24.190000534057617,24.07770538330078,285700,,,,,,,,
2025-10-31,23.969999313354492,24.420000076293945,23.729999542236328,24.200000762939453,24.08765983581543,273000,,,,,,,,
2025-11-03,24.06999969482422,24.5,23.690000534057617,24.139999389648438,24.027936935424805,257700,,,,,,,,
2025-11-04,24.09000015258789,24.93000030517578,24.030000686645508,24.850000381469727,24.734642028808594,287200,,,,,,,,
2025-11-05,24.850000381469727,25.079999923706055,24.43000030517578,25.059999465942383,24.943666458129883,418900,,,,,,,,
2025-11-06,24.940000534057617,24.979999542236328,24.530000686645508,24.809999465942383,24.694826126098633,269100,,,,,,,,
2025-11-07,24.8700008392334,25.40999984741211,24.389999389648438,25.350000381469727,25.23232078552246,267000,,,,,,,,
2025-11-10,25.489999771118164,25.719999313354492,24.93000030517578,25.5,25.381624221801758,309000,,,,,,,,
2025-11-11,25.68000030517578,26.170000076293945,25.6299991607666,25.899999618530273,25.779766082763672,277500,,,,,,,,
2025-11-12,25.850000381469727,26.260000228881836,25.850000381469727,26.139999389648438,26.018651962280273,221300,,,,,,,,
2025-11-13,26.059999465942383,26.489999771118164,25.739999771118164,25.850000381469727,25.729999542236328,247300,,,,,,,,
2025-11-14,25.739999771118164,25.739999771118164,24.709999084472656,25.030000686645508,25.030000686645508,354400,,,,,,,,
2025-11-17,25.030000686645508,25.360000610351562,24.56999969482422,24.600000381469727,24.600000381469727,245800,,,,,,,,
2025-11-18,24.809999465942383,24.8700008392334,23.3799991607666,23.959999084472656,23.959999084472656,276200,,,,,,,,
2025-11-19,23.920000076293945,23.920000076293945,22.799999237060547,22.950000762939453,22.950000762939453,297700,,,,,,,,
2025-11-20,22.959999084472656,23.440000534057617,22.579999923706055,22.690000534057617,22.690000534057617,414600,,,,,,,,
2025-11-21,22.489999771118164,23.3700008392334,22.399999618530273,22.81999969482422,22.81999969482422,269800,,,,,,,,
2025-11-24,22.729999542236328,22.790000915527344,21.670000076293945,21.84000015258789,21.84000015258789,391300,,,,,,,,
2025-11-25,22.020000457763672,22.600000381469727,22.020000457763672,22.59000015258789,22.59000015258789,242500,,,,,,,,
2025-11-26,22.489999771118164,23.040000915527344,22.459999084472656,22.8799991607666,22.8799991607666,324700,,,,,,,,
2025-11-28,22.81999969482422,22.969999313354492,22.5,22.809999465942383,22.809999465942383,100600,,,,,,,,
2025-12-01,22.780000686645508,23.209999084472656,22.729999542236328,23.059999465942383,23.059999465942383,331800,,,,,,,,
2025-12-02,23.059999465942383,23.540000915527344,22.670000076293945,23.329999923706055,23.329999923706055,295600,,,,,,,,
2025-12-03,23.43000030517578,23.8700008392334,23.31999969482422,23.850000381469727,23.850000381469727,283200,,,,,,,,
2025-12-04,23.739999771118164,24.709999084472656,23.510000228881836,24.700000762939453,24.700000762939453,436700,,,,,,,,
2025-12-05,24.700000762939453,26.489999771118164,24.56999969482422,25.68000030517578,25.68000030517578,545400,,,,,,,,
2025-12-08,25.149999618530273,25.3700008392334,23.75,24.020000457763672,24.020000457763672,820800,,,,,,,,
2025-12-09,24.020000457763672,24.440000534057617,23.8700008392334,24.389999389648438,24.389999389648438,646000,,,,,,,,
2025-12-10,24.68000030517578,26.6200008392334,24.56999969482422,26.350000381469727,26.350000381469727,871000,,,,,,,,
2025-12-11,26.34000015258789,26.3700008392334,25.25,26.360000610351562,26.360000610351562,499300,,,,,,,,
2025-12-12,26.479999542236328,26.549999237060547,25.81999969482422,26.010000228881836,26.010000228881836,392100,,,,,,,,
2025-12-15,26.15999984741211,26.15999984741211,24.799999237060547,25.610000610351562,25.610000610351562,387500,,,,,,,,
2025-12-16,25.559999465942383,26.239999771118164,25.43000030517578,25.649999618530273,25.649999618530273,376000,,,,,,,,
2025-12-17,25.350000381469727,25.670000076293945,25.0,25.06999969482422,25.06999969482422,345400,,,,,,,,
2025-12-18,25.309999465942383,25.309999465942383,24.40999984741211,24.670000076293945,24.670000076293945,480800,,,,,,,,
2025-12-19,24.489999771118164,24.489999771118164,23.459999084472656,23.989999771118164,23.989999771118164,2802200,,,,,,,,
2025-12-22,23.899999618530273,24.549999237060547,23.65999984741211,24.139999389648438,24.139999389648438,382900,,,,,,,,
2025-12-23,24.200000762939453,24.200000762939453,23.809999465942383,24.0,24.0,400000,,,,,,,,
2025-12-24,24.079999923706055,24.31999969482422,23.90999984741211,24.25,24.25,207700,,,,,,,,
2025-12-26,24.100000381469727,24.299999237060547,23.940000534057617,24.190000534057617,24.190000534057617,193100,,,,,,,,
2025-12-29,24.190000534057617,24.649999618530273,24.049999237060547,24.170000076293945,24.170000076293945,224600,,,,,,,,
2025-12-30,24.059999465942383,24.510000228881836,23.950000762939453,24.440000534057617,24.440000534057617,247800,,,,,,,,
,MGPI,MGPI,MGPI,MGPI,MGPI,MGPI,,,,,,,,
