date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAB')","('high', 'LAB')","('low', 'LAB')","('close', 'LAB')","('adj_close', 'LAB')","('volume', 'LAB')","('currency', '')"
2025-07-28,1.399999976158142,1.440000057220459,1.3799999952316284,1.4199999570846558,1.4199999570846558,877600,,,,,,,,
2025-07-29,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.3899999856948853,1.3899999856948853,1255700,,,,,,,,
2025-07-30,1.399999976158142,1.4199999570846558,1.350000023841858,1.3799999952316284,1.3799999952316284,1356200,,,,,,,,
2025-07-31,1.350000023841858,1.3899999856948853,1.309999942779541,1.3300000429153442,1.3300000429153442,1773400,,,,,,,,
2025-08-01,1.2999999523162842,1.340000033378601,1.2799999713897705,1.2999999523162842,1.2999999523162842,1510200,,,,,,,,
2025-08-04,1.2999999523162842,1.3200000524520874,1.2799999713897705,1.3200000524520874,1.3200000524520874,1328300,,,,,,,,
2025-08-05,1.3200000524520874,1.3700000047683716,1.2899999618530273,1.2999999523162842,1.2999999523162842,478500,,,,,,,,
2025-08-06,1.2999999523162842,1.309999942779541,1.2699999809265137,1.2799999713897705,1.2799999713897705,692500,,,,,,,,
2025-08-07,1.2999999523162842,1.2999999523162842,1.2699999809265137,1.2899999618530273,1.2899999618530273,620000,,,,,,,,
2025-08-08,1.2899999618530273,1.3300000429153442,1.2899999618530273,1.309999942779541,1.309999942779541,1284900,,,,,,,,
2025-08-11,1.2899999618530273,1.3300000429153442,1.2599999904632568,1.2799999713897705,1.2799999713897705,1198400,,,,,,,,
2025-08-12,1.25,1.3300000429153442,1.2100000381469727,1.309999942779541,1.309999942779541,1385800,,,,,,,,
2025-08-13,1.2799999713897705,1.3300000429153442,1.2200000286102295,1.309999942779541,1.309999942779541,2015500,,,,,,,,
2025-08-14,1.25,1.2799999713897705,1.149999976158142,1.2200000286102295,1.2200000286102295,1670300,,,,,,,,
2025-08-15,1.2300000190734863,1.25,1.190000057220459,1.2300000190734863,1.2300000190734863,1009600,,,,,,,,
2025-08-18,1.2799999713897705,1.3200000524520874,1.2400000095367432,1.2699999809265137,1.2699999809265137,1758600,,,,,,,,
2025-08-19,1.2699999809265137,1.2999999523162842,1.25,1.2699999809265137,1.2699999809265137,725500,,,,,,,,
2025-08-20,1.2599999904632568,1.2999999523162842,1.2300000190734863,1.2300000190734863,1.2300000190734863,1147000,,,,,,,,
2025-08-21,1.2200000286102295,1.2400000095367432,1.190000057220459,1.2000000476837158,1.2000000476837158,849700,,,,,,,,
2025-08-22,1.2000000476837158,1.2899999618530273,1.190000057220459,1.2699999809265137,1.2699999809265137,2069100,,,,,,,,
2025-08-25,1.2599999904632568,1.2599999904632568,1.2200000286102295,1.2400000095367432,1.2400000095367432,1081600,,,,,,,,
2025-08-26,1.2300000190734863,1.2899999618530273,1.2200000286102295,1.2899999618530273,1.2899999618530273,1064900,,,,,,,,
2025-08-27,1.3200000524520874,1.350000023841858,1.25,1.2799999713897705,1.2799999713897705,1586900,,,,,,,,
2025-08-28,1.2799999713897705,1.2999999523162842,1.25,1.2899999618530273,1.2899999618530273,796900,,,,,,,,
2025-08-29,1.309999942779541,1.309999942779541,1.2400000095367432,1.2599999904632568,1.2599999904632568,583600,,,,,,,,
2025-09-02,1.2300000190734863,1.2599999904632568,1.2200000286102295,1.2400000095367432,1.2400000095367432,767000,,,,,,,,
2025-09-03,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2899999618530273,1.2899999618530273,1538600,,,,,,,,
2025-09-04,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2899999618530273,1.2899999618530273,1213700,,,,,,,,
2025-09-05,1.2799999713897705,1.350000023841858,1.2699999809265137,1.2999999523162842,1.2999999523162842,1406300,,,,,,,,
2025-09-08,1.350000023841858,1.409999966621399,1.3200000524520874,1.3600000143051147,1.3600000143051147,2428500,,,,,,,,
2025-09-09,1.3799999952316284,1.3799999952316284,1.25,1.2799999713897705,1.2799999713897705,834600,,,,,,,,
2025-09-10,1.2699999809265137,1.2999999523162842,1.25,1.2799999713897705,1.2799999713897705,753300,,,,,,,,
2025-09-11,1.2799999713897705,1.350000023841858,1.2799999713897705,1.3300000429153442,1.3300000429153442,735800,,,,,,,,
2025-09-12,1.350000023841858,1.350000023841858,1.2699999809265137,1.2899999618530273,1.2899999618530273,1096600,,,,,,,,
2025-09-15,1.2999999523162842,1.3700000047683716,1.2899999618530273,1.3700000047683716,1.3700000047683716,1353300,,,,,,,,
2025-09-16,1.3600000143051147,1.3899999856948853,1.3200000524520874,1.3799999952316284,1.3799999952316284,1023700,,,,,,,,
2025-09-17,1.3700000047683716,1.4199999570846558,1.3300000429153442,1.350000023841858,1.350000023841858,999800,,,,,,,,
2025-09-18,1.3700000047683716,1.4199999570846558,1.350000023841858,1.409999966621399,1.409999966621399,761200,,,,,,,,
2025-09-19,1.409999966621399,1.4500000476837158,1.3799999952316284,1.399999976158142,1.399999976158142,2830400,,,,,,,,
2025-09-22,1.3899999856948853,1.409999966621399,1.3799999952316284,1.399999976158142,1.399999976158142,575000,,,,,,,,
2025-09-23,1.3799999952316284,1.440000057220459,1.3700000047683716,1.3799999952316284,1.3799999952316284,909000,,,,,,,,
2025-09-24,1.3799999952316284,1.3899999856948853,1.2699999809265137,1.309999942779541,1.309999942779541,1117000,,,,,,,,
2025-09-25,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.2899999618530273,1.2899999618530273,1259800,,,,,,,,
2025-09-26,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.2999999523162842,1.2999999523162842,936000,,,,,,,,
2025-09-29,1.2999999523162842,1.2999999523162842,1.25,1.2699999809265137,1.2699999809265137,1377700,,,,,,,,
2025-09-30,1.25,1.3200000524520874,1.25,1.2999999523162842,1.2999999523162842,1450500,,,,,,,,
2025-10-01,1.2799999713897705,1.350000023841858,1.2699999809265137,1.2799999713897705,1.2799999713897705,1096900,,,,,,,,
2025-10-02,1.2799999713897705,1.350000023841858,1.2699999809265137,1.2799999713897705,1.2799999713897705,1947200,,,,,,,,
2025-10-03,1.2699999809265137,1.3799999952316284,1.2699999809265137,1.340000033378601,1.340000033378601,1743400,,,,,,,,
2025-10-06,1.350000023841858,1.3600000143051147,1.309999942779541,1.3200000524520874,1.3200000524520874,1057600,,,,,,,,
2025-10-07,1.309999942779541,1.3300000429153442,1.2799999713897705,1.2999999523162842,1.2999999523162842,1462800,,,,,,,,
2025-10-08,1.309999942779541,1.3300000429153442,1.2899999618530273,1.3200000524520874,1.3200000524520874,1451300,,,,,,,,
2025-10-09,1.309999942779541,1.3700000047683716,1.2899999618530273,1.3600000143051147,1.3600000143051147,1296300,,,,,,,,
2025-10-10,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,1.2799999713897705,1600700,,,,,,,,
2025-10-13,1.309999942779541,1.3300000429153442,1.2699999809265137,1.2899999618530273,1.2899999618530273,807600,,,,,,,,
2025-10-14,1.2699999809265137,1.3300000429153442,1.2699999809265137,1.309999942779541,1.309999942779541,562100,,,,,,,,
2025-10-15,1.3200000524520874,1.4700000286102295,1.309999942779541,1.399999976158142,1.399999976158142,2150600,,,,,,,,
2025-10-16,1.399999976158142,1.440000057220459,1.2799999713897705,1.2899999618530273,1.2899999618530273,3635300,,,,,,,,
2025-10-17,1.2899999618530273,1.3300000429153442,1.2599999904632568,1.2699999809265137,1.2699999809265137,2316900,,,,,,,,
2025-10-20,1.2899999618530273,1.3300000429153442,1.2699999809265137,1.2799999713897705,1.2799999713897705,1890400,,,,,,,,
2025-10-21,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3200000524520874,1.3200000524520874,1660600,,,,,,,,
2025-10-22,1.3200000524520874,1.3600000143051147,1.309999942779541,1.3200000524520874,1.3200000524520874,1502200,,,,,,,,
2025-10-23,1.3200000524520874,1.399999976158142,1.309999942779541,1.3799999952316284,1.3799999952316284,1290500,,,,,,,,
2025-10-24,1.3799999952316284,1.4500000476837158,1.3700000047683716,1.4199999570846558,1.4199999570846558,973800,,,,,,,,
2025-10-27,1.4199999570846558,1.4299999475479126,1.2899999618530273,1.3200000524520874,1.3200000524520874,1526600,,,,,,,,
2025-10-28,1.2999999523162842,1.340000033378601,1.2400000095367432,1.2699999809265137,1.2699999809265137,1944800,,,,,,,,
2025-10-29,1.2599999904632568,1.2699999809265137,1.1699999570846558,1.190000057220459,1.190000057220459,1858200,,,,,,,,
2025-10-30,1.1799999475479126,1.2000000476837158,1.1200000047683716,1.149999976158142,1.149999976158142,1480700,,,,,,,,
2025-10-31,1.1399999856948853,1.25,1.1299999952316284,1.2000000476837158,1.2000000476837158,1568100,,,,,,,,
2025-11-03,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2400000095367432,1.2400000095367432,1106500,,,,,,,,
2025-11-04,1.2000000476837158,1.2200000286102295,1.159999966621399,1.190000057220459,1.190000057220459,1728900,,,,,,,,
2025-11-05,1.190000057220459,1.2100000381469727,1.100000023841858,1.1399999856948853,1.1399999856948853,1623100,,,,,,,,
2025-11-06,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.1200000047683716,1.1200000047683716,1336800,,,,,,,,
2025-11-07,1.1100000143051147,1.149999976158142,1.0700000524520874,1.1299999952316284,1.1299999952316284,1594000,,,,,,,,
2025-11-10,1.149999976158142,1.1799999475479126,1.1200000047683716,1.1699999570846558,1.1699999570846558,1442400,,,,,,,,
2025-11-11,1.1699999570846558,1.2100000381469727,1.159999966621399,1.190000057220459,1.190000057220459,1401400,,,,,,,,
2025-11-12,1.2000000476837158,1.2100000381469727,1.1799999475479126,1.1799999475479126,1.1799999475479126,1630600,,,,,,,,
2025-11-13,1.2300000190734863,1.2400000095367432,1.1799999475479126,1.2000000476837158,1.2000000476837158,2743500,,,,,,,,
2025-11-14,1.1799999475479126,1.2599999904632568,1.159999966621399,1.2400000095367432,1.2400000095367432,1767700,,,,,,,,
2025-11-17,1.2200000286102295,1.25,1.190000057220459,1.2100000381469727,1.2100000381469727,1308600,,,,,,,,
2025-11-18,1.2599999904632568,1.2699999809265137,1.2100000381469727,1.2400000095367432,1.2400000095367432,1360600,,,,,,,,
2025-11-19,1.2400000095367432,1.2999999523162842,1.2300000190734863,1.2799999713897705,1.2799999713897705,1819600,,,,,,,,
2025-11-20,1.2999999523162842,1.3600000143051147,1.2599999904632568,1.2799999713897705,1.2799999713897705,1907000,,,,,,,,
2025-11-21,1.2899999618530273,1.399999976158142,1.2599999904632568,1.3799999952316284,1.3799999952316284,2565300,,,,,,,,
2025-11-24,1.3799999952316284,1.4600000381469727,1.3700000047683716,1.4199999570846558,1.4199999570846558,2120600,,,,,,,,
2025-11-25,1.4199999570846558,1.440000057220459,1.2799999713897705,1.4199999570846558,1.4199999570846558,11149200,,,,,,,,
2025-11-26,1.399999976158142,1.440000057220459,1.3899999856948853,1.4299999475479126,1.4299999475479126,1552200,,,,,,,,
2025-11-28,1.4800000190734863,1.559999942779541,1.4500000476837158,1.5,1.5,1704400,,,,,,,,
2025-12-01,1.4600000381469727,1.5299999713897705,1.4199999570846558,1.4199999570846558,1.4199999570846558,1446800,,,,,,,,
2025-12-02,1.440000057220459,1.4600000381469727,1.399999976158142,1.4199999570846558,1.4199999570846558,1247700,,,,,,,,
2025-12-03,1.4199999570846558,1.4600000381469727,1.3899999856948853,1.440000057220459,1.440000057220459,1411600,,,,,,,,
2025-12-04,1.4199999570846558,1.4700000286102295,1.3899999856948853,1.440000057220459,1.440000057220459,1185100,,,,,,,,
2025-12-05,1.4900000095367432,1.5099999904632568,1.4299999475479126,1.4299999475479126,1.4299999475479126,1016700,,,,,,,,
2025-12-08,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.4600000381469727,1.4600000381469727,1227000,,,,,,,,
2025-12-09,1.4500000476837158,1.4700000286102295,1.440000057220459,1.440000057220459,1.440000057220459,726200,,,,,,,,
2025-12-10,1.440000057220459,1.4900000095367432,1.4299999475479126,1.4700000286102295,1.4700000286102295,1329700,,,,,,,,
2025-12-11,1.5,1.5099999904632568,1.4600000381469727,1.4800000190734863,1.4800000190734863,1399300,,,,,,,,
2025-12-12,1.5,1.5,1.440000057220459,1.4500000476837158,1.4500000476837158,958400,,,,,,,,
2025-12-15,1.4800000190734863,1.5199999809265137,1.4500000476837158,1.5099999904632568,1.5099999904632568,1482100,,,,,,,,
2025-12-16,1.5099999904632568,1.5399999618530273,1.4800000190734863,1.4900000095367432,1.4900000095367432,1480800,,,,,,,,
2025-12-17,1.4700000286102295,1.559999942779541,1.4600000381469727,1.5499999523162842,1.5499999523162842,2006900,,,,,,,,
2025-12-18,1.5499999523162842,1.6699999570846558,1.5499999523162842,1.659999966621399,1.659999966621399,3093700,,,,,,,,
2025-12-19,1.659999966621399,1.6799999475479126,1.559999942779541,1.6299999952316284,1.6299999952316284,3262600,,,,,,,,
2025-12-22,1.659999966621399,1.7200000286102295,1.6200000047683716,1.6799999475479126,1.6799999475479126,1492300,,,,,,,,
2025-12-23,1.690000057220459,1.690000057220459,1.4900000095367432,1.5,1.5,1253500,,,,,,,,
2025-12-24,1.4800000190734863,1.5099999904632568,1.4199999570846558,1.4700000286102295,1.4700000286102295,750200,,,,,,,,
2025-12-26,1.4700000286102295,1.4700000286102295,1.3799999952316284,1.3799999952316284,1.3799999952316284,1436600,,,,,,,,
2025-12-29,1.3799999952316284,1.3899999856948853,1.2699999809265137,1.2799999713897705,1.2799999713897705,1526000,,,,,,,,
2025-12-30,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.25,1.25,1105600,,,,,,,,
,LAB,LAB,LAB,LAB,LAB,LAB,,,,,,,,
