date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTRN')","('high', 'MTRN')","('low', 'MTRN')","('close', 'MTRN')","('adj_close', 'MTRN')","('volume', 'MTRN')","('currency', '')"
2025-10-20,130.0,134.50999450683594,130.0,134.3000030517578,134.14295959472656,118400,,,,,,,,
2025-10-21,132.61000061035156,134.22999572753906,129.3800048828125,130.50999450683594,130.3573760986328,185400,,,,,,,,
2025-10-22,128.8699951171875,130.50999450683594,128.02000427246094,129.19000244140625,129.03892517089844,127500,,,,,,,,
2025-10-23,130.0,132.0,130.0,131.99000549316406,131.83566284179688,119700,,,,,,,,
2025-10-24,133.0,135.13999938964844,132.1300048828125,134.38999938964844,134.23284912109375,78900,,,,,,,,
2025-10-27,134.39999389648438,134.55999755859375,131.7100067138672,132.19000244140625,132.03541564941406,124500,,,,,,,,
2025-10-28,132.5,135.3300018310547,131.14999389648438,133.88999938964844,133.73342895507812,126600,,,,,,,,
2025-10-29,124.29000091552734,129.00999450683594,114.56999969482422,116.12000274658203,115.98421478271484,403400,,,,,,,,
2025-10-30,113.51000213623047,115.91999816894531,109.61000061035156,115.51000213623047,115.37492370605469,359700,,,,,,,,
2025-10-31,115.02999877929688,115.91999816894531,112.75,114.62999725341797,114.4959487915039,200500,,,,,,,,
2025-11-03,114.62999725341797,114.63999938964844,111.01000213623047,114.47000122070312,114.33614349365234,214600,,,,,,,,
2025-11-04,112.1500015258789,114.44999694824219,111.0199966430664,111.5,111.36961364746094,144100,,,,,,,,
2025-11-05,112.05000305175781,116.62999725341797,111.62000274658203,115.95999908447266,115.82439422607422,132000,,,,,,,,
2025-11-06,114.5199966430664,116.62000274658203,112.25,115.13999938964844,115.00535583496094,129800,,,,,,,,
2025-11-07,113.97000122070312,116.2699966430664,111.44000244140625,116.11000061035156,115.9742202758789,115900,,,,,,,,
2025-11-10,117.6500015258789,119.7300033569336,117.04000091552734,118.16999816894531,118.03181457519531,119500,,,,,,,,
2025-11-11,117.79000091552734,119.97000122070312,116.55000305175781,119.72000122070312,119.58000183105469,117200,,,,,,,,
2025-11-12,120.77999877929688,123.1500015258789,119.72000122070312,119.72000122070312,119.58000183105469,121300,,,,,,,,
2025-11-13,119.48999786376953,120.79000091552734,116.33000183105469,117.33999633789062,117.33999633789062,121400,,,,,,,,
2025-11-14,115.66000366210938,116.75,114.93000030517578,116.4000015258789,116.4000015258789,106000,,,,,,,,
2025-11-17,116.18000030517578,116.80000305175781,112.8499984741211,112.91999816894531,112.91999816894531,88800,,,,,,,,
2025-11-18,112.55999755859375,114.26000213623047,110.69000244140625,113.83999633789062,113.83999633789062,96700,,,,,,,,
2025-11-19,114.94999694824219,116.58999633789062,113.87999725341797,114.5,114.5,109600,,,,,,,,
2025-11-20,115.55999755859375,117.5999984741211,112.87000274658203,113.58000183105469,113.58000183105469,107300,,,,,,,,
2025-11-21,114.41000366210938,120.19000244140625,113.83000183105469,117.47000122070312,117.47000122070312,132700,,,,,,,,
2025-11-24,116.0199966430664,120.38999938964844,116.0199966430664,117.80999755859375,117.80999755859375,92400,,,,,,,,
2025-11-25,118.43000030517578,122.26000213623047,118.43000030517578,120.73999786376953,120.73999786376953,103400,,,,,,,,
2025-11-26,118.1500015258789,123.26000213623047,118.1500015258789,120.79000091552734,120.79000091552734,194600,,,,,,,,
2025-11-28,121.66000366210938,122.94999694824219,120.27999877929688,122.19000244140625,122.19000244140625,69200,,,,,,,,
2025-12-01,120.5,122.18000030517578,119.62999725341797,121.81999969482422,121.81999969482422,97600,,,,,,,,
2025-12-02,122.62999725341797,122.77999877929688,120.52999877929688,122.0999984741211,122.0999984741211,72700,,,,,,,,
2025-12-03,122.25,125.91999816894531,117.16999816894531,125.7300033569336,125.7300033569336,140600,,,,,,,,
2025-12-04,124.36000061035156,124.80000305175781,122.04000091552734,123.4000015258789,123.4000015258789,112000,,,,,,,,
2025-12-05,124.33000183105469,127.87999725341797,121.30999755859375,125.25,125.25,322500,,,,,,,,
2025-12-08,125.91000366210938,125.91000366210938,122.4800033569336,123.23999786376953,123.23999786376953,177500,,,,,,,,
2025-12-09,122.27999877929688,125.91000366210938,121.44999694824219,124.51000213623047,124.51000213623047,103300,,,,,,,,
2025-12-10,124.44999694824219,129.3300018310547,123.80000305175781,127.44999694824219,127.44999694824219,193200,,,,,,,,
2025-12-11,127.41999816894531,131.1300048828125,127.41999816894531,130.61000061035156,130.61000061035156,146700,,,,,,,,
2025-12-12,131.25,132.02999877929688,127.5,127.83000183105469,127.83000183105469,148400,,,,,,,,
2025-12-15,128.99000549316406,128.99000549316406,124.47000122070312,125.98999786376953,125.98999786376953,137300,,,,,,,,
2025-12-16,126.27999877929688,126.9800033569336,124.63999938964844,125.79000091552734,125.79000091552734,118000,,,,,,,,
2025-12-17,125.69000244140625,129.6999969482422,124.20999908447266,124.20999908447266,124.20999908447266,147800,,,,,,,,
2025-12-18,124.73999786376953,126.30999755859375,121.05999755859375,124.9000015258789,124.9000015258789,182700,,,,,,,,
2025-12-19,124.04000091552734,127.08999633789062,124.04000091552734,126.66000366210938,126.66000366210938,651000,,,,,,,,
2025-12-22,128.58999633789062,130.22999572753906,127.68000030517578,128.47000122070312,128.47000122070312,132300,,,,,,,,
2025-12-23,128.0399932861328,129.77999877929688,127.33000183105469,128.58999633789062,128.58999633789062,101900,,,,,,,,
2025-12-24,127.45999908447266,128.69000244140625,127.45999908447266,127.94999694824219,127.94999694824219,53100,,,,,,,,
2025-12-26,128.88999938964844,129.0,127.12999725341797,128.89999389648438,128.89999389648438,72500,,,,,,,,
2025-12-29,127.76000213623047,127.76000213623047,125.52999877929688,126.77999877929688,126.77999877929688,80300,,,,,,,,
2025-12-30,127.69999694824219,127.91999816894531,125.91000366210938,126.5999984741211,126.5999984741211,73200,,,,,,,,
,MTRN,MTRN,MTRN,MTRN,MTRN,MTRN,,,,,,,,
