date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIG')","('high', 'SIG')","('low', 'SIG')","('close', 'SIG')","('adj_close', 'SIG')","('volume', 'SIG')","('currency', '')"
2025-10-13,95.0999984741211,99.91999816894531,94.1500015258789,99.80000305175781,99.80000305175781,792200,,,,,,,,
2025-10-14,98.69000244140625,101.19999694824219,97.30999755859375,101.16999816894531,101.16999816894531,869100,,,,,,,,
2025-10-15,102.06999969482422,104.52999877929688,101.26000213623047,103.58000183105469,103.58000183105469,1182700,,,,,,,,
2025-10-16,103.20999908447266,104.30000305175781,101.9000015258789,103.23999786376953,103.23999786376953,674300,,,,,,,,
2025-10-17,102.43000030517578,104.06999969482422,102.30000305175781,103.23999786376953,103.23999786376953,757000,,,,,,,,
2025-10-20,103.91000366210938,105.19999694824219,103.12999725341797,104.91000366210938,104.91000366210938,523500,,,,,,,,
2025-10-21,104.47000122070312,106.83000183105469,104.19000244140625,104.77999877929688,104.77999877929688,791600,,,,,,,,
2025-10-22,105.25,110.19999694824219,102.76000213623047,104.44000244140625,104.44000244140625,1158000,,,,,,,,
2025-10-23,104.13999938964844,105.93000030517578,103.37000274658203,104.54000091552734,104.54000091552734,492700,,,,,,,,
2025-10-24,105.27999877929688,105.37999725341797,103.6500015258789,103.7300033569336,103.7300033569336,347600,,,,,,,,
2025-10-27,103.75,104.7300033569336,101.6500015258789,103.26000213623047,103.26000213623047,469600,,,,,,,,
2025-10-28,102.58999633789062,104.0199966430664,101.19000244140625,102.8499984741211,102.8499984741211,451200,,,,,,,,
2025-10-29,101.66000366210938,103.13999938964844,99.30000305175781,101.25,101.25,628600,,,,,,,,
2025-10-30,99.86000061035156,100.91000366210938,98.16000366210938,98.80999755859375,98.80999755859375,761800,,,,,,,,
2025-10-31,98.44000244140625,99.44999694824219,97.04000091552734,98.8499984741211,98.8499984741211,618100,,,,,,,,
2025-11-03,98.54000091552734,98.54000091552734,96.25,97.91000366210938,97.91000366210938,582000,,,,,,,,
2025-11-04,96.41999816894531,98.61000061035156,95.19000244140625,97.5999984741211,97.5999984741211,424700,,,,,,,,
2025-11-05,97.18000030517578,103.0,96.47000122070312,100.76000213623047,100.76000213623047,773800,,,,,,,,
2025-11-06,99.86000061035156,100.9800033569336,98.04000091552734,99.80000305175781,99.80000305175781,475600,,,,,,,,
2025-11-07,99.63999938964844,101.79000091552734,98.26000213623047,100.30999755859375,100.30999755859375,616400,,,,,,,,
2025-11-10,101.70999908447266,102.48999786376953,99.93000030517578,101.41999816894531,101.41999816894531,540600,,,,,,,,
2025-11-11,104.55999755859375,104.58999633789062,102.12999725341797,103.16999816894531,103.16999816894531,837100,,,,,,,,
2025-11-12,104.08000183105469,106.66000366210938,102.01000213623047,106.0,106.0,740700,,,,,,,,
2025-11-13,105.44000244140625,107.29000091552734,102.11000061035156,102.43000030517578,102.43000030517578,862100,,,,,,,,
2025-11-14,100.95999908447266,102.13999938964844,99.4800033569336,101.01000213623047,101.01000213623047,483600,,,,,,,,
2025-11-17,100.0999984741211,101.08999633789062,95.20999908447266,95.58999633789062,95.58999633789062,795300,,,,,,,,
2025-11-18,94.55999755859375,95.48999786376953,92.80000305175781,93.9800033569336,93.9800033569336,856800,,,,,,,,
2025-11-19,95.2300033569336,95.27999877929688,93.44999694824219,94.4000015258789,94.4000015258789,652700,,,,,,,,
2025-11-20,95.44999694824219,95.80000305175781,90.69000244140625,91.66999816894531,91.66999816894531,835300,,,,,,,,
2025-11-21,91.0,96.62999725341797,90.87999725341797,94.80999755859375,94.80999755859375,950200,,,,,,,,
2025-11-24,94.83999633789062,95.5199966430664,93.38999938964844,94.08999633789062,94.08999633789062,575600,,,,,,,,
2025-11-25,94.87000274658203,100.70999908447266,94.06999969482422,99.91999816894531,99.91999816894531,861700,,,,,,,,
2025-11-26,100.04000091552734,104.55999755859375,99.91000366210938,103.47000122070312,103.47000122070312,882500,,,,,,,,
2025-11-28,104.05999755859375,104.05999755859375,99.41000366210938,100.16000366210938,100.16000366210938,465500,,,,,,,,
2025-12-01,99.25,101.11000061035156,94.45999908447266,95.69999694824219,95.69999694824219,2653900,,,,,,,,
2025-12-02,94.19000244140625,94.26000213623047,87.72000122070312,89.19000244140625,89.19000244140625,2622300,,,,,,,,
2025-12-03,89.08000183105469,91.47000122070312,87.69000244140625,89.0199966430664,89.0199966430664,1252900,,,,,,,,
2025-12-04,88.80000305175781,89.76000213623047,84.88999938964844,85.0199966430664,85.0199966430664,1241500,,,,,,,,
2025-12-05,84.94999694824219,86.12999725341797,82.5199966430664,83.0,83.0,1222700,,,,,,,,
2025-12-08,84.31999969482422,89.23999786376953,83.19999694824219,87.30999755859375,87.30999755859375,1339700,,,,,,,,
2025-12-09,86.66000366210938,88.80000305175781,85.33999633789062,87.25,87.25,941400,,,,,,,,
2025-12-10,90.51000213623047,92.81999969482422,88.19999694824219,92.62999725341797,92.62999725341797,1154900,,,,,,,,
2025-12-11,91.52999877929688,92.68000030517578,89.6500015258789,91.38999938964844,91.38999938964844,1058400,,,,,,,,
2025-12-12,90.44999694824219,91.38999938964844,87.26000213623047,87.62999725341797,87.62999725341797,845900,,,,,,,,
2025-12-15,87.88999938964844,88.7699966430664,85.63999938964844,86.55000305175781,86.55000305175781,662500,,,,,,,,
2025-12-16,86.5,87.41999816894531,82.86000061035156,83.18000030517578,83.18000030517578,844300,,,,,,,,
2025-12-17,83.8499984741211,83.8499984741211,82.16000366210938,83.2300033569336,83.2300033569336,710600,,,,,,,,
2025-12-18,83.83999633789062,84.69999694824219,82.26000213623047,83.01000213623047,83.01000213623047,1309700,,,,,,,,
2025-12-19,82.9800033569336,83.98999786376953,81.3499984741211,83.33000183105469,83.33000183105469,1120300,,,,,,,,
2025-12-22,83.94999694824219,84.94000244140625,82.87000274658203,84.91000366210938,84.91000366210938,1146000,,,,,,,,
2025-12-23,85.27999877929688,87.5199966430664,84.0,85.81999969482422,85.81999969482422,935200,,,,,,,,
2025-12-24,86.1500015258789,87.22000122070312,84.88999938964844,87.01000213623047,87.01000213623047,605900,,,,,,,,
2025-12-26,86.91000366210938,87.58000183105469,84.16000366210938,85.20999908447266,85.20999908447266,709000,,,,,,,,
2025-12-29,85.12000274658203,85.58000183105469,84.29000091552734,84.55000305175781,84.55000305175781,459500,,,,,,,,
2025-12-30,84.58999633789062,84.70999908447266,81.55999755859375,83.04000091552734,83.04000091552734,556500,,,,,,,,
,SIG,SIG,SIG,SIG,SIG,SIG,,,,,,,,
