date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA')","('high', 'ORA')","('low', 'ORA')","('close', 'ORA')","('adj_close', 'ORA')","('volume', 'ORA')","('currency', '')"
2025-10-15,109.13999938964844,109.91000366210938,107.79000091552734,109.20999908447266,109.08931732177734,820400,,,,,,,,
2025-10-16,109.87999725341797,111.08000183105469,109.08000183105469,110.44000244140625,110.31795501708984,745400,,,,,,,,
2025-10-17,109.23999786376953,111.02999877929688,108.20999908447266,108.69000244140625,108.56989288330078,1033900,,,,,,,,
2025-10-20,109.3499984741211,110.02999877929688,109.01000213623047,109.8499984741211,109.72860717773438,499600,,,,,,,,
2025-10-21,108.48999786376953,108.48999786376953,104.81999969482422,105.45999908447266,105.34346008300781,606800,,,,,,,,
2025-10-22,106.05999755859375,106.6500015258789,102.29000091552734,104.12000274658203,104.00494384765625,671300,,,,,,,,
2025-10-23,104.75,105.31999969482422,103.77999877929688,104.68000030517578,104.56432342529297,339400,,,,,,,,
2025-10-24,105.73999786376953,106.5,104.98999786376953,106.33999633789062,106.22248077392578,300900,,,,,,,,
2025-10-27,106.9000015258789,107.08000183105469,105.20999908447266,106.62000274658203,106.50218200683594,374400,,,,,,,,
2025-10-28,106.61000061035156,107.25,105.61000061035156,106.29000091552734,106.17254638671875,385000,,,,,,,,
2025-10-29,107.23999786376953,109.91000366210938,106.79000091552734,107.26000213623047,107.14147186279297,609300,,,,,,,,
2025-10-30,106.44999694824219,107.80000305175781,104.86000061035156,105.11000061035156,104.99384307861328,755100,,,,,,,,
2025-10-31,105.43000030517578,106.83999633789062,105.43000030517578,106.37000274658203,106.25245666503906,560400,,,,,,,,
2025-11-03,106.87999725341797,107.9800033569336,105.68000030517578,107.81999969482422,107.70085144042969,665800,,,,,,,,
2025-11-04,112.29000091552734,113.25,108.6500015258789,108.6500015258789,108.52993774414062,929500,,,,,,,,
2025-11-05,110.62000274658203,115.72000122070312,110.27999877929688,113.87000274658203,113.74417114257812,1125000,,,,,,,,
2025-11-06,115.01000213623047,115.4000015258789,113.06999969482422,114.75,114.6231918334961,718300,,,,,,,,
2025-11-07,113.30000305175781,114.37999725341797,112.0,113.4800033569336,113.35459899902344,730600,,,,,,,,
2025-11-10,114.94000244140625,115.5,113.9000015258789,114.47000122070312,114.343505859375,689300,,,,,,,,
2025-11-11,113.3499984741211,113.58999633789062,111.7300033569336,112.80000305175781,112.67535400390625,466700,,,,,,,,
2025-11-12,113.05000305175781,113.05000305175781,109.19000244140625,111.31999969482422,111.19698333740234,697800,,,,,,,,
2025-11-13,111.13999938964844,111.37999725341797,107.76000213623047,107.88999938964844,107.7707748413086,576700,,,,,,,,
2025-11-14,106.69000244140625,108.6500015258789,105.0999984741211,108.58999633789062,108.4699935913086,585400,,,,,,,,
2025-11-17,108.47000122070312,109.48999786376953,107.05000305175781,107.63999938964844,107.63999938964844,348800,,,,,,,,
2025-11-18,107.16000366210938,108.87999725341797,106.76000213623047,107.54000091552734,107.54000091552734,453200,,,,,,,,
2025-11-19,107.62000274658203,109.51000213623047,107.5199966430664,108.9800033569336,108.9800033569336,521600,,,,,,,,
2025-11-20,110.0,110.6500015258789,106.45999908447266,106.56999969482422,106.56999969482422,486400,,,,,,,,
2025-11-21,107.02999877929688,109.05999755859375,106.45999908447266,108.55000305175781,108.55000305175781,625800,,,,,,,,
2025-11-24,108.97000122070312,111.73999786376953,108.86000061035156,111.54000091552734,111.54000091552734,728400,,,,,,,,
2025-11-25,111.6500015258789,113.31999969482422,111.31999969482422,113.2300033569336,113.2300033569336,453200,,,,,,,,
2025-11-26,113.30000305175781,114.2300033569336,112.08000183105469,112.66000366210938,112.66000366210938,516500,,,,,,,,
2025-11-28,112.69999694824219,113.06999969482422,111.9000015258789,112.91000366210938,112.91000366210938,233000,,,,,,,,
2025-12-01,111.7699966430664,111.87999725341797,110.19000244140625,111.1500015258789,111.1500015258789,530200,,,,,,,,
2025-12-02,112.5,113.22000122070312,110.48999786376953,110.58999633789062,110.58999633789062,400700,,,,,,,,
2025-12-03,110.87000274658203,111.6500015258789,109.66999816894531,111.45999908447266,111.45999908447266,395200,,,,,,,,
2025-12-04,110.91000366210938,113.80000305175781,110.91000366210938,112.27999877929688,112.27999877929688,619600,,,,,,,,
2025-12-05,111.88999938964844,113.30999755859375,111.45999908447266,112.63999938964844,112.63999938964844,924600,,,,,,,,
2025-12-08,113.05000305175781,113.05000305175781,109.80000305175781,110.37999725341797,110.37999725341797,370400,,,,,,,,
2025-12-09,110.2699966430664,113.5,110.22000122070312,111.13999938964844,111.13999938964844,824400,,,,,,,,
2025-12-10,111.37999725341797,113.8499984741211,111.13999938964844,113.11000061035156,113.11000061035156,593300,,,,,,,,
2025-12-11,113.69000244140625,116.66000366210938,112.91000366210938,115.0,115.0,844700,,,,,,,,
2025-12-12,114.70999908447266,115.25,112.43000030517578,113.3499984741211,113.3499984741211,643900,,,,,,,,
2025-12-15,114.70999908447266,114.72000122070312,112.33999633789062,113.4800033569336,113.4800033569336,525400,,,,,,,,
2025-12-16,113.44999694824219,114.44000244140625,110.86000061035156,111.13999938964844,111.13999938964844,814600,,,,,,,,
2025-12-17,111.4000015258789,111.4000015258789,107.08999633789062,108.83999633789062,108.83999633789062,709300,,,,,,,,
2025-12-18,111.3499984741211,112.19000244140625,110.25,110.30999755859375,110.30999755859375,619600,,,,,,,,
2025-12-19,110.36000061035156,111.55000305175781,110.26000213623047,110.79000091552734,110.79000091552734,1216400,,,,,,,,
2025-12-22,111.12999725341797,113.0,110.26000213623047,112.12999725341797,112.12999725341797,401000,,,,,,,,
2025-12-23,112.95999908447266,114.8499984741211,112.80000305175781,113.33999633789062,113.33999633789062,469500,,,,,,,,
2025-12-24,115.11000061035156,115.38999938964844,113.26000213623047,114.41000366210938,114.41000366210938,291000,,,,,,,,
2025-12-26,113.5999984741211,113.86000061035156,112.3499984741211,112.94000244140625,112.94000244140625,233500,,,,,,,,
2025-12-29,112.0999984741211,113.3499984741211,111.79000091552734,112.62000274658203,112.62000274658203,475300,,,,,,,,
2025-12-30,112.88999938964844,113.4800033569336,111.52999877929688,111.68000030517578,111.68000030517578,380000,,,,,,,,
,ORA,ORA,ORA,ORA,ORA,ORA,,,,,,,,
