date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SUPV')","('high', 'SUPV')","('low', 'SUPV')","('close', 'SUPV')","('adj_close', 'SUPV')","('volume', 'SUPV')","('currency', '')"
2025-07-18,10.09000015258789,10.289999961853027,9.710000038146973,9.75,9.75,805500,,,,,,,,
2025-07-21,9.8100004196167,9.979999542236328,9.520000457763672,9.619999885559082,9.619999885559082,980100,,,,,,,,
2025-07-22,9.630000114440918,9.895000457763672,9.529999732971191,9.649999618530273,9.649999618530273,844600,,,,,,,,
2025-07-23,9.8100004196167,10.0600004196167,9.680000305175781,9.970000267028809,9.970000267028809,787400,,,,,,,,
2025-07-24,9.90999984741211,10.220000267028809,9.770000457763672,10.140000343322754,10.140000343322754,706800,,,,,,,,
2025-07-25,10.149999618530273,10.579999923706055,10.119999885559082,10.350000381469727,10.350000381469727,1308900,,,,,,,,
2025-07-28,10.3100004196167,10.430000305175781,9.970000267028809,10.0,10.0,1652100,,,,,,,,
2025-07-29,10.029999732971191,11.017999649047852,9.970000267028809,10.930000305175781,10.930000305175781,2197300,,,,,,,,
2025-07-30,11.109999656677246,11.187999725341797,10.569999694824219,10.680000305175781,10.680000305175781,1499000,,,,,,,,
2025-07-31,10.600000381469727,10.75,10.229000091552734,10.34000015258789,10.34000015258789,1059200,,,,,,,,
2025-08-01,10.100000381469727,10.307999610900879,9.90999984741211,9.949999809265137,9.949999809265137,1256300,,,,,,,,
2025-08-04,10.050000190734863,10.46500015258789,9.989999771118164,10.420000076293945,10.420000076293945,975700,,,,,,,,
2025-08-05,10.449999809265137,11.109999656677246,10.319999694824219,10.989999771118164,10.989999771118164,1431400,,,,,,,,
2025-08-06,11.020000457763672,11.704999923706055,11.020000457763672,11.699999809265137,11.699999809265137,1916600,,,,,,,,
2025-08-07,11.800000190734863,11.890000343322754,11.180000305175781,11.260000228881836,11.260000228881836,1309800,,,,,,,,
2025-08-08,11.260000228881836,11.364999771118164,10.729999542236328,10.960000038146973,10.960000038146973,1054600,,,,,,,,
2025-08-11,10.880000114440918,11.085000038146973,10.71500015258789,10.949999809265137,10.949999809265137,1228100,,,,,,,,
2025-08-12,11.100000381469727,11.359999656677246,10.850000381469727,11.020000457763672,11.020000457763672,1138500,,,,,,,,
2025-08-13,10.949999809265137,11.279999732971191,10.779999732971191,10.920000076293945,10.920000076293945,1238200,,,,,,,,
2025-08-14,10.670000076293945,10.75,9.460000038146973,9.869999885559082,9.869999885559082,4002000,,,,,,,,
2025-08-15,9.869999885559082,10.0,9.600000381469727,9.680000305175781,9.680000305175781,824800,,,,,,,,
2025-08-18,9.539999961853027,10.15999984741211,9.489999771118164,10.050000190734863,10.050000190734863,1249800,,,,,,,,
2025-08-19,10.119999885559082,10.130000114440918,9.366999626159668,9.420000076293945,9.420000076293945,1788800,,,,,,,,
2025-08-20,9.3100004196167,9.670000076293945,9.229999542236328,9.34000015258789,9.34000015258789,874800,,,,,,,,
2025-08-21,9.289999961853027,9.520000457763672,9.09000015258789,9.239999771118164,9.239999771118164,1017300,,,,,,,,
2025-08-22,9.180000305175781,9.529999732971191,9.039999961853027,9.079999923706055,9.079999923706055,1155800,,,,,,,,
2025-08-25,9.0,9.0,8.119999885559082,8.170000076293945,8.170000076293945,2183500,,,,,,,,
2025-08-26,8.109999656677246,8.479999542236328,8.109999656677246,8.329999923706055,8.329999923706055,1683500,,,,,,,,
2025-08-27,8.220000267028809,8.274999618530273,7.800000190734863,7.929999828338623,7.929999828338623,2133200,,,,,,,,
2025-08-28,8.010000228881836,8.289999961853027,7.940000057220459,7.960000038146973,7.960000038146973,1119300,,,,,,,,
2025-08-29,7.909999847412109,7.961999893188477,7.769999980926514,7.840000152587891,7.840000152587891,705700,,,,,,,,
2025-09-02,7.619999885559082,7.789999961853027,7.269999980926514,7.78000020980835,7.78000020980835,2135500,,,,,,,,
2025-09-03,7.829999923706055,7.889999866485596,7.409999847412109,7.5,7.5,1476900,,,,,,,,
2025-09-04,7.440000057220459,8.0,7.420000076293945,7.860000133514404,7.860000133514404,1540500,,,,,,,,
2025-09-05,8.220000267028809,8.302000045776367,7.514999866485596,8.010000228881836,8.010000228881836,2305400,,,,,,,,
2025-09-08,6.644999980926514,6.929999828338623,6.03000020980835,6.090000152587891,6.090000152587891,4006100,,,,,,,,
2025-09-09,6.09499979019165,6.440000057220459,5.840000152587891,5.900000095367432,5.900000095367432,2257700,,,,,,,,
2025-09-10,6.0,6.360000133514404,5.980000019073486,6.260000228881836,6.260000228881836,2077600,,,,,,,,
2025-09-11,6.400000095367432,6.400000095367432,5.840000152587891,5.920000076293945,5.920000076293945,2157900,,,,,,,,
2025-09-12,5.880000114440918,5.938000202178955,5.349999904632568,5.53000020980835,5.53000020980835,3465600,,,,,,,,
2025-09-15,5.510000228881836,5.670000076293945,5.320000171661377,5.360000133514404,5.360000133514404,1957500,,,,,,,,
2025-09-16,5.510000228881836,5.789999961853027,5.389999866485596,5.510000228881836,5.510000228881836,1289100,,,,,,,,
2025-09-17,5.570000171661377,5.796000003814697,5.454999923706055,5.599999904632568,5.599999904632568,2174900,,,,,,,,
2025-09-18,5.619999885559082,5.710000038146973,5.019999980926514,5.150000095367432,5.150000095367432,3228900,,,,,,,,
2025-09-19,5.159999847412109,5.2210001945495605,4.869999885559082,5.019999980926514,5.019999980926514,1685500,,,,,,,,
2025-09-22,5.795000076293945,6.239999771118164,5.670000076293945,6.21999979019165,6.21999979019165,4466300,,,,,,,,
2025-09-23,6.409999847412109,6.460000038146973,6.099999904632568,6.119999885559082,6.119999885559082,3878200,,,,,,,,
2025-09-24,6.730000019073486,7.079999923706055,6.260000228881836,6.309999942779541,6.309999942779541,3352200,,,,,,,,
2025-09-25,6.150000095367432,6.230000019073486,5.789999961853027,5.820000171661377,5.820000171661377,2235200,,,,,,,,
2025-09-26,5.829999923706055,6.085000038146973,5.360000133514404,5.400000095367432,5.400000095367432,2163300,,,,,,,,
2025-09-29,5.389999866485596,5.559999942779541,5.295000076293945,5.349999904632568,5.349999904632568,1748900,,,,,,,,
2025-09-30,5.369999885559082,5.369999885559082,4.900000095367432,4.949999809265137,4.949999809265137,3388100,,,,,,,,
2025-10-01,4.949999809265137,5.03000020980835,4.65500020980835,4.690000057220459,4.690000057220459,3300900,,,,,,,,
2025-10-02,4.71999979019165,4.989999771118164,4.539999961853027,4.989999771118164,4.989999771118164,2840300,,,,,,,,
2025-10-03,5.050000190734863,5.210000038146973,4.849999904632568,4.949999809265137,4.949999809265137,2718600,,,,,,,,
2025-10-06,5.079999923706055,5.138999938964844,4.739999771118164,5.050000190734863,5.050000190734863,2451900,,,,,,,,
2025-10-07,5.059999942779541,5.159999847412109,4.800000190734863,4.800000190734863,4.800000190734863,2148900,,,,,,,,
2025-10-08,4.820000171661377,5.03000020980835,4.739999771118164,4.980000019073486,4.980000019073486,1637700,,,,,,,,
2025-10-09,5.010000228881836,6.519999980926514,4.989999771118164,6.340000152587891,6.340000152587891,8009100,,,,,,,,
2025-10-10,6.300000190734863,6.349999904632568,5.704999923706055,5.71999979019165,5.71999979019165,3520300,,,,,,,,
2025-10-13,5.900000095367432,6.650000095367432,5.900000095367432,6.510000228881836,6.510000228881836,2971900,,,,,,,,
2025-10-14,6.460000038146973,6.78000020980835,5.748000144958496,5.980000019073486,5.980000019073486,4712100,,,,,,,,
2025-10-15,6.159999847412109,6.574999809265137,5.96999979019165,6.360000133514404,6.360000133514404,3597100,,,,,,,,
2025-10-16,6.269999980926514,6.440000057220459,6.105000019073486,6.260000228881836,6.260000228881836,2021300,,,,,,,,
2025-10-17,6.21999979019165,6.489999771118164,6.184999942779541,6.429999828338623,6.429999828338623,2565500,,,,,,,,
2025-10-20,6.449999809265137,6.739999771118164,6.070000171661377,6.150000095367432,6.150000095367432,3319600,,,,,,,,
2025-10-21,6.139999866485596,6.579999923706055,6.079999923706055,6.21999979019165,6.21999979019165,1869200,,,,,,,,
2025-10-22,6.010000228881836,6.199999809265137,5.829999923706055,6.039999961853027,6.039999961853027,3315000,,,,,,,,
2025-10-23,6.059999942779541,6.920000076293945,5.936999797821045,6.869999885559082,6.869999885559082,3867600,,,,,,,,
2025-10-24,6.860000133514404,7.070000171661377,6.560999870300293,6.730000019073486,6.730000019073486,3922400,,,,,,,,
2025-10-27,9.170000076293945,10.5,9.170000076293945,9.960000038146973,9.960000038146973,16572100,,,,,,,,
2025-10-28,9.930000305175781,11.09000015258789,9.609999656677246,10.569999694824219,10.569999694824219,5092500,,,,,,,,
2025-10-29,10.989999771118164,11.600000381469727,10.380000114440918,11.520000457763672,11.520000457763672,3993800,,,,,,,,
2025-10-30,11.420000076293945,11.720000267028809,10.979999542236328,11.109999656677246,11.109999656677246,2564100,,,,,,,,
2025-10-31,11.25,12.8100004196167,11.144000053405762,12.420000076293945,12.420000076293945,2911400,,,,,,,,
2025-11-03,13.329999923706055,13.550000190734863,12.220000267028809,12.859999656677246,12.859999656677246,4410300,,,,,,,,
2025-11-04,12.329999923706055,12.973999977111816,12.109999656677246,12.579999923706055,12.579999923706055,2177400,,,,,,,,
2025-11-05,12.989999771118164,13.25,12.36299991607666,12.680000305175781,12.680000305175781,1643000,,,,,,,,
2025-11-06,12.550000190734863,12.699999809265137,11.930000305175781,11.979999542236328,11.979999542236328,1749400,,,,,,,,
2025-11-07,11.779999732971191,12.239999771118164,11.239999771118164,11.8100004196167,11.8100004196167,2081900,,,,,,,,
2025-11-10,12.40999984741211,12.454999923706055,11.5,11.640000343322754,11.640000343322754,1416700,,,,,,,,
2025-11-11,11.529999732971191,11.85099983215332,11.25,11.380000114440918,11.380000114440918,1016900,,,,,,,,
2025-11-12,11.600000381469727,11.989999771118164,11.529999732971191,11.649999618530273,11.649999618530273,1144800,,,,,,,,
2025-11-13,11.5,11.70199966430664,10.609999656677246,11.109999656677246,11.109999656677246,1615500,,,,,,,,
2025-11-14,10.739999771118164,11.770000457763672,10.710000038146973,11.529999732971191,11.529999732971191,1412000,,,,,,,,
2025-11-17,11.359999656677246,11.609999656677246,10.890000343322754,11.039999961853027,11.039999961853027,1526700,,,,,,,,
2025-11-18,10.619999885559082,11.15999984741211,10.430000305175781,10.779999732971191,10.779999732971191,1668800,,,,,,,,
2025-11-19,10.520000457763672,11.260000228881836,10.449999809265137,10.75,10.75,1227800,,,,,,,,
2025-11-20,11.010000228881836,11.010000228881836,10.074999809265137,10.079999923706055,10.079999923706055,1396700,,,,,,,,
2025-11-21,9.699999809265137,9.958999633789062,9.390000343322754,9.619999885559082,9.619999885559082,2264800,,,,,,,,
2025-11-24,9.630000114440918,9.765000343322754,9.239999771118164,9.6899995803833,9.6899995803833,1575300,,,,,,,,
2025-11-25,9.539999961853027,10.270000457763672,9.414999961853027,10.260000228881836,10.260000228881836,1968400,,,,,,,,
2025-11-26,10.020000457763672,11.100000381469727,9.779999732971191,10.960000038146973,10.960000038146973,3537800,,,,,,,,
2025-11-28,11.010000228881836,11.5,10.8100004196167,11.239999771118164,11.239999771118164,1128300,,,,,,,,
2025-12-01,11.0600004196167,11.539999961853027,10.970000267028809,11.180000305175781,11.180000305175781,1381800,,,,,,,,
2025-12-02,11.329999923706055,11.390000343322754,10.890000343322754,10.920000076293945,10.920000076293945,1705000,,,,,,,,
2025-12-03,10.84000015258789,11.890000343322754,10.75,11.720000267028809,11.720000267028809,1959200,,,,,,,,
2025-12-04,12.09000015258789,12.130000114440918,11.444999694824219,11.460000038146973,11.460000038146973,1620800,,,,,,,,
2025-12-05,12.0,12.09000015258789,10.984999656677246,11.010000228881836,11.010000228881836,1465000,,,,,,,,
2025-12-08,10.850000381469727,11.027000427246094,10.350000381469727,10.59000015258789,10.59000015258789,1606500,,,,,,,,
2025-12-09,10.75,10.90999984741211,10.4399995803833,10.489999771118164,10.489999771118164,1494500,,,,,,,,
2025-12-10,10.369999885559082,11.039999961853027,10.335000038146973,10.699999809265137,10.699999809265137,1315500,,,,,,,,
2025-12-11,10.5,11.1899995803833,10.420000076293945,10.920000076293945,10.920000076293945,955100,,,,,,,,
2025-12-12,10.90999984741211,11.175000190734863,10.725000381469727,11.039999961853027,11.039999961853027,910700,,,,,,,,
2025-12-15,11.100000381469727,11.390000343322754,10.75,11.380000114440918,11.380000114440918,748900,,,,,,,,
2025-12-16,11.229999542236328,11.289999961853027,10.6899995803833,11.050000190734863,11.050000190734863,960000,,,,,,,,
2025-12-17,11.079999923706055,11.180000305175781,10.8100004196167,10.989999771118164,10.989999771118164,853700,,,,,,,,
2025-12-18,11.109999656677246,12.258999824523926,11.069999694824219,12.229999542236328,12.229999542236328,1837700,,,,,,,,
2025-12-19,12.180000305175781,12.399999618530273,11.729000091552734,11.90999984741211,11.90999984741211,1453500,,,,,,,,
2025-12-22,12.050000190734863,12.14900016784668,11.829999923706055,11.90999984741211,11.90999984741211,987200,,,,,,,,
2025-12-23,11.890000343322754,12.460000038146973,11.890000343322754,12.140000343322754,12.140000343322754,830900,,,,,,,,
2025-12-24,11.9399995803833,12.270000457763672,11.90999984741211,12.140000343322754,12.140000343322754,313500,,,,,,,,
2025-12-26,12.270000457763672,12.40999984741211,11.90999984741211,12.149999618530273,12.149999618530273,671500,,,,,,,,
2025-12-29,12.0600004196167,12.390000343322754,11.859999656677246,12.050000190734863,12.050000190734863,1255400,,,,,,,,
2025-12-30,12.020000457763672,12.14799976348877,11.760000228881836,11.779999732971191,11.779999732971191,1381500,,,,,,,,
,SUPV,SUPV,SUPV,SUPV,SUPV,SUPV,,,,,,,,
