date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTBIF')","('high', 'GTBIF')","('low', 'GTBIF')","('close', 'GTBIF')","('adj_close', 'GTBIF')","('volume', 'GTBIF')","('currency', '')"
2025-12-09,6.110000133514404,6.619999885559082,6.110000133514404,6.422999858856201,6.422999858856201,172000,,,,,,,,
2025-12-10,6.130000114440918,6.489999771118164,6.050000190734863,6.210000038146973,6.210000038146973,314400,,,,,,,,
2025-12-11,6.260000228881836,6.440000057220459,6.179999828338623,6.409999847412109,6.409999847412109,244100,,,,,,,,
2025-12-12,7.900000095367432,9.729999542236328,7.699999809265137,9.694999694824219,9.694999694824219,4512500,,,,,,,,
2025-12-15,10.0,10.100000381469727,8.395000457763672,8.395000457763672,8.395000457763672,2330500,,,,,,,,
2025-12-16,8.479999542236328,9.949999809265137,8.479999542236328,9.630000114440918,9.630000114440918,1561000,,,,,,,,
2025-12-17,10.100000381469727,10.430000305175781,9.449999809265137,9.579999923706055,9.579999923706055,2714300,,,,,,,,
2025-12-18,10.010000228881836,10.369999885559082,7.889999866485596,7.989999771118164,7.989999771118164,3575800,,,,,,,,
2025-12-19,8.579999923706055,9.039999961853027,8.119999885559082,8.149999618530273,8.149999618530273,1627700,,,,,,,,
2025-12-22,8.220000267028809,8.279999732971191,7.5,7.579999923706055,7.579999923706055,1356200,,,,,,,,
2025-12-23,7.659999847412109,8.25,7.099999904632568,7.75,7.75,770800,,,,,,,,
2025-12-24,7.806000232696533,8.149999618530273,7.710000038146973,8.140000343322754,8.140000343322754,175300,,,,,,,,
2025-12-26,7.880000114440918,8.15999984741211,7.848999977111816,7.98799991607666,7.98799991607666,157200,,,,,,,,
2025-12-29,8.029999732971191,8.199999809265137,7.71999979019165,7.860000133514404,7.860000133514404,822000,,,,,,,,
2025-12-30,7.949999809265137,8.579999923706055,7.760000228881836,8.0600004196167,8.0600004196167,522300,,,,,,,,
,GTBIF,GTBIF,GTBIF,GTBIF,GTBIF,GTBIF,,,,,,,,
