date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXPO')","('high', 'EXPO')","('low', 'EXPO')","('close', 'EXPO')","('adj_close', 'EXPO')","('volume', 'EXPO')","('currency', '')"
2025-10-20,67.69999694824219,69.11000061035156,67.4800033569336,69.05999755859375,68.78096771240234,271400,,,,,,,,
2025-10-21,69.02999877929688,69.95999908447266,68.08999633789062,69.91999816894531,69.63748931884766,238300,,,,,,,,
2025-10-22,69.91999816894531,70.41999816894531,69.08000183105469,69.13999938964844,68.86064147949219,268100,,,,,,,,
2025-10-23,69.13999938964844,69.5,68.5999984741211,68.95999908447266,68.6813735961914,201200,,,,,,,,
2025-10-24,69.18000030517578,69.5,68.80999755859375,69.30999755859375,69.02995300292969,238200,,,,,,,,
2025-10-27,69.30000305175781,69.44000244140625,67.66000366210938,67.7699966430664,67.49617767333984,363000,,,,,,,,
2025-10-28,67.52999877929688,68.08000183105469,67.18000030517578,67.41999816894531,67.14759063720703,216000,,,,,,,,
2025-10-29,67.16000366210938,67.38999938964844,65.0999984741211,65.41000366210938,65.14572143554688,335900,,,,,,,,
2025-10-30,65.41000366210938,67.33999633789062,64.98999786376953,66.81999969482422,66.55001831054688,910300,,,,,,,,
2025-10-31,67.69000244140625,71.18000030517578,65.04000091552734,70.80999755859375,70.52389526367188,1129400,,,,,,,,
2025-11-03,71.08000183105469,72.6500015258789,70.0999984741211,72.06999969482422,71.77880859375,558300,,,,,,,,
2025-11-04,71.95999908447266,73.05000305175781,71.54000091552734,71.69999694824219,71.4103012084961,476500,,,,,,,,
2025-11-05,71.94000244140625,73.87999725341797,71.79000091552734,73.66000366210938,73.36238861083984,360600,,,,,,,,
2025-11-06,73.33000183105469,73.33000183105469,71.0,71.22000122070312,70.93224334716797,355400,,,,,,,,
2025-11-07,71.30999755859375,72.0,70.05000305175781,70.56999969482422,70.28486633300781,323400,,,,,,,,
2025-11-10,70.87999725341797,71.30999755859375,69.97000122070312,70.79000091552734,70.50398254394531,308500,,,,,,,,
2025-11-11,70.93000030517578,71.5,70.16000366210938,70.94999694824219,70.663330078125,304300,,,,,,,,
2025-11-12,70.76000213623047,71.41000366210938,69.69999694824219,70.20999908447266,69.92632293701172,305100,,,,,,,,
2025-11-13,70.04000091552734,70.87000274658203,69.44999694824219,69.93000030517578,69.64745330810547,351900,,,,,,,,
2025-11-14,69.86000061035156,70.48999786376953,68.54000091552734,69.94000244140625,69.65741729736328,382900,,,,,,,,
2025-11-17,70.19999694824219,71.8499984741211,68.66000366210938,68.88999938964844,68.61165618896484,489600,,,,,,,,
2025-11-18,68.79000091552734,69.2699966430664,67.7699966430664,68.76000213623047,68.48218536376953,449900,,,,,,,,
2025-11-19,68.8499984741211,68.87000274658203,67.86000061035156,68.19000244140625,67.91448974609375,269100,,,,,,,,
2025-11-20,68.69000244140625,69.36000061035156,67.7699966430664,68.56999969482422,68.2929458618164,336100,,,,,,,,
2025-11-21,68.68000030517578,70.97000122070312,68.47000122070312,70.62999725341797,70.34461975097656,367600,,,,,,,,
2025-11-24,70.36000061035156,71.4800033569336,69.69000244140625,70.80000305175781,70.5139389038086,519800,,,,,,,,
2025-11-25,71.19000244140625,72.94999694824219,71.19000244140625,72.4000015258789,72.10747528076172,463000,,,,,,,,
2025-11-26,71.94999694824219,72.80999755859375,71.87000274658203,72.56999969482422,72.27678680419922,319700,,,,,,,,
2025-11-28,72.37000274658203,72.63999938964844,72.04000091552734,72.30000305175781,72.00788116455078,294000,,,,,,,,
2025-12-01,72.12999725341797,73.33000183105469,71.97000122070312,73.12000274658203,72.82456970214844,678500,,,,,,,,
2025-12-02,73.26000213623047,73.77999877929688,72.36000061035156,73.22000122070312,72.92416381835938,413900,,,,,,,,
2025-12-03,73.45999908447266,74.33000183105469,73.06999969482422,73.77999877929688,73.48189544677734,347600,,,,,,,,
2025-12-04,74.04000091552734,75.1500015258789,73.69000244140625,74.25,73.94999694824219,377400,,,,,,,,
2025-12-05,73.58000183105469,73.81999969482422,73.01000213623047,73.22000122070312,73.22000122070312,358200,,,,,,,,
2025-12-08,73.22000122070312,73.5,71.75,71.97000122070312,71.97000122070312,346500,,,,,,,,
2025-12-09,72.06999969482422,72.43000030517578,70.31999969482422,70.91999816894531,70.91999816894531,337300,,,,,,,,
2025-12-10,70.94000244140625,71.83999633789062,70.58000183105469,71.33000183105469,71.33000183105469,467100,,,,,,,,
2025-12-11,71.5999984741211,74.12000274658203,71.30999755859375,73.44000244140625,73.44000244140625,442000,,,,,,,,
2025-12-12,73.81999969482422,75.30999755859375,73.19999694824219,73.62999725341797,73.62999725341797,785600,,,,,,,,
2025-12-15,74.62000274658203,76.48999786376953,73.29000091552734,74.68000030517578,74.68000030517578,600700,,,,,,,,
2025-12-16,74.66999816894531,74.81999969482422,73.3499984741211,74.19999694824219,74.19999694824219,539400,,,,,,,,
2025-12-17,73.70999908447266,75.01000213623047,73.54000091552734,73.69000244140625,73.69000244140625,384100,,,,,,,,
2025-12-18,73.88999938964844,74.37000274658203,72.88999938964844,73.29000091552734,73.29000091552734,496700,,,,,,,,
2025-12-19,72.83999633789062,73.86000061035156,71.9800033569336,72.0199966430664,72.0199966430664,1056600,,,,,,,,
2025-12-22,72.20999908447266,73.54000091552734,72.20999908447266,72.83999633789062,72.83999633789062,484100,,,,,,,,
2025-12-23,72.5,72.9800033569336,71.62000274658203,72.12999725341797,72.12999725341797,411900,,,,,,,,
2025-12-24,72.12999725341797,72.5999984741211,71.5199966430664,71.7699966430664,71.7699966430664,181200,,,,,,,,
2025-12-26,71.72000122070312,72.5199966430664,70.7699966430664,71.3499984741211,71.3499984741211,362000,,,,,,,,
2025-12-29,71.3499984741211,72.27999877929688,70.7300033569336,71.22000122070312,71.22000122070312,401900,,,,,,,,
2025-12-30,71.13999938964844,71.23999786376953,70.18000030517578,70.2699966430664,70.2699966430664,188900,,,,,,,,
,EXPO,EXPO,EXPO,EXPO,EXPO,EXPO,,,,,,,,
