date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENSG')","('high', 'ENSG')","('low', 'ENSG')","('close', 'ENSG')","('adj_close', 'ENSG')","('volume', 'ENSG')","('currency', '')"
2025-10-27,186.25,188.1999969482422,185.2899932861328,186.5,186.5,563100,,,,,,,,
2025-10-28,186.3699951171875,186.3699951171875,183.32000732421875,185.63999938964844,185.63999938964844,316700,,,,,,,,
2025-10-29,185.50999450683594,185.99000549316406,181.77999877929688,182.6999969482422,182.6999969482422,318200,,,,,,,,
2025-10-30,182.4199981689453,182.64999389648438,174.8800048828125,180.30999755859375,180.30999755859375,305300,,,,,,,,
2025-10-31,179.92999267578125,181.47000122070312,178.50999450683594,180.10000610351562,180.10000610351562,904000,,,,,,,,
2025-11-03,180.63999938964844,184.35000610351562,176.8800048828125,183.8800048828125,183.8800048828125,442200,,,,,,,,
2025-11-04,184.82000732421875,193.83999633789062,180.5,183.97999572753906,183.97999572753906,1041100,,,,,,,,
2025-11-05,185.39999389648438,194.0,184.99000549316406,189.92999267578125,189.92999267578125,718200,,,,,,,,
2025-11-06,188.8699951171875,188.89999389648438,182.67999267578125,182.91000366210938,182.91000366210938,701300,,,,,,,,
2025-11-07,183.72999572753906,183.74000549316406,178.91000366210938,179.97000122070312,179.97000122070312,699000,,,,,,,,
2025-11-10,180.02000427246094,181.66000366210938,177.02000427246094,181.52000427246094,181.52000427246094,633200,,,,,,,,
2025-11-11,182.57000732421875,185.30999755859375,175.94000244140625,179.8000030517578,179.8000030517578,427700,,,,,,,,
2025-11-12,179.32000732421875,183.5500030517578,178.2899932861328,179.7899932861328,179.7899932861328,575300,,,,,,,,
2025-11-13,179.24000549316406,184.6300048828125,176.49000549316406,177.3000030517578,177.3000030517578,449300,,,,,,,,
2025-11-14,178.1699981689453,180.00999450683594,177.02999877929688,177.88999938964844,177.88999938964844,266000,,,,,,,,
2025-11-17,177.3000030517578,179.1999969482422,176.88999938964844,177.55999755859375,177.55999755859375,346700,,,,,,,,
2025-11-18,178.57000732421875,180.0,176.11000061035156,178.5,178.5,330800,,,,,,,,
2025-11-19,178.80999755859375,179.6300048828125,177.0800018310547,178.7100067138672,178.7100067138672,349800,,,,,,,,
2025-11-20,180.0,182.86000061035156,178.99000549316406,179.33999633789062,179.33999633789062,314000,,,,,,,,
2025-11-21,179.49000549316406,185.55999755859375,176.32000732421875,184.99000549316406,184.99000549316406,402500,,,,,,,,
2025-11-24,185.6199951171875,188.55999755859375,183.97999572753906,184.5800018310547,184.5800018310547,433800,,,,,,,,
2025-11-25,185.72000122070312,189.35000610351562,183.05999755859375,187.52999877929688,187.52999877929688,448100,,,,,,,,
2025-11-26,188.11000061035156,190.0,186.57000732421875,186.9600067138672,186.9600067138672,315800,,,,,,,,
2025-11-28,187.6999969482422,190.0,184.61000061035156,185.5399932861328,185.5399932861328,124500,,,,,,,,
2025-12-01,184.27000427246094,187.5399932861328,183.50999450683594,183.6300048828125,183.6300048828125,344000,,,,,,,,
2025-12-02,184.97999572753906,186.5,181.0500030517578,181.14999389648438,181.14999389648438,345400,,,,,,,,
2025-12-03,182.6300048828125,182.6300048828125,177.16000366210938,178.99000549316406,178.99000549316406,395800,,,,,,,,
2025-12-04,178.10000610351562,179.92999267578125,177.52999877929688,177.94000244140625,177.94000244140625,287200,,,,,,,,
2025-12-05,178.7100067138672,178.8699951171875,176.35000610351562,177.97000122070312,177.97000122070312,194100,,,,,,,,
2025-12-08,177.72999572753906,179.72999572753906,175.0,175.38999938964844,175.38999938964844,226300,,,,,,,,
2025-12-09,175.4600067138672,176.8000030517578,173.52999877929688,174.13999938964844,174.13999938964844,280900,,,,,,,,
2025-12-10,174.77000427246094,174.97999572753906,172.74000549316406,173.5800018310547,173.5800018310547,441300,,,,,,,,
2025-12-11,174.89999389648438,176.25999450683594,173.0,174.14999389648438,174.14999389648438,304900,,,,,,,,
2025-12-12,174.5500030517578,177.0,173.8000030517578,175.6300048828125,175.6300048828125,261700,,,,,,,,
2025-12-15,177.0,177.2899932861328,174.72999572753906,177.08999633789062,177.08999633789062,362400,,,,,,,,
2025-12-16,176.91000366210938,180.0,173.27999877929688,175.36000061035156,175.36000061035156,493900,,,,,,,,
2025-12-17,174.8000030517578,176.89999389648438,172.9499969482422,176.57000732421875,176.57000732421875,456200,,,,,,,,
2025-12-18,176.91000366210938,177.6699981689453,175.77999877929688,176.9499969482422,176.9499969482422,348800,,,,,,,,
2025-12-19,177.47999572753906,182.1300048828125,177.0,181.38999938964844,181.38999938964844,864900,,,,,,,,
2025-12-22,180.72999572753906,181.97999572753906,178.16000366210938,179.02999877929688,179.02999877929688,660000,,,,,,,,
2025-12-23,178.32000732421875,180.5500030517578,178.32000732421875,178.60000610351562,178.60000610351562,372800,,,,,,,,
2025-12-24,179.39999389648438,179.49000549316406,175.92999267578125,176.66000366210938,176.66000366210938,215700,,,,,,,,
2025-12-26,176.63999938964844,177.89999389648438,175.77999877929688,176.44000244140625,176.44000244140625,151900,,,,,,,,
2025-12-29,176.89999389648438,176.89999389648438,175.11000061035156,176.3300018310547,176.3300018310547,214800,,,,,,,,
2025-12-30,175.83999633789062,177.5500030517578,175.1699981689453,176.72000122070312,176.72000122070312,409600,,,,,,,,
,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,,,,,
