date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHI')","('high', 'RHI')","('low', 'RHI')","('close', 'RHI')","('adj_close', 'RHI')","('volume', 'RHI')","('currency', '')"
2025-09-30,34.11000061035156,34.38999938964844,33.20000076293945,33.97999954223633,33.24644088745117,1538600,,,,,,,,
2025-10-01,33.97999954223633,34.58000183105469,33.540000915527344,33.97999954223633,33.24644088745117,1528000,,,,,,,,
2025-10-02,33.95000076293945,34.56999969482422,33.810001373291016,34.2400016784668,33.50082778930664,1414300,,,,,,,,
2025-10-03,34.2400016784668,35.16999816894531,34.2400016784668,34.43000030517578,33.68672561645508,1340300,,,,,,,,
2025-10-06,34.61000061035156,34.900001525878906,34.130001068115234,34.38999938964844,33.64759063720703,1620300,,,,,,,,
2025-10-07,34.52000045776367,34.61000061035156,33.119998931884766,33.15999984741211,32.44414138793945,1394900,,,,,,,,
2025-10-08,33.119998931884766,33.709999084472656,32.9900016784668,33.66999816894531,32.94313049316406,1057400,,,,,,,,
2025-10-09,33.540000915527344,33.63999938964844,33.0,33.2599983215332,32.5419807434082,1746600,,,,,,,,
2025-10-10,33.439998626708984,33.5,31.31999969482422,31.360000610351562,30.683002471923828,1494000,,,,,,,,
2025-10-13,31.65999984741211,32.279998779296875,31.459999084472656,32.06999969482422,31.377674102783203,1401700,,,,,,,,
2025-10-14,31.510000228881836,32.75,31.25,32.61000061035156,31.906017303466797,1436500,,,,,,,,
2025-10-15,32.790000915527344,32.900001525878906,31.979999542236328,32.5,31.798391342163086,1338300,,,,,,,,
2025-10-16,32.41999816894531,32.720001220703125,31.84000015258789,32.040000915527344,31.34832191467285,1830600,,,,,,,,
2025-10-17,32.029998779296875,32.29999923706055,30.850000381469727,31.350000381469727,30.6732177734375,1459900,,,,,,,,
2025-10-20,31.75,31.860000610351562,30.739999771118164,30.809999465942383,30.144874572753906,1519600,,,,,,,,
2025-10-21,30.809999465942383,31.510000228881836,30.610000610351562,30.979999542236328,30.31120491027832,2222600,,,,,,,,
2025-10-22,30.889999389648438,31.010000228881836,29.479999542236328,29.639999389648438,29.000131607055664,4287000,,,,,,,,
2025-10-23,28.719999313354492,29.450000762939453,26.989999771118164,29.270000457763672,28.638120651245117,7038500,,,,,,,,
2025-10-24,29.649999618530273,29.780000686645508,28.65999984741211,29.06999969482422,28.44243812561035,4060200,,,,,,,,
2025-10-27,29.34000015258789,29.34000015258789,28.739999771118164,29.309999465942383,28.677255630493164,3395400,,,,,,,,
2025-10-28,29.290000915527344,29.3700008392334,28.399999618530273,29.040000915527344,28.4130859375,1838700,,,,,,,,
2025-10-29,28.979999542236328,29.079999923706055,27.389999389648438,27.450000762939453,26.857410430908203,2563100,,,,,,,,
2025-10-30,27.290000915527344,27.43000030517578,26.5,26.559999465942383,25.986623764038086,2909900,,,,,,,,
2025-10-31,26.600000381469727,26.65999984741211,26.049999237060547,26.190000534057617,25.624610900878906,2526700,,,,,,,,
2025-11-03,26.1299991607666,26.219999313354492,25.219999313354492,25.549999237060547,24.99842643737793,3843000,,,,,,,,
2025-11-04,25.399999618530273,26.290000915527344,25.25,25.479999542236328,24.9299373626709,2340400,,,,,,,,
2025-11-05,25.600000381469727,26.1299991607666,25.290000915527344,25.719999313354492,25.164756774902344,2301000,,,,,,,,
2025-11-06,25.510000228881836,26.3799991607666,25.40999984741211,26.010000228881836,25.448497772216797,4056700,,,,,,,,
2025-11-07,26.110000610351562,26.739999771118164,25.829999923706055,26.3799991607666,25.810508728027344,2741700,,,,,,,,
2025-11-10,26.68000030517578,26.8799991607666,25.3799991607666,25.860000610351562,25.301734924316406,2197000,,,,,,,,
2025-11-11,26.020000457763672,28.049999237060547,25.950000762939453,27.68000030517578,27.08244514465332,4976900,,,,,,,,
2025-11-12,27.729999542236328,28.219999313354492,27.139999389648438,27.65999984741211,27.062875747680664,3637900,,,,,,,,
2025-11-13,27.5,28.25,27.329999923706055,27.479999542236328,26.886762619018555,3087700,,,,,,,,
2025-11-14,27.309999465942383,27.559999465942383,26.549999237060547,26.670000076293945,26.094249725341797,2752800,,,,,,,,
2025-11-17,26.649999618530273,26.790000915527344,25.959999084472656,26.149999618530273,25.585474014282227,3010400,,,,,,,,
2025-11-18,26.06999969482422,26.600000381469727,25.860000610351562,26.260000228881836,25.693099975585938,2564700,,,,,,,,
2025-11-19,26.34000015258789,26.6299991607666,25.760000228881836,26.020000457763672,25.458282470703125,2392900,,,,,,,,
2025-11-20,26.020000457763672,26.6200008392334,25.360000610351562,25.75,25.194108963012695,2082200,,,,,,,,
2025-11-21,25.899999618530273,27.670000076293945,25.8799991607666,27.270000457763672,26.681297302246094,2327400,,,,,,,,
2025-11-24,27.309999465942383,27.469999313354492,26.920000076293945,27.329999923706055,26.740001678466797,3388000,,,,,,,,
2025-11-25,26.889999389648438,27.850000381469727,26.770000457763672,27.329999923706055,27.329999923706055,2076500,,,,,,,,
2025-11-26,27.329999923706055,27.75,27.1200008392334,27.270000457763672,27.270000457763672,2154700,,,,,,,,
2025-11-28,27.270000457763672,27.549999237060547,27.030000686645508,27.040000915527344,27.040000915527344,775900,,,,,,,,
2025-12-01,26.8799991607666,27.760000228881836,26.760000228881836,27.450000762939453,27.450000762939453,2503200,,,,,,,,
2025-12-02,27.40999984741211,27.860000610351562,27.06999969482422,27.399999618530273,27.399999618530273,1668900,,,,,,,,
2025-12-03,27.459999084472656,28.010000228881836,27.31999969482422,27.420000076293945,27.420000076293945,1711900,,,,,,,,
2025-12-04,27.6299991607666,27.6299991607666,26.770000457763672,26.809999465942383,26.809999465942383,1596600,,,,,,,,
2025-12-05,26.110000610351562,27.18000030517578,26.0,26.799999237060547,26.799999237060547,2002600,,,,,,,,
2025-12-08,26.780000686645508,27.170000076293945,26.459999084472656,26.719999313354492,26.719999313354492,2049600,,,,,,,,
2025-12-09,26.420000076293945,27.049999237060547,26.31999969482422,26.65999984741211,26.65999984741211,1617300,,,,,,,,
2025-12-10,26.75,27.3700008392334,26.600000381469727,27.329999923706055,27.329999923706055,2561100,,,,,,,,
2025-12-11,27.479999542236328,28.0,27.170000076293945,27.729999542236328,27.729999542236328,1523700,,,,,,,,
2025-12-12,28.0,28.309999465942383,27.5,27.65999984741211,27.65999984741211,1394400,,,,,,,,
2025-12-15,28.200000762939453,28.43000030517578,27.190000534057617,27.610000610351562,27.610000610351562,1804900,,,,,,,,
2025-12-16,27.700000762939453,28.139999389648438,27.43000030517578,27.770000457763672,27.770000457763672,1823100,,,,,,,,
2025-12-17,27.649999618530273,28.43000030517578,27.649999618530273,28.229999542236328,28.229999542236328,2000700,,,,,,,,
2025-12-18,28.3700008392334,28.889999389648438,28.260000228881836,28.350000381469727,28.350000381469727,1859100,,,,,,,,
2025-12-19,28.290000915527344,28.450000762939453,27.729999542236328,27.93000030517578,27.93000030517578,3022200,,,,,,,,
2025-12-22,27.780000686645508,28.459999084472656,27.649999618530273,27.81999969482422,27.81999969482422,1621900,,,,,,,,
2025-12-23,27.739999771118164,27.84000015258789,27.030000686645508,27.270000457763672,27.270000457763672,1756800,,,,,,,,
2025-12-24,27.299999237060547,27.6200008392334,27.010000228881836,27.540000915527344,27.540000915527344,551700,,,,,,,,
2025-12-26,27.610000610351562,27.809999465942383,27.25,27.719999313354492,27.719999313354492,972300,,,,,,,,
2025-12-29,27.719999313354492,27.81999969482422,27.3700008392334,27.610000610351562,27.610000610351562,1537400,,,,,,,,
2025-12-30,27.549999237060547,27.899999618530273,27.420000076293945,27.5,27.5,1144400,,,,,,,,
,RHI,RHI,RHI,RHI,RHI,RHI,,,,,,,,
