date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INDB')","('high', 'INDB')","('low', 'INDB')","('close', 'INDB')","('adj_close', 'INDB')","('volume', 'INDB')","('currency', '')"
2025-10-15,70.04000091552734,70.05000305175781,67.62999725341797,67.91999816894531,67.39049530029297,394300,,,,,,,,
2025-10-16,67.55000305175781,67.8499984741211,63.33000183105469,64.38999938964844,63.88801574707031,524000,,,,,,,,
2025-10-17,65.58000183105469,66.94000244140625,64.41999816894531,66.2300033569336,65.71367645263672,432700,,,,,,,,
2025-10-20,66.63999938964844,69.05000305175781,66.23999786376953,68.5999984741211,68.06519317626953,420200,,,,,,,,
2025-10-21,69.12999725341797,69.31999969482422,68.51000213623047,68.93000030517578,68.39262390136719,308700,,,,,,,,
2025-10-22,69.0999984741211,69.5199966430664,67.66999816894531,67.97000122070312,67.44010925292969,276400,,,,,,,,
2025-10-23,67.76000213623047,68.5199966430664,66.62999725341797,68.12999725341797,67.5988540649414,268900,,,,,,,,
2025-10-24,68.7699966430664,69.61000061035156,68.61000061035156,69.19999694824219,68.66051483154297,166500,,,,,,,,
2025-10-27,69.30000305175781,69.68000030517578,68.22000122070312,68.30000305175781,67.76753997802734,189900,,,,,,,,
2025-10-28,68.0,68.69999694824219,67.70999908447266,68.29000091552734,67.75761413574219,171300,,,,,,,,
2025-10-29,67.9000015258789,68.91999816894531,66.4000015258789,67.04000091552734,66.5173568725586,256700,,,,,,,,
2025-10-30,67.0999984741211,68.06999969482422,65.44999694824219,67.16999816894531,66.6463394165039,289100,,,,,,,,
2025-10-31,67.3499984741211,67.44000244140625,66.12000274658203,67.29000091552734,66.76541137695312,294600,,,,,,,,
2025-11-03,66.44000244140625,67.80000305175781,65.68000030517578,67.75,67.2218246459961,399800,,,,,,,,
2025-11-04,66.5,68.38999938964844,66.5,68.12999725341797,67.5988540649414,402600,,,,,,,,
2025-11-05,67.91000366210938,70.66000366210938,67.91000366210938,69.73999786376953,69.19630432128906,337700,,,,,,,,
2025-11-06,69.69000244140625,70.23999786376953,67.94999694824219,69.37999725341797,68.839111328125,306800,,,,,,,,
2025-11-07,69.33000183105469,70.55000305175781,68.73999786376953,70.4800033569336,69.9305419921875,257400,,,,,,,,
2025-11-10,70.8499984741211,71.19999694824219,69.51000213623047,69.68000030517578,69.13677215576172,387400,,,,,,,,
2025-11-11,69.7300033569336,70.55000305175781,69.37999725341797,70.13999938964844,69.59318542480469,185700,,,,,,,,
2025-11-12,70.05999755859375,71.33999633789062,69.66000366210938,69.7300033569336,69.18638610839844,218000,,,,,,,,
2025-11-13,69.43000030517578,70.2699966430664,68.61000061035156,69.01000213623047,68.47200012207031,292700,,,,,,,,
2025-11-14,67.87999725341797,69.4000015258789,67.5,69.16000366210938,68.62083435058594,311500,,,,,,,,
2025-11-17,69.12000274658203,69.12000274658203,66.23999786376953,66.45999908447266,65.94187927246094,322000,,,,,,,,
2025-11-18,66.23999786376953,67.54000091552734,66.23999786376953,66.58000183105469,66.06094360351562,326400,,,,,,,,
2025-11-19,66.5999984741211,67.4000015258789,66.16999816894531,67.19000244140625,66.66619110107422,210500,,,,,,,,
2025-11-20,68.01000213623047,69.08000183105469,66.77999877929688,66.91000366210938,66.38837432861328,261600,,,,,,,,
2025-11-21,67.13999938964844,70.55000305175781,67.0,69.86000061035156,69.31537628173828,315700,,,,,,,,
2025-11-24,69.94000244140625,71.30000305175781,68.30000305175781,70.95999908447266,70.40679931640625,306600,,,,,,,,
2025-11-25,71.37999725341797,74.33000183105469,71.37999725341797,73.75,73.175048828125,427400,,,,,,,,
2025-11-26,73.1500015258789,73.98999786376953,72.6500015258789,72.81999969482422,72.2522964477539,533300,,,,,,,,
2025-11-28,72.80000305175781,72.80000305175781,71.83000183105469,72.05000305175781,71.4883041381836,111800,,,,,,,,
2025-12-01,71.38999938964844,73.51000213623047,70.81999969482422,73.2699966430664,72.69878387451172,177300,,,,,,,,
2025-12-02,73.72000122070312,74.1500015258789,72.69999694824219,73.2699966430664,72.69878387451172,195700,,,,,,,,
2025-12-03,73.44000244140625,74.66000366210938,72.58000183105469,74.02999877929688,73.4528579711914,271200,,,,,,,,
2025-12-04,73.87999725341797,74.36000061035156,73.44000244140625,73.7300033569336,73.15520477294922,170900,,,,,,,,
2025-12-05,73.3499984741211,74.27999877929688,72.88999938964844,73.63999938964844,73.06590270996094,267300,,,,,,,,
2025-12-08,73.91000366210938,74.66999816894531,73.08999633789062,74.1500015258789,73.57192993164062,196700,,,,,,,,
2025-12-09,73.83999633789062,75.13999938964844,73.83999633789062,74.29000091552734,73.7108383178711,288000,,,,,,,,
2025-12-10,74.05999755859375,77.55999755859375,74.05999755859375,76.5,75.90361022949219,428000,,,,,,,,
2025-12-11,76.25,77.70999908447266,75.98999786376953,76.86000061035156,76.26080322265625,269800,,,,,,,,
2025-12-12,77.05000305175781,77.20999908447266,76.05000305175781,76.69000244140625,76.09212493896484,200400,,,,,,,,
2025-12-15,76.87999725341797,77.66000366210938,76.73999786376953,77.58000183105469,76.97518920898438,291900,,,,,,,,
2025-12-16,77.66999816894531,78.0,75.80000305175781,77.12000274658203,76.5187759399414,438700,,,,,,,,
2025-12-17,76.88999938964844,78.16000366210938,76.41000366210938,76.68000030517578,76.08220672607422,327100,,,,,,,,
2025-12-18,77.3499984741211,77.69999694824219,76.55000305175781,77.05999755859375,76.45923614501953,335200,,,,,,,,
2025-12-19,76.91999816894531,77.5999984741211,75.79000091552734,77.4000015258789,76.79659271240234,1182400,,,,,,,,
2025-12-22,77.36000061035156,78.16999816894531,76.30000305175781,77.19000244140625,76.58822631835938,443500,,,,,,,,
2025-12-23,76.86000061035156,77.33000183105469,75.58000183105469,75.76000213623047,75.16938018798828,317800,,,,,,,,
2025-12-24,76.05000305175781,76.05000305175781,75.41000366210938,75.70999908447266,75.11976623535156,217300,,,,,,,,
2025-12-26,75.52999877929688,75.94000244140625,75.26000213623047,75.68000030517578,75.08999633789062,161000,,,,,,,,
2025-12-29,75.12999725341797,75.12999725341797,74.47000122070312,74.69000244140625,74.69000244140625,281200,,,,,,,,
2025-12-30,74.69000244140625,74.69000244140625,73.62000274658203,73.75,73.75,169900,,,,,,,,
,INDB,INDB,INDB,INDB,INDB,INDB,,,,,,,,
