date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IFX.DE')","('high', 'IFX.DE')","('low', 'IFX.DE')","('close', 'IFX.DE')","('adj_close', 'IFX.DE')","('volume', 'IFX.DE')","('currency', '')"
2025-08-15,36.869998931884766,37.095001220703125,36.654998779296875,36.654998779296875,36.654998779296875,2419016,,,,,,,,
2025-08-18,36.685001373291016,36.790000915527344,36.28499984741211,36.65999984741211,36.65999984741211,1459485,,,,,,,,
2025-08-19,36.7400016784668,37.275001525878906,36.7400016784668,37.0,37.0,2458306,,,,,,,,
2025-08-20,36.5099983215332,37.40999984741211,35.880001068115234,36.400001525878906,36.400001525878906,3648374,,,,,,,,
2025-08-21,36.56999969482422,36.69499969482422,36.09000015258789,36.150001525878906,36.150001525878906,1683126,,,,,,,,
2025-08-22,35.970001220703125,36.849998474121094,35.93000030517578,36.849998474121094,36.849998474121094,2499905,,,,,,,,
2025-08-25,36.744998931884766,36.900001525878906,36.54999923706055,36.654998779296875,36.654998779296875,1433963,,,,,,,,
2025-08-26,36.560001373291016,36.57500076293945,36.025001525878906,36.290000915527344,36.290000915527344,3793781,,,,,,,,
2025-08-27,36.45000076293945,36.689998626708984,35.834999084472656,35.900001525878906,35.900001525878906,2313175,,,,,,,,
2025-08-28,36.154998779296875,36.790000915527344,36.07500076293945,36.314998626708984,36.314998626708984,2607081,,,,,,,,
2025-08-29,36.099998474121094,36.16999816894531,34.904998779296875,34.959999084472656,34.959999084472656,2903660,,,,,,,,
2025-09-01,34.84000015258789,35.119998931884766,34.540000915527344,34.665000915527344,34.665000915527344,1811964,,,,,,,,
2025-09-02,34.36000061035156,34.47999954223633,32.88999938964844,33.1150016784668,33.1150016784668,4590785,,,,,,,,
2025-09-03,33.4900016784668,34.025001525878906,30.96500015258789,31.514999389648438,31.514999389648438,8264314,,,,,,,,
2025-09-04,31.469999313354492,31.989999771118164,30.81999969482422,31.274999618530273,31.274999618530273,7108625,,,,,,,,
2025-09-05,31.579999923706055,32.060001373291016,31.290000915527344,31.575000762939453,31.575000762939453,3485054,,,,,,,,
2025-09-08,31.895000457763672,32.400001525878906,31.80500030517578,32.07500076293945,32.07500076293945,2785847,,,,,,,,
2025-09-09,32.07500076293945,32.209999084472656,31.815000534057617,32.084999084472656,32.084999084472656,3078192,,,,,,,,
2025-09-10,32.334999084472656,32.78499984741211,31.829999923706055,31.829999923706055,31.829999923706055,3709054,,,,,,,,
2025-09-11,31.915000915527344,32.25,31.690000534057617,31.920000076293945,31.920000076293945,2803819,,,,,,,,
2025-09-12,32.04499816894531,32.28499984741211,31.510000228881836,31.7549991607666,31.7549991607666,2547770,,,,,,,,
2025-09-15,32.08000183105469,32.83000183105469,32.01499938964844,32.650001525878906,32.650001525878906,2817450,,,,,,,,
2025-09-16,32.95000076293945,32.974998474121094,32.15999984741211,32.224998474121094,32.224998474121094,3072874,,,,,,,,
2025-09-17,32.310001373291016,32.650001525878906,31.915000915527344,32.650001525878906,32.650001525878906,3167190,,,,,,,,
2025-09-18,33.20000076293945,34.11000061035156,33.1349983215332,33.685001373291016,33.685001373291016,4241861,,,,,,,,
2025-09-19,33.79499816894531,33.83000183105469,32.810001373291016,32.9900016784668,32.9900016784668,6876584,,,,,,,,
2025-09-22,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,0,,,,,,,,
2025-09-23,33.09000015258789,34.2400016784668,32.98500061035156,33.79999923706055,33.79999923706055,3668744,,,,,,,,
2025-09-24,33.58000183105469,33.67499923706055,33.04999923706055,33.505001068115234,33.505001068115234,2302019,,,,,,,,
2025-09-25,33.505001068115234,33.744998931884766,32.95500183105469,33.314998626708984,33.314998626708984,2035205,,,,,,,,
2025-09-26,32.92499923706055,33.064998626708984,32.26499938964844,32.665000915527344,32.665000915527344,3217472,,,,,,,,
2025-09-29,33.0,33.290000915527344,32.8849983215332,33.040000915527344,33.040000915527344,3011000,,,,,,,,
2025-09-30,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,0,,,,,,,,
2025-10-01,33.0099983215332,33.70000076293945,32.89500045776367,33.54999923706055,33.54999923706055,2562720,,,,,,,,
2025-10-02,33.8849983215332,34.869998931884766,33.8849983215332,34.23500061035156,34.23500061035156,3817279,,,,,,,,
2025-10-03,34.345001220703125,34.42499923706055,33.939998626708984,34.13999938964844,34.13999938964844,3330898,,,,,,,,
2025-10-06,34.1150016784668,34.22999954223633,33.45500183105469,34.08000183105469,34.08000183105469,3468387,,,,,,,,
2025-10-07,34.04999923706055,34.150001525878906,33.28499984741211,33.540000915527344,33.540000915527344,2571996,,,,,,,,
2025-10-08,33.064998626708984,33.279998779296875,32.665000915527344,33.060001373291016,33.060001373291016,4482121,,,,,,,,
2025-10-09,33.099998474121094,33.35499954223633,32.75,33.18000030517578,33.18000030517578,2347646,,,,,,,,
2025-10-10,33.244998931884766,33.32500076293945,31.989999771118164,32.02000045776367,32.02000045776367,3619299,,,,,,,,
2025-10-13,31.764999389648438,33.029998779296875,31.670000076293945,32.584999084472656,32.584999084472656,3810141,,,,,,,,
2025-10-14,32.150001525878906,32.32500076293945,31.725000381469727,32.125,32.125,2942812,,,,,,,,
2025-10-15,32.20000076293945,32.685001373291016,32.154998779296875,32.5099983215332,32.5099983215332,3768008,,,,,,,,
2025-10-16,32.76499938964844,33.32500076293945,32.345001220703125,33.2599983215332,33.2599983215332,2927610,,,,,,,,
2025-10-17,32.59000015258789,32.72999954223633,32.130001068115234,32.459999084472656,32.459999084472656,7028752,,,,,,,,
2025-10-20,32.900001525878906,34.125,32.82500076293945,34.099998474121094,34.099998474121094,3446346,,,,,,,,
2025-10-21,34.09000015258789,35.244998931884766,34.0,35.2400016784668,35.2400016784668,5555119,,,,,,,,
2025-10-22,34.34000015258789,34.72999954223633,34.029998779296875,34.209999084472656,34.209999084472656,5422796,,,,,,,,
2025-10-23,33.79999923706055,34.400001525878906,33.224998474121094,33.41999816894531,33.41999816894531,5149537,,,,,,,,
2025-10-24,33.849998474121094,34.0099983215332,33.470001220703125,33.494998931884766,33.494998931884766,3334039,,,,,,,,
2025-10-27,33.915000915527344,34.375,33.73500061035156,34.290000915527344,34.290000915527344,3125590,,,,,,,,
2025-10-28,34.369998931884766,35.07500076293945,34.005001068115234,34.27000045776367,34.27000045776367,2645436,,,,,,,,
2025-10-29,34.310001373291016,34.80500030517578,34.18000030517578,34.375,34.375,2161564,,,,,,,,
2025-10-30,34.47999954223633,35.0099983215332,34.380001068115234,34.42499923706055,34.42499923706055,2771403,,,,,,,,
2025-10-31,34.5,34.70500183105469,34.1349983215332,34.31999969482422,34.31999969482422,2310846,,,,,,,,
2025-11-03,34.20000076293945,35.084999084472656,34.20000076293945,34.61000061035156,34.61000061035156,3072759,,,,,,,,
2025-11-04,33.97999954223633,34.4900016784668,33.650001525878906,34.189998626708984,34.189998626708984,2560934,,,,,,,,
2025-11-05,33.595001220703125,34.40999984741211,33.44499969482422,34.25,34.25,2432076,,,,,,,,
2025-11-06,34.2400016784668,34.775001525878906,33.78499984741211,33.91999816894531,33.91999816894531,2820230,,,,,,,,
2025-11-07,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,0,,,,,,,,
2025-11-10,33.540000915527344,33.779998779296875,33.2400016784668,33.345001220703125,33.345001220703125,3567586,,,,,,,,
2025-11-11,33.26499938964844,33.93000030517578,33.2400016784668,33.880001068115234,33.880001068115234,3285532,,,,,,,,
2025-11-12,34.67499923706055,37.935001373291016,33.81999969482422,36.224998474121094,36.224998474121094,11595039,,,,,,,,
2025-11-13,36.224998474121094,36.224998474121094,36.224998474121094,36.224998474121094,36.224998474121094,0,,,,,,,,
2025-11-14,35.404998779296875,35.63999938964844,33.7400016784668,35.29499816894531,35.29499816894531,7604852,,,,,,,,
2025-11-17,35.439998626708984,35.90999984741211,34.224998474121094,34.380001068115234,34.380001068115234,3251647,,,,,,,,
2025-11-18,33.82500076293945,34.0099983215332,32.875,32.98500061035156,32.98500061035156,4362328,,,,,,,,
2025-11-19,32.91999816894531,33.46500015258789,32.29499816894531,32.775001525878906,32.775001525878906,0,,,,,,,,
2025-11-20,34.2400016784668,34.2400016784668,32.85499954223633,32.90999984741211,32.90999984741211,4339103,,,,,,,,
2025-11-21,31.399999618530273,32.375,31.270000457763672,31.69499969482422,31.69499969482422,5386658,,,,,,,,
2025-11-24,32.439998626708984,32.974998474121094,32.05500030517578,32.8650016784668,32.8650016784668,7444672,,,,,,,,
2025-11-25,33.400001525878906,34.279998779296875,32.93000030517578,33.54999923706055,33.54999923706055,4752933,,,,,,,,
2025-11-26,33.85499954223633,35.0,33.220001220703125,34.790000915527344,34.790000915527344,4244723,,,,,,,,
2025-11-27,34.834999084472656,35.709999084472656,34.775001525878906,35.709999084472656,35.709999084472656,2730254,,,,,,,,
2025-11-28,35.72999954223633,36.46500015258789,35.57500076293945,36.33000183105469,36.33000183105469,3871150,,,,,,,,
2025-12-01,36.14500045776367,36.14500045776367,35.099998474121094,35.400001525878906,35.400001525878906,4487857,,,,,,,,
2025-12-02,35.4900016784668,36.130001068115234,35.334999084472656,35.779998779296875,35.779998779296875,2399329,,,,,,,,
2025-12-03,36.95000076293945,37.189998626708984,36.209999084472656,36.744998931884766,36.744998931884766,4137322,,,,,,,,
2025-12-04,37.45000076293945,37.72999954223633,36.31999969482422,36.5,36.5,3613603,,,,,,,,
2025-12-05,36.599998474121094,37.814998626708984,36.55500030517578,37.505001068115234,37.505001068115234,3704631,,,,,,,,
2025-12-08,37.70000076293945,38.060001373291016,37.42499923706055,37.61000061035156,37.61000061035156,2978141,,,,,,,,
2025-12-09,37.61000061035156,37.67499923706055,37.040000915527344,37.505001068115234,37.505001068115234,2047779,,,,,,,,
2025-12-10,37.55500030517578,37.55500030517578,36.505001068115234,36.709999084472656,36.709999084472656,4052614,,,,,,,,
2025-12-11,36.71500015258789,36.814998626708984,36.38999938964844,36.56999969482422,36.56999969482422,3088190,,,,,,,,
2025-12-12,36.810001373291016,37.18000030517578,36.20000076293945,36.290000915527344,36.290000915527344,2717279,,,,,,,,
2025-12-15,36.290000915527344,36.290000915527344,36.290000915527344,36.290000915527344,36.290000915527344,0,,,,,,,,
2025-12-16,35.36000061035156,36.185001373291016,35.099998474121094,36.0,36.0,3465255,,,,,,,,
2025-12-17,36.0,36.0,36.0,36.0,36.0,0,,,,,,,,
2025-12-18,36.0,36.0,36.0,36.0,36.0,0,,,,,,,,
2025-12-19,35.27000045776367,36.10499954223633,35.21500015258789,35.810001373291016,35.810001373291016,5891308,,,,,,,,
2025-12-22,36.060001373291016,36.869998931884766,36.060001373291016,36.66999816894531,36.66999816894531,2872269,,,,,,,,
2025-12-23,36.6349983215332,36.92499923706055,36.54499816894531,36.720001220703125,36.720001220703125,1729190,,,,,,,,
2025-12-29,36.790000915527344,36.95000076293945,36.255001068115234,36.7400016784668,36.7400016784668,2354027,,,,,,,,
2025-12-30,36.7599983215332,37.7400016784668,36.7599983215332,37.72999954223633,37.72999954223633,2024272,,,,,,,,
,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE,,,,,,,,
