date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCBI')","('high', 'TCBI')","('low', 'TCBI')","('close', 'TCBI')","('adj_close', 'TCBI')","('volume', 'TCBI')","('currency', '')"
2025-10-15,85.45999908447266,85.73999786376953,82.62000274658203,83.37999725341797,83.37999725341797,430500,,,,,,,,
2025-10-16,81.9800033569336,82.0,75.41000366210938,77.08000183105469,77.08000183105469,2323200,,,,,,,,
2025-10-17,77.83000183105469,79.48999786376953,76.5999984741211,78.88999938964844,78.88999938964844,736100,,,,,,,,
2025-10-20,79.76000213623047,82.12000274658203,79.19000244140625,81.58000183105469,81.58000183105469,441000,,,,,,,,
2025-10-21,81.16999816894531,81.88999938964844,80.91000366210938,81.69000244140625,81.69000244140625,430300,,,,,,,,
2025-10-22,82.0199966430664,83.5,80.94999694824219,82.02999877929688,82.02999877929688,782100,,,,,,,,
2025-10-23,83.61000061035156,85.75,81.97000122070312,84.5199966430664,84.5199966430664,724100,,,,,,,,
2025-10-24,85.44000244140625,86.86000061035156,84.7699966430664,85.44999694824219,85.44999694824219,663300,,,,,,,,
2025-10-27,85.97000122070312,86.93000030517578,84.41999816894531,85.9000015258789,85.9000015258789,678700,,,,,,,,
2025-10-28,85.91000366210938,86.0199966430664,83.0,83.87999725341797,83.87999725341797,477200,,,,,,,,
2025-10-29,83.66000366210938,85.41999816894531,82.94999694824219,83.33000183105469,83.33000183105469,473000,,,,,,,,
2025-10-30,83.27999877929688,85.16999816894531,82.0199966430664,82.13999938964844,82.13999938964844,508300,,,,,,,,
2025-10-31,81.63999938964844,84.08000183105469,81.2699966430664,83.83999633789062,83.83999633789062,478100,,,,,,,,
2025-11-03,83.22000122070312,85.33999633789062,82.72000122070312,85.30999755859375,85.30999755859375,572900,,,,,,,,
2025-11-04,84.5999984741211,84.98999786376953,83.19000244140625,83.76000213623047,83.76000213623047,417800,,,,,,,,
2025-11-05,84.01000213623047,86.29000091552734,84.01000213623047,85.22000122070312,85.22000122070312,535000,,,,,,,,
2025-11-06,84.98999786376953,85.9000015258789,84.08999633789062,84.6500015258789,84.6500015258789,406200,,,,,,,,
2025-11-07,84.45999908447266,86.73999786376953,83.98999786376953,86.73999786376953,86.73999786376953,295800,,,,,,,,
2025-11-10,87.19000244140625,88.18000030517578,86.61000061035156,86.9000015258789,86.9000015258789,427600,,,,,,,,
2025-11-11,86.95999908447266,88.05999755859375,86.51000213623047,87.37999725341797,87.37999725341797,616900,,,,,,,,
2025-11-12,87.19000244140625,88.48999786376953,87.02999877929688,87.33999633789062,87.33999633789062,379100,,,,,,,,
2025-11-13,86.80000305175781,87.58999633789062,84.33999633789062,84.6500015258789,84.6500015258789,414000,,,,,,,,
2025-11-14,83.91999816894531,86.0,83.27999877929688,85.80000305175781,85.80000305175781,537900,,,,,,,,
2025-11-17,85.25,85.83999633789062,82.1500015258789,82.63999938964844,82.63999938964844,406600,,,,,,,,
2025-11-18,82.33999633789062,84.19000244140625,82.33999633789062,83.81999969482422,83.81999969482422,405600,,,,,,,,
2025-11-19,83.7300033569336,85.08999633789062,83.68000030517578,84.73999786376953,84.73999786376953,300600,,,,,,,,
2025-11-20,85.86000061035156,87.5,84.69999694824219,84.81999969482422,84.81999969482422,392600,,,,,,,,
2025-11-21,85.01000213623047,88.83000183105469,84.88999938964844,87.94999694824219,87.94999694824219,481900,,,,,,,,
2025-11-24,87.66000366210938,89.79000091552734,86.98999786376953,88.54000091552734,88.54000091552734,383300,,,,,,,,
2025-11-25,88.97000122070312,92.16000366210938,88.97000122070312,90.72000122070312,90.72000122070312,458400,,,,,,,,
2025-11-26,90.16000366210938,91.2699966430664,89.80000305175781,90.2300033569336,90.2300033569336,309000,,,,,,,,
2025-11-28,90.66000366210938,90.83999633789062,89.95999908447266,90.16999816894531,90.16999816894531,399200,,,,,,,,
2025-12-01,89.20999908447266,91.69999694824219,89.20999908447266,91.41000366210938,91.41000366210938,424400,,,,,,,,
2025-12-02,92.51000213623047,92.80000305175781,90.73999786376953,90.87000274658203,90.87000274658203,615700,,,,,,,,
2025-12-03,91.1500015258789,93.56999969482422,90.58999633789062,93.3499984741211,93.3499984741211,619500,,,,,,,,
2025-12-04,92.95999908447266,94.31999969482422,92.79000091552734,93.94000244140625,93.94000244140625,385800,,,,,,,,
2025-12-05,93.3499984741211,94.02999877929688,92.8499984741211,93.44000244140625,93.44000244140625,413900,,,,,,,,
2025-12-08,93.41000366210938,94.12000274658203,92.4000015258789,93.29000091552734,93.29000091552734,524600,,,,,,,,
2025-12-09,93.05000305175781,94.86000061035156,93.04000091552734,93.23999786376953,93.23999786376953,402900,,,,,,,,
2025-12-10,92.91000366210938,97.05999755859375,92.91000366210938,96.73999786376953,96.73999786376953,576200,,,,,,,,
2025-12-11,96.56999969482422,98.06999969482422,96.37999725341797,97.01000213623047,97.01000213623047,321100,,,,,,,,
2025-12-12,97.48999786376953,97.48999786376953,94.93000030517578,95.41999816894531,95.41999816894531,321000,,,,,,,,
2025-12-15,96.4800033569336,97.19000244140625,95.5,96.0999984741211,96.0999984741211,388300,,,,,,,,
2025-12-16,95.55000305175781,96.45999908447266,91.93000030517578,94.72000122070312,94.72000122070312,477500,,,,,,,,
2025-12-17,94.72000122070312,95.98999786376953,93.1500015258789,93.33000183105469,93.33000183105469,512300,,,,,,,,
2025-12-18,94.2699966430664,94.76000213623047,92.72000122070312,92.86000061035156,92.86000061035156,542400,,,,,,,,
2025-12-19,92.31999969482422,93.87000274658203,92.05000305175781,92.58999633789062,92.58999633789062,1532500,,,,,,,,
2025-12-22,93.19000244140625,94.16999816894531,92.69999694824219,93.41999816894531,93.41999816894531,469100,,,,,,,,
2025-12-23,93.3499984741211,94.36000061035156,93.18000030517578,93.44000244140625,93.44000244140625,321000,,,,,,,,
2025-12-24,93.47000122070312,93.87999725341797,92.93000030517578,93.73999786376953,93.73999786376953,87500,,,,,,,,
2025-12-26,93.56999969482422,93.91999816894531,92.88999938964844,93.80000305175781,93.80000305175781,206200,,,,,,,,
2025-12-29,93.83000183105469,93.94999694824219,92.4800033569336,93.01000213623047,93.01000213623047,318400,,,,,,,,
2025-12-30,92.83999633789062,92.87000274658203,91.87999725341797,91.91999816894531,91.91999816894531,208800,,,,,,,,
,TCBI,TCBI,TCBI,TCBI,TCBI,TCBI,,,,,,,,
