date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIFY')","('high', 'SIFY')","('low', 'SIFY')","('close', 'SIFY')","('adj_close', 'SIFY')","('volume', 'SIFY')","('currency', '')"
2025-10-13,16.610000610351562,17.799999237060547,16.110000610351562,17.350000381469727,17.350000381469727,271700,,,,,,,,
2025-10-14,17.40999984741211,17.799999237060547,16.899999618530273,17.06999969482422,17.06999969482422,213300,,,,,,,,
2025-10-15,17.299999237060547,17.850000381469727,11.800000190734863,14.119999885559082,14.119999885559082,1511100,,,,,,,,
2025-10-16,13.979999542236328,14.390000343322754,11.609999656677246,11.760000228881836,11.760000228881836,524000,,,,,,,,
2025-10-17,11.859999656677246,13.569999694824219,11.380000114440918,13.1899995803833,13.1899995803833,466100,,,,,,,,
2025-10-20,13.579999923706055,13.869999885559082,12.520000457763672,12.989999771118164,12.989999771118164,236600,,,,,,,,
2025-10-21,12.960000038146973,13.600000381469727,12.449999809265137,12.609999656677246,12.609999656677246,150400,,,,,,,,
2025-10-22,12.470000267028809,12.829999923706055,12.1899995803833,12.350000381469727,12.350000381469727,95300,,,,,,,,
2025-10-23,12.5,13.369999885559082,12.0,13.0600004196167,13.0600004196167,173100,,,,,,,,
2025-10-24,13.119999885559082,13.25,12.220000267028809,12.329999923706055,12.329999923706055,136900,,,,,,,,
2025-10-27,12.380000114440918,12.420000076293945,11.199999809265137,12.109999656677246,12.109999656677246,205800,,,,,,,,
2025-10-28,11.9399995803833,12.050000190734863,10.569999694824219,11.260000228881836,11.260000228881836,265300,,,,,,,,
2025-10-29,11.350000381469727,13.100000381469727,11.350000381469727,12.859999656677246,12.859999656677246,678800,,,,,,,,
2025-10-30,12.710000038146973,12.9399995803833,11.550000190734863,11.550000190734863,11.550000190734863,208200,,,,,,,,
2025-10-31,11.550000190734863,12.1899995803833,11.520000457763672,11.630000114440918,11.630000114440918,63500,,,,,,,,
2025-11-03,11.8100004196167,11.8100004196167,11.010000228881836,11.489999771118164,11.489999771118164,144600,,,,,,,,
2025-11-04,11.1899995803833,11.479999542236328,10.779999732971191,10.819999694824219,10.819999694824219,99700,,,,,,,,
2025-11-05,10.819999694824219,11.699999809265137,10.819999694824219,11.329999923706055,11.329999923706055,66900,,,,,,,,
2025-11-06,11.25,11.359999656677246,10.819999694824219,10.850000381469727,10.850000381469727,88200,,,,,,,,
2025-11-07,10.779999732971191,11.079999923706055,10.40999984741211,10.789999961853027,10.789999961853027,129200,,,,,,,,
2025-11-10,10.789999961853027,11.760000228881836,10.789999961853027,11.670000076293945,11.670000076293945,66500,,,,,,,,
2025-11-11,11.75,11.9399995803833,10.779999732971191,10.949999809265137,10.949999809265137,86200,,,,,,,,
2025-11-12,10.960000038146973,11.619999885559082,10.930000305175781,11.579999923706055,11.579999923706055,52800,,,,,,,,
2025-11-13,11.369999885559082,11.399999618530273,10.800000190734863,10.90999984741211,10.90999984741211,64100,,,,,,,,
2025-11-14,10.800000190734863,11.100000381469727,10.529999732971191,10.65999984741211,10.65999984741211,80900,,,,,,,,
2025-11-17,10.569999694824219,11.640000343322754,10.569999694824219,11.270000457763672,11.270000457763672,56100,,,,,,,,
2025-11-18,11.239999771118164,12.25,11.239999771118164,12.0600004196167,12.0600004196167,115000,,,,,,,,
2025-11-19,12.109999656677246,12.25,11.0,11.399999618530273,11.399999618530273,63100,,,,,,,,
2025-11-20,11.399999618530273,11.899999618530273,10.630000114440918,10.739999771118164,10.739999771118164,75000,,,,,,,,
2025-11-21,10.960000038146973,11.0,10.09000015258789,10.369999885559082,10.369999885559082,106000,,,,,,,,
2025-11-24,10.510000228881836,11.479999542236328,10.510000228881836,11.369999885559082,11.369999885559082,65900,,,,,,,,
2025-11-25,11.369999885559082,11.369999885559082,10.869999885559082,10.930000305175781,10.930000305175781,29800,,,,,,,,
2025-11-26,11.0,11.260000228881836,10.859999656677246,10.890000343322754,10.890000343322754,31700,,,,,,,,
2025-11-28,10.930000305175781,11.229999542236328,10.930000305175781,11.069999694824219,11.069999694824219,37100,,,,,,,,
2025-12-01,11.069999694824219,11.470000267028809,11.069999694824219,11.220000267028809,11.220000267028809,62900,,,,,,,,
2025-12-02,11.369999885559082,11.90999984741211,11.220000267028809,11.680000305175781,11.680000305175781,69100,,,,,,,,
2025-12-03,11.75,11.800000190734863,11.399999618530273,11.579999923706055,11.579999923706055,24500,,,,,,,,
2025-12-04,11.65999984741211,12.239999771118164,11.550000190734863,11.789999961853027,11.789999961853027,53200,,,,,,,,
2025-12-05,11.800000190734863,11.800000190734863,11.100000381469727,11.210000038146973,11.210000038146973,44300,,,,,,,,
2025-12-08,11.1899995803833,11.770000457763672,10.850000381469727,10.90999984741211,10.90999984741211,29600,,,,,,,,
2025-12-09,10.949999809265137,11.369999885559082,10.949999809265137,11.0600004196167,11.0600004196167,22800,,,,,,,,
2025-12-10,11.0,11.289999961853027,10.90999984741211,11.130000114440918,11.130000114440918,54700,,,,,,,,
2025-12-11,11.170000076293945,11.539999961853027,10.920000076293945,11.420000076293945,11.420000076293945,38500,,,,,,,,
2025-12-12,11.420000076293945,11.5,10.90999984741211,11.289999961853027,11.289999961853027,41900,,,,,,,,
2025-12-15,11.289999961853027,11.619999885559082,11.25,11.300000190734863,11.300000190734863,42600,,,,,,,,
2025-12-16,11.170000076293945,11.739999771118164,11.170000076293945,11.5600004196167,11.5600004196167,34800,,,,,,,,
2025-12-17,11.699999809265137,11.979999542236328,11.229999542236328,11.420000076293945,11.420000076293945,94100,,,,,,,,
2025-12-18,11.470000267028809,11.819999694824219,11.40999984741211,11.5600004196167,11.5600004196167,32400,,,,,,,,
2025-12-19,11.4399995803833,12.210000038146973,11.34000015258789,11.359999656677246,11.359999656677246,103100,,,,,,,,
2025-12-22,11.359999656677246,12.079999923706055,11.359999656677246,11.890000343322754,11.890000343322754,44900,,,,,,,,
2025-12-23,11.930000305175781,12.199999809265137,11.5,11.970000267028809,11.970000267028809,29200,,,,,,,,
2025-12-24,11.970000267028809,12.489999771118164,11.9399995803833,12.170000076293945,12.170000076293945,38100,,,,,,,,
2025-12-26,12.300000190734863,12.800000190734863,11.90999984741211,12.5,12.5,69800,,,,,,,,
2025-12-29,12.270000457763672,12.800000190734863,12.140000343322754,12.729999542236328,12.729999542236328,48600,,,,,,,,
2025-12-30,12.569999694824219,12.569999694824219,12.050000190734863,12.069999694824219,12.069999694824219,59100,,,,,,,,
,SIFY,SIFY,SIFY,SIFY,SIFY,SIFY,,,,,,,,
