date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKL')","('high', 'FMCKL')","('low', 'FMCKL')","('close', 'FMCKL')","('adj_close', 'FMCKL')","('volume', 'FMCKL')","('currency', '')"
2025-11-21,12.800000190734863,12.899999618530273,12.680000305175781,12.899999618530273,12.899999618530273,717,,,,,,,,
2025-11-24,12.800000190734863,12.965999603271484,12.800000190734863,12.800000190734863,12.800000190734863,1100,,,,,,,,
2025-11-25,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,100,,,,,,,,
2025-11-26,12.887999534606934,13.0,12.722000122070312,12.722000122070312,12.722000122070312,400,,,,,,,,
2025-11-28,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,100,,,,,,,,
2025-12-01,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,0,,,,,,,,
2025-12-02,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,0,,,,,,,,
2025-12-03,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,0,,,,,,,,
2025-12-04,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,12.945599555969238,0,,,,,,,,
2025-12-05,12.899999618530273,12.899999618530273,12.680000305175781,12.680000305175781,12.680000305175781,2000,,,,,,,,
2025-12-08,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,100,,,,,,,,
2025-12-09,12.982999801635742,13.0,12.9399995803833,12.9399995803833,12.9399995803833,700,,,,,,,,
2025-12-10,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,0,,,,,,,,
2025-12-11,12.916999816894531,12.916999816894531,12.899999618530273,12.899999618530273,12.899999618530273,200,,,,,,,,
2025-12-12,12.699999809265137,12.699999809265137,12.680000305175781,12.680000305175781,12.680000305175781,200,,,,,,,,
2025-12-15,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,500,,,,,,,,
2025-12-16,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0,,,,,,,,
2025-12-17,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0,,,,,,,,
2025-12-18,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0,,,,,,,,
2025-12-19,12.899999618530273,12.899999618530273,12.65999984741211,12.857500076293945,12.857500076293945,1100,,,,,,,,
2025-12-22,12.699999809265137,12.899999618530273,12.699999809265137,12.85200023651123,12.85200023651123,1606,,,,,,,,
2025-12-23,12.899999618530273,12.899999618530273,12.75,12.75,12.75,530,,,,,,,,
2025-12-24,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,100,,,,,,,,
2025-12-26,12.949999809265137,13.0,12.949999809265137,13.0,13.0,3400,,,,,,,,
2025-12-29,13.0,13.0,12.960000038146973,12.960000038146973,12.960000038146973,1205,,,,,,,,
2025-12-30,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,,,,,,,,
,FMCKL,FMCKL,FMCKL,FMCKL,FMCKL,FMCKL,,,,,,,,
