date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLD')","('high', 'PLD')","('low', 'PLD')","('close', 'PLD')","('adj_close', 'PLD')","('volume', 'PLD')","('currency', '')"
2025-09-18,114.30000305175781,115.80000305175781,113.87999725341797,115.16000366210938,114.26981353759766,3936000,,,,,,,,
2025-09-19,115.18000030517578,115.30999755859375,113.25,113.51000213623047,112.632568359375,8647800,,,,,,,,
2025-09-22,113.16000366210938,114.45999908447266,112.0,113.93000030517578,113.04932403564453,2798700,,,,,,,,
2025-09-23,113.9800033569336,114.6500015258789,113.0999984741211,114.44000244140625,113.55538177490234,2319000,,,,,,,,
2025-09-24,113.80000305175781,114.33999633789062,112.58000183105469,112.86000061035156,111.98759460449219,3274300,,,,,,,,
2025-09-25,112.91999816894531,113.76000213623047,112.5999984741211,113.20999908447266,112.33488464355469,2596400,,,,,,,,
2025-09-26,113.45999908447266,114.5999984741211,112.8499984741211,114.19000244140625,113.30731201171875,3021600,,,,,,,,
2025-09-29,114.5999984741211,114.87000274658203,113.62000274658203,114.23999786376953,113.35691833496094,2470900,,,,,,,,
2025-09-30,114.22000122070312,114.54000091552734,113.11000061035156,114.5199966430664,113.63475799560547,3617400,,,,,,,,
2025-10-01,114.30999755859375,116.5199966430664,113.80000305175781,116.4800033569336,115.5796127319336,2980900,,,,,,,,
2025-10-02,116.22000122070312,116.4800033569336,114.54000091552734,116.12000274658203,115.22239685058594,2935700,,,,,,,,
2025-10-03,116.4000015258789,118.19999694824219,116.01000213623047,117.05999755859375,116.15512084960938,3136900,,,,,,,,
2025-10-06,117.0,117.79000091552734,116.37000274658203,117.12999725341797,116.22457885742188,2540200,,,,,,,,
2025-10-07,117.4800033569336,117.62000274658203,114.1500015258789,115.97000122070312,115.07355499267578,2969000,,,,,,,,
2025-10-08,116.0199966430664,116.75,114.73999786376953,115.98999786376953,115.09339141845703,2324500,,,,,,,,
2025-10-09,115.86000061035156,116.04000091552734,114.05000305175781,114.44999694824219,113.56529998779297,2276200,,,,,,,,
2025-10-10,114.76000213623047,115.23999786376953,111.02999877929688,111.2300033569336,110.37019348144531,2924100,,,,,,,,
2025-10-13,112.0199966430664,113.04000091552734,111.37999725341797,112.72000122070312,111.84867858886719,2624300,,,,,,,,
2025-10-14,112.55000305175781,115.70999908447266,111.80999755859375,115.44999694824219,114.55757141113281,3150800,,,,,,,,
2025-10-15,116.66999816894531,123.27999877929688,116.51000213623047,122.76000213623047,121.81106567382812,7999900,,,,,,,,
2025-10-16,123.86000061035156,125.05000305175781,120.25,121.16999816894531,120.23335266113281,6320200,,,,,,,,
2025-10-17,121.27999877929688,124.36000061035156,121.16999816894531,124.08000183105469,123.12086486816406,5377000,,,,,,,,
2025-10-20,125.19999694824219,127.47000122070312,124.08000183105469,127.18000030517578,126.1968994140625,4181000,,,,,,,,
2025-10-21,126.94000244140625,127.5,125.63999938964844,125.98999786376953,125.01609802246094,2975600,,,,,,,,
2025-10-22,126.2300033569336,127.0199966430664,124.55999755859375,125.94999694824219,124.97640228271484,2727300,,,,,,,,
2025-10-23,125.91999816894531,126.72000122070312,124.95999908447266,125.7699966430664,124.79779052734375,2647900,,,,,,,,
2025-10-24,126.55999755859375,127.3499984741211,125.79000091552734,126.43000030517578,125.45269775390625,2965900,,,,,,,,
2025-10-27,126.80999755859375,127.12000274658203,125.83999633789062,127.08000183105469,126.09767150878906,2940900,,,,,,,,
2025-10-28,126.43000030517578,126.94000244140625,125.1500015258789,125.72000122070312,124.74818420410156,2922800,,,,,,,,
2025-10-29,124.77999877929688,125.5999984741211,122.97000122070312,123.47000122070312,122.51557922363281,3329800,,,,,,,,
2025-10-30,122.81999969482422,124.66000366210938,122.55000305175781,124.2300033569336,123.26970672607422,2367100,,,,,,,,
2025-10-31,123.69999694824219,124.91999816894531,122.98999786376953,124.08999633789062,123.13078308105469,3892700,,,,,,,,
2025-11-03,123.13999938964844,124.47000122070312,121.75,124.22000122070312,123.25978088378906,3336100,,,,,,,,
2025-11-04,124.0,125.6500015258789,123.19999694824219,124.0,123.0414810180664,3086900,,,,,,,,
2025-11-05,124.62000274658203,125.05000305175781,123.55999755859375,123.81999969482422,122.86286926269531,4179300,,,,,,,,
2025-11-06,124.19000244140625,125.37999725341797,123.19999694824219,124.0,123.0414810180664,3575300,,,,,,,,
2025-11-07,124.11000061035156,125.62999725341797,123.47000122070312,125.5999984741211,124.62911224365234,2322100,,,,,,,,
2025-11-10,125.43000030517578,125.97000122070312,123.66000366210938,124.9000015258789,123.93452453613281,2101300,,,,,,,,
2025-11-11,125.22000122070312,126.41000366210938,124.68000030517578,126.26000213623047,125.28401184082031,2068000,,,,,,,,
2025-11-12,125.72000122070312,126.4000015258789,124.79000091552734,124.83999633789062,123.87498474121094,2687000,,,,,,,,
2025-11-13,124.08999633789062,124.83000183105469,123.30000305175781,124.0,123.0414810180664,3761000,,,,,,,,
2025-11-14,124.0,125.0199966430664,122.66999816894531,122.83000183105469,121.88052368164062,3651800,,,,,,,,
2025-11-17,123.52999877929688,124.69000244140625,122.4000015258789,123.5199966430664,122.565185546875,3111000,,,,,,,,
2025-11-18,123.30000305175781,124.25,122.30999755859375,123.80000305175781,122.84302520751953,6382500,,,,,,,,
2025-11-19,123.80000305175781,124.2699966430664,121.4000015258789,122.4000015258789,121.45384979248047,5119100,,,,,,,,
2025-11-20,123.6500015258789,125.55000305175781,122.9000015258789,123.12000274658203,122.16828155517578,3087200,,,,,,,,
2025-11-21,123.76000213623047,126.5,122.61000061035156,125.79000091552734,124.81764221191406,3709000,,,,,,,,
2025-11-24,126.45999908447266,127.55999755859375,125.36000061035156,126.44999694824219,125.4725341796875,10057900,,,,,,,,
2025-11-25,126.44999694824219,128.44000244140625,126.2699966430664,127.38999938964844,126.4052734375,3158000,,,,,,,,
2025-11-26,127.51000213623047,129.27999877929688,125.9800033569336,128.16000366210938,127.16932678222656,2183000,,,,,,,,
2025-11-28,128.0,129.3300018310547,127.9000015258789,128.52999877929688,127.53646087646484,1343800,,,,,,,,
2025-12-01,127.5999984741211,129.77000427246094,127.16000366210938,128.92999267578125,127.93336486816406,2706200,,,,,,,,
2025-12-02,129.8699951171875,129.8699951171875,128.22999572753906,128.92999267578125,127.93336486816406,3458200,,,,,,,,
2025-12-03,128.82000732421875,129.52999877929688,128.02999877929688,129.19000244140625,128.1913604736328,3294300,,,,,,,,
2025-12-04,129.14999389648438,130.4499969482422,128.02999877929688,128.17999267578125,127.18916320800781,3902300,,,,,,,,
2025-12-05,128.17999267578125,128.8300018310547,127.7699966430664,127.9800033569336,126.99071502685547,3242200,,,,,,,,
2025-12-08,127.5,127.97000122070312,126.61000061035156,126.66999816894531,125.69084167480469,2927900,,,,,,,,
2025-12-09,127.4000015258789,128.22999572753906,126.8499984741211,127.44999694824219,126.46480560302734,4358400,,,,,,,,
2025-12-10,127.75,130.55999755859375,127.31999969482422,129.7100067138672,128.7073516845703,3479900,,,,,,,,
2025-12-11,130.1199951171875,131.33999633789062,129.97000122070312,130.55999755859375,129.55076599121094,3702700,,,,,,,,
2025-12-12,131.61000061035156,131.6999969482422,129.80999755859375,130.17999267578125,129.1737060546875,2721600,,,,,,,,
2025-12-15,131.1199951171875,131.1199951171875,129.02000427246094,130.66000366210938,129.64999389648438,2863300,,,,,,,,
2025-12-16,129.25,130.05999755859375,127.4000015258789,127.61000061035156,127.61000061035156,3248500,,,,,,,,
2025-12-17,127.5199966430664,129.02999877929688,127.08999633789062,128.07000732421875,128.07000732421875,4780100,,,,,,,,
2025-12-18,128.88999938964844,129.7899932861328,127.5999984741211,127.66000366210938,127.66000366210938,3559200,,,,,,,,
2025-12-19,128.27999877929688,128.4600067138672,126.91999816894531,127.2300033569336,127.2300033569336,8629400,,,,,,,,
2025-12-22,127.2699966430664,128.3699951171875,127.20999908447266,127.58999633789062,127.58999633789062,2859800,,,,,,,,
2025-12-23,127.31999969482422,127.97000122070312,127.22000122070312,127.7699966430664,127.7699966430664,2114000,,,,,,,,
2025-12-24,128.16000366210938,129.47000122070312,128.0,129.14999389648438,129.14999389648438,1050000,,,,,,,,
2025-12-26,129.1999969482422,129.5,128.0500030517578,128.7100067138672,128.7100067138672,1090300,,,,,,,,
2025-12-29,129.17999267578125,129.64999389648438,128.02999877929688,128.47999572753906,128.47999572753906,2637800,,,,,,,,
2025-12-30,128.47999572753906,129.13999938964844,128.22999572753906,129.00999450683594,129.00999450683594,1757500,,,,,,,,
,PLD,PLD,PLD,PLD,PLD,PLD,,,,,,,,
