date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NVS')","('high', 'NVS')","('low', 'NVS')","('close', 'NVS')","('adj_close', 'NVS')","('volume', 'NVS')","('currency', '')"
2025-09-11,127.5199966430664,128.0500030517578,127.3499984741211,127.69999694824219,127.69999694824219,920700,,,,,,,,
2025-09-12,123.86000061035156,125.13999938964844,123.47000122070312,124.12000274658203,124.12000274658203,1861300,,,,,,,,
2025-09-15,123.20999908447266,123.52999877929688,122.31999969482422,123.30999755859375,123.30999755859375,1141700,,,,,,,,
2025-09-16,122.97000122070312,123.36000061035156,122.68000030517578,122.77999877929688,122.77999877929688,954800,,,,,,,,
2025-09-17,122.29000091552734,122.98999786376953,122.26000213623047,122.47000122070312,122.47000122070312,1291900,,,,,,,,
2025-09-18,122.0,122.76000213623047,121.68000030517578,122.29000091552734,122.29000091552734,1409500,,,,,,,,
2025-09-19,123.33999633789062,123.51000213623047,122.54000091552734,122.93000030517578,122.93000030517578,1284700,,,,,,,,
2025-09-22,123.5,124.01000213623047,123.19000244140625,123.36000061035156,123.36000061035156,992400,,,,,,,,
2025-09-23,122.98999786376953,123.4000015258789,122.54000091552734,122.81999969482422,122.81999969482422,755000,,,,,,,,
2025-09-24,122.52999877929688,123.30999755859375,122.37000274658203,123.0,123.0,691900,,,,,,,,
2025-09-25,123.97000122070312,124.13999938964844,122.20999908447266,122.2300033569336,122.2300033569336,1400400,,,,,,,,
2025-09-26,123.0,123.86000061035156,122.77999877929688,123.6500015258789,123.6500015258789,915200,,,,,,,,
2025-09-29,123.3499984741211,124.5999984741211,123.19999694824219,124.0999984741211,124.0999984741211,1217300,,,,,,,,
2025-09-30,123.88999938964844,128.50999450683594,123.83000183105469,128.24000549316406,128.24000549316406,2188800,,,,,,,,
2025-10-01,129.0,131.9600067138672,128.94000244140625,131.72000122070312,131.72000122070312,3358600,,,,,,,,
2025-10-02,131.02000427246094,131.52000427246094,129.97000122070312,130.97000122070312,130.97000122070312,1713000,,,,,,,,
2025-10-03,132.24000549316406,133.3699951171875,131.9499969482422,132.38999938964844,132.38999938964844,1415300,,,,,,,,
2025-10-06,132.25999450683594,133.5500030517578,132.05999755859375,132.25,132.25,1376800,,,,,,,,
2025-10-07,132.1199951171875,132.5500030517578,131.32000732421875,131.5500030517578,131.5500030517578,942400,,,,,,,,
2025-10-08,132.7100067138672,133.16000366210938,132.25999450683594,132.30999755859375,132.30999755859375,3142000,,,,,,,,
2025-10-09,132.60000610351562,132.9199981689453,130.99000549316406,131.05999755859375,131.05999755859375,1657800,,,,,,,,
2025-10-10,131.82000732421875,131.8699951171875,129.92999267578125,130.02999877929688,130.02999877929688,2289600,,,,,,,,
2025-10-13,129.6199951171875,130.00999450683594,128.8300018310547,129.1199951171875,129.1199951171875,1994600,,,,,,,,
2025-10-14,129.57000732421875,130.49000549316406,129.32000732421875,130.25999450683594,130.25999450683594,1559400,,,,,,,,
2025-10-15,128.24000549316406,130.41000366210938,128.17999267578125,129.97000122070312,129.97000122070312,1454200,,,,,,,,
2025-10-16,129.8800048828125,131.19000244140625,129.64999389648438,130.77000427246094,130.77000427246094,1169100,,,,,,,,
2025-10-17,130.57000732421875,132.44000244140625,130.41000366210938,131.42999267578125,131.42999267578125,1326300,,,,,,,,
2025-10-20,131.41000366210938,132.2100067138672,130.60000610351562,131.7899932861328,131.7899932861328,1382500,,,,,,,,
2025-10-21,131.3300018310547,131.77000427246094,130.8800048828125,131.33999633789062,131.33999633789062,734800,,,,,,,,
2025-10-22,131.05999755859375,132.3300018310547,131.05999755859375,131.42999267578125,131.42999267578125,1029000,,,,,,,,
2025-10-23,130.82000732421875,131.67999267578125,130.6199951171875,131.63999938964844,131.63999938964844,1670200,,,,,,,,
2025-10-24,131.52999877929688,131.5399932861328,130.27999877929688,130.36000061035156,130.36000061035156,1220000,,,,,,,,
2025-10-27,128.0,130.1699981689453,127.08000183105469,129.13999938964844,129.13999938964844,2578900,,,,,,,,
2025-10-28,125.5199966430664,125.75,123.05999755859375,123.43000030517578,123.43000030517578,4630700,,,,,,,,
2025-10-29,123.29000091552734,123.93000030517578,121.56999969482422,121.80000305175781,121.80000305175781,2582400,,,,,,,,
2025-10-30,122.6500015258789,123.33000183105469,121.9800033569336,122.61000061035156,122.61000061035156,2358500,,,,,,,,
2025-10-31,123.41000366210938,124.1500015258789,122.56999969482422,123.79000091552734,123.79000091552734,1655500,,,,,,,,
2025-11-03,123.08000183105469,124.05000305175781,122.86000061035156,123.86000061035156,123.86000061035156,1657100,,,,,,,,
2025-11-04,123.51000213623047,125.45999908447266,123.51000213623047,125.01000213623047,125.01000213623047,1510000,,,,,,,,
2025-11-05,124.52999877929688,125.91999816894531,124.47000122070312,125.5,125.5,1260100,,,,,,,,
2025-11-06,126.2699966430664,127.11000061035156,126.06999969482422,126.56999969482422,126.56999969482422,1119500,,,,,,,,
2025-11-07,126.47000122070312,126.95999908447266,126.0,126.3499984741211,126.3499984741211,1417700,,,,,,,,
2025-11-10,126.69000244140625,127.27999877929688,126.29000091552734,127.19999694824219,127.19999694824219,1224600,,,,,,,,
2025-11-11,128.80999755859375,130.69000244140625,128.72000122070312,130.5,130.5,1594200,,,,,,,,
2025-11-12,130.9199981689453,132.3000030517578,130.8000030517578,132.2899932861328,132.2899932861328,1290500,,,,,,,,
2025-11-13,131.8800048828125,134.0,131.80999755859375,131.91000366210938,131.91000366210938,1603700,,,,,,,,
2025-11-14,132.4600067138672,132.75999450683594,130.3000030517578,131.25999450683594,131.25999450683594,1822800,,,,,,,,
2025-11-17,132.38999938964844,133.19000244140625,131.4600067138672,131.5500030517578,131.5500030517578,1744000,,,,,,,,
2025-11-18,127.83000183105469,128.6999969482422,126.94000244140625,128.00999450683594,128.00999450683594,2003100,,,,,,,,
2025-11-19,128.2100067138672,128.39999389648438,126.30999755859375,127.30999755859375,127.30999755859375,1716200,,,,,,,,
2025-11-20,125.62999725341797,125.62999725341797,123.23999786376953,124.36000061035156,124.36000061035156,2417200,,,,,,,,
2025-11-21,125.87999725341797,127.88999938964844,125.87999725341797,127.30999755859375,127.30999755859375,2200000,,,,,,,,
2025-11-24,127.44000244140625,128.13999938964844,126.5,126.54000091552734,126.54000091552734,1712300,,,,,,,,
2025-11-25,128.75,130.47000122070312,128.75,130.25999450683594,130.25999450683594,2017800,,,,,,,,
2025-11-26,130.16000366210938,131.19000244140625,129.85000610351562,130.44000244140625,130.44000244140625,1312000,,,,,,,,
2025-11-28,130.2100067138672,130.50999450683594,129.42999267578125,130.39999389648438,130.39999389648438,1514200,,,,,,,,
2025-12-01,131.02000427246094,131.14999389648438,128.91000366210938,128.97000122070312,128.97000122070312,1603200,,,,,,,,
2025-12-02,131.5500030517578,132.6699981689453,130.72999572753906,132.27999877929688,132.27999877929688,1943400,,,,,,,,
2025-12-03,133.6199951171875,134.24000549316406,133.42999267578125,133.72000122070312,133.72000122070312,1259800,,,,,,,,
2025-12-04,133.6300048828125,133.9499969482422,132.17999267578125,132.42999267578125,132.42999267578125,1266400,,,,,,,,
2025-12-05,133.82000732421875,134.0399932861328,132.08999633789062,132.16000366210938,132.16000366210938,1997200,,,,,,,,
2025-12-08,132.8300018310547,132.85000610351562,129.97999572753906,130.1699981689453,130.1699981689453,2245500,,,,,,,,
2025-12-09,132.5500030517578,133.16000366210938,130.80999755859375,131.00999450683594,131.00999450683594,2127900,,,,,,,,
2025-12-10,131.0500030517578,131.6300048828125,130.4600067138672,131.19000244140625,131.19000244140625,2068200,,,,,,,,
2025-12-11,132.4600067138672,133.83999633789062,132.1999969482422,132.36000061035156,132.36000061035156,2062400,,,,,,,,
2025-12-12,132.3699951171875,133.00999450683594,131.77000427246094,132.57000732421875,132.57000732421875,1226100,,,,,,,,
2025-12-15,133.89999389648438,135.27000427246094,133.6699981689453,135.19000244140625,135.19000244140625,1635600,,,,,,,,
2025-12-16,136.66000366210938,136.66000366210938,134.39999389648438,135.02999877929688,135.02999877929688,1721400,,,,,,,,
2025-12-17,135.33999633789062,137.39999389648438,134.9600067138672,135.02999877929688,135.02999877929688,2458300,,,,,,,,
2025-12-18,135.19000244140625,135.69000244140625,134.8800048828125,135.27000427246094,135.27000427246094,1544500,,,,,,,,
2025-12-19,134.94000244140625,137.16000366210938,134.82000732421875,136.05999755859375,136.05999755859375,1392600,,,,,,,,
2025-12-22,136.47999572753906,137.27000427246094,136.0,136.8699951171875,136.8699951171875,1388700,,,,,,,,
2025-12-23,139.60000610351562,140.17999267578125,138.77999877929688,139.1300048828125,139.1300048828125,1945400,,,,,,,,
2025-12-24,139.05999755859375,139.47999572753906,138.52999877929688,138.8800048828125,138.8800048828125,647000,,,,,,,,
2025-12-26,138.8800048828125,139.22000122070312,138.38999938964844,139.17999267578125,139.17999267578125,587100,,,,,,,,
2025-12-29,138.86000061035156,139.4499969482422,138.83999633789062,139.1999969482422,139.1999969482422,777400,,,,,,,,
2025-12-30,138.75999450683594,139.1199951171875,138.41000366210938,138.72000122070312,138.72000122070312,710400,,,,,,,,
,NVS,NVS,NVS,NVS,NVS,NVS,,,,,,,,
