date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FEIM')","('high', 'FEIM')","('low', 'FEIM')","('close', 'FEIM')","('adj_close', 'FEIM')","('volume', 'FEIM')","('currency', '')"
2025-11-14,26.399999618530273,28.770000457763672,26.049999237060547,28.3700008392334,28.3700008392334,229600,,,,,,,,
2025-11-17,28.15999984741211,29.260000228881836,27.06999969482422,27.489999771118164,27.489999771118164,221200,,,,,,,,
2025-11-18,26.950000762939453,28.600000381469727,26.5,27.920000076293945,27.920000076293945,244100,,,,,,,,
2025-11-19,28.049999237060547,28.770000457763672,27.450000762939453,28.219999313354492,28.219999313354492,216100,,,,,,,,
2025-11-20,29.100000381469727,29.799999237060547,26.229999542236328,27.06999969482422,27.06999969482422,311500,,,,,,,,
2025-11-21,27.100000381469727,28.219999313354492,26.940000534057617,27.530000686645508,27.530000686645508,218000,,,,,,,,
2025-11-24,27.5,28.1299991607666,26.860000610351562,27.260000228881836,27.260000228881836,234300,,,,,,,,
2025-11-25,27.469999313354492,28.110000610351562,26.739999771118164,27.8799991607666,27.8799991607666,169400,,,,,,,,
2025-11-26,27.8799991607666,28.260000228881836,27.389999389648438,28.06999969482422,28.06999969482422,102200,,,,,,,,
2025-11-28,28.450000762939453,28.90999984741211,28.149999618530273,28.639999389648438,28.639999389648438,69900,,,,,,,,
2025-12-01,28.149999618530273,28.399999618530273,27.790000915527344,27.899999618530273,27.899999618530273,118000,,,,,,,,
2025-12-02,27.920000076293945,28.350000381469727,27.40999984741211,27.450000762939453,27.450000762939453,75900,,,,,,,,
2025-12-03,27.649999618530273,29.329999923706055,27.31999969482422,29.149999618530273,29.149999618530273,135300,,,,,,,,
2025-12-04,29.1200008392334,31.200000762939453,28.700000762939453,29.90999984741211,29.90999984741211,216700,,,,,,,,
2025-12-05,29.90999984741211,31.6299991607666,29.6200008392334,31.31999969482422,31.31999969482422,177700,,,,,,,,
2025-12-08,31.65999984741211,32.959999084472656,31.0,32.849998474121094,32.849998474121094,223900,,,,,,,,
2025-12-09,32.79999923706055,36.47999954223633,32.79999923706055,35.7400016784668,35.7400016784668,351800,,,,,,,,
2025-12-10,35.209999084472656,36.099998474121094,33.72999954223633,34.86000061035156,34.86000061035156,340400,,,,,,,,
2025-12-11,34.529998779296875,36.459999084472656,34.0,36.060001373291016,36.060001373291016,250400,,,,,,,,
2025-12-12,35.68000030517578,48.349998474121094,35.5099983215332,46.45000076293945,46.45000076293945,1183800,,,,,,,,
2025-12-15,45.209999084472656,45.720001220703125,41.25,44.790000915527344,44.790000915527344,566000,,,,,,,,
2025-12-16,43.9900016784668,46.209999084472656,42.09000015258789,45.060001373291016,45.060001373291016,388000,,,,,,,,
2025-12-17,45.25,45.540000915527344,41.11000061035156,43.0,43.0,333300,,,,,,,,
2025-12-18,44.06999969482422,47.290000915527344,43.279998779296875,44.84000015258789,44.84000015258789,336700,,,,,,,,
2025-12-19,44.93000030517578,49.47999954223633,44.93000030517578,48.119998931884766,48.119998931884766,251200,,,,,,,,
2025-12-22,48.66999816894531,54.45000076293945,48.150001525878906,53.02000045776367,53.02000045776367,447800,,,,,,,,
2025-12-23,52.27000045776367,53.790000915527344,51.5,53.470001220703125,53.470001220703125,240200,,,,,,,,
2025-12-24,54.209999084472656,59.380001068115234,52.959999084472656,56.560001373291016,56.560001373291016,353200,,,,,,,,
2025-12-26,56.65999984741211,57.029998779296875,53.08000183105469,56.290000915527344,56.290000915527344,256300,,,,,,,,
2025-12-29,55.54999923706055,58.08000183105469,54.880001068115234,55.97999954223633,55.97999954223633,228600,,,,,,,,
2025-12-30,56.0,58.27000045776367,54.599998474121094,54.75,54.75,190700,,,,,,,,
,FEIM,FEIM,FEIM,FEIM,FEIM,FEIM,,,,,,,,
