date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSN')","('high', 'TSN')","('low', 'TSN')","('close', 'TSN')","('adj_close', 'TSN')","('volume', 'TSN')","('currency', '')"
2025-09-17,54.349998474121094,54.810001373291016,54.060001373291016,54.119998931884766,53.64452362060547,2303200,,,,,,,,
2025-09-18,53.95000076293945,54.310001373291016,53.75,54.0099983215332,53.535491943359375,1995600,,,,,,,,
2025-09-19,54.220001220703125,54.279998779296875,53.59000015258789,53.59000015258789,53.11918258666992,3710800,,,,,,,,
2025-09-22,53.56999969482422,54.16999816894531,53.290000915527344,53.65999984741211,53.188568115234375,3168100,,,,,,,,
2025-09-23,53.849998474121094,54.15999984741211,53.560001373291016,53.849998474121094,53.376895904541016,1988700,,,,,,,,
2025-09-24,53.65999984741211,54.63999938964844,53.63999938964844,54.459999084472656,53.981536865234375,2245900,,,,,,,,
2025-09-25,54.75,54.75,53.70000076293945,53.75,53.27777862548828,2543500,,,,,,,,
2025-09-26,53.9900016784668,54.31999969482422,53.869998931884766,54.189998626708984,53.71390914916992,2311400,,,,,,,,
2025-09-29,53.900001525878906,54.20000076293945,52.959999084472656,53.959999084472656,53.485931396484375,4082700,,,,,,,,
2025-09-30,54.040000915527344,54.45000076293945,53.439998626708984,54.29999923706055,53.82294464111328,4233000,,,,,,,,
2025-10-01,54.40999984741211,54.779998779296875,54.290000915527344,54.470001220703125,53.991451263427734,2493400,,,,,,,,
2025-10-02,54.150001525878906,54.7400016784668,54.04999923706055,54.41999816894531,53.94188690185547,2850500,,,,,,,,
2025-10-03,54.439998626708984,54.84000015258789,54.41999816894531,54.689998626708984,54.20951843261719,1619500,,,,,,,,
2025-10-06,54.52000045776367,54.68000030517578,54.09000015258789,54.150001525878906,53.67426300048828,3232600,,,,,,,,
2025-10-07,54.150001525878906,54.22999954223633,53.04999923706055,54.209999084472656,53.733734130859375,3347900,,,,,,,,
2025-10-08,54.09000015258789,54.15999984741211,52.290000915527344,52.41999816894531,51.9594612121582,4312100,,,,,,,,
2025-10-09,52.61000061035156,52.61000061035156,51.56999969482422,51.58000183105469,51.1268424987793,3130200,,,,,,,,
2025-10-10,51.779998779296875,52.13999938964844,51.529998779296875,52.099998474121094,51.64227294921875,3272600,,,,,,,,
2025-10-13,51.709999084472656,52.209999084472656,51.5,52.099998474121094,51.64227294921875,3280300,,,,,,,,
2025-10-14,51.58000183105469,52.93000030517578,51.06999969482422,52.849998474121094,52.38568115234375,3119300,,,,,,,,
2025-10-15,52.75,53.27000045776367,52.540000915527344,52.810001373291016,52.34603500366211,2084200,,,,,,,,
2025-10-16,52.810001373291016,53.06999969482422,51.900001525878906,52.15999984741211,51.701744079589844,2678900,,,,,,,,
2025-10-17,51.9900016784668,52.540000915527344,51.59000015258789,52.47999954223633,52.0189323425293,2232300,,,,,,,,
2025-10-20,52.540000915527344,52.720001220703125,52.15999984741211,52.47999954223633,52.0189323425293,2088800,,,,,,,,
2025-10-21,52.47999954223633,52.75,52.279998779296875,52.349998474121094,51.89007568359375,1754800,,,,,,,,
2025-10-22,52.279998779296875,53.2400016784668,51.93000030517578,52.720001220703125,52.25682830810547,2919100,,,,,,,,
2025-10-23,52.5,52.70000076293945,51.59000015258789,51.810001373291016,51.35482406616211,2139800,,,,,,,,
2025-10-24,51.79999923706055,52.04999923706055,51.04999923706055,51.380001068115234,50.9286003112793,2410500,,,,,,,,
2025-10-27,51.470001220703125,52.189998626708984,51.2599983215332,52.09000015258789,51.632362365722656,2449900,,,,,,,,
2025-10-28,51.90999984741211,52.63999938964844,51.529998779296875,52.13999938964844,51.681922912597656,2454600,,,,,,,,
2025-10-29,51.689998626708984,51.7599983215332,50.650001525878906,50.720001220703125,50.27439880371094,2867300,,,,,,,,
2025-10-30,50.59000015258789,51.54999923706055,50.560001373291016,51.40999984741211,50.958335876464844,2743600,,,,,,,,
2025-10-31,51.0099983215332,51.54999923706055,50.619998931884766,51.40999984741211,50.958335876464844,2484200,,,,,,,,
2025-11-03,51.220001220703125,51.83000183105469,50.7400016784668,51.630001068115234,51.1764030456543,2707400,,,,,,,,
2025-11-04,51.81999969482422,52.25,51.40999984741211,52.040000915527344,51.582801818847656,2291900,,,,,,,,
2025-11-05,52.15999984741211,52.7400016784668,52.029998779296875,52.43000030517578,51.96937561035156,2601500,,,,,,,,
2025-11-06,52.279998779296875,52.849998474121094,51.68000030517578,51.689998626708984,51.23587417602539,2242600,,,,,,,,
2025-11-07,51.9900016784668,53.349998474121094,50.650001525878906,52.68000030517578,52.21717834472656,8163500,,,,,,,,
2025-11-10,55.40999984741211,55.68000030517578,52.90999984741211,53.900001525878906,53.42646026611328,6190400,,,,,,,,
2025-11-11,54.2400016784668,55.720001220703125,54.0099983215332,55.5099983215332,55.02231216430664,3544500,,,,,,,,
2025-11-12,55.459999084472656,55.54999923706055,53.970001220703125,54.060001373291016,53.58505630493164,3210500,,,,,,,,
2025-11-13,54.16999816894531,55.16999816894531,54.06999969482422,54.29999923706055,53.82294464111328,3091600,,,,,,,,
2025-11-14,54.400001525878906,54.66999816894531,53.34000015258789,53.97999954223633,53.50575637817383,3318000,,,,,,,,
2025-11-17,53.95000076293945,53.95000076293945,53.060001373291016,53.11000061035156,52.643402099609375,2906000,,,,,,,,
2025-11-18,53.34000015258789,53.95000076293945,52.91999816894531,53.65999984741211,53.188568115234375,2578200,,,,,,,,
2025-11-19,53.58000183105469,53.869998931884766,53.0099983215332,53.04999923706055,52.583927154541016,2702000,,,,,,,,
2025-11-20,53.0099983215332,53.65999984741211,52.650001525878906,52.709999084472656,52.24691390991211,3167500,,,,,,,,
2025-11-21,53.06999969482422,54.099998474121094,52.900001525878906,53.66999816894531,53.19847869873047,3350900,,,,,,,,
2025-11-24,53.72999954223633,57.68000030517578,53.709999084472656,57.16999816894531,56.667728424072266,8868700,,,,,,,,
2025-11-25,57.459999084472656,57.900001525878906,56.689998626708984,57.13999938964844,56.63799285888672,3503000,,,,,,,,
2025-11-26,57.189998626708984,58.22999954223633,57.150001525878906,57.90999984741211,57.40122985839844,2527800,,,,,,,,
2025-11-28,57.779998779296875,58.41999816894531,57.779998779296875,58.04999923706055,57.53999710083008,1663300,,,,,,,,
2025-12-01,57.5,58.66999816894531,57.4900016784668,58.29999923706055,58.29999923706055,3704600,,,,,,,,
2025-12-02,57.849998474121094,58.20000076293945,57.04999923706055,57.34000015258789,57.34000015258789,3234200,,,,,,,,
2025-12-03,57.47999954223633,58.0099983215332,56.779998779296875,56.779998779296875,56.779998779296875,3538400,,,,,,,,
2025-12-04,56.90999984741211,57.150001525878906,56.02000045776367,56.13999938964844,56.13999938964844,2315700,,,,,,,,
2025-12-05,56.02000045776367,56.97999954223633,55.81999969482422,56.91999816894531,56.91999816894531,3435300,,,,,,,,
2025-12-08,56.79999923706055,56.86000061035156,55.849998474121094,56.220001220703125,56.220001220703125,3047500,,,,,,,,
2025-12-09,55.959999084472656,56.220001220703125,55.400001525878906,55.90999984741211,55.90999984741211,2849000,,,,,,,,
2025-12-10,56.02000045776367,57.83000183105469,55.95000076293945,57.66999816894531,57.66999816894531,4959700,,,,,,,,
2025-12-11,57.93000030517578,59.650001525878906,57.900001525878906,59.560001373291016,59.560001373291016,4986000,,,,,,,,
2025-12-12,59.58000183105469,60.380001068115234,59.130001068115234,59.90999984741211,59.90999984741211,3883300,,,,,,,,
2025-12-15,60.40999984741211,60.470001220703125,59.06999969482422,59.529998779296875,59.529998779296875,3457700,,,,,,,,
2025-12-16,59.83000183105469,59.90999984741211,58.150001525878906,58.189998626708984,58.189998626708984,2625600,,,,,,,,
2025-12-17,58.22999954223633,58.529998779296875,57.970001220703125,58.5,58.5,2028500,,,,,,,,
2025-12-18,58.47999954223633,58.63999938964844,58.130001068115234,58.25,58.25,2515500,,,,,,,,
2025-12-19,58.119998931884766,58.7400016784668,57.810001373291016,58.470001220703125,58.470001220703125,5297200,,,,,,,,
2025-12-22,58.25,58.7599983215332,58.06999969482422,58.63999938964844,58.63999938964844,1752700,,,,,,,,
2025-12-23,58.58000183105469,58.58000183105469,57.5,57.790000915527344,57.790000915527344,1769900,,,,,,,,
2025-12-24,57.79999923706055,58.380001068115234,57.790000915527344,58.2599983215332,58.2599983215332,623400,,,,,,,,
2025-12-26,58.220001220703125,58.650001525878906,58.09000015258789,58.560001373291016,58.560001373291016,1086200,,,,,,,,
2025-12-29,58.529998779296875,58.650001525878906,58.27000045776367,58.58000183105469,58.58000183105469,1704100,,,,,,,,
2025-12-30,58.7400016784668,59.40999984741211,58.45000076293945,59.18000030517578,59.18000030517578,2597700,,,,,,,,
,TSN,TSN,TSN,TSN,TSN,TSN,,,,,,,,
