date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWKS')","('high', 'SWKS')","('low', 'SWKS')","('close', 'SWKS')","('adj_close', 'SWKS')","('volume', 'SWKS')","('currency', '')"
2025-09-19,77.94000244140625,80.30000305175781,75.7300033569336,78.94999694824219,78.06249237060547,8990600,,,,,,,,
2025-09-22,79.6500015258789,83.47000122070312,79.55000305175781,82.97000122070312,82.03730773925781,4497200,,,,,,,,
2025-09-23,83.2300033569336,83.5199966430664,80.41000366210938,81.26000213623047,80.3465347290039,2301800,,,,,,,,
2025-09-24,80.87999725341797,81.91999816894531,80.54000091552734,80.66000366210938,79.75328063964844,1678600,,,,,,,,
2025-09-25,79.87000274658203,79.97000122070312,78.47000122070312,79.36000061035156,78.46788787841797,1547100,,,,,,,,
2025-09-26,79.37999725341797,79.87999725341797,78.83000183105469,79.51000213623047,78.61620330810547,1310500,,,,,,,,
2025-09-29,80.11000061035156,80.30999755859375,76.5,76.93000030517578,76.0652084350586,2796600,,,,,,,,
2025-09-30,76.93000030517578,77.66000366210938,76.27999877929688,76.9800033569336,76.1146469116211,2195200,,,,,,,,
2025-10-01,76.94999694824219,77.5999984741211,75.62000274658203,76.33999633789062,75.4818344116211,2350800,,,,,,,,
2025-10-02,77.08000183105469,78.26000213623047,76.62999725341797,77.37000274658203,76.50025939941406,1742600,,,,,,,,
2025-10-03,77.20999908447266,78.1500015258789,76.86000061035156,77.0999984741211,76.23329162597656,1475200,,,,,,,,
2025-10-06,77.4000015258789,77.66000366210938,75.04000091552734,76.91000366210938,76.0454330444336,1925800,,,,,,,,
2025-10-07,77.62999725341797,78.0,74.16000366210938,74.33999633789062,73.50431823730469,1584900,,,,,,,,
2025-10-08,74.55000305175781,76.22000122070312,74.16000366210938,76.0999984741211,75.24453735351562,1611000,,,,,,,,
2025-10-09,75.93000030517578,76.02999877929688,72.87999725341797,73.63999938964844,72.81218719482422,1958100,,,,,,,,
2025-10-10,74.0,74.12000274658203,68.9800033569336,69.16000366210938,68.38255310058594,3062700,,,,,,,,
2025-10-13,71.4800033569336,73.68000030517578,70.52999877929688,73.37000274658203,72.54522705078125,3019400,,,,,,,,
2025-10-14,71.33000183105469,73.63999938964844,71.25,72.7699966430664,71.95196533203125,2276100,,,,,,,,
2025-10-15,73.91000366210938,74.37999725341797,72.55999755859375,74.22000122070312,73.38567352294922,2055200,,,,,,,,
2025-10-16,74.7300033569336,74.83000183105469,73.30000305175781,74.47000122070312,73.63285827636719,2050200,,,,,,,,
2025-10-17,73.56999969482422,75.6500015258789,73.0199966430664,75.31999969482422,74.47330474853516,1654000,,,,,,,,
2025-10-20,74.0,76.8499984741211,72.77999877929688,76.13999938964844,75.28408813476562,2160800,,,,,,,,
2025-10-21,75.70999908447266,76.66000366210938,75.41000366210938,76.4000015258789,75.54116821289062,1146300,,,,,,,,
2025-10-22,75.4000015258789,76.48999786376953,73.05999755859375,73.97000122070312,73.13848114013672,2911500,,,,,,,,
2025-10-23,73.51000213623047,76.26000213623047,73.33000183105469,75.77999877929688,74.92813110351562,2130400,,,,,,,,
2025-10-24,76.51000213623047,76.51000213623047,73.95999908447266,74.04000091552734,73.20769500732422,2067400,,,,,,,,
2025-10-27,74.66999816894531,76.01000213623047,74.5,75.83999633789062,74.98745727539062,1853200,,,,,,,,
2025-10-28,85.66000366210938,90.9000015258789,80.13999938964844,80.26000213623047,79.35777282714844,11143900,,,,,,,,
2025-10-29,83.13999938964844,84.52999877929688,78.58999633789062,78.73999786376953,77.8548583984375,7443100,,,,,,,,
2025-10-30,78.73999786376953,81.12000274658203,78.48999786376953,79.16000366210938,78.2701416015625,3924000,,,,,,,,
2025-10-31,79.04000091552734,80.0,76.80000305175781,77.72000122070312,76.84632873535156,3872400,,,,,,,,
2025-11-03,77.56999969482422,78.0,76.08000183105469,76.54000091552734,75.6795883178711,3824400,,,,,,,,
2025-11-04,74.98999786376953,75.75,71.66000366210938,71.98999786376953,71.18073272705078,5593300,,,,,,,,
2025-11-05,73.87000274658203,75.6500015258789,71.38999938964844,73.45999908447266,72.63420867919922,5613100,,,,,,,,
2025-11-06,73.58000183105469,74.20999908447266,70.26000213623047,70.63999938964844,69.84590911865234,3585400,,,,,,,,
2025-11-07,69.48999786376953,69.69000244140625,67.55000305175781,69.58000183105469,68.7978286743164,3200700,,,,,,,,
2025-11-10,70.69000244140625,70.73999786376953,68.19000244140625,69.0999984741211,68.32322692871094,3298800,,,,,,,,
2025-11-11,69.45999908447266,70.4800033569336,68.44999694824219,68.8499984741211,68.07603454589844,2988000,,,,,,,,
2025-11-12,69.62000274658203,70.02999877929688,68.83000183105469,69.45999908447266,68.6791763305664,2552400,,,,,,,,
2025-11-13,69.41000366210938,70.30999755859375,67.81999969482422,68.16999816894531,67.40367889404297,3078500,,,,,,,,
2025-11-14,67.23999786376953,68.0199966430664,66.43000030517578,66.5999984741211,65.85132598876953,2258100,,,,,,,,
2025-11-17,66.0,66.31999969482422,62.2400016784668,63.15999984741211,62.44999694824219,3997600,,,,,,,,
2025-11-18,62.060001373291016,63.310001373291016,61.709999084472656,62.31999969482422,62.31999969482422,3130800,,,,,,,,
2025-11-19,62.54999923706055,63.439998626708984,61.650001525878906,62.59000015258789,62.59000015258789,3180100,,,,,,,,
2025-11-20,63.279998779296875,63.66999816894531,60.060001373291016,60.5,60.5,3775500,,,,,,,,
2025-11-21,60.84000015258789,63.31999969482422,60.40999984741211,62.61000061035156,62.61000061035156,3928800,,,,,,,,
2025-11-24,63.20000076293945,63.790000915527344,62.2400016784668,63.04999923706055,63.04999923706055,3036100,,,,,,,,
2025-11-25,63.02000045776367,63.83000183105469,62.279998779296875,63.5099983215332,63.5099983215332,2579500,,,,,,,,
2025-11-26,63.599998474121094,66.36000061035156,63.599998474121094,65.33999633789062,65.33999633789062,2966600,,,,,,,,
2025-11-28,65.33000183105469,66.01000213623047,64.8499984741211,65.94999694824219,65.94999694824219,1140000,,,,,,,,
2025-12-01,65.44999694824219,66.55999755859375,65.11000061035156,65.83000183105469,65.83000183105469,2426700,,,,,,,,
2025-12-02,66.2300033569336,68.52999877929688,65.44000244140625,68.23999786376953,68.23999786376953,2953800,,,,,,,,
2025-12-03,68.41999816894531,70.26000213623047,68.13999938964844,69.37000274658203,69.37000274658203,2413600,,,,,,,,
2025-12-04,69.31999969482422,69.7699966430664,68.56999969482422,69.01000213623047,69.01000213623047,1937300,,,,,,,,
2025-12-05,68.94999694824219,70.0999984741211,68.47000122070312,69.31999969482422,69.31999969482422,2415700,,,,,,,,
2025-12-08,69.38999938964844,70.30999755859375,68.61000061035156,69.20999908447266,69.20999908447266,2583700,,,,,,,,
2025-12-09,68.80000305175781,69.44999694824219,68.04000091552734,68.54000091552734,68.54000091552734,2468400,,,,,,,,
2025-12-10,68.19000244140625,69.5999984741211,67.72000122070312,68.80999755859375,68.80999755859375,2951900,,,,,,,,
2025-12-11,68.31999969482422,68.5199966430664,67.08999633789062,68.25,68.25,2158300,,,,,,,,
2025-12-12,68.22000122070312,68.80999755859375,66.5999984741211,66.97000122070312,66.97000122070312,3372900,,,,,,,,
2025-12-15,67.62999725341797,68.11000061035156,66.16000366210938,66.37000274658203,66.37000274658203,2429100,,,,,,,,
2025-12-16,66.48999786376953,66.93000030517578,65.05000305175781,66.0199966430664,66.0199966430664,2556400,,,,,,,,
2025-12-17,66.0,66.77999877929688,64.4800033569336,65.0,65.0,2179100,,,,,,,,
2025-12-18,66.33999633789062,66.33999633789062,64.44000244140625,64.48999786376953,64.48999786376953,2646000,,,,,,,,
2025-12-19,64.48999786376953,65.5199966430664,64.1500015258789,64.68000030517578,64.68000030517578,5855300,,,,,,,,
2025-12-22,65.37000274658203,65.80000305175781,64.87000274658203,65.23999786376953,65.23999786376953,2139900,,,,,,,,
2025-12-23,65.05999755859375,65.25,64.29000091552734,64.4800033569336,64.4800033569336,1755200,,,,,,,,
2025-12-24,64.44000244140625,65.11000061035156,64.20999908447266,64.51000213623047,64.51000213623047,743000,,,,,,,,
2025-12-26,64.79000091552734,64.83999633789062,64.16999816894531,64.20999908447266,64.20999908447266,1433500,,,,,,,,
2025-12-29,64.0,64.45999908447266,63.66999816894531,64.0199966430664,64.0199966430664,1793800,,,,,,,,
2025-12-30,64.08999633789062,64.5199966430664,63.90999984741211,64.45999908447266,64.45999908447266,1773100,,,,,,,,
,SWKS,SWKS,SWKS,SWKS,SWKS,SWKS,,,,,,,,
