date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EHC')","('high', 'EHC')","('low', 'EHC')","('close', 'EHC')","('adj_close', 'EHC')","('volume', 'EHC')","('currency', '')"
2025-09-30,125.73999786376953,127.3499984741211,125.73999786376953,127.0199966430664,126.82999420166016,586300,,,,,,,,
2025-10-01,126.29000091552734,127.12999725341797,123.52999877929688,124.5199966430664,124.5199966430664,654700,,,,,,,,
2025-10-02,125.0,125.25,123.26000213623047,123.55000305175781,123.55000305175781,705600,,,,,,,,
2025-10-03,123.7699966430664,124.44000244140625,122.63999938964844,123.2300033569336,123.2300033569336,1017300,,,,,,,,
2025-10-06,123.19999694824219,124.20999908447266,123.06999969482422,123.62000274658203,123.62000274658203,638500,,,,,,,,
2025-10-07,124.30000305175781,125.26000213623047,123.81999969482422,125.19999694824219,125.19999694824219,597000,,,,,,,,
2025-10-08,125.41999816894531,125.66000366210938,123.87000274658203,124.4000015258789,124.4000015258789,535900,,,,,,,,
2025-10-09,124.88999938964844,125.83999633789062,123.01000213623047,123.16000366210938,123.16000366210938,529900,,,,,,,,
2025-10-10,123.33999633789062,123.87000274658203,121.9800033569336,122.1500015258789,122.1500015258789,713500,,,,,,,,
2025-10-13,122.47000122070312,122.76000213623047,121.22000122070312,121.30999755859375,121.30999755859375,461900,,,,,,,,
2025-10-14,120.98999786376953,123.05999755859375,116.31999969482422,122.93000030517578,122.93000030517578,682600,,,,,,,,
2025-10-15,123.19999694824219,124.19000244140625,122.70999908447266,123.6500015258789,123.6500015258789,548300,,,,,,,,
2025-10-16,123.69999694824219,123.9000015258789,122.11000061035156,123.0,123.0,596900,,,,,,,,
2025-10-17,123.44999694824219,124.72000122070312,123.44000244140625,124.55000305175781,124.55000305175781,592200,,,,,,,,
2025-10-20,125.0,125.62999725341797,124.33999633789062,125.19999694824219,125.19999694824219,402400,,,,,,,,
2025-10-21,125.37000274658203,125.37000274658203,124.04000091552734,124.9000015258789,124.9000015258789,608200,,,,,,,,
2025-10-22,125.43000030517578,126.47000122070312,124.87000274658203,126.27999877929688,126.27999877929688,658700,,,,,,,,
2025-10-23,126.43000030517578,127.30999755859375,125.56999969482422,126.41999816894531,126.41999816894531,593400,,,,,,,,
2025-10-24,127.51000213623047,127.98999786376953,125.0999984741211,126.12999725341797,126.12999725341797,558400,,,,,,,,
2025-10-27,126.62000274658203,127.51000213623047,126.08999633789062,127.18000030517578,127.18000030517578,587000,,,,,,,,
2025-10-28,127.4000015258789,127.4000015258789,125.08999633789062,126.27999877929688,126.27999877929688,651600,,,,,,,,
2025-10-29,125.79000091552734,127.63999938964844,125.19999694824219,125.62999725341797,125.62999725341797,1074100,,,,,,,,
2025-10-30,113.18000030517578,122.91999816894531,107.5199966430664,116.80999755859375,116.80999755859375,3318800,,,,,,,,
2025-10-31,117.16000366210938,117.16000366210938,112.69000244140625,113.8499984741211,113.8499984741211,2051800,,,,,,,,
2025-11-03,112.76000213623047,116.30000305175781,111.87999725341797,116.06999969482422,116.06999969482422,1330700,,,,,,,,
2025-11-04,116.5,117.48999786376953,115.44000244140625,117.13999938964844,117.13999938964844,1318400,,,,,,,,
2025-11-05,116.61000061035156,119.2699966430664,114.01000213623047,115.30000305175781,115.30000305175781,1116300,,,,,,,,
2025-11-06,115.23999786376953,115.7699966430664,114.0,115.06999969482422,115.06999969482422,591400,,,,,,,,
2025-11-07,115.1500015258789,116.20999908447266,114.23999786376953,115.2699966430664,115.2699966430664,631000,,,,,,,,
2025-11-10,113.61000061035156,115.55999755859375,111.47000122070312,115.20999908447266,115.20999908447266,854900,,,,,,,,
2025-11-11,115.63999938964844,116.30999755859375,114.29000091552734,115.5999984741211,115.5999984741211,721400,,,,,,,,
2025-11-12,115.55999755859375,117.20999908447266,114.7699966430664,114.80000305175781,114.80000305175781,670600,,,,,,,,
2025-11-13,114.68000030517578,115.37000274658203,113.87999725341797,114.27999877929688,114.27999877929688,517100,,,,,,,,
2025-11-14,114.47000122070312,116.11000061035156,113.41000366210938,113.45999908447266,113.45999908447266,599300,,,,,,,,
2025-11-17,113.2699966430664,114.43000030517578,111.61000061035156,112.0,112.0,742800,,,,,,,,
2025-11-18,111.88999938964844,113.13999938964844,111.88999938964844,112.66999816894531,112.66999816894531,601500,,,,,,,,
2025-11-19,112.98999786376953,112.98999786376953,110.69000244140625,111.91999816894531,111.91999816894531,614600,,,,,,,,
2025-11-20,112.3499984741211,113.37999725341797,111.83999633789062,112.79000091552734,112.79000091552734,694000,,,,,,,,
2025-11-21,113.80000305175781,115.86000061035156,113.23999786376953,114.3499984741211,114.3499984741211,718600,,,,,,,,
2025-11-24,114.87999725341797,115.45999908447266,112.5,113.12999725341797,113.12999725341797,713900,,,,,,,,
2025-11-25,114.05000305175781,116.77999877929688,113.55000305175781,116.19000244140625,116.19000244140625,561800,,,,,,,,
2025-11-26,116.47000122070312,117.5,116.2300033569336,116.25,116.25,519500,,,,,,,,
2025-11-28,116.12999725341797,116.81999969482422,115.5,116.22000122070312,116.22000122070312,267900,,,,,,,,
2025-12-01,115.91000366210938,116.55999755859375,114.61000061035156,114.69999694824219,114.69999694824219,752600,,,,,,,,
2025-12-02,115.38999938964844,115.38999938964844,113.45999908447266,113.86000061035156,113.86000061035156,778700,,,,,,,,
2025-12-03,114.23999786376953,115.12999725341797,112.30000305175781,113.04000091552734,113.04000091552734,798100,,,,,,,,
2025-12-04,112.69999694824219,114.11000061035156,111.95999908447266,113.0199966430664,113.0199966430664,721200,,,,,,,,
2025-12-05,113.2699966430664,114.0,112.16000366210938,112.5,112.5,732800,,,,,,,,
2025-12-08,112.45999908447266,113.20999908447266,111.69999694824219,111.91000366210938,111.91000366210938,797000,,,,,,,,
2025-12-09,112.0,112.4800033569336,107.80999755859375,108.04000091552734,108.04000091552734,1207600,,,,,,,,
2025-12-10,108.5,109.08999633789062,105.70999908447266,106.4000015258789,106.4000015258789,1796900,,,,,,,,
2025-12-11,106.8499984741211,107.12999725341797,105.76000213623047,106.8499984741211,106.8499984741211,1281400,,,,,,,,
2025-12-12,107.29000091552734,108.02999877929688,106.44000244140625,107.0,107.0,1262600,,,,,,,,
2025-12-15,107.26000213623047,108.16999816894531,106.5199966430664,107.58999633789062,107.58999633789062,1267900,,,,,,,,
2025-12-16,107.88999938964844,108.48999786376953,106.30000305175781,108.01000213623047,108.01000213623047,1349000,,,,,,,,
2025-12-17,107.77999877929688,109.04000091552734,106.9000015258789,108.77999877929688,108.77999877929688,835400,,,,,,,,
2025-12-18,108.7300033569336,109.04000091552734,106.33999633789062,107.5199966430664,107.5199966430664,1328300,,,,,,,,
2025-12-19,107.68000030517578,108.25,106.12000274658203,106.38999938964844,106.38999938964844,1941800,,,,,,,,
2025-12-22,106.29000091552734,107.43000030517578,105.9000015258789,107.08999633789062,107.08999633789062,989200,,,,,,,,
2025-12-23,107.13999938964844,107.69000244140625,105.97000122070312,107.2300033569336,107.2300033569336,885800,,,,,,,,
2025-12-24,107.2300033569336,107.45999908447266,106.37999725341797,107.11000061035156,107.11000061035156,454200,,,,,,,,
2025-12-26,107.30999755859375,108.16000366210938,107.04000091552734,107.5199966430664,107.5199966430664,640400,,,,,,,,
2025-12-29,107.9000015258789,108.55999755859375,107.12000274658203,107.95999908447266,107.95999908447266,982700,,,,,,,,
2025-12-30,107.5199966430664,108.4800033569336,107.0,107.66999816894531,107.66999816894531,640800,,,,,,,,
,EHC,EHC,EHC,EHC,EHC,EHC,,,,,,,,
