date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSM')","('high', 'TSM')","('low', 'TSM')","('close', 'TSM')","('adj_close', 'TSM')","('volume', 'TSM')","('currency', '')"
2025-10-01,278.44000244140625,290.4800109863281,277.1700134277344,288.4700012207031,287.6933288574219,14620100,,,,,,,,
2025-10-02,296.5199890136719,296.7200012207031,287.0299987792969,288.1099853515625,287.33428955078125,10198000,,,,,,,,
2025-10-03,292.8599853515625,296.05999755859375,290.489990234375,292.19000244140625,291.4033203125,10572500,,,,,,,,
2025-10-06,300.010009765625,307.29998779296875,299.94000244140625,302.3999938964844,301.5858154296875,15785000,,,,,,,,
2025-10-07,306.6199951171875,307.1000061035156,293.2799987792969,294.0299987792969,293.2383728027344,13081000,,,,,,,,
2025-10-08,295.0,306.3999938964844,293.9800109863281,304.5199890136719,303.7001037597656,12821200,,,,,,,,
2025-10-09,302.30999755859375,302.8299865722656,297.4200134277344,299.8800048828125,299.0726318359375,10259900,,,,,,,,
2025-10-10,299.9599914550781,300.20001220703125,280.3299865722656,280.6600036621094,279.90435791015625,23398000,,,,,,,,
2025-10-13,298.239990234375,304.6300048828125,292.32000732421875,302.8900146484375,302.07452392578125,20318300,,,,,,,,
2025-10-14,295.6300048828125,301.75,291.3399963378906,295.94000244140625,295.1432189941406,16567900,,,,,,,,
2025-10-15,306.2900085449219,306.6099853515625,300.07000732421875,304.7099914550781,303.8896179199219,20788000,,,,,,,,
2025-10-16,310.92999267578125,311.3699951171875,296.69000244140625,299.8399963378906,299.03271484375,26341500,,,,,,,,
2025-10-17,298.3999938964844,303.29998779296875,294.9200134277344,295.0799865722656,294.2855224609375,17633300,,,,,,,,
2025-10-20,300.0,303.6499938964844,297.05999755859375,297.70001220703125,296.89849853515625,13391600,,,,,,,,
2025-10-21,299.0,299.3699951171875,293.6600036621094,294.510009765625,293.71710205078125,11190500,,,,,,,,
2025-10-22,293.0,295.20001220703125,284.3999938964844,288.8800048828125,288.10223388671875,15409100,,,,,,,,
2025-10-23,289.79998779296875,294.0899963378906,289.6300048828125,290.7300109863281,289.947265625,10379900,,,,,,,,
2025-10-24,295.57000732421875,297.95001220703125,294.3900146484375,294.9599914550781,294.1658630371094,8747000,,,,,,,,
2025-10-27,298.6499938964844,300.4800109863281,293.69000244140625,298.25,297.447021484375,13615000,,,,,,,,
2025-10-28,298.32000732421875,302.1300048828125,296.0799865722656,301.5299987792969,300.7181701660156,11804200,,,,,,,,
2025-10-29,305.79998779296875,307.9599914550781,302.3800048828125,305.0899963378906,304.2685852050781,16177300,,,,,,,,
2025-10-30,303.0799865722656,307.30999755859375,300.82000732421875,303.2200012207031,302.40362548828125,14507100,,,,,,,,
2025-10-31,305.989990234375,307.67999267578125,296.67999267578125,300.42999267578125,299.6211242675781,12667900,,,,,,,,
2025-11-03,302.5899963378906,310.1199951171875,302.1199951171875,304.8599853515625,304.0391845703125,12466600,,,,,,,,
2025-11-04,296.8800048828125,301.989990234375,293.510009765625,294.04998779296875,293.25830078125,16224300,,,,,,,,
2025-11-05,292.6199951171875,298.2200012207031,291.5,293.6400146484375,292.84942626953125,10502500,,,,,,,,
2025-11-06,294.1000061035156,294.6400146484375,287.3800048828125,289.239990234375,288.46124267578125,11516900,,,,,,,,
2025-11-07,285.2099914550781,287.8900146484375,277.1300048828125,286.5,285.7286376953125,15715700,,,,,,,,
2025-11-10,294.3599853515625,297.1300048828125,291.75,295.2699890136719,294.4750061035156,10869200,,,,,,,,
2025-11-11,292.05999755859375,294.9200134277344,288.9100036621094,291.1700134277344,290.3860778808594,9666300,,,,,,,,
2025-11-12,293.70001220703125,294.8699951171875,289.5799865722656,290.6199951171875,289.8375549316406,9715900,,,,,,,,
2025-11-13,289.1700134277344,289.5,280.0,282.20001220703125,281.44024658203125,13827600,,,,,,,,
2025-11-14,275.9100036621094,286.8599853515625,273.2300109863281,284.82000732421875,284.05316162109375,11486800,,,,,,,,
2025-11-17,281.44000244140625,286.5299987792969,279.79998779296875,282.010009765625,281.250732421875,10227100,,,,,,,,
2025-11-18,277.54998779296875,280.19000244140625,272.7200012207031,277.9100036621094,277.1617736816406,11850400,,,,,,,,
2025-11-19,276.9200134277344,284.54998779296875,276.32000732421875,282.3699951171875,281.6097717285156,11179200,,,,,,,,
2025-11-20,292.2099914550781,292.8500061035156,276.4100036621094,277.5,276.75286865234375,15747300,,,,,,,,
2025-11-21,272.80999755859375,278.69000244140625,266.82000732421875,275.05999755859375,274.3194274902344,20872800,,,,,,,,
2025-11-24,273.19000244140625,285.05999755859375,273.19000244140625,284.6400146484375,283.8736572265625,13570300,,,,,,,,
2025-11-25,282.7300109863281,285.3999938964844,273.0799865722656,284.67999267578125,283.9135437011719,13726800,,,,,,,,
2025-11-26,289.1000061035156,292.80999755859375,287.7300109863281,289.9599914550781,289.1793212890625,12220300,,,,,,,,
2025-11-28,292.4800109863281,292.6700134277344,289.0,291.510009765625,290.72515869140625,5515400,,,,,,,,
2025-12-01,286.9200134277344,291.1600036621094,283.19000244140625,287.67999267578125,286.90545654296875,7713000,,,,,,,,
2025-12-02,292.0,294.5,289.17999267578125,292.0899963378906,291.3035888671875,10746400,,,,,,,,
2025-12-03,292.17999267578125,296.6199951171875,286.07000732421875,295.45001220703125,294.6545715332031,9599200,,,,,,,,
2025-12-04,293.9800109863281,294.0299987792969,290.20001220703125,292.92999267578125,292.1413269042969,6753000,,,,,,,,
2025-12-05,296.04998779296875,300.79998779296875,293.25,294.7200012207031,293.926513671875,10275300,,,,,,,,
2025-12-08,301.20001220703125,302.6199951171875,296.7200012207031,301.8699951171875,301.0572509765625,16643100,,,,,,,,
2025-12-09,299.989990234375,304.67999267578125,298.5,303.4100036621094,302.5931091308594,11349100,,,,,,,,
2025-12-10,305.3699951171875,313.9800109863281,302.5,310.1400146484375,309.3050231933594,12429200,,,,,,,,
2025-12-11,305.32000732421875,305.8399963378906,299.6400146484375,304.8500061035156,304.8500061035156,15028400,,,,,,,,
2025-12-12,304.2799987792969,304.2799987792969,290.9800109863281,292.0400085449219,292.0400085449219,19306100,,,,,,,,
2025-12-15,295.1499938964844,295.79998779296875,287.54998779296875,287.739990234375,287.739990234375,12082400,,,,,,,,
2025-12-16,287.260009765625,288.4599914550781,283.32000732421875,286.8699951171875,286.8699951171875,11418400,,,,,,,,
2025-12-17,288.5299987792969,289.1000061035156,275.0799865722656,276.9599914550781,276.9599914550781,16823000,,,,,,,,
2025-12-18,285.0,287.1600036621094,281.75,284.67999267578125,284.67999267578125,11260300,,,,,,,,
2025-12-19,286.3800048828125,292.1700134277344,286.3800048828125,288.95001220703125,288.95001220703125,12735800,,,,,,,,
2025-12-22,294.6700134277344,295.010009765625,291.2099914550781,293.2799987792969,293.2799987792969,6091100,,,,,,,,
2025-12-23,293.3999938964844,297.9100036621094,292.20001220703125,296.95001220703125,296.95001220703125,6802300,,,,,,,,
2025-12-24,297.739990234375,299.1600036621094,296.2300109863281,298.79998779296875,298.79998779296875,2753900,,,,,,,,
2025-12-26,299.8999938964844,303.3800048828125,298.5199890136719,302.8399963378906,302.8399963378906,5125900,,,,,,,,
2025-12-29,301.7799987792969,304.5,298.6499938964844,300.9200134277344,300.9200134277344,6205100,,,,,,,,
2025-12-30,302.3599853515625,304.54998779296875,299.45001220703125,299.5799865722656,299.5799865722656,6182400,,,,,,,,
,TSM,TSM,TSM,TSM,TSM,TSM,,,,,,,,
