date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KFRC')","('high', 'KFRC')","('low', 'KFRC')","('close', 'KFRC')","('adj_close', 'KFRC')","('volume', 'KFRC')","('currency', '')"
2025-10-15,28.31999969482422,28.56999969482422,27.809999465942383,27.860000610351562,27.494529724121094,155600,,,,,,,,
2025-10-16,27.65999984741211,27.829999923706055,26.899999618530273,27.6200008392334,27.257678985595703,275000,,,,,,,,
2025-10-17,27.690000534057617,28.290000915527344,27.0,27.239999771118164,26.88266372680664,220500,,,,,,,,
2025-10-20,27.540000915527344,27.739999771118164,27.200000762939453,27.709999084472656,27.34649658203125,215500,,,,,,,,
2025-10-21,27.68000030517578,28.649999618530273,27.3799991607666,28.489999771118164,28.11626625061035,178100,,,,,,,,
2025-10-22,28.360000610351562,28.639999389648438,27.979999542236328,28.079999923706055,27.71164321899414,178600,,,,,,,,
2025-10-23,27.780000686645508,28.0,27.1200008392334,27.559999465942383,27.19846534729004,193800,,,,,,,,
2025-10-24,28.020000457763672,28.020000457763672,27.5,27.81999969482422,27.455055236816406,193800,,,,,,,,
2025-10-27,27.90999984741211,28.1299991607666,27.5,27.709999084472656,27.34649658203125,216000,,,,,,,,
2025-10-28,27.600000381469727,27.639999389648438,26.389999389648438,26.510000228881836,26.16223907470703,355500,,,,,,,,
2025-10-29,26.299999237060547,26.81999969482422,25.260000228881836,25.360000610351562,25.027326583862305,256200,,,,,,,,
2025-10-30,25.309999465942383,25.450000762939453,25.030000686645508,25.100000381469727,24.770736694335938,296500,,,,,,,,
2025-10-31,25.0,25.389999389648438,24.6200008392334,25.299999237060547,24.968111038208008,373400,,,,,,,,
2025-11-03,25.309999465942383,25.600000381469727,24.489999771118164,24.540000915527344,24.218082427978516,460700,,,,,,,,
2025-11-04,29.299999237060547,34.97999954223633,29.299999237060547,31.579999923706055,31.16573143005371,1086100,,,,,,,,
2025-11-05,31.31999969482422,31.860000610351562,29.399999618530273,30.989999771118164,30.58346939086914,516500,,,,,,,,
2025-11-06,30.360000610351562,30.610000610351562,29.530000686645508,30.290000915527344,29.892654418945312,350000,,,,,,,,
2025-11-07,30.260000228881836,30.920000076293945,29.969999313354492,30.1299991607666,29.734750747680664,335400,,,,,,,,
2025-11-10,30.399999618530273,30.549999237060547,29.360000610351562,30.100000381469727,29.70514678955078,264100,,,,,,,,
2025-11-11,30.100000381469727,31.350000381469727,30.100000381469727,31.200000762939453,30.79071617126465,269900,,,,,,,,
2025-11-12,31.149999618530273,31.31999969482422,30.600000381469727,31.020000457763672,30.61307716369629,229700,,,,,,,,
2025-11-13,30.860000610351562,31.469999313354492,29.899999618530273,30.25,29.853178024291992,275600,,,,,,,,
2025-11-14,30.31999969482422,30.31999969482422,29.18000030517578,29.799999237060547,29.409080505371094,215700,,,,,,,,
2025-11-17,29.81999969482422,29.969999313354492,29.290000915527344,29.450000762939453,29.06367301940918,204600,,,,,,,,
2025-11-18,29.329999923706055,29.75,28.65999984741211,29.040000915527344,28.6590518951416,171500,,,,,,,,
2025-11-19,29.229999542236328,29.68000030517578,27.90999984741211,27.959999084472656,27.593217849731445,258400,,,,,,,,
2025-11-20,28.219999313354492,28.81999969482422,27.639999389648438,28.18000030517578,27.810333251953125,266900,,,,,,,,
2025-11-21,28.280000686645508,30.280000686645508,28.1200008392334,29.84000015258789,29.448556900024414,278600,,,,,,,,
2025-11-24,29.690000534057617,29.690000534057617,29.040000915527344,29.469999313354492,29.08340835571289,303200,,,,,,,,
2025-11-25,29.850000381469727,30.399999618530273,29.700000762939453,29.780000686645508,29.38934326171875,162900,,,,,,,,
2025-11-26,29.799999237060547,30.059999465942383,29.34000015258789,29.700000762939453,29.310394287109375,201900,,,,,,,,
2025-11-28,29.920000076293945,30.010000228881836,29.270000457763672,29.399999618530273,29.014328002929688,71700,,,,,,,,
2025-12-01,29.139999389648438,30.100000381469727,29.0,30.059999465942383,29.66567039489746,259700,,,,,,,,
2025-12-02,30.040000915527344,30.299999237060547,29.059999465942383,29.709999084472656,29.320261001586914,170900,,,,,,,,
2025-12-03,29.739999771118164,30.420000076293945,29.469999313354492,30.079999923706055,29.685407638549805,228600,,,,,,,,
2025-12-04,30.15999984741211,30.15999984741211,29.450000762939453,29.729999542236328,29.339998245239258,172900,,,,,,,,
2025-12-05,29.18000030517578,29.959999084472656,28.959999084472656,29.860000610351562,29.860000610351562,246800,,,,,,,,
2025-12-08,30.100000381469727,30.299999237060547,28.940000534057617,29.209999084472656,29.209999084472656,304600,,,,,,,,
2025-12-09,29.1299991607666,30.110000610351562,29.06999969482422,29.780000686645508,29.780000686645508,203100,,,,,,,,
2025-12-10,29.84000015258789,30.649999618530273,29.280000686645508,30.559999465942383,30.559999465942383,422700,,,,,,,,
2025-12-11,30.790000915527344,31.290000915527344,30.3799991607666,30.920000076293945,30.920000076293945,194100,,,,,,,,
2025-12-12,31.09000015258789,31.479999542236328,30.450000762939453,30.889999389648438,30.889999389648438,376100,,,,,,,,
2025-12-15,31.239999771118164,31.440000534057617,30.25,30.8799991607666,30.8799991607666,305500,,,,,,,,
2025-12-16,30.90999984741211,31.600000381469727,30.829999923706055,31.290000915527344,31.290000915527344,304700,,,,,,,,
2025-12-17,30.989999771118164,31.8700008392334,30.989999771118164,31.510000228881836,31.510000228881836,294500,,,,,,,,
2025-12-18,31.760000228881836,32.119998931884766,31.309999465942383,31.520000457763672,31.520000457763672,317100,,,,,,,,
2025-12-19,31.239999771118164,31.309999465942383,30.450000762939453,30.65999984741211,30.65999984741211,409000,,,,,,,,
2025-12-22,30.639999389648438,31.75,30.6299991607666,31.100000381469727,31.100000381469727,254400,,,,,,,,
2025-12-23,31.09000015258789,31.09000015258789,30.3700008392334,30.450000762939453,30.450000762939453,177700,,,,,,,,
2025-12-24,30.450000762939453,31.059999465942383,30.389999389648438,31.010000228881836,31.010000228881836,108100,,,,,,,,
2025-12-26,31.0,31.459999084472656,30.75,31.40999984741211,31.40999984741211,170200,,,,,,,,
2025-12-29,31.469999313354492,31.90999984741211,31.31999969482422,31.8799991607666,31.8799991607666,162200,,,,,,,,
2025-12-30,31.780000686645508,31.899999618530273,31.34000015258789,31.389999389648438,31.389999389648438,165600,,,,,,,,
,KFRC,KFRC,KFRC,KFRC,KFRC,KFRC,,,,,,,,
