date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LECO')","('high', 'LECO')","('low', 'LECO')","('close', 'LECO')","('adj_close', 'LECO')","('volume', 'LECO')","('currency', '')"
2025-10-24,243.22999572753906,243.4499969482422,240.0,241.80999755859375,241.80999755859375,315100,,,,,,,,
2025-10-27,243.07000732421875,245.61000061035156,240.50999450683594,242.07000732421875,242.07000732421875,301900,,,,,,,,
2025-10-28,241.64999389648438,242.6699981689453,238.55999755859375,240.63999938964844,240.63999938964844,309700,,,,,,,,
2025-10-29,240.0,241.82000732421875,233.4600067138672,234.50999450683594,234.50999450683594,550800,,,,,,,,
2025-10-30,230.0,238.80999755859375,220.02999877929688,236.10000610351562,236.10000610351562,628700,,,,,,,,
2025-10-31,237.85000610351562,237.85000610351562,231.5399932861328,234.4499969482422,234.4499969482422,587100,,,,,,,,
2025-11-03,231.32000732421875,233.1999969482422,227.38999938964844,231.82000732421875,231.82000732421875,417500,,,,,,,,
2025-11-04,229.13999938964844,231.82000732421875,222.67999267578125,225.07000732421875,225.07000732421875,589900,,,,,,,,
2025-11-05,225.0500030517578,230.58999633789062,225.0500030517578,228.3699951171875,228.3699951171875,406900,,,,,,,,
2025-11-06,227.7899932861328,231.85000610351562,226.30999755859375,227.0,227.0,262900,,,,,,,,
2025-11-07,226.83999633789062,228.1199951171875,224.47000122070312,226.88999938964844,226.88999938964844,304400,,,,,,,,
2025-11-10,228.49000549316406,230.13999938964844,226.66000366210938,227.4199981689453,227.4199981689453,240600,,,,,,,,
2025-11-11,227.7100067138672,231.0,226.0800018310547,230.38999938964844,230.38999938964844,455500,,,,,,,,
2025-11-12,231.5800018310547,237.6199951171875,231.5800018310547,236.2100067138672,236.2100067138672,473100,,,,,,,,
2025-11-13,234.17999267578125,235.6999969482422,226.85000610351562,227.13999938964844,227.13999938964844,285600,,,,,,,,
2025-11-14,227.14999389648438,227.82000732421875,224.85000610351562,225.99000549316406,225.99000549316406,203800,,,,,,,,
2025-11-17,224.5399932861328,227.27000427246094,220.39999389648438,220.85000610351562,220.85000610351562,288700,,,,,,,,
2025-11-18,219.35000610351562,221.82000732421875,216.22000122070312,220.63999938964844,220.63999938964844,278300,,,,,,,,
2025-11-19,220.63999938964844,223.27000427246094,220.47000122070312,221.82000732421875,221.82000732421875,285300,,,,,,,,
2025-11-20,225.16000366210938,227.27999877929688,220.27999877929688,226.0500030517578,226.0500030517578,1308000,,,,,,,,
2025-11-21,226.27999877929688,230.60000610351562,223.49000549316406,229.0,229.0,407800,,,,,,,,
2025-11-24,229.13999938964844,233.3800048828125,227.97999572753906,232.0,232.0,550200,,,,,,,,
2025-11-25,233.57000732421875,237.8699951171875,231.8800048828125,237.74000549316406,237.74000549316406,374900,,,,,,,,
2025-11-26,237.74000549316406,242.1699981689453,237.41000366210938,238.83999633789062,238.83999633789062,441600,,,,,,,,
2025-11-28,238.25,241.2100067138672,237.92999267578125,239.42999267578125,239.42999267578125,126100,,,,,,,,
2025-12-01,237.69000244140625,238.88999938964844,235.8000030517578,236.80999755859375,236.80999755859375,235500,,,,,,,,
2025-12-02,238.0,240.6199951171875,234.0500030517578,237.44000244140625,237.44000244140625,154600,,,,,,,,
2025-12-03,237.92999267578125,241.36000061035156,234.82000732421875,240.9600067138672,240.9600067138672,242100,,,,,,,,
2025-12-04,239.94000244140625,244.5800018310547,238.63999938964844,244.0500030517578,244.0500030517578,312200,,,,,,,,
2025-12-05,242.50999450683594,246.75999450683594,242.3800048828125,245.41000366210938,245.41000366210938,426600,,,,,,,,
2025-12-08,244.32000732421875,247.4199981689453,240.27999877929688,241.77000427246094,241.77000427246094,253800,,,,,,,,
2025-12-09,240.75999450683594,243.07000732421875,238.02999877929688,238.30999755859375,238.30999755859375,261400,,,,,,,,
2025-12-10,237.9499969482422,247.82000732421875,237.9499969482422,247.16000366210938,247.16000366210938,332700,,,,,,,,
2025-12-11,247.9499969482422,251.5500030517578,246.0800018310547,250.8800048828125,250.8800048828125,354800,,,,,,,,
2025-12-12,251.27000427246094,252.0,242.74000549316406,243.75,243.75,318300,,,,,,,,
2025-12-15,245.42999267578125,245.42999267578125,240.1699981689453,244.24000549316406,244.24000549316406,382700,,,,,,,,
2025-12-16,242.82000732421875,245.41000366210938,241.08999633789062,243.4600067138672,243.4600067138672,381600,,,,,,,,
2025-12-17,242.50999450683594,245.0,241.0399932861328,242.13999938964844,242.13999938964844,278300,,,,,,,,
2025-12-18,242.57000732421875,245.1199951171875,240.4199981689453,243.69000244140625,243.69000244140625,268300,,,,,,,,
2025-12-19,243.16000366210938,245.0800018310547,241.67999267578125,243.4499969482422,243.4499969482422,633300,,,,,,,,
2025-12-22,243.08999633789062,246.42999267578125,242.88999938964844,244.47000122070312,244.47000122070312,175500,,,,,,,,
2025-12-23,244.36000061035156,246.27999877929688,243.22999572753906,245.38999938964844,245.38999938964844,139600,,,,,,,,
2025-12-24,246.1999969482422,246.3699951171875,244.0800018310547,245.14999389648438,245.14999389648438,101900,,,,,,,,
2025-12-26,245.5800018310547,246.5,244.2100067138672,246.47000122070312,246.47000122070312,92800,,,,,,,,
2025-12-29,245.9199981689453,247.11000061035156,243.88999938964844,245.35000610351562,245.35000610351562,147600,,,,,,,,
2025-12-30,244.83999633789062,246.5399932861328,242.9499969482422,243.3699951171875,243.3699951171875,179400,,,,,,,,
,LECO,LECO,LECO,LECO,LECO,LECO,,,,,,,,
